datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
8/10/2022 7:00:00 AM,8/10/2022 3:00:00 AM,RTO,RTO,RTO,RTO,87471.776,False
8/10/2022 8:00:00 AM,8/10/2022 4:00:00 AM,RTO,RTO,RTO,RTO,87137.735,False
8/10/2022 9:00:00 AM,8/10/2022 5:00:00 AM,RTO,RTO,RTO,RTO,89243.219,False
8/10/2022 10:00:00 AM,8/10/2022 6:00:00 AM,RTO,RTO,RTO,RTO,93004.053,False
8/10/2022 11:00:00 AM,8/10/2022 7:00:00 AM,RTO,RTO,RTO,RTO,97624.664,False
8/10/2022 12:00:00 PM,8/10/2022 8:00:00 AM,RTO,RTO,RTO,RTO,102833.400,False
8/10/2022 1:00:00 PM,8/10/2022 9:00:00 AM,RTO,RTO,RTO,RTO,107693.333,False
8/10/2022 2:00:00 PM,8/10/2022 10:00:00 AM,RTO,RTO,RTO,RTO,113016.863,False
8/10/2022 3:00:00 PM,8/10/2022 11:00:00 AM,RTO,RTO,RTO,RTO,118262.996,False
8/10/2022 4:00:00 PM,8/10/2022 12:00:00 PM,RTO,RTO,RTO,RTO,123341.785,False
8/10/2022 5:00:00 PM,8/10/2022 1:00:00 PM,RTO,RTO,RTO,RTO,127261.392,False
8/10/2022 6:00:00 PM,8/10/2022 2:00:00 PM,RTO,RTO,RTO,RTO,129672.640,False
8/10/2022 7:00:00 PM,8/10/2022 3:00:00 PM,RTO,RTO,RTO,RTO,130899.826,False
8/10/2022 8:00:00 PM,8/10/2022 4:00:00 PM,RTO,RTO,RTO,RTO,130913.265,False
8/10/2022 9:00:00 PM,8/10/2022 5:00:00 PM,RTO,RTO,RTO,RTO,129477.756,False
8/10/2022 10:00:00 PM,8/10/2022 6:00:00 PM,RTO,RTO,RTO,RTO,126620.081,False
8/10/2022 11:00:00 PM,8/10/2022 7:00:00 PM,RTO,RTO,RTO,RTO,122292.859,False
8/11/2022 12:00:00 AM,8/10/2022 8:00:00 PM,RTO,RTO,RTO,RTO,117951.313,False
8/11/2022 1:00:00 AM,8/10/2022 9:00:00 PM,RTO,RTO,RTO,RTO,113125.284,False
8/11/2022 2:00:00 AM,8/10/2022 10:00:00 PM,RTO,RTO,RTO,RTO,105801.029,False
8/11/2022 3:00:00 AM,8/10/2022 11:00:00 PM,RTO,RTO,RTO,RTO,98285.302,False
8/11/2022 4:00:00 AM,8/11/2022 12:00:00 AM,RTO,RTO,RTO,RTO,92137.612,False
8/11/2022 5:00:00 AM,8/11/2022 1:00:00 AM,RTO,RTO,RTO,RTO,87403.779,False
8/11/2022 6:00:00 AM,8/11/2022 2:00:00 AM,RTO,RTO,RTO,RTO,84126.378,False
8/11/2022 7:00:00 AM,8/11/2022 3:00:00 AM,RTO,RTO,RTO,RTO,82246.757,False
8/11/2022 8:00:00 AM,8/11/2022 4:00:00 AM,RTO,RTO,RTO,RTO,82207.461,False
8/11/2022 9:00:00 AM,8/11/2022 5:00:00 AM,RTO,RTO,RTO,RTO,84793.623,False
8/11/2022 10:00:00 AM,8/11/2022 6:00:00 AM,RTO,RTO,RTO,RTO,89362.094,False
8/11/2022 11:00:00 AM,8/11/2022 7:00:00 AM,RTO,RTO,RTO,RTO,93200.601,False
8/11/2022 12:00:00 PM,8/11/2022 8:00:00 AM,RTO,RTO,RTO,RTO,97215.409,False
8/11/2022 1:00:00 PM,8/11/2022 9:00:00 AM,RTO,RTO,RTO,RTO,101303.908,False
8/11/2022 2:00:00 PM,8/11/2022 10:00:00 AM,RTO,RTO,RTO,RTO,106105.966,False
8/11/2022 3:00:00 PM,8/11/2022 11:00:00 AM,RTO,RTO,RTO,RTO,110474.772,False
8/11/2022 4:00:00 PM,8/11/2022 12:00:00 PM,RTO,RTO,RTO,RTO,114598.632,False
8/11/2022 5:00:00 PM,8/11/2022 1:00:00 PM,RTO,RTO,RTO,RTO,118575.599,False
8/11/2022 6:00:00 PM,8/11/2022 2:00:00 PM,RTO,RTO,RTO,RTO,121567.886,False
8/11/2022 7:00:00 PM,8/11/2022 3:00:00 PM,RTO,RTO,RTO,RTO,123871.704,False
8/11/2022 8:00:00 PM,8/11/2022 4:00:00 PM,RTO,RTO,RTO,RTO,125738.826,False
8/11/2022 9:00:00 PM,8/11/2022 5:00:00 PM,RTO,RTO,RTO,RTO,126600.129,False
8/11/2022 10:00:00 PM,8/11/2022 6:00:00 PM,RTO,RTO,RTO,RTO,124333.422,False
8/11/2022 11:00:00 PM,8/11/2022 7:00:00 PM,RTO,RTO,RTO,RTO,119152.842,False
8/12/2022 12:00:00 AM,8/11/2022 8:00:00 PM,RTO,RTO,RTO,RTO,114197.044,False
8/12/2022 1:00:00 AM,8/11/2022 9:00:00 PM,RTO,RTO,RTO,RTO,109255.312,False
8/12/2022 2:00:00 AM,8/11/2022 10:00:00 PM,RTO,RTO,RTO,RTO,101712.056,False
8/12/2022 3:00:00 AM,8/11/2022 11:00:00 PM,RTO,RTO,RTO,RTO,94231.889,False
8/12/2022 4:00:00 AM,8/12/2022 12:00:00 AM,RTO,RTO,RTO,RTO,87646.861,False
8/12/2022 5:00:00 AM,8/12/2022 1:00:00 AM,RTO,RTO,RTO,RTO,82652.719,False
8/12/2022 6:00:00 AM,8/12/2022 2:00:00 AM,RTO,RTO,RTO,RTO,79293.719,False
8/12/2022 7:00:00 AM,8/12/2022 3:00:00 AM,RTO,RTO,RTO,RTO,77121.763,False
8/12/2022 8:00:00 AM,8/12/2022 4:00:00 AM,RTO,RTO,RTO,RTO,76895.198,False
8/12/2022 9:00:00 AM,8/12/2022 5:00:00 AM,RTO,RTO,RTO,RTO,78827.102,False
8/12/2022 10:00:00 AM,8/12/2022 6:00:00 AM,RTO,RTO,RTO,RTO,82258.606,False
8/12/2022 11:00:00 AM,8/12/2022 7:00:00 AM,RTO,RTO,RTO,RTO,85968.847,False
8/12/2022 12:00:00 PM,8/12/2022 8:00:00 AM,RTO,RTO,RTO,RTO,90151.634,False
8/12/2022 1:00:00 PM,8/12/2022 9:00:00 AM,RTO,RTO,RTO,RTO,94135.573,False
8/12/2022 2:00:00 PM,8/12/2022 10:00:00 AM,RTO,RTO,RTO,RTO,97946.865,False
8/12/2022 3:00:00 PM,8/12/2022 11:00:00 AM,RTO,RTO,RTO,RTO,101309.755,False
8/12/2022 4:00:00 PM,8/12/2022 12:00:00 PM,RTO,RTO,RTO,RTO,104800.438,False
8/12/2022 5:00:00 PM,8/12/2022 1:00:00 PM,RTO,RTO,RTO,RTO,107723.853,False
8/12/2022 6:00:00 PM,8/12/2022 2:00:00 PM,RTO,RTO,RTO,RTO,110044.286,False
8/12/2022 7:00:00 PM,8/12/2022 3:00:00 PM,RTO,RTO,RTO,RTO,112096.678,False
8/12/2022 8:00:00 PM,8/12/2022 4:00:00 PM,RTO,RTO,RTO,RTO,113840.743,False
8/12/2022 9:00:00 PM,8/12/2022 5:00:00 PM,RTO,RTO,RTO,RTO,114006.437,False
8/12/2022 10:00:00 PM,8/12/2022 6:00:00 PM,RTO,RTO,RTO,RTO,111434.559,False
8/12/2022 11:00:00 PM,8/12/2022 7:00:00 PM,RTO,RTO,RTO,RTO,106334.163,False
8/13/2022 12:00:00 AM,8/12/2022 8:00:00 PM,RTO,RTO,RTO,RTO,101325.022,False
8/13/2022 1:00:00 AM,8/12/2022 9:00:00 PM,RTO,RTO,RTO,RTO,96976.220,False
8/13/2022 2:00:00 AM,8/12/2022 10:00:00 PM,RTO,RTO,RTO,RTO,90576.239,False
8/13/2022 3:00:00 AM,8/12/2022 11:00:00 PM,RTO,RTO,RTO,RTO,83918.586,False
8/13/2022 4:00:00 AM,8/13/2022 12:00:00 AM,RTO,RTO,RTO,RTO,78084.456,False
8/13/2022 5:00:00 AM,8/13/2022 1:00:00 AM,RTO,RTO,RTO,RTO,73767.573,False
8/13/2022 6:00:00 AM,8/13/2022 2:00:00 AM,RTO,RTO,RTO,RTO,70853.064,False
8/13/2022 7:00:00 AM,8/13/2022 3:00:00 AM,RTO,RTO,RTO,RTO,69009.308,False
8/13/2022 8:00:00 AM,8/13/2022 4:00:00 AM,RTO,RTO,RTO,RTO,68073.200,False
8/13/2022 9:00:00 AM,8/13/2022 5:00:00 AM,RTO,RTO,RTO,RTO,68312.350,False
8/13/2022 10:00:00 AM,8/13/2022 6:00:00 AM,RTO,RTO,RTO,RTO,69006.992,False
8/13/2022 11:00:00 AM,8/13/2022 7:00:00 AM,RTO,RTO,RTO,RTO,70924.526,False
8/13/2022 12:00:00 PM,8/13/2022 8:00:00 AM,RTO,RTO,RTO,RTO,74926.440,False
8/13/2022 1:00:00 PM,8/13/2022 9:00:00 AM,RTO,RTO,RTO,RTO,79015.206,False
8/13/2022 2:00:00 PM,8/13/2022 10:00:00 AM,RTO,RTO,RTO,RTO,82927.427,False
8/13/2022 3:00:00 PM,8/13/2022 11:00:00 AM,RTO,RTO,RTO,RTO,86337.102,False
8/13/2022 4:00:00 PM,8/13/2022 12:00:00 PM,RTO,RTO,RTO,RTO,88984.663,False
8/13/2022 5:00:00 PM,8/13/2022 1:00:00 PM,RTO,RTO,RTO,RTO,91625.807,False
8/13/2022 6:00:00 PM,8/13/2022 2:00:00 PM,RTO,RTO,RTO,RTO,94133.267,False
8/13/2022 7:00:00 PM,8/13/2022 3:00:00 PM,RTO,RTO,RTO,RTO,96944.682,False
8/13/2022 8:00:00 PM,8/13/2022 4:00:00 PM,RTO,RTO,RTO,RTO,99702.284,False
8/13/2022 9:00:00 PM,8/13/2022 5:00:00 PM,RTO,RTO,RTO,RTO,101296.202,False
8/13/2022 10:00:00 PM,8/13/2022 6:00:00 PM,RTO,RTO,RTO,RTO,100386.516,False
8/13/2022 11:00:00 PM,8/13/2022 7:00:00 PM,RTO,RTO,RTO,RTO,96845.798,False
8/14/2022 12:00:00 AM,8/13/2022 8:00:00 PM,RTO,RTO,RTO,RTO,94236.463,False
8/14/2022 1:00:00 AM,8/13/2022 9:00:00 PM,RTO,RTO,RTO,RTO,91184.316,False
8/14/2022 2:00:00 AM,8/13/2022 10:00:00 PM,RTO,RTO,RTO,RTO,86374.114,False
8/14/2022 3:00:00 AM,8/13/2022 11:00:00 PM,RTO,RTO,RTO,RTO,81183.266,False
8/14/2022 4:00:00 AM,8/14/2022 12:00:00 AM,RTO,RTO,RTO,RTO,76545.250,False
8/14/2022 5:00:00 AM,8/14/2022 1:00:00 AM,RTO,RTO,RTO,RTO,72858.403,False
8/14/2022 6:00:00 AM,8/14/2022 2:00:00 AM,RTO,RTO,RTO,RTO,70351.970,False
8/14/2022 7:00:00 AM,8/14/2022 3:00:00 AM,RTO,RTO,RTO,RTO,68718.886,False
8/14/2022 8:00:00 AM,8/14/2022 4:00:00 AM,RTO,RTO,RTO,RTO,67851.230,False
8/14/2022 9:00:00 AM,8/14/2022 5:00:00 AM,RTO,RTO,RTO,RTO,67887.579,False
8/14/2022 10:00:00 AM,8/14/2022 6:00:00 AM,RTO,RTO,RTO,RTO,68391.506,False
8/14/2022 11:00:00 AM,8/14/2022 7:00:00 AM,RTO,RTO,RTO,RTO,69956.784,False
8/14/2022 12:00:00 PM,8/14/2022 8:00:00 AM,RTO,RTO,RTO,RTO,73783.076,False
8/14/2022 1:00:00 PM,8/14/2022 9:00:00 AM,RTO,RTO,RTO,RTO,77991.409,False
8/14/2022 2:00:00 PM,8/14/2022 10:00:00 AM,RTO,RTO,RTO,RTO,82076.164,False
8/14/2022 3:00:00 PM,8/14/2022 11:00:00 AM,RTO,RTO,RTO,RTO,86096.623,False
8/14/2022 4:00:00 PM,8/14/2022 12:00:00 PM,RTO,RTO,RTO,RTO,89599.231,False
8/14/2022 5:00:00 PM,8/14/2022 1:00:00 PM,RTO,RTO,RTO,RTO,92373.828,False
8/14/2022 6:00:00 PM,8/14/2022 2:00:00 PM,RTO,RTO,RTO,RTO,94445.466,False
8/14/2022 7:00:00 PM,8/14/2022 3:00:00 PM,RTO,RTO,RTO,RTO,95936.658,False
8/14/2022 8:00:00 PM,8/14/2022 4:00:00 PM,RTO,RTO,RTO,RTO,97231.807,False
8/14/2022 9:00:00 PM,8/14/2022 5:00:00 PM,RTO,RTO,RTO,RTO,98188.498,False
8/14/2022 10:00:00 PM,8/14/2022 6:00:00 PM,RTO,RTO,RTO,RTO,97270.896,False
8/14/2022 11:00:00 PM,8/14/2022 7:00:00 PM,RTO,RTO,RTO,RTO,95445.290,False
8/15/2022 12:00:00 AM,8/14/2022 8:00:00 PM,RTO,RTO,RTO,RTO,94371.252,False
8/15/2022 1:00:00 AM,8/14/2022 9:00:00 PM,RTO,RTO,RTO,RTO,91825.122,False
8/15/2022 2:00:00 AM,8/14/2022 10:00:00 PM,RTO,RTO,RTO,RTO,86967.882,False
8/15/2022 3:00:00 AM,8/14/2022 11:00:00 PM,RTO,RTO,RTO,RTO,81615.448,False
8/15/2022 4:00:00 AM,8/15/2022 12:00:00 AM,RTO,RTO,RTO,RTO,77338.617,False
8/15/2022 5:00:00 AM,8/15/2022 1:00:00 AM,RTO,RTO,RTO,RTO,74087.250,False
8/15/2022 6:00:00 AM,8/15/2022 2:00:00 AM,RTO,RTO,RTO,RTO,72052.433,False
8/15/2022 7:00:00 AM,8/15/2022 3:00:00 AM,RTO,RTO,RTO,RTO,71176.403,False
8/15/2022 8:00:00 AM,8/15/2022 4:00:00 AM,RTO,RTO,RTO,RTO,71921.671,False
8/15/2022 9:00:00 AM,8/15/2022 5:00:00 AM,RTO,RTO,RTO,RTO,74908.040,False
8/15/2022 10:00:00 AM,8/15/2022 6:00:00 AM,RTO,RTO,RTO,RTO,79818.281,False
8/15/2022 11:00:00 AM,8/15/2022 7:00:00 AM,RTO,RTO,RTO,RTO,84327.429,False
8/15/2022 12:00:00 PM,8/15/2022 8:00:00 AM,RTO,RTO,RTO,RTO,88129.814,False
8/15/2022 1:00:00 PM,8/15/2022 9:00:00 AM,RTO,RTO,RTO,RTO,91432.775,False
8/15/2022 2:00:00 PM,8/15/2022 10:00:00 AM,RTO,RTO,RTO,RTO,95330.140,False
8/15/2022 3:00:00 PM,8/15/2022 11:00:00 AM,RTO,RTO,RTO,RTO,98810.096,False
8/15/2022 4:00:00 PM,8/15/2022 12:00:00 PM,RTO,RTO,RTO,RTO,102288.505,False
8/15/2022 5:00:00 PM,8/15/2022 1:00:00 PM,RTO,RTO,RTO,RTO,105267.526,False
8/15/2022 6:00:00 PM,8/15/2022 2:00:00 PM,RTO,RTO,RTO,RTO,107028.362,False
8/15/2022 7:00:00 PM,8/15/2022 3:00:00 PM,RTO,RTO,RTO,RTO,108099.191,False
8/15/2022 8:00:00 PM,8/15/2022 4:00:00 PM,RTO,RTO,RTO,RTO,109078.211,False
8/15/2022 9:00:00 PM,8/15/2022 5:00:00 PM,RTO,RTO,RTO,RTO,109230.150,False
8/15/2022 10:00:00 PM,8/15/2022 6:00:00 PM,RTO,RTO,RTO,RTO,107218.935,False
8/15/2022 11:00:00 PM,8/15/2022 7:00:00 PM,RTO,RTO,RTO,RTO,103711.084,False
8/16/2022 12:00:00 AM,8/15/2022 8:00:00 PM,RTO,RTO,RTO,RTO,101241.607,False
8/16/2022 1:00:00 AM,8/15/2022 9:00:00 PM,RTO,RTO,RTO,RTO,97625.083,False
8/16/2022 2:00:00 AM,8/15/2022 10:00:00 PM,RTO,RTO,RTO,RTO,91317.061,False
8/16/2022 3:00:00 AM,8/15/2022 11:00:00 PM,RTO,RTO,RTO,RTO,84772.810,False
8/16/2022 4:00:00 AM,8/16/2022 12:00:00 AM,RTO,RTO,RTO,RTO,79292.455,False
8/16/2022 5:00:00 AM,8/16/2022 1:00:00 AM,RTO,RTO,RTO,RTO,75810.092,False
8/16/2022 6:00:00 AM,8/16/2022 2:00:00 AM,RTO,RTO,RTO,RTO,73257.609,False
8/16/2022 7:00:00 AM,8/16/2022 3:00:00 AM,RTO,RTO,RTO,RTO,71805.356,False
8/16/2022 8:00:00 AM,8/16/2022 4:00:00 AM,RTO,RTO,RTO,RTO,72114.462,False
8/16/2022 9:00:00 AM,8/16/2022 5:00:00 AM,RTO,RTO,RTO,RTO,74829.182,False
8/16/2022 10:00:00 AM,8/16/2022 6:00:00 AM,RTO,RTO,RTO,RTO,79499.778,False
8/16/2022 11:00:00 AM,8/16/2022 7:00:00 AM,RTO,RTO,RTO,RTO,83696.254,False
8/16/2022 12:00:00 PM,8/16/2022 8:00:00 AM,RTO,RTO,RTO,RTO,87512.133,False
8/16/2022 1:00:00 PM,8/16/2022 9:00:00 AM,RTO,RTO,RTO,RTO,91242.387,False
8/16/2022 2:00:00 PM,8/16/2022 10:00:00 AM,RTO,RTO,RTO,RTO,94931.853,False
8/16/2022 3:00:00 PM,8/16/2022 11:00:00 AM,RTO,RTO,RTO,RTO,98472.693,False
8/16/2022 4:00:00 PM,8/16/2022 12:00:00 PM,RTO,RTO,RTO,RTO,101767.426,False
8/16/2022 5:00:00 PM,8/16/2022 1:00:00 PM,RTO,RTO,RTO,RTO,105343.606,False
8/16/2022 6:00:00 PM,8/16/2022 2:00:00 PM,RTO,RTO,RTO,RTO,108073.795,False
8/16/2022 7:00:00 PM,8/16/2022 3:00:00 PM,RTO,RTO,RTO,RTO,110086.910,False
8/16/2022 8:00:00 PM,8/16/2022 4:00:00 PM,RTO,RTO,RTO,RTO,112079.771,False
8/16/2022 9:00:00 PM,8/16/2022 5:00:00 PM,RTO,RTO,RTO,RTO,113171.000,False
8/16/2022 10:00:00 PM,8/16/2022 6:00:00 PM,RTO,RTO,RTO,RTO,111330.921,False
8/16/2022 11:00:00 PM,8/16/2022 7:00:00 PM,RTO,RTO,RTO,RTO,107214.950,False
8/17/2022 12:00:00 AM,8/16/2022 8:00:00 PM,RTO,RTO,RTO,RTO,103973.686,False
8/17/2022 1:00:00 AM,8/16/2022 9:00:00 PM,RTO,RTO,RTO,RTO,99747.251,False
8/17/2022 2:00:00 AM,8/16/2022 10:00:00 PM,RTO,RTO,RTO,RTO,92876.186,False
8/17/2022 3:00:00 AM,8/16/2022 11:00:00 PM,RTO,RTO,RTO,RTO,86094.467,False
8/17/2022 4:00:00 AM,8/17/2022 12:00:00 AM,RTO,RTO,RTO,RTO,80160.506,False
8/17/2022 5:00:00 AM,8/17/2022 1:00:00 AM,RTO,RTO,RTO,RTO,76221.809,False
8/17/2022 6:00:00 AM,8/17/2022 2:00:00 AM,RTO,RTO,RTO,RTO,73733.516,False
8/17/2022 7:00:00 AM,8/17/2022 3:00:00 AM,RTO,RTO,RTO,RTO,72377.126,False
8/17/2022 8:00:00 AM,8/17/2022 4:00:00 AM,RTO,RTO,RTO,RTO,72505.642,False
8/17/2022 9:00:00 AM,8/17/2022 5:00:00 AM,RTO,RTO,RTO,RTO,75216.968,False
8/17/2022 10:00:00 AM,8/17/2022 6:00:00 AM,RTO,RTO,RTO,RTO,79823.415,False
8/17/2022 11:00:00 AM,8/17/2022 7:00:00 AM,RTO,RTO,RTO,RTO,83988.189,False
8/17/2022 12:00:00 PM,8/17/2022 8:00:00 AM,RTO,RTO,RTO,RTO,87833.624,False
8/17/2022 1:00:00 PM,8/17/2022 9:00:00 AM,RTO,RTO,RTO,RTO,91787.503,False
8/17/2022 2:00:00 PM,8/17/2022 10:00:00 AM,RTO,RTO,RTO,RTO,95896.561,False
8/17/2022 3:00:00 PM,8/17/2022 11:00:00 AM,RTO,RTO,RTO,RTO,100060.285,False
8/17/2022 4:00:00 PM,8/17/2022 12:00:00 PM,RTO,RTO,RTO,RTO,103979.387,False
8/17/2022 5:00:00 PM,8/17/2022 1:00:00 PM,RTO,RTO,RTO,RTO,107477.487,False
8/17/2022 6:00:00 PM,8/17/2022 2:00:00 PM,RTO,RTO,RTO,RTO,109861.215,False
8/17/2022 7:00:00 PM,8/17/2022 3:00:00 PM,RTO,RTO,RTO,RTO,111351.812,False
8/17/2022 8:00:00 PM,8/17/2022 4:00:00 PM,RTO,RTO,RTO,RTO,112668.822,False
8/17/2022 9:00:00 PM,8/17/2022 5:00:00 PM,RTO,RTO,RTO,RTO,112983.043,False
8/17/2022 10:00:00 PM,8/17/2022 6:00:00 PM,RTO,RTO,RTO,RTO,111269.569,False
8/17/2022 11:00:00 PM,8/17/2022 7:00:00 PM,RTO,RTO,RTO,RTO,107325.875,False
8/18/2022 12:00:00 AM,8/17/2022 8:00:00 PM,RTO,RTO,RTO,RTO,104158.152,False
8/18/2022 1:00:00 AM,8/17/2022 9:00:00 PM,RTO,RTO,RTO,RTO,99941.372,False
8/18/2022 2:00:00 AM,8/17/2022 10:00:00 PM,RTO,RTO,RTO,RTO,92820.305,False
8/18/2022 3:00:00 AM,8/17/2022 11:00:00 PM,RTO,RTO,RTO,RTO,85658.319,False
8/18/2022 4:00:00 AM,8/18/2022 12:00:00 AM,RTO,RTO,RTO,RTO,79846.362,False
8/18/2022 5:00:00 AM,8/18/2022 1:00:00 AM,RTO,RTO,RTO,RTO,75662.479,False
8/18/2022 6:00:00 AM,8/18/2022 2:00:00 AM,RTO,RTO,RTO,RTO,72947.043,False
8/18/2022 7:00:00 AM,8/18/2022 3:00:00 AM,RTO,RTO,RTO,RTO,71390.997,False
8/18/2022 8:00:00 AM,8/18/2022 4:00:00 AM,RTO,RTO,RTO,RTO,71438.192,False
8/18/2022 9:00:00 AM,8/18/2022 5:00:00 AM,RTO,RTO,RTO,RTO,74111.120,False
8/18/2022 10:00:00 AM,8/18/2022 6:00:00 AM,RTO,RTO,RTO,RTO,78531.017,False
8/18/2022 11:00:00 AM,8/18/2022 7:00:00 AM,RTO,RTO,RTO,RTO,82544.606,False
8/18/2022 12:00:00 PM,8/18/2022 8:00:00 AM,RTO,RTO,RTO,RTO,86627.892,False
8/18/2022 1:00:00 PM,8/18/2022 9:00:00 AM,RTO,RTO,RTO,RTO,90767.132,False
8/18/2022 2:00:00 PM,8/18/2022 10:00:00 AM,RTO,RTO,RTO,RTO,95397.579,False
8/18/2022 3:00:00 PM,8/18/2022 11:00:00 AM,RTO,RTO,RTO,RTO,100173.736,False
8/18/2022 4:00:00 PM,8/18/2022 12:00:00 PM,RTO,RTO,RTO,RTO,105160.518,False
8/18/2022 5:00:00 PM,8/18/2022 1:00:00 PM,RTO,RTO,RTO,RTO,110264.969,False
8/18/2022 6:00:00 PM,8/18/2022 2:00:00 PM,RTO,RTO,RTO,RTO,114397.408,False
8/18/2022 7:00:00 PM,8/18/2022 3:00:00 PM,RTO,RTO,RTO,RTO,117565.267,False
8/18/2022 8:00:00 PM,8/18/2022 4:00:00 PM,RTO,RTO,RTO,RTO,119792.719,False
8/18/2022 9:00:00 PM,8/18/2022 5:00:00 PM,RTO,RTO,RTO,RTO,120623.837,False
8/18/2022 10:00:00 PM,8/18/2022 6:00:00 PM,RTO,RTO,RTO,RTO,118931.942,False
8/18/2022 11:00:00 PM,8/18/2022 7:00:00 PM,RTO,RTO,RTO,RTO,114623.799,False
8/19/2022 12:00:00 AM,8/18/2022 8:00:00 PM,RTO,RTO,RTO,RTO,110278.743,False
8/19/2022 1:00:00 AM,8/18/2022 9:00:00 PM,RTO,RTO,RTO,RTO,105220.509,False
8/19/2022 2:00:00 AM,8/18/2022 10:00:00 PM,RTO,RTO,RTO,RTO,97386.182,False
8/19/2022 3:00:00 AM,8/18/2022 11:00:00 PM,RTO,RTO,RTO,RTO,89831.614,False
8/19/2022 4:00:00 AM,8/19/2022 12:00:00 AM,RTO,RTO,RTO,RTO,83414.828,False
8/19/2022 5:00:00 AM,8/19/2022 1:00:00 AM,RTO,RTO,RTO,RTO,78779.097,False
8/19/2022 6:00:00 AM,8/19/2022 2:00:00 AM,RTO,RTO,RTO,RTO,75658.037,False
8/19/2022 7:00:00 AM,8/19/2022 3:00:00 AM,RTO,RTO,RTO,RTO,73874.751,False
8/19/2022 8:00:00 AM,8/19/2022 4:00:00 AM,RTO,RTO,RTO,RTO,73802.732,False
8/19/2022 9:00:00 AM,8/19/2022 5:00:00 AM,RTO,RTO,RTO,RTO,76232.954,False
8/19/2022 10:00:00 AM,8/19/2022 6:00:00 AM,RTO,RTO,RTO,RTO,80424.679,False
8/19/2022 11:00:00 AM,8/19/2022 7:00:00 AM,RTO,RTO,RTO,RTO,84538.525,False
8/19/2022 12:00:00 PM,8/19/2022 8:00:00 AM,RTO,RTO,RTO,RTO,89855.986,False
8/19/2022 1:00:00 PM,8/19/2022 9:00:00 AM,RTO,RTO,RTO,RTO,95612.106,False
8/19/2022 2:00:00 PM,8/19/2022 10:00:00 AM,RTO,RTO,RTO,RTO,101835.332,False
8/19/2022 3:00:00 PM,8/19/2022 11:00:00 AM,RTO,RTO,RTO,RTO,108280.756,False
8/19/2022 4:00:00 PM,8/19/2022 12:00:00 PM,RTO,RTO,RTO,RTO,113898.043,False
8/19/2022 5:00:00 PM,8/19/2022 1:00:00 PM,RTO,RTO,RTO,RTO,119114.999,False
8/19/2022 6:00:00 PM,8/19/2022 2:00:00 PM,RTO,RTO,RTO,RTO,122819.611,False
8/19/2022 7:00:00 PM,8/19/2022 3:00:00 PM,RTO,RTO,RTO,RTO,125072.366,False
8/19/2022 8:00:00 PM,8/19/2022 4:00:00 PM,RTO,RTO,RTO,RTO,126437.897,False
8/19/2022 9:00:00 PM,8/19/2022 5:00:00 PM,RTO,RTO,RTO,RTO,126040.489,False
8/19/2022 10:00:00 PM,8/19/2022 6:00:00 PM,RTO,RTO,RTO,RTO,122436.501,False
8/19/2022 11:00:00 PM,8/19/2022 7:00:00 PM,RTO,RTO,RTO,RTO,117033.737,False
8/20/2022 12:00:00 AM,8/19/2022 8:00:00 PM,RTO,RTO,RTO,RTO,112767.904,False
8/20/2022 1:00:00 AM,8/19/2022 9:00:00 PM,RTO,RTO,RTO,RTO,108012.659,False
8/20/2022 2:00:00 AM,8/19/2022 10:00:00 PM,RTO,RTO,RTO,RTO,101441.325,False
8/20/2022 3:00:00 AM,8/19/2022 11:00:00 PM,RTO,RTO,RTO,RTO,94338.780,False
8/20/2022 4:00:00 AM,8/20/2022 12:00:00 AM,RTO,RTO,RTO,RTO,88165.602,False
8/20/2022 5:00:00 AM,8/20/2022 1:00:00 AM,RTO,RTO,RTO,RTO,83189.828,False
8/20/2022 6:00:00 AM,8/20/2022 2:00:00 AM,RTO,RTO,RTO,RTO,79538.873,False
8/20/2022 7:00:00 AM,8/20/2022 3:00:00 AM,RTO,RTO,RTO,RTO,77102.070,False
8/20/2022 8:00:00 AM,8/20/2022 4:00:00 AM,RTO,RTO,RTO,RTO,75766.195,False
8/20/2022 9:00:00 AM,8/20/2022 5:00:00 AM,RTO,RTO,RTO,RTO,75746.335,False
8/20/2022 10:00:00 AM,8/20/2022 6:00:00 AM,RTO,RTO,RTO,RTO,76610.568,False
8/20/2022 11:00:00 AM,8/20/2022 7:00:00 AM,RTO,RTO,RTO,RTO,78960.852,False
8/20/2022 12:00:00 PM,8/20/2022 8:00:00 AM,RTO,RTO,RTO,RTO,84415.890,False
8/20/2022 1:00:00 PM,8/20/2022 9:00:00 AM,RTO,RTO,RTO,RTO,91131.512,False
8/20/2022 2:00:00 PM,8/20/2022 10:00:00 AM,RTO,RTO,RTO,RTO,98023.456,False
8/20/2022 3:00:00 PM,8/20/2022 11:00:00 AM,RTO,RTO,RTO,RTO,103760.819,False
8/20/2022 4:00:00 PM,8/20/2022 12:00:00 PM,RTO,RTO,RTO,RTO,108967.189,False
8/20/2022 5:00:00 PM,8/20/2022 1:00:00 PM,RTO,RTO,RTO,RTO,112677.438,False
8/20/2022 6:00:00 PM,8/20/2022 2:00:00 PM,RTO,RTO,RTO,RTO,115439.983,False
8/20/2022 7:00:00 PM,8/20/2022 3:00:00 PM,RTO,RTO,RTO,RTO,117302.083,False
