datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
7/28/2010 10:00:00 PM,7/28/2010 6:00:00 PM,RTO,RTO,RTO,RTO,124954.719,True
7/28/2010 11:00:00 PM,7/28/2010 7:00:00 PM,RTO,RTO,RTO,RTO,120816.840,True
7/29/2010 12:00:00 AM,7/28/2010 8:00:00 PM,RTO,RTO,RTO,RTO,118094.145,True
7/29/2010 1:00:00 AM,7/28/2010 9:00:00 PM,RTO,RTO,RTO,RTO,115329.101,True
7/29/2010 2:00:00 AM,7/28/2010 10:00:00 PM,RTO,RTO,RTO,RTO,107627.186,True
7/29/2010 3:00:00 AM,7/28/2010 11:00:00 PM,RTO,RTO,RTO,RTO,98431.429,True
7/29/2010 4:00:00 AM,7/29/2010 12:00:00 AM,RTO,RTO,RTO,RTO,90657.874,True
7/29/2010 5:00:00 AM,7/29/2010 1:00:00 AM,RTO,RTO,RTO,RTO,85162.539,True
7/29/2010 6:00:00 AM,7/29/2010 2:00:00 AM,RTO,RTO,RTO,RTO,81484.698,True
7/29/2010 7:00:00 AM,7/29/2010 3:00:00 AM,RTO,RTO,RTO,RTO,78918.277,True
7/29/2010 8:00:00 AM,7/29/2010 4:00:00 AM,RTO,RTO,RTO,RTO,78410.600,True
7/29/2010 9:00:00 AM,7/29/2010 5:00:00 AM,RTO,RTO,RTO,RTO,80991.472,True
7/29/2010 10:00:00 AM,7/29/2010 6:00:00 AM,RTO,RTO,RTO,RTO,85704.196,True
7/29/2010 11:00:00 AM,7/29/2010 7:00:00 AM,RTO,RTO,RTO,RTO,91504.986,True
7/29/2010 12:00:00 PM,7/29/2010 8:00:00 AM,RTO,RTO,RTO,RTO,97430.934,True
7/29/2010 1:00:00 PM,7/29/2010 9:00:00 AM,RTO,RTO,RTO,RTO,103184.723,True
7/29/2010 2:00:00 PM,7/29/2010 10:00:00 AM,RTO,RTO,RTO,RTO,108965.155,True
7/29/2010 3:00:00 PM,7/29/2010 11:00:00 AM,RTO,RTO,RTO,RTO,114185.157,True
7/29/2010 4:00:00 PM,7/29/2010 12:00:00 PM,RTO,RTO,RTO,RTO,118025.988,True
7/29/2010 5:00:00 PM,7/29/2010 1:00:00 PM,RTO,RTO,RTO,RTO,120188.848,True
7/29/2010 6:00:00 PM,7/29/2010 2:00:00 PM,RTO,RTO,RTO,RTO,120421.405,True
7/29/2010 7:00:00 PM,7/29/2010 3:00:00 PM,RTO,RTO,RTO,RTO,120658.974,True
7/29/2010 8:00:00 PM,7/29/2010 4:00:00 PM,RTO,RTO,RTO,RTO,120766.982,True
7/29/2010 9:00:00 PM,7/29/2010 5:00:00 PM,RTO,RTO,RTO,RTO,119060.212,True
7/29/2010 10:00:00 PM,7/29/2010 6:00:00 PM,RTO,RTO,RTO,RTO,115443.361,True
7/29/2010 11:00:00 PM,7/29/2010 7:00:00 PM,RTO,RTO,RTO,RTO,110164.133,True
7/30/2010 12:00:00 AM,7/29/2010 8:00:00 PM,RTO,RTO,RTO,RTO,106268.132,True
7/30/2010 1:00:00 AM,7/29/2010 9:00:00 PM,RTO,RTO,RTO,RTO,103598.455,True
7/30/2010 2:00:00 AM,7/29/2010 10:00:00 PM,RTO,RTO,RTO,RTO,96015.423,True
7/30/2010 3:00:00 AM,7/29/2010 11:00:00 PM,RTO,RTO,RTO,RTO,87380.254,True
7/30/2010 4:00:00 AM,7/30/2010 12:00:00 AM,RTO,RTO,RTO,RTO,79815.179,True
7/30/2010 5:00:00 AM,7/30/2010 1:00:00 AM,RTO,RTO,RTO,RTO,74438.218,True
7/30/2010 6:00:00 AM,7/30/2010 2:00:00 AM,RTO,RTO,RTO,RTO,70685.894,True
7/30/2010 7:00:00 AM,7/30/2010 3:00:00 AM,RTO,RTO,RTO,RTO,68053.438,True
7/30/2010 8:00:00 AM,7/30/2010 4:00:00 AM,RTO,RTO,RTO,RTO,67671.347,True
7/30/2010 9:00:00 AM,7/30/2010 5:00:00 AM,RTO,RTO,RTO,RTO,69896.169,True
7/30/2010 10:00:00 AM,7/30/2010 6:00:00 AM,RTO,RTO,RTO,RTO,73384.155,True
7/30/2010 11:00:00 AM,7/30/2010 7:00:00 AM,RTO,RTO,RTO,RTO,78556.201,True
7/30/2010 12:00:00 PM,7/30/2010 8:00:00 AM,RTO,RTO,RTO,RTO,83736.706,True
7/30/2010 1:00:00 PM,7/30/2010 9:00:00 AM,RTO,RTO,RTO,RTO,88616.904,True
7/30/2010 2:00:00 PM,7/30/2010 10:00:00 AM,RTO,RTO,RTO,RTO,92829.947,True
7/30/2010 3:00:00 PM,7/30/2010 11:00:00 AM,RTO,RTO,RTO,RTO,96606.329,True
7/30/2010 4:00:00 PM,7/30/2010 12:00:00 PM,RTO,RTO,RTO,RTO,99402.389,True
7/30/2010 5:00:00 PM,7/30/2010 1:00:00 PM,RTO,RTO,RTO,RTO,102326.197,True
7/30/2010 6:00:00 PM,7/30/2010 2:00:00 PM,RTO,RTO,RTO,RTO,103730.117,True
7/30/2010 7:00:00 PM,7/30/2010 3:00:00 PM,RTO,RTO,RTO,RTO,104661.093,True
7/30/2010 8:00:00 PM,7/30/2010 4:00:00 PM,RTO,RTO,RTO,RTO,105127.965,True
7/30/2010 9:00:00 PM,7/30/2010 5:00:00 PM,RTO,RTO,RTO,RTO,104187.992,True
7/30/2010 10:00:00 PM,7/30/2010 6:00:00 PM,RTO,RTO,RTO,RTO,101143.856,True
7/30/2010 11:00:00 PM,7/30/2010 7:00:00 PM,RTO,RTO,RTO,RTO,96593.956,True
7/31/2010 12:00:00 AM,7/30/2010 8:00:00 PM,RTO,RTO,RTO,RTO,93855.048,True
7/31/2010 1:00:00 AM,7/30/2010 9:00:00 PM,RTO,RTO,RTO,RTO,92044.569,True
7/31/2010 2:00:00 AM,7/30/2010 10:00:00 PM,RTO,RTO,RTO,RTO,86379.456,True
7/31/2010 3:00:00 AM,7/30/2010 11:00:00 PM,RTO,RTO,RTO,RTO,79531.963,True
7/31/2010 4:00:00 AM,7/31/2010 12:00:00 AM,RTO,RTO,RTO,RTO,73222.484,True
7/31/2010 5:00:00 AM,7/31/2010 1:00:00 AM,RTO,RTO,RTO,RTO,68539.841,True
7/31/2010 6:00:00 AM,7/31/2010 2:00:00 AM,RTO,RTO,RTO,RTO,65577.512,True
7/31/2010 7:00:00 AM,7/31/2010 3:00:00 AM,RTO,RTO,RTO,RTO,63412.207,True
7/31/2010 8:00:00 AM,7/31/2010 4:00:00 AM,RTO,RTO,RTO,RTO,62433.552,True
7/31/2010 9:00:00 AM,7/31/2010 5:00:00 AM,RTO,RTO,RTO,RTO,62805.009,True
7/31/2010 10:00:00 AM,7/31/2010 6:00:00 AM,RTO,RTO,RTO,RTO,63504.306,True
7/31/2010 11:00:00 AM,7/31/2010 7:00:00 AM,RTO,RTO,RTO,RTO,66535.805,True
7/31/2010 12:00:00 PM,7/31/2010 8:00:00 AM,RTO,RTO,RTO,RTO,71716.372,True
7/31/2010 1:00:00 PM,7/31/2010 9:00:00 AM,RTO,RTO,RTO,RTO,77360.406,True
7/31/2010 2:00:00 PM,7/31/2010 10:00:00 AM,RTO,RTO,RTO,RTO,82554.869,True
7/31/2010 3:00:00 PM,7/31/2010 11:00:00 AM,RTO,RTO,RTO,RTO,86674.219,True
7/31/2010 4:00:00 PM,7/31/2010 12:00:00 PM,RTO,RTO,RTO,RTO,89081.606,True
7/31/2010 5:00:00 PM,7/31/2010 1:00:00 PM,RTO,RTO,RTO,RTO,90628.059,True
7/31/2010 6:00:00 PM,7/31/2010 2:00:00 PM,RTO,RTO,RTO,RTO,91912.762,True
7/31/2010 7:00:00 PM,7/31/2010 3:00:00 PM,RTO,RTO,RTO,RTO,92777.133,True
7/31/2010 8:00:00 PM,7/31/2010 4:00:00 PM,RTO,RTO,RTO,RTO,93398.028,True
7/31/2010 9:00:00 PM,7/31/2010 5:00:00 PM,RTO,RTO,RTO,RTO,93300.311,True
7/31/2010 10:00:00 PM,7/31/2010 6:00:00 PM,RTO,RTO,RTO,RTO,91421.221,True
7/31/2010 11:00:00 PM,7/31/2010 7:00:00 PM,RTO,RTO,RTO,RTO,88499.202,True
8/1/2010 12:00:00 AM,7/31/2010 8:00:00 PM,RTO,RTO,RTO,RTO,87511.936,True
8/1/2010 1:00:00 AM,7/31/2010 9:00:00 PM,RTO,RTO,RTO,RTO,86611.006,True
8/1/2010 2:00:00 AM,7/31/2010 10:00:00 PM,RTO,RTO,RTO,RTO,82564.973,True
8/1/2010 3:00:00 AM,7/31/2010 11:00:00 PM,RTO,RTO,RTO,RTO,76921.972,True
8/1/2010 4:00:00 AM,8/1/2010 12:00:00 AM,RTO,RTO,RTO,RTO,71385.066,True
8/1/2010 5:00:00 AM,8/1/2010 1:00:00 AM,RTO,RTO,RTO,RTO,67351.315,True
8/1/2010 6:00:00 AM,8/1/2010 2:00:00 AM,RTO,RTO,RTO,RTO,64259.350,True
8/1/2010 7:00:00 AM,8/1/2010 3:00:00 AM,RTO,RTO,RTO,RTO,62403.477,True
8/1/2010 8:00:00 AM,8/1/2010 4:00:00 AM,RTO,RTO,RTO,RTO,61215.793,True
8/1/2010 9:00:00 AM,8/1/2010 5:00:00 AM,RTO,RTO,RTO,RTO,61235.623,True
8/1/2010 10:00:00 AM,8/1/2010 6:00:00 AM,RTO,RTO,RTO,RTO,61226.973,True
8/1/2010 11:00:00 AM,8/1/2010 7:00:00 AM,RTO,RTO,RTO,RTO,62989.512,True
8/1/2010 12:00:00 PM,8/1/2010 8:00:00 AM,RTO,RTO,RTO,RTO,68046.367,True
8/1/2010 1:00:00 PM,8/1/2010 9:00:00 AM,RTO,RTO,RTO,RTO,74046.033,True
8/1/2010 2:00:00 PM,8/1/2010 10:00:00 AM,RTO,RTO,RTO,RTO,79383.284,True
8/1/2010 3:00:00 PM,8/1/2010 11:00:00 AM,RTO,RTO,RTO,RTO,83624.847,True
8/1/2010 4:00:00 PM,8/1/2010 12:00:00 PM,RTO,RTO,RTO,RTO,86882.808,True
8/1/2010 5:00:00 PM,8/1/2010 1:00:00 PM,RTO,RTO,RTO,RTO,89221.376,True
8/1/2010 6:00:00 PM,8/1/2010 2:00:00 PM,RTO,RTO,RTO,RTO,90342.187,True
8/1/2010 7:00:00 PM,8/1/2010 3:00:00 PM,RTO,RTO,RTO,RTO,91123.353,True
8/1/2010 8:00:00 PM,8/1/2010 4:00:00 PM,RTO,RTO,RTO,RTO,91891.419,True
8/1/2010 9:00:00 PM,8/1/2010 5:00:00 PM,RTO,RTO,RTO,RTO,92433.669,True
8/1/2010 10:00:00 PM,8/1/2010 6:00:00 PM,RTO,RTO,RTO,RTO,91824.026,True
8/1/2010 11:00:00 PM,8/1/2010 7:00:00 PM,RTO,RTO,RTO,RTO,90236.168,True
8/2/2010 12:00:00 AM,8/1/2010 8:00:00 PM,RTO,RTO,RTO,RTO,89699.540,True
8/2/2010 1:00:00 AM,8/1/2010 9:00:00 PM,RTO,RTO,RTO,RTO,89175.809,True
8/2/2010 2:00:00 AM,8/1/2010 10:00:00 PM,RTO,RTO,RTO,RTO,84913.828,True
8/2/2010 3:00:00 AM,8/1/2010 11:00:00 PM,RTO,RTO,RTO,RTO,78624.840,True
8/2/2010 4:00:00 AM,8/2/2010 12:00:00 AM,RTO,RTO,RTO,RTO,73049.523,True
8/2/2010 5:00:00 AM,8/2/2010 1:00:00 AM,RTO,RTO,RTO,RTO,68958.816,True
8/2/2010 6:00:00 AM,8/2/2010 2:00:00 AM,RTO,RTO,RTO,RTO,66347.425,True
8/2/2010 7:00:00 AM,8/2/2010 3:00:00 AM,RTO,RTO,RTO,RTO,65056.929,True
8/2/2010 8:00:00 AM,8/2/2010 4:00:00 AM,RTO,RTO,RTO,RTO,65463.282,True
8/2/2010 9:00:00 AM,8/2/2010 5:00:00 AM,RTO,RTO,RTO,RTO,68495.608,True
8/2/2010 10:00:00 AM,8/2/2010 6:00:00 AM,RTO,RTO,RTO,RTO,73244.534,True
8/2/2010 11:00:00 AM,8/2/2010 7:00:00 AM,RTO,RTO,RTO,RTO,78798.158,True
8/2/2010 12:00:00 PM,8/2/2010 8:00:00 AM,RTO,RTO,RTO,RTO,84833.159,True
8/2/2010 1:00:00 PM,8/2/2010 9:00:00 AM,RTO,RTO,RTO,RTO,90480.250,True
8/2/2010 2:00:00 PM,8/2/2010 10:00:00 AM,RTO,RTO,RTO,RTO,95916.402,True
8/2/2010 3:00:00 PM,8/2/2010 11:00:00 AM,RTO,RTO,RTO,RTO,100268.066,True
8/2/2010 4:00:00 PM,8/2/2010 12:00:00 PM,RTO,RTO,RTO,RTO,103986.681,True
8/2/2010 5:00:00 PM,8/2/2010 1:00:00 PM,RTO,RTO,RTO,RTO,106876.047,True
8/2/2010 6:00:00 PM,8/2/2010 2:00:00 PM,RTO,RTO,RTO,RTO,108797.286,True
8/2/2010 7:00:00 PM,8/2/2010 3:00:00 PM,RTO,RTO,RTO,RTO,109713.084,True
8/2/2010 8:00:00 PM,8/2/2010 4:00:00 PM,RTO,RTO,RTO,RTO,109986.027,True
8/2/2010 9:00:00 PM,8/2/2010 5:00:00 PM,RTO,RTO,RTO,RTO,109142.178,True
8/2/2010 10:00:00 PM,8/2/2010 6:00:00 PM,RTO,RTO,RTO,RTO,106871.085,True
8/2/2010 11:00:00 PM,8/2/2010 7:00:00 PM,RTO,RTO,RTO,RTO,103576.260,True
8/3/2010 12:00:00 AM,8/2/2010 8:00:00 PM,RTO,RTO,RTO,RTO,102306.829,True
8/3/2010 1:00:00 AM,8/2/2010 9:00:00 PM,RTO,RTO,RTO,RTO,100640.256,True
8/3/2010 2:00:00 AM,8/2/2010 10:00:00 PM,RTO,RTO,RTO,RTO,94144.377,True
8/3/2010 3:00:00 AM,8/2/2010 11:00:00 PM,RTO,RTO,RTO,RTO,86515.055,True
8/3/2010 4:00:00 AM,8/3/2010 12:00:00 AM,RTO,RTO,RTO,RTO,79666.117,True
8/3/2010 5:00:00 AM,8/3/2010 1:00:00 AM,RTO,RTO,RTO,RTO,74971.857,True
8/3/2010 6:00:00 AM,8/3/2010 2:00:00 AM,RTO,RTO,RTO,RTO,71748.846,True
8/3/2010 7:00:00 AM,8/3/2010 3:00:00 AM,RTO,RTO,RTO,RTO,69887.546,True
8/3/2010 8:00:00 AM,8/3/2010 4:00:00 AM,RTO,RTO,RTO,RTO,69822.770,True
8/3/2010 9:00:00 AM,8/3/2010 5:00:00 AM,RTO,RTO,RTO,RTO,72869.134,True
8/3/2010 10:00:00 AM,8/3/2010 6:00:00 AM,RTO,RTO,RTO,RTO,78051.188,True
8/3/2010 11:00:00 AM,8/3/2010 7:00:00 AM,RTO,RTO,RTO,RTO,83748.173,True
8/3/2010 12:00:00 PM,8/3/2010 8:00:00 AM,RTO,RTO,RTO,RTO,88879.477,True
8/3/2010 1:00:00 PM,8/3/2010 9:00:00 AM,RTO,RTO,RTO,RTO,93709.003,True
8/3/2010 2:00:00 PM,8/3/2010 10:00:00 AM,RTO,RTO,RTO,RTO,98596.699,True
8/3/2010 3:00:00 PM,8/3/2010 11:00:00 AM,RTO,RTO,RTO,RTO,102973.700,True
8/3/2010 4:00:00 PM,8/3/2010 12:00:00 PM,RTO,RTO,RTO,RTO,106629.123,True
8/3/2010 5:00:00 PM,8/3/2010 1:00:00 PM,RTO,RTO,RTO,RTO,110332.768,True
8/3/2010 6:00:00 PM,8/3/2010 2:00:00 PM,RTO,RTO,RTO,RTO,112826.532,True
8/3/2010 7:00:00 PM,8/3/2010 3:00:00 PM,RTO,RTO,RTO,RTO,114521.553,True
8/3/2010 8:00:00 PM,8/3/2010 4:00:00 PM,RTO,RTO,RTO,RTO,115944.392,True
8/3/2010 9:00:00 PM,8/3/2010 5:00:00 PM,RTO,RTO,RTO,RTO,115952.877,True
8/3/2010 10:00:00 PM,8/3/2010 6:00:00 PM,RTO,RTO,RTO,RTO,113912.209,True
8/3/2010 11:00:00 PM,8/3/2010 7:00:00 PM,RTO,RTO,RTO,RTO,110929.985,True
8/4/2010 12:00:00 AM,8/3/2010 8:00:00 PM,RTO,RTO,RTO,RTO,110009.341,True
8/4/2010 1:00:00 AM,8/3/2010 9:00:00 PM,RTO,RTO,RTO,RTO,108019.154,True
8/4/2010 2:00:00 AM,8/3/2010 10:00:00 PM,RTO,RTO,RTO,RTO,101489.838,True
8/4/2010 3:00:00 AM,8/3/2010 11:00:00 PM,RTO,RTO,RTO,RTO,93115.015,True
8/4/2010 4:00:00 AM,8/4/2010 12:00:00 AM,RTO,RTO,RTO,RTO,86255.689,True
8/4/2010 5:00:00 AM,8/4/2010 1:00:00 AM,RTO,RTO,RTO,RTO,81168.103,True
8/4/2010 6:00:00 AM,8/4/2010 2:00:00 AM,RTO,RTO,RTO,RTO,78072.352,True
8/4/2010 7:00:00 AM,8/4/2010 3:00:00 AM,RTO,RTO,RTO,RTO,76309.898,True
8/4/2010 8:00:00 AM,8/4/2010 4:00:00 AM,RTO,RTO,RTO,RTO,76188.314,True
8/4/2010 9:00:00 AM,8/4/2010 5:00:00 AM,RTO,RTO,RTO,RTO,78999.203,True
8/4/2010 10:00:00 AM,8/4/2010 6:00:00 AM,RTO,RTO,RTO,RTO,84066.173,True
8/4/2010 11:00:00 AM,8/4/2010 7:00:00 AM,RTO,RTO,RTO,RTO,89644.934,True
8/4/2010 12:00:00 PM,8/4/2010 8:00:00 AM,RTO,RTO,RTO,RTO,95297.437,True
8/4/2010 1:00:00 PM,8/4/2010 9:00:00 AM,RTO,RTO,RTO,RTO,101179.386,True
8/4/2010 2:00:00 PM,8/4/2010 10:00:00 AM,RTO,RTO,RTO,RTO,107023.894,True
8/4/2010 3:00:00 PM,8/4/2010 11:00:00 AM,RTO,RTO,RTO,RTO,112864.397,True
8/4/2010 4:00:00 PM,8/4/2010 12:00:00 PM,RTO,RTO,RTO,RTO,117716.666,True
8/4/2010 5:00:00 PM,8/4/2010 1:00:00 PM,RTO,RTO,RTO,RTO,121592.186,True
8/4/2010 6:00:00 PM,8/4/2010 2:00:00 PM,RTO,RTO,RTO,RTO,123394.938,True
8/4/2010 7:00:00 PM,8/4/2010 3:00:00 PM,RTO,RTO,RTO,RTO,124447.273,True
8/4/2010 8:00:00 PM,8/4/2010 4:00:00 PM,RTO,RTO,RTO,RTO,124707.251,True
8/4/2010 9:00:00 PM,8/4/2010 5:00:00 PM,RTO,RTO,RTO,RTO,123998.099,True
8/4/2010 10:00:00 PM,8/4/2010 6:00:00 PM,RTO,RTO,RTO,RTO,121220.838,True
8/4/2010 11:00:00 PM,8/4/2010 7:00:00 PM,RTO,RTO,RTO,RTO,117753.041,True
8/5/2010 12:00:00 AM,8/4/2010 8:00:00 PM,RTO,RTO,RTO,RTO,115273.987,True
8/5/2010 1:00:00 AM,8/4/2010 9:00:00 PM,RTO,RTO,RTO,RTO,111509.126,True
8/5/2010 2:00:00 AM,8/4/2010 10:00:00 PM,RTO,RTO,RTO,RTO,103617.351,True
8/5/2010 3:00:00 AM,8/4/2010 11:00:00 PM,RTO,RTO,RTO,RTO,95116.144,True
8/5/2010 4:00:00 AM,8/5/2010 12:00:00 AM,RTO,RTO,RTO,RTO,87745.244,True
8/5/2010 5:00:00 AM,8/5/2010 1:00:00 AM,RTO,RTO,RTO,RTO,82236.905,True
8/5/2010 6:00:00 AM,8/5/2010 2:00:00 AM,RTO,RTO,RTO,RTO,78521.975,True
8/5/2010 7:00:00 AM,8/5/2010 3:00:00 AM,RTO,RTO,RTO,RTO,76262.421,True
8/5/2010 8:00:00 AM,8/5/2010 4:00:00 AM,RTO,RTO,RTO,RTO,76010.991,True
8/5/2010 9:00:00 AM,8/5/2010 5:00:00 AM,RTO,RTO,RTO,RTO,78625.934,True
8/5/2010 10:00:00 AM,8/5/2010 6:00:00 AM,RTO,RTO,RTO,RTO,83393.060,True
8/5/2010 11:00:00 AM,8/5/2010 7:00:00 AM,RTO,RTO,RTO,RTO,88952.279,True
8/5/2010 12:00:00 PM,8/5/2010 8:00:00 AM,RTO,RTO,RTO,RTO,95421.062,True
8/5/2010 1:00:00 PM,8/5/2010 9:00:00 AM,RTO,RTO,RTO,RTO,101255.542,True
8/5/2010 2:00:00 PM,8/5/2010 10:00:00 AM,RTO,RTO,RTO,RTO,107604.247,True
8/5/2010 3:00:00 PM,8/5/2010 11:00:00 AM,RTO,RTO,RTO,RTO,113283.945,True
8/5/2010 4:00:00 PM,8/5/2010 12:00:00 PM,RTO,RTO,RTO,RTO,118336.076,True
8/5/2010 5:00:00 PM,8/5/2010 1:00:00 PM,RTO,RTO,RTO,RTO,122106.684,True
8/5/2010 6:00:00 PM,8/5/2010 2:00:00 PM,RTO,RTO,RTO,RTO,124438.807,True
8/5/2010 7:00:00 PM,8/5/2010 3:00:00 PM,RTO,RTO,RTO,RTO,124398.541,True
8/5/2010 8:00:00 PM,8/5/2010 4:00:00 PM,RTO,RTO,RTO,RTO,122768.197,True
8/5/2010 9:00:00 PM,8/5/2010 5:00:00 PM,RTO,RTO,RTO,RTO,121218.489,True
8/5/2010 10:00:00 PM,8/5/2010 6:00:00 PM,RTO,RTO,RTO,RTO,117381.827,True
8/5/2010 11:00:00 PM,8/5/2010 7:00:00 PM,RTO,RTO,RTO,RTO,112771.802,True
8/6/2010 12:00:00 AM,8/5/2010 8:00:00 PM,RTO,RTO,RTO,RTO,109872.259,True
8/6/2010 1:00:00 AM,8/5/2010 9:00:00 PM,RTO,RTO,RTO,RTO,107227.232,True
8/6/2010 2:00:00 AM,8/5/2010 10:00:00 PM,RTO,RTO,RTO,RTO,100165.278,True
8/6/2010 3:00:00 AM,8/5/2010 11:00:00 PM,RTO,RTO,RTO,RTO,91947.391,True
8/6/2010 4:00:00 AM,8/6/2010 12:00:00 AM,RTO,RTO,RTO,RTO,84491.976,True
8/6/2010 5:00:00 AM,8/6/2010 1:00:00 AM,RTO,RTO,RTO,RTO,79166.116,True
8/6/2010 6:00:00 AM,8/6/2010 2:00:00 AM,RTO,RTO,RTO,RTO,75526.620,True
8/6/2010 7:00:00 AM,8/6/2010 3:00:00 AM,RTO,RTO,RTO,RTO,73277.130,True
8/6/2010 8:00:00 AM,8/6/2010 4:00:00 AM,RTO,RTO,RTO,RTO,72715.469,True
8/6/2010 9:00:00 AM,8/6/2010 5:00:00 AM,RTO,RTO,RTO,RTO,75083.649,True
8/6/2010 10:00:00 AM,8/6/2010 6:00:00 AM,RTO,RTO,RTO,RTO,79149.135,True
8/6/2010 11:00:00 AM,8/6/2010 7:00:00 AM,RTO,RTO,RTO,RTO,84171.355,True
8/6/2010 12:00:00 PM,8/6/2010 8:00:00 AM,RTO,RTO,RTO,RTO,90100.603,True
8/6/2010 1:00:00 PM,8/6/2010 9:00:00 AM,RTO,RTO,RTO,RTO,96033.057,True
8/6/2010 2:00:00 PM,8/6/2010 10:00:00 AM,RTO,RTO,RTO,RTO,102145.967,True
8/6/2010 3:00:00 PM,8/6/2010 11:00:00 AM,RTO,RTO,RTO,RTO,106929.986,True
8/6/2010 4:00:00 PM,8/6/2010 12:00:00 PM,RTO,RTO,RTO,RTO,110272.687,True
8/6/2010 5:00:00 PM,8/6/2010 1:00:00 PM,RTO,RTO,RTO,RTO,112594.565,True
8/6/2010 6:00:00 PM,8/6/2010 2:00:00 PM,RTO,RTO,RTO,RTO,114016.533,True
8/6/2010 7:00:00 PM,8/6/2010 3:00:00 PM,RTO,RTO,RTO,RTO,114461.394,True
8/6/2010 8:00:00 PM,8/6/2010 4:00:00 PM,RTO,RTO,RTO,RTO,114237.963,True
8/6/2010 9:00:00 PM,8/6/2010 5:00:00 PM,RTO,RTO,RTO,RTO,113174.107,True
8/6/2010 10:00:00 PM,8/6/2010 6:00:00 PM,RTO,RTO,RTO,RTO,109571.759,True
8/6/2010 11:00:00 PM,8/6/2010 7:00:00 PM,RTO,RTO,RTO,RTO,103788.614,True
8/7/2010 12:00:00 AM,8/6/2010 8:00:00 PM,RTO,RTO,RTO,RTO,99909.228,True
8/7/2010 1:00:00 AM,8/6/2010 9:00:00 PM,RTO,RTO,RTO,RTO,96633.424,True
8/7/2010 2:00:00 AM,8/6/2010 10:00:00 PM,RTO,RTO,RTO,RTO,90194.658,True
8/7/2010 3:00:00 AM,8/6/2010 11:00:00 PM,RTO,RTO,RTO,RTO,82450.074,True
8/7/2010 4:00:00 AM,8/7/2010 12:00:00 AM,RTO,RTO,RTO,RTO,75372.427,True
8/7/2010 5:00:00 AM,8/7/2010 1:00:00 AM,RTO,RTO,RTO,RTO,70206.477,True
8/7/2010 6:00:00 AM,8/7/2010 2:00:00 AM,RTO,RTO,RTO,RTO,66805.667,True
8/7/2010 7:00:00 AM,8/7/2010 3:00:00 AM,RTO,RTO,RTO,RTO,64220.367,True
8/7/2010 8:00:00 AM,8/7/2010 4:00:00 AM,RTO,RTO,RTO,RTO,63055.289,True
8/7/2010 9:00:00 AM,8/7/2010 5:00:00 AM,RTO,RTO,RTO,RTO,62985.642,True
8/7/2010 10:00:00 AM,8/7/2010 6:00:00 AM,RTO,RTO,RTO,RTO,63753.905,True
8/7/2010 11:00:00 AM,8/7/2010 7:00:00 AM,RTO,RTO,RTO,RTO,66232.257,True
8/7/2010 12:00:00 PM,8/7/2010 8:00:00 AM,RTO,RTO,RTO,RTO,72613.082,True
8/7/2010 1:00:00 PM,8/7/2010 9:00:00 AM,RTO,RTO,RTO,RTO,79082.350,True
8/7/2010 2:00:00 PM,8/7/2010 10:00:00 AM,RTO,RTO,RTO,RTO,84931.850,True
8/7/2010 3:00:00 PM,8/7/2010 11:00:00 AM,RTO,RTO,RTO,RTO,89464.311,True
8/7/2010 4:00:00 PM,8/7/2010 12:00:00 PM,RTO,RTO,RTO,RTO,92699.938,True
8/7/2010 5:00:00 PM,8/7/2010 1:00:00 PM,RTO,RTO,RTO,RTO,95455.459,True
8/7/2010 6:00:00 PM,8/7/2010 2:00:00 PM,RTO,RTO,RTO,RTO,97651.095,True
8/7/2010 7:00:00 PM,8/7/2010 3:00:00 PM,RTO,RTO,RTO,RTO,99533.395,True
8/7/2010 8:00:00 PM,8/7/2010 4:00:00 PM,RTO,RTO,RTO,RTO,101002.221,True
8/7/2010 9:00:00 PM,8/7/2010 5:00:00 PM,RTO,RTO,RTO,RTO,101459.670,True
8/7/2010 10:00:00 PM,8/7/2010 6:00:00 PM,RTO,RTO,RTO,RTO,99625.444,True
8/7/2010 11:00:00 PM,8/7/2010 7:00:00 PM,RTO,RTO,RTO,RTO,95879.352,True
8/8/2010 12:00:00 AM,8/7/2010 8:00:00 PM,RTO,RTO,RTO,RTO,93463.923,True
8/8/2010 1:00:00 AM,8/7/2010 9:00:00 PM,RTO,RTO,RTO,RTO,91372.287,True
8/8/2010 2:00:00 AM,8/7/2010 10:00:00 PM,RTO,RTO,RTO,RTO,86090.009,True
8/8/2010 3:00:00 AM,8/7/2010 11:00:00 PM,RTO,RTO,RTO,RTO,79678.253,True
8/8/2010 4:00:00 AM,8/8/2010 12:00:00 AM,RTO,RTO,RTO,RTO,73606.123,True
8/8/2010 5:00:00 AM,8/8/2010 1:00:00 AM,RTO,RTO,RTO,RTO,69179.914,True
8/8/2010 6:00:00 AM,8/8/2010 2:00:00 AM,RTO,RTO,RTO,RTO,65956.912,True
8/8/2010 7:00:00 AM,8/8/2010 3:00:00 AM,RTO,RTO,RTO,RTO,63668.876,True
8/8/2010 8:00:00 AM,8/8/2010 4:00:00 AM,RTO,RTO,RTO,RTO,62339.978,True
8/8/2010 9:00:00 AM,8/8/2010 5:00:00 AM,RTO,RTO,RTO,RTO,62151.821,True
8/8/2010 10:00:00 AM,8/8/2010 6:00:00 AM,RTO,RTO,RTO,RTO,62141.317,True
