datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/26/2018 7:00:00 PM,5/26/2018 3:00:00 PM,RTO,RTO,RTO,RTO,112230.053,False
5/26/2018 8:00:00 PM,5/26/2018 4:00:00 PM,RTO,RTO,RTO,RTO,112481.798,False
5/26/2018 9:00:00 PM,5/26/2018 5:00:00 PM,RTO,RTO,RTO,RTO,111583.800,False
5/26/2018 10:00:00 PM,5/26/2018 6:00:00 PM,RTO,RTO,RTO,RTO,109333.883,False
5/26/2018 11:00:00 PM,5/26/2018 7:00:00 PM,RTO,RTO,RTO,RTO,106090.369,False
5/27/2018 12:00:00 AM,5/26/2018 8:00:00 PM,RTO,RTO,RTO,RTO,103634.814,False
5/27/2018 1:00:00 AM,5/26/2018 9:00:00 PM,RTO,RTO,RTO,RTO,100939.990,False
5/27/2018 2:00:00 AM,5/26/2018 10:00:00 PM,RTO,RTO,RTO,RTO,95484.927,False
5/27/2018 3:00:00 AM,5/26/2018 11:00:00 PM,RTO,RTO,RTO,RTO,88602.863,False
5/27/2018 4:00:00 AM,5/27/2018 12:00:00 AM,RTO,RTO,RTO,RTO,82266.682,False
5/27/2018 5:00:00 AM,5/27/2018 1:00:00 AM,RTO,RTO,RTO,RTO,77350.532,False
5/27/2018 6:00:00 AM,5/27/2018 2:00:00 AM,RTO,RTO,RTO,RTO,74041.136,False
5/27/2018 7:00:00 AM,5/27/2018 3:00:00 AM,RTO,RTO,RTO,RTO,71798.956,False
5/27/2018 8:00:00 AM,5/27/2018 4:00:00 AM,RTO,RTO,RTO,RTO,70410.201,False
5/27/2018 9:00:00 AM,5/27/2018 5:00:00 AM,RTO,RTO,RTO,RTO,70107.217,False
5/27/2018 10:00:00 AM,5/27/2018 6:00:00 AM,RTO,RTO,RTO,RTO,69792.033,False
5/27/2018 11:00:00 AM,5/27/2018 7:00:00 AM,RTO,RTO,RTO,RTO,72785.823,False
5/27/2018 12:00:00 PM,5/27/2018 8:00:00 AM,RTO,RTO,RTO,RTO,78625.979,False
5/27/2018 1:00:00 PM,5/27/2018 9:00:00 AM,RTO,RTO,RTO,RTO,85090.922,False
5/27/2018 2:00:00 PM,5/27/2018 10:00:00 AM,RTO,RTO,RTO,RTO,90899.405,False
5/27/2018 3:00:00 PM,5/27/2018 11:00:00 AM,RTO,RTO,RTO,RTO,95958.154,False
5/27/2018 4:00:00 PM,5/27/2018 12:00:00 PM,RTO,RTO,RTO,RTO,100193.216,False
5/27/2018 5:00:00 PM,5/27/2018 1:00:00 PM,RTO,RTO,RTO,RTO,102973.635,False
5/27/2018 6:00:00 PM,5/27/2018 2:00:00 PM,RTO,RTO,RTO,RTO,104606.987,False
5/27/2018 7:00:00 PM,5/27/2018 3:00:00 PM,RTO,RTO,RTO,RTO,105433.890,False
5/27/2018 8:00:00 PM,5/27/2018 4:00:00 PM,RTO,RTO,RTO,RTO,105622.145,False
5/27/2018 9:00:00 PM,5/27/2018 5:00:00 PM,RTO,RTO,RTO,RTO,105325.133,False
5/27/2018 10:00:00 PM,5/27/2018 6:00:00 PM,RTO,RTO,RTO,RTO,103615.341,False
5/27/2018 11:00:00 PM,5/27/2018 7:00:00 PM,RTO,RTO,RTO,RTO,100910.578,False
5/28/2018 12:00:00 AM,5/27/2018 8:00:00 PM,RTO,RTO,RTO,RTO,98545.998,False
5/28/2018 1:00:00 AM,5/27/2018 9:00:00 PM,RTO,RTO,RTO,RTO,96264.031,False
5/28/2018 2:00:00 AM,5/27/2018 10:00:00 PM,RTO,RTO,RTO,RTO,91136.466,False
5/28/2018 3:00:00 AM,5/27/2018 11:00:00 PM,RTO,RTO,RTO,RTO,84638.075,False
5/28/2018 4:00:00 AM,5/28/2018 12:00:00 AM,RTO,RTO,RTO,RTO,78142.705,False
5/28/2018 5:00:00 AM,5/28/2018 1:00:00 AM,RTO,RTO,RTO,RTO,73643.635,False
5/28/2018 6:00:00 AM,5/28/2018 2:00:00 AM,RTO,RTO,RTO,RTO,70377.691,False
5/28/2018 7:00:00 AM,5/28/2018 3:00:00 AM,RTO,RTO,RTO,RTO,68243.228,False
5/28/2018 8:00:00 AM,5/28/2018 4:00:00 AM,RTO,RTO,RTO,RTO,67286.132,False
5/28/2018 9:00:00 AM,5/28/2018 5:00:00 AM,RTO,RTO,RTO,RTO,67584.825,False
5/28/2018 10:00:00 AM,5/28/2018 6:00:00 AM,RTO,RTO,RTO,RTO,68048.483,False
5/28/2018 11:00:00 AM,5/28/2018 7:00:00 AM,RTO,RTO,RTO,RTO,71136.799,False
5/28/2018 12:00:00 PM,5/28/2018 8:00:00 AM,RTO,RTO,RTO,RTO,77046.093,False
5/28/2018 1:00:00 PM,5/28/2018 9:00:00 AM,RTO,RTO,RTO,RTO,84026.567,False
5/28/2018 2:00:00 PM,5/28/2018 10:00:00 AM,RTO,RTO,RTO,RTO,90150.669,False
5/28/2018 3:00:00 PM,5/28/2018 11:00:00 AM,RTO,RTO,RTO,RTO,94932.920,False
5/28/2018 4:00:00 PM,5/28/2018 12:00:00 PM,RTO,RTO,RTO,RTO,97336.339,False
5/28/2018 5:00:00 PM,5/28/2018 1:00:00 PM,RTO,RTO,RTO,RTO,98915.839,False
5/28/2018 6:00:00 PM,5/28/2018 2:00:00 PM,RTO,RTO,RTO,RTO,100383.671,False
5/28/2018 7:00:00 PM,5/28/2018 3:00:00 PM,RTO,RTO,RTO,RTO,101840.666,False
5/28/2018 8:00:00 PM,5/28/2018 4:00:00 PM,RTO,RTO,RTO,RTO,103600.315,False
5/28/2018 9:00:00 PM,5/28/2018 5:00:00 PM,RTO,RTO,RTO,RTO,104891.718,False
5/28/2018 10:00:00 PM,5/28/2018 6:00:00 PM,RTO,RTO,RTO,RTO,104224.725,False
5/28/2018 11:00:00 PM,5/28/2018 7:00:00 PM,RTO,RTO,RTO,RTO,102798.641,False
5/29/2018 12:00:00 AM,5/28/2018 8:00:00 PM,RTO,RTO,RTO,RTO,101814.317,False
5/29/2018 1:00:00 AM,5/28/2018 9:00:00 PM,RTO,RTO,RTO,RTO,99390.892,False
5/29/2018 2:00:00 AM,5/28/2018 10:00:00 PM,RTO,RTO,RTO,RTO,93099.193,False
5/29/2018 3:00:00 AM,5/28/2018 11:00:00 PM,RTO,RTO,RTO,RTO,85668.263,False
5/29/2018 4:00:00 AM,5/29/2018 12:00:00 AM,RTO,RTO,RTO,RTO,79148.696,False
5/29/2018 5:00:00 AM,5/29/2018 1:00:00 AM,RTO,RTO,RTO,RTO,74981.391,False
5/29/2018 6:00:00 AM,5/29/2018 2:00:00 AM,RTO,RTO,RTO,RTO,72340.716,False
5/29/2018 7:00:00 AM,5/29/2018 3:00:00 AM,RTO,RTO,RTO,RTO,70972.032,False
5/29/2018 8:00:00 AM,5/29/2018 4:00:00 AM,RTO,RTO,RTO,RTO,71477.472,False
5/29/2018 9:00:00 AM,5/29/2018 5:00:00 AM,RTO,RTO,RTO,RTO,75200.632,False
5/29/2018 10:00:00 AM,5/29/2018 6:00:00 AM,RTO,RTO,RTO,RTO,81530.944,False
5/29/2018 11:00:00 AM,5/29/2018 7:00:00 AM,RTO,RTO,RTO,RTO,88499.978,False
5/29/2018 12:00:00 PM,5/29/2018 8:00:00 AM,RTO,RTO,RTO,RTO,94058.574,False
5/29/2018 1:00:00 PM,5/29/2018 9:00:00 AM,RTO,RTO,RTO,RTO,99108.534,False
5/29/2018 2:00:00 PM,5/29/2018 10:00:00 AM,RTO,RTO,RTO,RTO,104214.658,False
5/29/2018 3:00:00 PM,5/29/2018 11:00:00 AM,RTO,RTO,RTO,RTO,109140.261,False
5/29/2018 4:00:00 PM,5/29/2018 12:00:00 PM,RTO,RTO,RTO,RTO,113366.791,False
5/29/2018 5:00:00 PM,5/29/2018 1:00:00 PM,RTO,RTO,RTO,RTO,117549.521,False
5/29/2018 6:00:00 PM,5/29/2018 2:00:00 PM,RTO,RTO,RTO,RTO,121022.475,False
5/29/2018 7:00:00 PM,5/29/2018 3:00:00 PM,RTO,RTO,RTO,RTO,123641.505,False
5/29/2018 8:00:00 PM,5/29/2018 4:00:00 PM,RTO,RTO,RTO,RTO,125601.300,False
5/29/2018 9:00:00 PM,5/29/2018 5:00:00 PM,RTO,RTO,RTO,RTO,125838.215,False
5/29/2018 10:00:00 PM,5/29/2018 6:00:00 PM,RTO,RTO,RTO,RTO,124247.624,False
5/29/2018 11:00:00 PM,5/29/2018 7:00:00 PM,RTO,RTO,RTO,RTO,120526.185,False
5/30/2018 12:00:00 AM,5/29/2018 8:00:00 PM,RTO,RTO,RTO,RTO,117270.654,False
5/30/2018 1:00:00 AM,5/29/2018 9:00:00 PM,RTO,RTO,RTO,RTO,113840.808,False
5/30/2018 2:00:00 AM,5/29/2018 10:00:00 PM,RTO,RTO,RTO,RTO,105200.909,False
5/30/2018 3:00:00 AM,5/29/2018 11:00:00 PM,RTO,RTO,RTO,RTO,95704.746,False
5/30/2018 4:00:00 AM,5/30/2018 12:00:00 AM,RTO,RTO,RTO,RTO,87836.338,False
5/30/2018 5:00:00 AM,5/30/2018 1:00:00 AM,RTO,RTO,RTO,RTO,82565.603,False
5/30/2018 6:00:00 AM,5/30/2018 2:00:00 AM,RTO,RTO,RTO,RTO,79290.667,False
5/30/2018 7:00:00 AM,5/30/2018 3:00:00 AM,RTO,RTO,RTO,RTO,77308.683,False
5/30/2018 8:00:00 AM,5/30/2018 4:00:00 AM,RTO,RTO,RTO,RTO,77445.749,False
5/30/2018 9:00:00 AM,5/30/2018 5:00:00 AM,RTO,RTO,RTO,RTO,80738.922,False
5/30/2018 10:00:00 AM,5/30/2018 6:00:00 AM,RTO,RTO,RTO,RTO,87049.454,False
5/30/2018 11:00:00 AM,5/30/2018 7:00:00 AM,RTO,RTO,RTO,RTO,93589.883,False
5/30/2018 12:00:00 PM,5/30/2018 8:00:00 AM,RTO,RTO,RTO,RTO,97981.292,False
5/30/2018 1:00:00 PM,5/30/2018 9:00:00 AM,RTO,RTO,RTO,RTO,101970.038,False
5/30/2018 2:00:00 PM,5/30/2018 10:00:00 AM,RTO,RTO,RTO,RTO,105971.634,False
5/30/2018 3:00:00 PM,5/30/2018 11:00:00 AM,RTO,RTO,RTO,RTO,109604.706,False
5/30/2018 4:00:00 PM,5/30/2018 12:00:00 PM,RTO,RTO,RTO,RTO,113034.902,False
5/30/2018 5:00:00 PM,5/30/2018 1:00:00 PM,RTO,RTO,RTO,RTO,115666.337,False
5/30/2018 6:00:00 PM,5/30/2018 2:00:00 PM,RTO,RTO,RTO,RTO,117153.944,False
5/30/2018 7:00:00 PM,5/30/2018 3:00:00 PM,RTO,RTO,RTO,RTO,117806.872,False
5/30/2018 8:00:00 PM,5/30/2018 4:00:00 PM,RTO,RTO,RTO,RTO,117067.752,False
5/30/2018 9:00:00 PM,5/30/2018 5:00:00 PM,RTO,RTO,RTO,RTO,115542.790,False
5/30/2018 10:00:00 PM,5/30/2018 6:00:00 PM,RTO,RTO,RTO,RTO,112856.223,False
5/30/2018 11:00:00 PM,5/30/2018 7:00:00 PM,RTO,RTO,RTO,RTO,110055.402,False
5/31/2018 12:00:00 AM,5/30/2018 8:00:00 PM,RTO,RTO,RTO,RTO,107858.779,False
5/31/2018 1:00:00 AM,5/30/2018 9:00:00 PM,RTO,RTO,RTO,RTO,104941.703,False
5/31/2018 2:00:00 AM,5/30/2018 10:00:00 PM,RTO,RTO,RTO,RTO,97619.769,False
5/31/2018 3:00:00 AM,5/30/2018 11:00:00 PM,RTO,RTO,RTO,RTO,89723.009,False
5/31/2018 4:00:00 AM,5/31/2018 12:00:00 AM,RTO,RTO,RTO,RTO,83070.577,False
5/31/2018 5:00:00 AM,5/31/2018 1:00:00 AM,RTO,RTO,RTO,RTO,78887.549,False
5/31/2018 6:00:00 AM,5/31/2018 2:00:00 AM,RTO,RTO,RTO,RTO,76143.493,False
5/31/2018 7:00:00 AM,5/31/2018 3:00:00 AM,RTO,RTO,RTO,RTO,74681.980,False
5/31/2018 8:00:00 AM,5/31/2018 4:00:00 AM,RTO,RTO,RTO,RTO,75366.878,False
5/31/2018 9:00:00 AM,5/31/2018 5:00:00 AM,RTO,RTO,RTO,RTO,78972.706,False
5/31/2018 10:00:00 AM,5/31/2018 6:00:00 AM,RTO,RTO,RTO,RTO,85252.904,False
5/31/2018 11:00:00 AM,5/31/2018 7:00:00 AM,RTO,RTO,RTO,RTO,91674.263,False
5/31/2018 12:00:00 PM,5/31/2018 8:00:00 AM,RTO,RTO,RTO,RTO,96623.242,False
5/31/2018 1:00:00 PM,5/31/2018 9:00:00 AM,RTO,RTO,RTO,RTO,100604.832,False
5/31/2018 2:00:00 PM,5/31/2018 10:00:00 AM,RTO,RTO,RTO,RTO,104749.970,False
5/31/2018 3:00:00 PM,5/31/2018 11:00:00 AM,RTO,RTO,RTO,RTO,108523.630,False
5/31/2018 4:00:00 PM,5/31/2018 12:00:00 PM,RTO,RTO,RTO,RTO,111799.064,False
5/31/2018 5:00:00 PM,5/31/2018 1:00:00 PM,RTO,RTO,RTO,RTO,115284.786,False
5/31/2018 6:00:00 PM,5/31/2018 2:00:00 PM,RTO,RTO,RTO,RTO,117740.605,False
5/31/2018 7:00:00 PM,5/31/2018 3:00:00 PM,RTO,RTO,RTO,RTO,119266.465,False
5/31/2018 8:00:00 PM,5/31/2018 4:00:00 PM,RTO,RTO,RTO,RTO,119962.435,False
5/31/2018 9:00:00 PM,5/31/2018 5:00:00 PM,RTO,RTO,RTO,RTO,119657.867,False
5/31/2018 10:00:00 PM,5/31/2018 6:00:00 PM,RTO,RTO,RTO,RTO,117517.700,False
5/31/2018 11:00:00 PM,5/31/2018 7:00:00 PM,RTO,RTO,RTO,RTO,114633.411,False
6/1/2018 12:00:00 AM,5/31/2018 8:00:00 PM,RTO,RTO,RTO,RTO,112209.708,False
6/1/2018 1:00:00 AM,5/31/2018 9:00:00 PM,RTO,RTO,RTO,RTO,108678.475,False
6/1/2018 2:00:00 AM,5/31/2018 10:00:00 PM,RTO,RTO,RTO,RTO,101415.495,False
6/1/2018 3:00:00 AM,5/31/2018 11:00:00 PM,RTO,RTO,RTO,RTO,92785.334,False
6/1/2018 4:00:00 AM,6/1/2018 12:00:00 AM,RTO,RTO,RTO,RTO,85824.931,False
6/1/2018 5:00:00 AM,6/1/2018 1:00:00 AM,RTO,RTO,RTO,RTO,80611.968,False
6/1/2018 6:00:00 AM,6/1/2018 2:00:00 AM,RTO,RTO,RTO,RTO,77403.692,False
6/1/2018 7:00:00 AM,6/1/2018 3:00:00 AM,RTO,RTO,RTO,RTO,75483.798,False
6/1/2018 8:00:00 AM,6/1/2018 4:00:00 AM,RTO,RTO,RTO,RTO,75596.412,False
6/1/2018 9:00:00 AM,6/1/2018 5:00:00 AM,RTO,RTO,RTO,RTO,78998.130,False
6/1/2018 10:00:00 AM,6/1/2018 6:00:00 AM,RTO,RTO,RTO,RTO,84792.422,False
6/1/2018 11:00:00 AM,6/1/2018 7:00:00 AM,RTO,RTO,RTO,RTO,91041.618,False
6/1/2018 12:00:00 PM,6/1/2018 8:00:00 AM,RTO,RTO,RTO,RTO,96180.080,False
6/1/2018 1:00:00 PM,6/1/2018 9:00:00 AM,RTO,RTO,RTO,RTO,99980.671,False
6/1/2018 2:00:00 PM,6/1/2018 10:00:00 AM,RTO,RTO,RTO,RTO,103503.398,False
6/1/2018 3:00:00 PM,6/1/2018 11:00:00 AM,RTO,RTO,RTO,RTO,106593.937,False
6/1/2018 4:00:00 PM,6/1/2018 12:00:00 PM,RTO,RTO,RTO,RTO,109855.889,False
6/1/2018 5:00:00 PM,6/1/2018 1:00:00 PM,RTO,RTO,RTO,RTO,113033.653,False
6/1/2018 6:00:00 PM,6/1/2018 2:00:00 PM,RTO,RTO,RTO,RTO,115890.227,False
6/1/2018 7:00:00 PM,6/1/2018 3:00:00 PM,RTO,RTO,RTO,RTO,117901.311,False
6/1/2018 8:00:00 PM,6/1/2018 4:00:00 PM,RTO,RTO,RTO,RTO,119507.746,False
6/1/2018 9:00:00 PM,6/1/2018 5:00:00 PM,RTO,RTO,RTO,RTO,119311.341,False
6/1/2018 10:00:00 PM,6/1/2018 6:00:00 PM,RTO,RTO,RTO,RTO,116536.751,False
6/1/2018 11:00:00 PM,6/1/2018 7:00:00 PM,RTO,RTO,RTO,RTO,112185.981,False
6/2/2018 12:00:00 AM,6/1/2018 8:00:00 PM,RTO,RTO,RTO,RTO,108441.332,False
6/2/2018 1:00:00 AM,6/1/2018 9:00:00 PM,RTO,RTO,RTO,RTO,105405.976,False
6/2/2018 2:00:00 AM,6/1/2018 10:00:00 PM,RTO,RTO,RTO,RTO,98677.945,False
6/2/2018 3:00:00 AM,6/1/2018 11:00:00 PM,RTO,RTO,RTO,RTO,90750.915,False
6/2/2018 4:00:00 AM,6/2/2018 12:00:00 AM,RTO,RTO,RTO,RTO,83335.710,False
6/2/2018 5:00:00 AM,6/2/2018 1:00:00 AM,RTO,RTO,RTO,RTO,78355.578,False
6/2/2018 6:00:00 AM,6/2/2018 2:00:00 AM,RTO,RTO,RTO,RTO,74881.517,False
6/2/2018 7:00:00 AM,6/2/2018 3:00:00 AM,RTO,RTO,RTO,RTO,72511.285,False
6/2/2018 8:00:00 AM,6/2/2018 4:00:00 AM,RTO,RTO,RTO,RTO,71513.085,False
6/2/2018 9:00:00 AM,6/2/2018 5:00:00 AM,RTO,RTO,RTO,RTO,71832.513,False
6/2/2018 10:00:00 AM,6/2/2018 6:00:00 AM,RTO,RTO,RTO,RTO,72758.228,False
6/2/2018 11:00:00 AM,6/2/2018 7:00:00 AM,RTO,RTO,RTO,RTO,76552.924,False
6/2/2018 12:00:00 PM,6/2/2018 8:00:00 AM,RTO,RTO,RTO,RTO,82519.159,False
6/2/2018 1:00:00 PM,6/2/2018 9:00:00 AM,RTO,RTO,RTO,RTO,88144.095,False
6/2/2018 2:00:00 PM,6/2/2018 10:00:00 AM,RTO,RTO,RTO,RTO,92781.577,False
6/2/2018 3:00:00 PM,6/2/2018 11:00:00 AM,RTO,RTO,RTO,RTO,96452.717,False
6/2/2018 4:00:00 PM,6/2/2018 12:00:00 PM,RTO,RTO,RTO,RTO,99750.638,False
6/2/2018 5:00:00 PM,6/2/2018 1:00:00 PM,RTO,RTO,RTO,RTO,102220.787,False
6/2/2018 6:00:00 PM,6/2/2018 2:00:00 PM,RTO,RTO,RTO,RTO,103794.352,False
6/2/2018 7:00:00 PM,6/2/2018 3:00:00 PM,RTO,RTO,RTO,RTO,104771.475,False
6/2/2018 8:00:00 PM,6/2/2018 4:00:00 PM,RTO,RTO,RTO,RTO,104854.381,False
6/2/2018 9:00:00 PM,6/2/2018 5:00:00 PM,RTO,RTO,RTO,RTO,104076.112,False
6/2/2018 10:00:00 PM,6/2/2018 6:00:00 PM,RTO,RTO,RTO,RTO,101979.883,False
6/2/2018 11:00:00 PM,6/2/2018 7:00:00 PM,RTO,RTO,RTO,RTO,99353.930,False
6/3/2018 12:00:00 AM,6/2/2018 8:00:00 PM,RTO,RTO,RTO,RTO,97006.604,False
6/3/2018 1:00:00 AM,6/2/2018 9:00:00 PM,RTO,RTO,RTO,RTO,95331.147,False
6/3/2018 2:00:00 AM,6/2/2018 10:00:00 PM,RTO,RTO,RTO,RTO,90379.333,False
6/3/2018 3:00:00 AM,6/2/2018 11:00:00 PM,RTO,RTO,RTO,RTO,84023.285,False
6/3/2018 4:00:00 AM,6/3/2018 12:00:00 AM,RTO,RTO,RTO,RTO,77860.257,False
6/3/2018 5:00:00 AM,6/3/2018 1:00:00 AM,RTO,RTO,RTO,RTO,73494.728,False
6/3/2018 6:00:00 AM,6/3/2018 2:00:00 AM,RTO,RTO,RTO,RTO,70277.966,False
6/3/2018 7:00:00 AM,6/3/2018 3:00:00 AM,RTO,RTO,RTO,RTO,68304.277,False
6/3/2018 8:00:00 AM,6/3/2018 4:00:00 AM,RTO,RTO,RTO,RTO,67141.135,False
6/3/2018 9:00:00 AM,6/3/2018 5:00:00 AM,RTO,RTO,RTO,RTO,66697.589,False
6/3/2018 10:00:00 AM,6/3/2018 6:00:00 AM,RTO,RTO,RTO,RTO,66619.311,False
6/3/2018 11:00:00 AM,6/3/2018 7:00:00 AM,RTO,RTO,RTO,RTO,68880.081,False
6/3/2018 12:00:00 PM,6/3/2018 8:00:00 AM,RTO,RTO,RTO,RTO,73154.805,False
6/3/2018 1:00:00 PM,6/3/2018 9:00:00 AM,RTO,RTO,RTO,RTO,77509.395,False
6/3/2018 2:00:00 PM,6/3/2018 10:00:00 AM,RTO,RTO,RTO,RTO,80795.629,False
6/3/2018 3:00:00 PM,6/3/2018 11:00:00 AM,RTO,RTO,RTO,RTO,83503.617,False
6/3/2018 4:00:00 PM,6/3/2018 12:00:00 PM,RTO,RTO,RTO,RTO,85669.395,False
6/3/2018 5:00:00 PM,6/3/2018 1:00:00 PM,RTO,RTO,RTO,RTO,86836.951,False
6/3/2018 6:00:00 PM,6/3/2018 2:00:00 PM,RTO,RTO,RTO,RTO,87460.684,False
6/3/2018 7:00:00 PM,6/3/2018 3:00:00 PM,RTO,RTO,RTO,RTO,88050.090,False
6/3/2018 8:00:00 PM,6/3/2018 4:00:00 PM,RTO,RTO,RTO,RTO,88609.165,False
6/3/2018 9:00:00 PM,6/3/2018 5:00:00 PM,RTO,RTO,RTO,RTO,89213.274,False
6/3/2018 10:00:00 PM,6/3/2018 6:00:00 PM,RTO,RTO,RTO,RTO,88690.906,False
6/3/2018 11:00:00 PM,6/3/2018 7:00:00 PM,RTO,RTO,RTO,RTO,87285.086,False
6/4/2018 12:00:00 AM,6/3/2018 8:00:00 PM,RTO,RTO,RTO,RTO,85849.515,False
6/4/2018 1:00:00 AM,6/3/2018 9:00:00 PM,RTO,RTO,RTO,RTO,84165.849,False
6/4/2018 2:00:00 AM,6/3/2018 10:00:00 PM,RTO,RTO,RTO,RTO,79378.790,False
6/4/2018 3:00:00 AM,6/3/2018 11:00:00 PM,RTO,RTO,RTO,RTO,73463.135,False
6/4/2018 4:00:00 AM,6/4/2018 12:00:00 AM,RTO,RTO,RTO,RTO,68635.968,False
6/4/2018 5:00:00 AM,6/4/2018 1:00:00 AM,RTO,RTO,RTO,RTO,65572.046,False
6/4/2018 6:00:00 AM,6/4/2018 2:00:00 AM,RTO,RTO,RTO,RTO,63748.227,False
6/4/2018 7:00:00 AM,6/4/2018 3:00:00 AM,RTO,RTO,RTO,RTO,63058.454,False
6/4/2018 8:00:00 AM,6/4/2018 4:00:00 AM,RTO,RTO,RTO,RTO,63989.663,False
6/4/2018 9:00:00 AM,6/4/2018 5:00:00 AM,RTO,RTO,RTO,RTO,67592.030,False
6/4/2018 10:00:00 AM,6/4/2018 6:00:00 AM,RTO,RTO,RTO,RTO,73091.778,False
6/4/2018 11:00:00 AM,6/4/2018 7:00:00 AM,RTO,RTO,RTO,RTO,78429.481,False
6/4/2018 12:00:00 PM,6/4/2018 8:00:00 AM,RTO,RTO,RTO,RTO,82029.916,False
6/4/2018 1:00:00 PM,6/4/2018 9:00:00 AM,RTO,RTO,RTO,RTO,84240.773,False
6/4/2018 2:00:00 PM,6/4/2018 10:00:00 AM,RTO,RTO,RTO,RTO,86429.033,False
6/4/2018 3:00:00 PM,6/4/2018 11:00:00 AM,RTO,RTO,RTO,RTO,88280.338,False
6/4/2018 4:00:00 PM,6/4/2018 12:00:00 PM,RTO,RTO,RTO,RTO,89760.104,False
6/4/2018 5:00:00 PM,6/4/2018 1:00:00 PM,RTO,RTO,RTO,RTO,91553.561,False
6/4/2018 6:00:00 PM,6/4/2018 2:00:00 PM,RTO,RTO,RTO,RTO,93548.782,False
6/4/2018 7:00:00 PM,6/4/2018 3:00:00 PM,RTO,RTO,RTO,RTO,95404.411,False
6/4/2018 8:00:00 PM,6/4/2018 4:00:00 PM,RTO,RTO,RTO,RTO,97128.016,False
6/4/2018 9:00:00 PM,6/4/2018 5:00:00 PM,RTO,RTO,RTO,RTO,98446.204,False
6/4/2018 10:00:00 PM,6/4/2018 6:00:00 PM,RTO,RTO,RTO,RTO,98012.744,False
6/4/2018 11:00:00 PM,6/4/2018 7:00:00 PM,RTO,RTO,RTO,RTO,96271.569,False
6/5/2018 12:00:00 AM,6/4/2018 8:00:00 PM,RTO,RTO,RTO,RTO,94108.800,False
6/5/2018 1:00:00 AM,6/4/2018 9:00:00 PM,RTO,RTO,RTO,RTO,92047.409,False
6/5/2018 2:00:00 AM,6/4/2018 10:00:00 PM,RTO,RTO,RTO,RTO,86081.932,False
6/5/2018 3:00:00 AM,6/4/2018 11:00:00 PM,RTO,RTO,RTO,RTO,78183.281,False
6/5/2018 4:00:00 AM,6/5/2018 12:00:00 AM,RTO,RTO,RTO,RTO,72261.324,False
6/5/2018 5:00:00 AM,6/5/2018 1:00:00 AM,RTO,RTO,RTO,RTO,68619.239,False
6/5/2018 6:00:00 AM,6/5/2018 2:00:00 AM,RTO,RTO,RTO,RTO,66316.627,False
6/5/2018 7:00:00 AM,6/5/2018 3:00:00 AM,RTO,RTO,RTO,RTO,65054.187,False
6/5/2018 8:00:00 AM,6/5/2018 4:00:00 AM,RTO,RTO,RTO,RTO,65552.205,False
6/5/2018 9:00:00 AM,6/5/2018 5:00:00 AM,RTO,RTO,RTO,RTO,68806.755,False
6/5/2018 10:00:00 AM,6/5/2018 6:00:00 AM,RTO,RTO,RTO,RTO,74396.430,False
6/5/2018 11:00:00 AM,6/5/2018 7:00:00 AM,RTO,RTO,RTO,RTO,79559.378,False
6/5/2018 12:00:00 PM,6/5/2018 8:00:00 AM,RTO,RTO,RTO,RTO,83104.751,False
6/5/2018 1:00:00 PM,6/5/2018 9:00:00 AM,RTO,RTO,RTO,RTO,85556.507,False
6/5/2018 2:00:00 PM,6/5/2018 10:00:00 AM,RTO,RTO,RTO,RTO,88393.952,False
6/5/2018 3:00:00 PM,6/5/2018 11:00:00 AM,RTO,RTO,RTO,RTO,90312.177,False
6/5/2018 4:00:00 PM,6/5/2018 12:00:00 PM,RTO,RTO,RTO,RTO,91775.136,False
6/5/2018 5:00:00 PM,6/5/2018 1:00:00 PM,RTO,RTO,RTO,RTO,93554.584,False
6/5/2018 6:00:00 PM,6/5/2018 2:00:00 PM,RTO,RTO,RTO,RTO,94697.512,False
6/5/2018 7:00:00 PM,6/5/2018 3:00:00 PM,RTO,RTO,RTO,RTO,95722.068,False
6/5/2018 8:00:00 PM,6/5/2018 4:00:00 PM,RTO,RTO,RTO,RTO,96284.085,False
6/5/2018 9:00:00 PM,6/5/2018 5:00:00 PM,RTO,RTO,RTO,RTO,96483.396,False
6/5/2018 10:00:00 PM,6/5/2018 6:00:00 PM,RTO,RTO,RTO,RTO,95065.450,False
6/5/2018 11:00:00 PM,6/5/2018 7:00:00 PM,RTO,RTO,RTO,RTO,92796.396,False
6/6/2018 12:00:00 AM,6/5/2018 8:00:00 PM,RTO,RTO,RTO,RTO,91148.923,False
6/6/2018 1:00:00 AM,6/5/2018 9:00:00 PM,RTO,RTO,RTO,RTO,89152.170,False
6/6/2018 2:00:00 AM,6/5/2018 10:00:00 PM,RTO,RTO,RTO,RTO,83619.506,False
6/6/2018 3:00:00 AM,6/5/2018 11:00:00 PM,RTO,RTO,RTO,RTO,76654.215,False
6/6/2018 4:00:00 AM,6/6/2018 12:00:00 AM,RTO,RTO,RTO,RTO,71230.454,False
6/6/2018 5:00:00 AM,6/6/2018 1:00:00 AM,RTO,RTO,RTO,RTO,67685.442,False
6/6/2018 6:00:00 AM,6/6/2018 2:00:00 AM,RTO,RTO,RTO,RTO,65635.794,False
6/6/2018 7:00:00 AM,6/6/2018 3:00:00 AM,RTO,RTO,RTO,RTO,64487.959,False
