datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
10/8/2015 1:00:00 AM,10/7/2015 9:00:00 PM,10/8/2015 2:00:00 AM,10/7/2015 10:00:00 PM,26.34,3.86,83682.25600,1538.14000,491.99300,204.46800,353.65200,,
10/8/2015 12:00:00 AM,10/7/2015 8:00:00 PM,10/8/2015 1:00:00 AM,10/7/2015 9:00:00 PM,13.05,0.96,88269.96599,418.30000,509.48900,195.30800,372.73600,,
10/7/2015 11:00:00 PM,10/7/2015 7:00:00 PM,10/8/2015 12:00:00 AM,10/7/2015 8:00:00 PM,47.84,1.21,89648.31195,680.20000,547.59400,186.29100,412.58300,,
10/7/2015 10:00:00 PM,10/7/2015 6:00:00 PM,10/7/2015 11:00:00 PM,10/7/2015 7:00:00 PM,13.09,1.13,87071.74000,1001.91000,576.20400,196.19700,440.62300,,
10/7/2015 9:00:00 PM,10/7/2015 5:00:00 PM,10/7/2015 10:00:00 PM,10/7/2015 6:00:00 PM,5.70,3.05,87621.24695,927.03000,509.98600,192.58700,374.00700,,
10/7/2015 8:00:00 PM,10/7/2015 4:00:00 PM,10/7/2015 9:00:00 PM,10/7/2015 5:00:00 PM,0.11,2.11,88057.62496,623.87000,457.73500,268.87200,250.09000,,
10/7/2015 7:00:00 PM,10/7/2015 3:00:00 PM,10/7/2015 8:00:00 PM,10/7/2015 4:00:00 PM,1.03,0.84,87685.63898,1926.02000,506.28500,298.74300,275.33300,,
10/7/2015 6:00:00 PM,10/7/2015 2:00:00 PM,10/7/2015 7:00:00 PM,10/7/2015 3:00:00 PM,65.69,0.11,87378.32200,2086.00000,496.78100,287.89200,273.23300,,
10/7/2015 5:00:00 PM,10/7/2015 1:00:00 PM,10/7/2015 6:00:00 PM,10/7/2015 2:00:00 PM,36.73,0.05,86629.54501,1305.80000,494.60000,289.79500,268.59500,,
10/7/2015 4:00:00 PM,10/7/2015 12:00:00 PM,10/7/2015 5:00:00 PM,10/7/2015 1:00:00 PM,31.41,0.09,85632.29899,0.00000,477.69700,280.85900,258.32500,,
10/7/2015 3:00:00 PM,10/7/2015 11:00:00 AM,10/7/2015 4:00:00 PM,10/7/2015 12:00:00 PM,18.72,0.00,84594.60787,164.31000,472.68600,285.87300,247.32700,,
10/7/2015 2:00:00 PM,10/7/2015 10:00:00 AM,10/7/2015 3:00:00 PM,10/7/2015 11:00:00 AM,12.32,0.07,83354.79799,238.47000,440.61900,261.23100,230.66800,,
10/7/2015 1:00:00 PM,10/7/2015 9:00:00 AM,10/7/2015 2:00:00 PM,10/7/2015 10:00:00 AM,13.10,0.08,82251.81201,516.74000,509.81800,292.41500,283.46900,,
10/7/2015 12:00:00 PM,10/7/2015 8:00:00 AM,10/7/2015 1:00:00 PM,10/7/2015 9:00:00 AM,12.47,0.08,81021.24605,462.34000,500.23300,288.53600,276.71600,,
10/7/2015 11:00:00 AM,10/7/2015 7:00:00 AM,10/7/2015 12:00:00 PM,10/7/2015 8:00:00 AM,10.92,0.09,79884.25692,518.54000,512.76400,295.13000,285.03400,,
10/7/2015 10:00:00 AM,10/7/2015 6:00:00 AM,10/7/2015 11:00:00 AM,10/7/2015 7:00:00 AM,35.74,2.48,74765.46401,0.00000,504.04400,289.65600,281.00300,,
10/7/2015 9:00:00 AM,10/7/2015 5:00:00 AM,10/7/2015 10:00:00 AM,10/7/2015 6:00:00 AM,27.98,0.18,66565.52599,1.28000,531.56900,266.22600,334.70600,,
10/7/2015 8:00:00 AM,10/7/2015 4:00:00 AM,10/7/2015 9:00:00 AM,10/7/2015 5:00:00 AM,8.30,0.09,62357.51001,0.00000,406.91000,250.41000,208.56200,,
10/7/2015 7:00:00 AM,10/7/2015 3:00:00 AM,10/7/2015 8:00:00 AM,10/7/2015 4:00:00 AM,8.25,0.08,61372.43194,2.50000,401.38300,251.26800,201.42100,,
10/7/2015 6:00:00 AM,10/7/2015 2:00:00 AM,10/7/2015 7:00:00 AM,10/7/2015 3:00:00 AM,8.85,0.08,61972.87496,0.00000,412.86400,259.67600,205.27600,,
10/7/2015 5:00:00 AM,10/7/2015 1:00:00 AM,10/7/2015 6:00:00 AM,10/7/2015 2:00:00 AM,3.69,0.16,63472.23388,0.00000,372.39000,261.12300,158.71300,,
10/7/2015 4:00:00 AM,10/7/2015 12:00:00 AM,10/7/2015 5:00:00 AM,10/7/2015 1:00:00 AM,6.69,0.06,66288.26196,0.00000,413.16400,272.83500,191.23500,,
10/7/2015 3:00:00 AM,10/6/2015 11:00:00 PM,10/7/2015 4:00:00 AM,10/7/2015 12:00:00 AM,8.09,0.10,70920.94099,41.86000,491.89500,284.85900,269.04700,,
10/7/2015 2:00:00 AM,10/6/2015 10:00:00 PM,10/7/2015 3:00:00 AM,10/6/2015 11:00:00 PM,8.22,3.58,76883.59505,944.39000,537.87700,310.84200,295.45200,,
10/7/2015 1:00:00 AM,10/6/2015 9:00:00 PM,10/7/2015 2:00:00 AM,10/6/2015 10:00:00 PM,21.80,5.59,83266.69593,95.27000,508.40700,294.40200,280.67600,,
10/7/2015 12:00:00 AM,10/6/2015 8:00:00 PM,10/7/2015 1:00:00 AM,10/6/2015 9:00:00 PM,45.03,0.71,87737.05097,2374.15000,493.37000,274.22900,277.04300,,
10/6/2015 11:00:00 PM,10/6/2015 7:00:00 PM,10/7/2015 12:00:00 AM,10/6/2015 8:00:00 PM,138.15,0.71,88605.41208,300.04000,527.86300,280.74500,309.94200,,
10/6/2015 10:00:00 PM,10/6/2015 6:00:00 PM,10/6/2015 11:00:00 PM,10/6/2015 7:00:00 PM,9.12,0.92,85723.86904,456.51000,516.84200,273.94600,304.14500,,
10/6/2015 9:00:00 PM,10/6/2015 5:00:00 PM,10/6/2015 10:00:00 PM,10/6/2015 6:00:00 PM,0.16,1.06,85680.45401,555.03000,481.49600,290.83200,253.30900,,
10/6/2015 8:00:00 PM,10/6/2015 4:00:00 PM,10/6/2015 9:00:00 PM,10/6/2015 5:00:00 PM,2.14,1.17,85856.91399,1328.53000,505.89400,291.13100,280.22000,,
10/6/2015 7:00:00 PM,10/6/2015 3:00:00 PM,10/6/2015 8:00:00 PM,10/6/2015 4:00:00 PM,18.79,0.10,85632.73598,349.83000,503.63200,290.58400,277.39500,,
10/6/2015 6:00:00 PM,10/6/2015 2:00:00 PM,10/6/2015 7:00:00 PM,10/6/2015 3:00:00 PM,40.18,0.08,85251.48203,103.98000,468.95800,270.73100,257.46300,,
10/6/2015 5:00:00 PM,10/6/2015 1:00:00 PM,10/6/2015 6:00:00 PM,10/6/2015 2:00:00 PM,12.84,0.07,84768.48598,11.86000,437.58500,263.24300,229.36500,,
10/6/2015 4:00:00 PM,10/6/2015 12:00:00 PM,10/6/2015 5:00:00 PM,10/6/2015 1:00:00 PM,12.02,5.57,84022.14299,11.78000,454.35500,271.82400,240.15500,,
10/6/2015 3:00:00 PM,10/6/2015 11:00:00 AM,10/6/2015 4:00:00 PM,10/6/2015 12:00:00 PM,9.60,0.05,83196.35601,32.83000,487.34600,296.40500,253.80600,,
10/6/2015 2:00:00 PM,10/6/2015 10:00:00 AM,10/6/2015 3:00:00 PM,10/6/2015 11:00:00 AM,12.17,0.06,82751.42904,2.53000,504.41700,279.21500,289.58900,,
10/6/2015 1:00:00 PM,10/6/2015 9:00:00 AM,10/6/2015 2:00:00 PM,10/6/2015 10:00:00 AM,13.83,0.05,81632.24502,23.35000,475.62800,263.15500,272.83300,,
10/6/2015 12:00:00 PM,10/6/2015 8:00:00 AM,10/6/2015 1:00:00 PM,10/6/2015 9:00:00 AM,8.75,0.06,80855.56400,754.18000,498.30600,275.91400,286.45500,,
10/6/2015 11:00:00 AM,10/6/2015 7:00:00 AM,10/6/2015 12:00:00 PM,10/6/2015 8:00:00 AM,11.95,0.06,80247.17802,484.27000,503.55700,276.44300,292.82900,,
10/6/2015 10:00:00 AM,10/6/2015 6:00:00 AM,10/6/2015 11:00:00 AM,10/6/2015 7:00:00 AM,11.81,0.06,75290.24403,37.14000,521.23500,285.51500,303.60600,,
10/6/2015 9:00:00 AM,10/6/2015 5:00:00 AM,10/6/2015 10:00:00 AM,10/6/2015 6:00:00 AM,9.00,3.61,66974.32513,10.65000,503.35800,255.06100,313.53700,,
10/6/2015 8:00:00 AM,10/6/2015 4:00:00 AM,10/6/2015 9:00:00 AM,10/6/2015 5:00:00 AM,7.67,0.05,62534.53508,63.08000,413.72500,232.27600,234.02100,,
10/6/2015 7:00:00 AM,10/6/2015 3:00:00 AM,10/6/2015 8:00:00 AM,10/6/2015 4:00:00 AM,8.94,0.09,61432.02996,0.00000,399.42100,232.53900,216.89400,,
10/6/2015 6:00:00 AM,10/6/2015 2:00:00 AM,10/6/2015 7:00:00 AM,10/6/2015 3:00:00 AM,8.45,0.10,61753.82502,7.92000,399.93100,231.62700,218.09900,,
10/6/2015 5:00:00 AM,10/6/2015 1:00:00 AM,10/6/2015 6:00:00 AM,10/6/2015 2:00:00 AM,10.51,0.09,63094.54701,715.61000,396.49200,226.65900,218.98400,,
10/6/2015 4:00:00 AM,10/6/2015 12:00:00 AM,10/6/2015 5:00:00 AM,10/6/2015 1:00:00 AM,8.27,0.09,65861.70798,0.00000,407.06400,235.77600,222.20000,,
10/6/2015 3:00:00 AM,10/5/2015 11:00:00 PM,10/6/2015 4:00:00 AM,10/6/2015 12:00:00 AM,9.66,6.23,70169.33997,63.71000,479.79600,284.79900,254.96100,,
10/6/2015 2:00:00 AM,10/5/2015 10:00:00 PM,10/6/2015 3:00:00 AM,10/5/2015 11:00:00 PM,10.43,0.05,76104.97399,741.24000,514.53000,313.22300,266.81500,,
10/6/2015 1:00:00 AM,10/5/2015 9:00:00 PM,10/6/2015 2:00:00 AM,10/5/2015 10:00:00 PM,20.95,0.08,82161.89504,1144.07000,513.50900,202.30300,377.08900,,
10/6/2015 12:00:00 AM,10/5/2015 8:00:00 PM,10/6/2015 1:00:00 AM,10/5/2015 9:00:00 PM,13.98,0.93,86350.08303,919.33000,491.39500,188.61400,358.29700,,
10/5/2015 11:00:00 PM,10/5/2015 7:00:00 PM,10/6/2015 12:00:00 AM,10/5/2015 8:00:00 PM,15.22,0.95,87607.74597,1585.07000,534.45100,184.94800,402.17600,,
10/5/2015 10:00:00 PM,10/5/2015 6:00:00 PM,10/5/2015 11:00:00 PM,10/5/2015 7:00:00 PM,8.59,0.78,84379.32804,1566.95000,516.55300,222.69300,361.23800,,
10/5/2015 9:00:00 PM,10/5/2015 5:00:00 PM,10/5/2015 10:00:00 PM,10/5/2015 6:00:00 PM,14.35,0.42,83743.55695,1380.18000,544.55200,234.77900,379.37200,,
10/5/2015 8:00:00 PM,10/5/2015 4:00:00 PM,10/5/2015 9:00:00 PM,10/5/2015 5:00:00 PM,20.67,0.86,83569.04905,1161.02000,545.68600,233.46100,381.58600,,
10/5/2015 7:00:00 PM,10/5/2015 3:00:00 PM,10/5/2015 8:00:00 PM,10/5/2015 4:00:00 PM,18.37,0.68,83337.44297,1300.06000,531.54600,239.92400,359.06100,,
10/5/2015 6:00:00 PM,10/5/2015 2:00:00 PM,10/5/2015 7:00:00 PM,10/5/2015 3:00:00 PM,24.94,1.02,83647.10704,815.68000,514.62600,218.33200,361.28800,,
10/5/2015 5:00:00 PM,10/5/2015 1:00:00 PM,10/5/2015 6:00:00 PM,10/5/2015 2:00:00 PM,25.71,4.28,83667.04597,50.34000,548.44000,240.29900,378.06000,,
10/5/2015 4:00:00 PM,10/5/2015 12:00:00 PM,10/5/2015 5:00:00 PM,10/5/2015 1:00:00 PM,58.35,0.19,83147.51301,1618.46000,528.84900,223.34600,373.66300,,
10/5/2015 3:00:00 PM,10/5/2015 11:00:00 AM,10/5/2015 4:00:00 PM,10/5/2015 12:00:00 PM,28.39,0.27,82707.59096,628.69000,540.16100,229.47800,380.25300,,
10/5/2015 2:00:00 PM,10/5/2015 10:00:00 AM,10/5/2015 3:00:00 PM,10/5/2015 11:00:00 AM,36.73,0.00,82263.32800,3179.94000,480.70200,207.19600,336.07800,,
10/5/2015 1:00:00 PM,10/5/2015 9:00:00 AM,10/5/2015 2:00:00 PM,10/5/2015 10:00:00 AM,19.63,0.03,81514.89098,1503.61000,532.53700,220.85900,381.36700,,
10/5/2015 12:00:00 PM,10/5/2015 8:00:00 AM,10/5/2015 1:00:00 PM,10/5/2015 9:00:00 AM,17.68,4.52,80868.73095,285.22000,496.83300,207.18900,354.17700,,
10/5/2015 11:00:00 AM,10/5/2015 7:00:00 AM,10/5/2015 12:00:00 PM,10/5/2015 8:00:00 AM,19.54,1.26,79537.69491,15458.83000,539.49300,230.02600,381.25700,,
10/5/2015 10:00:00 AM,10/5/2015 6:00:00 AM,10/5/2015 11:00:00 AM,10/5/2015 7:00:00 AM,235.53,1.72,74399.71606,65741.34000,508.28800,233.98600,341.47100,,
10/5/2015 9:00:00 AM,10/5/2015 5:00:00 AM,10/5/2015 10:00:00 AM,10/5/2015 6:00:00 AM,17.89,1.52,65852.38393,14922.83000,519.10000,254.98900,331.68900,,
10/5/2015 8:00:00 AM,10/5/2015 4:00:00 AM,10/5/2015 9:00:00 AM,10/5/2015 5:00:00 AM,3.67,0.12,61353.50795,0.00000,388.92100,230.78600,208.15300,,
10/5/2015 7:00:00 AM,10/5/2015 3:00:00 AM,10/5/2015 8:00:00 AM,10/5/2015 4:00:00 AM,4.90,0.12,59917.35299,4.89000,385.47600,227.64600,207.29700,,
10/5/2015 6:00:00 AM,10/5/2015 2:00:00 AM,10/5/2015 7:00:00 AM,10/5/2015 3:00:00 AM,4.95,0.14,60098.25799,0.00000,381.78000,223.84000,206.61300,,
10/5/2015 5:00:00 AM,10/5/2015 1:00:00 AM,10/5/2015 6:00:00 AM,10/5/2015 2:00:00 AM,9.08,0.14,61022.59997,151.56000,371.84500,219.08500,200.32700,,
10/5/2015 4:00:00 AM,10/5/2015 12:00:00 AM,10/5/2015 5:00:00 AM,10/5/2015 1:00:00 AM,5.68,0.13,63250.16590,2.09000,389.75300,233.61300,206.80700,,
10/5/2015 3:00:00 AM,10/4/2015 11:00:00 PM,10/5/2015 4:00:00 AM,10/5/2015 12:00:00 AM,28.64,5.31,66662.99298,285.78000,458.11900,198.47800,319.67000,,
10/5/2015 2:00:00 AM,10/4/2015 10:00:00 PM,10/5/2015 3:00:00 AM,10/4/2015 11:00:00 PM,17.29,5.41,71427.36292,834.68000,467.50800,199.64400,330.62100,,
10/5/2015 1:00:00 AM,10/4/2015 9:00:00 PM,10/5/2015 2:00:00 AM,10/4/2015 10:00:00 PM,19.47,5.15,75877.68902,537.20000,497.30900,212.65900,352.13200,,
10/5/2015 12:00:00 AM,10/4/2015 8:00:00 PM,10/5/2015 1:00:00 AM,10/4/2015 9:00:00 PM,9.02,0.00,79192.29197,88.97000,473.43000,216.74500,323.27700,,
10/4/2015 11:00:00 PM,10/4/2015 7:00:00 PM,10/5/2015 12:00:00 AM,10/4/2015 8:00:00 PM,35.66,0.06,79234.72099,609.87000,502.30700,213.85400,360.58200,,
10/4/2015 10:00:00 PM,10/4/2015 6:00:00 PM,10/4/2015 11:00:00 PM,10/4/2015 7:00:00 PM,3.16,0.01,75427.30306,378.15000,497.70400,215.13900,355.00700,,
10/4/2015 9:00:00 PM,10/4/2015 5:00:00 PM,10/4/2015 10:00:00 PM,10/4/2015 6:00:00 PM,10.73,3.24,73585.58601,655.70000,507.32700,219.45300,360.35800,,
10/4/2015 8:00:00 PM,10/4/2015 4:00:00 PM,10/4/2015 9:00:00 PM,10/4/2015 5:00:00 PM,9.87,3.47,72180.85501,504.05000,499.50900,216.94400,352.73000,,
10/4/2015 7:00:00 PM,10/4/2015 3:00:00 PM,10/4/2015 8:00:00 PM,10/4/2015 4:00:00 PM,14.97,4.95,71447.73498,649.14000,502.09400,215.95900,357.49700,,
10/4/2015 6:00:00 PM,10/4/2015 2:00:00 PM,10/4/2015 7:00:00 PM,10/4/2015 3:00:00 PM,8.17,4.63,71389.54502,560.02000,503.02800,215.31100,358.95500,,
10/4/2015 5:00:00 PM,10/4/2015 1:00:00 PM,10/4/2015 6:00:00 PM,10/4/2015 2:00:00 PM,11.58,4.87,71639.23898,409.92000,482.70600,211.44400,340.17400,,
10/4/2015 4:00:00 PM,10/4/2015 12:00:00 PM,10/4/2015 5:00:00 PM,10/4/2015 1:00:00 PM,14.50,4.17,72006.07595,416.65000,488.71000,211.87400,347.19600,,
10/4/2015 3:00:00 PM,10/4/2015 11:00:00 AM,10/4/2015 4:00:00 PM,10/4/2015 12:00:00 PM,12.62,3.35,71796.43300,454.97000,508.80000,259.38700,322.60400,,
10/4/2015 2:00:00 PM,10/4/2015 10:00:00 AM,10/4/2015 3:00:00 PM,10/4/2015 11:00:00 AM,14.48,0.09,71171.59308,366.76000,496.43300,253.31800,314.07300,,
10/4/2015 1:00:00 PM,10/4/2015 9:00:00 AM,10/4/2015 2:00:00 PM,10/4/2015 10:00:00 AM,13.91,0.09,69721.53401,718.19000,492.34900,249.76400,311.82000,,
10/4/2015 12:00:00 PM,10/4/2015 8:00:00 AM,10/4/2015 1:00:00 PM,10/4/2015 9:00:00 AM,14.45,0.12,66726.26499,346.71000,449.29200,229.00200,283.13600,,
10/4/2015 11:00:00 AM,10/4/2015 7:00:00 AM,10/4/2015 12:00:00 PM,10/4/2015 8:00:00 AM,23.94,3.84,63755.12597,93.27000,494.99900,256.46000,305.95600,,
10/4/2015 10:00:00 AM,10/4/2015 6:00:00 AM,10/4/2015 11:00:00 AM,10/4/2015 7:00:00 AM,14.77,2.61,61488.62997,347.17000,456.17800,233.57400,283.56400,,
10/4/2015 9:00:00 AM,10/4/2015 5:00:00 AM,10/4/2015 10:00:00 AM,10/4/2015 6:00:00 AM,11.00,1.12,59490.50706,183.49000,505.26000,267.23000,305.82000,,
10/4/2015 8:00:00 AM,10/4/2015 4:00:00 AM,10/4/2015 9:00:00 AM,10/4/2015 5:00:00 AM,10.77,1.94,58688.55198,82.15000,404.08200,249.53900,208.97000,,
10/4/2015 7:00:00 AM,10/4/2015 3:00:00 AM,10/4/2015 8:00:00 AM,10/4/2015 4:00:00 AM,8.14,3.90,58902.56200,20.99000,397.65900,247.48200,203.70000,,
10/4/2015 6:00:00 AM,10/4/2015 2:00:00 AM,10/4/2015 7:00:00 AM,10/4/2015 3:00:00 AM,10.09,0.14,59851.60498,338.54000,377.91700,230.74400,198.37400,,
10/4/2015 5:00:00 AM,10/4/2015 1:00:00 AM,10/4/2015 6:00:00 AM,10/4/2015 2:00:00 AM,11.67,0.12,61544.80789,0.00000,390.82900,234.29300,205.20900,,
10/4/2015 4:00:00 AM,10/4/2015 12:00:00 AM,10/4/2015 5:00:00 AM,10/4/2015 1:00:00 AM,14.10,0.11,64130.92211,403.35000,389.91700,228.27800,212.53700,,
10/4/2015 3:00:00 AM,10/3/2015 11:00:00 PM,10/4/2015 4:00:00 AM,10/4/2015 12:00:00 AM,30.57,2.27,68105.20700,539.76000,531.48000,143.79900,426.71500,,
10/4/2015 2:00:00 AM,10/3/2015 10:00:00 PM,10/4/2015 3:00:00 AM,10/3/2015 11:00:00 PM,22.92,4.72,72355.20395,579.24000,506.12800,136.70500,404.18400,,
10/4/2015 1:00:00 AM,10/3/2015 9:00:00 PM,10/4/2015 2:00:00 AM,10/3/2015 10:00:00 PM,21.12,4.22,76011.18395,2904.00000,510.11900,170.49200,375.06200,,
10/4/2015 12:00:00 AM,10/3/2015 8:00:00 PM,10/4/2015 1:00:00 AM,10/3/2015 9:00:00 PM,1.73,0.41,78653.58000,1151.97000,529.44300,171.74900,395.82600,,
10/3/2015 11:00:00 PM,10/3/2015 7:00:00 PM,10/4/2015 12:00:00 AM,10/3/2015 8:00:00 PM,4.12,1.05,79486.31409,1353.93000,546.00700,170.87700,414.55600,,
10/3/2015 10:00:00 PM,10/3/2015 6:00:00 PM,10/3/2015 11:00:00 PM,10/3/2015 7:00:00 PM,19.36,1.11,77846.92192,734.64000,538.96000,165.73500,410.43300,,
10/3/2015 9:00:00 PM,10/3/2015 5:00:00 PM,10/3/2015 10:00:00 PM,10/3/2015 6:00:00 PM,89.39,3.75,76609.44696,20132.58000,526.24200,166.69700,396.47300,,
10/3/2015 8:00:00 PM,10/3/2015 4:00:00 PM,10/3/2015 9:00:00 PM,10/3/2015 5:00:00 PM,14.55,1.16,76129.55201,761.51000,529.82600,171.07400,396.18000,,
10/3/2015 7:00:00 PM,10/3/2015 3:00:00 PM,10/3/2015 8:00:00 PM,10/3/2015 4:00:00 PM,23.15,1.10,76017.83299,695.27000,517.78300,182.37100,383.93300,,
10/3/2015 6:00:00 PM,10/3/2015 2:00:00 PM,10/3/2015 7:00:00 PM,10/3/2015 3:00:00 PM,8.72,1.05,76572.27910,513.84000,489.46300,281.66800,277.24000,,
10/3/2015 5:00:00 PM,10/3/2015 1:00:00 PM,10/3/2015 6:00:00 PM,10/3/2015 2:00:00 PM,0.88,1.17,77462.03103,1152.74000,492.45500,283.40700,278.84800,,
10/3/2015 4:00:00 PM,10/3/2015 12:00:00 PM,10/3/2015 5:00:00 PM,10/3/2015 1:00:00 PM,6.95,0.70,78363.36598,1558.38000,506.42600,293.01300,285.26300,,
10/3/2015 3:00:00 PM,10/3/2015 11:00:00 AM,10/3/2015 4:00:00 PM,10/3/2015 12:00:00 PM,4.92,0.00,78817.28599,793.94000,465.76900,289.30200,240.74600,,
10/3/2015 2:00:00 PM,10/3/2015 10:00:00 AM,10/3/2015 3:00:00 PM,10/3/2015 11:00:00 AM,4.52,0.11,78197.01499,1667.70000,502.81500,286.97400,282.30900,,
10/3/2015 1:00:00 PM,10/3/2015 9:00:00 AM,10/3/2015 2:00:00 PM,10/3/2015 10:00:00 AM,8.68,0.00,76012.22795,319.46000,485.47800,286.53700,264.54000,,
10/3/2015 12:00:00 PM,10/3/2015 8:00:00 AM,10/3/2015 1:00:00 PM,10/3/2015 9:00:00 AM,11.79,2.00,72188.14398,296.72000,475.88200,281.68800,256.76700,,
10/3/2015 11:00:00 AM,10/3/2015 7:00:00 AM,10/3/2015 12:00:00 PM,10/3/2015 8:00:00 AM,14.85,0.95,68429.81994,1565.81000,523.41500,230.23100,360.92500,,
10/3/2015 10:00:00 AM,10/3/2015 6:00:00 AM,10/3/2015 11:00:00 AM,10/3/2015 7:00:00 AM,18.74,1.92,64845.33903,594.04000,507.22300,276.51100,296.27600,,
10/3/2015 9:00:00 AM,10/3/2015 5:00:00 AM,10/3/2015 10:00:00 AM,10/3/2015 6:00:00 AM,28.85,0.56,61986.23396,93.17000,499.97500,254.94600,309.46200,,
10/3/2015 8:00:00 AM,10/3/2015 4:00:00 AM,10/3/2015 9:00:00 AM,10/3/2015 5:00:00 AM,29.43,3.24,60631.93497,113.93000,356.52400,135.43100,261.31900,,
10/3/2015 7:00:00 AM,10/3/2015 3:00:00 AM,10/3/2015 8:00:00 AM,10/3/2015 4:00:00 AM,32.05,0.87,60739.56897,114.69000,377.54300,140.01900,279.95200,,
10/3/2015 6:00:00 AM,10/3/2015 2:00:00 AM,10/3/2015 7:00:00 AM,10/3/2015 3:00:00 AM,11.94,3.02,61605.66392,138.62000,378.76300,249.54800,178.13800,,
10/3/2015 5:00:00 AM,10/3/2015 1:00:00 AM,10/3/2015 6:00:00 AM,10/3/2015 2:00:00 AM,16.97,0.07,62972.25596,232.06000,385.50800,251.28500,184.12100,,
10/3/2015 4:00:00 AM,10/3/2015 12:00:00 AM,10/3/2015 5:00:00 AM,10/3/2015 1:00:00 AM,18.93,0.09,65671.16701,67.47000,383.58000,253.29100,180.16000,,
10/3/2015 3:00:00 AM,10/2/2015 11:00:00 PM,10/3/2015 4:00:00 AM,10/3/2015 12:00:00 AM,36.42,0.10,69886.10799,125.04000,456.53700,286.05000,230.00600,,
10/3/2015 2:00:00 AM,10/2/2015 10:00:00 PM,10/3/2015 3:00:00 AM,10/2/2015 11:00:00 PM,20.34,2.00,74830.04693,1985.77000,506.99600,313.46900,259.62600,,
10/3/2015 1:00:00 AM,10/2/2015 9:00:00 PM,10/3/2015 2:00:00 AM,10/2/2015 10:00:00 PM,30.31,3.43,79298.54399,808.82000,489.13000,205.97800,347.34200,,
10/3/2015 12:00:00 AM,10/2/2015 8:00:00 PM,10/3/2015 1:00:00 AM,10/2/2015 9:00:00 PM,11.86,1.06,82304.68606,0.00000,445.30400,157.14200,315.14500,,
10/2/2015 11:00:00 PM,10/2/2015 7:00:00 PM,10/3/2015 12:00:00 AM,10/2/2015 8:00:00 PM,10.56,0.96,83281.80898,56.14000,480.07300,162.44900,350.15400,,
10/2/2015 10:00:00 PM,10/2/2015 6:00:00 PM,10/2/2015 11:00:00 PM,10/2/2015 7:00:00 PM,26.40,1.20,82074.12696,8.16000,540.47700,164.69400,408.01000,,
10/2/2015 9:00:00 PM,10/2/2015 5:00:00 PM,10/2/2015 10:00:00 PM,10/2/2015 6:00:00 PM,23.82,2.63,81397.99902,26.03000,561.27700,167.06000,427.18300,,
10/2/2015 8:00:00 PM,10/2/2015 4:00:00 PM,10/2/2015 9:00:00 PM,10/2/2015 5:00:00 PM,13.90,3.38,81226.02200,27.31000,501.34200,208.06600,359.60300,,
10/2/2015 7:00:00 PM,10/2/2015 3:00:00 PM,10/2/2015 8:00:00 PM,10/2/2015 4:00:00 PM,15.88,3.11,81164.39298,105.63000,503.14400,211.85500,357.87800,,
10/2/2015 6:00:00 PM,10/2/2015 2:00:00 PM,10/2/2015 7:00:00 PM,10/2/2015 3:00:00 PM,8.25,1.05,81938.00893,0.00000,471.77100,208.02700,326.29100,,
10/2/2015 5:00:00 PM,10/2/2015 1:00:00 PM,10/2/2015 6:00:00 PM,10/2/2015 2:00:00 PM,0.49,1.10,82469.75006,212.37000,492.44800,211.64900,346.01100,,
10/2/2015 4:00:00 PM,10/2/2015 12:00:00 PM,10/2/2015 5:00:00 PM,10/2/2015 1:00:00 PM,6.21,2.11,82661.96396,38.44000,466.90600,193.25800,335.69300,,
10/2/2015 3:00:00 PM,10/2/2015 11:00:00 AM,10/2/2015 4:00:00 PM,10/2/2015 12:00:00 PM,1.31,1.33,82832.48700,58.47000,391.91700,198.03000,245.95700,,
10/2/2015 2:00:00 PM,10/2/2015 10:00:00 AM,10/2/2015 3:00:00 PM,10/2/2015 11:00:00 AM,1.24,0.27,82721.68200,551.65000,532.03900,299.64700,302.99800,,
10/2/2015 1:00:00 PM,10/2/2015 9:00:00 AM,10/2/2015 2:00:00 PM,10/2/2015 10:00:00 AM,8.45,1.31,81663.78498,804.66000,550.22700,269.84300,304.36900,,
10/2/2015 12:00:00 PM,10/2/2015 8:00:00 AM,10/2/2015 1:00:00 PM,10/2/2015 9:00:00 AM,2.50,0.07,80405.76099,194.01000,486.08100,299.62100,251.13800,,
10/2/2015 11:00:00 AM,10/2/2015 7:00:00 AM,10/2/2015 12:00:00 PM,10/2/2015 8:00:00 AM,7.36,0.01,78736.53202,169.30000,539.51400,261.37200,349.72500,,
10/2/2015 10:00:00 AM,10/2/2015 6:00:00 AM,10/2/2015 11:00:00 AM,10/2/2015 7:00:00 AM,20.59,0.09,73245.75997,218.56000,472.98100,243.76600,292.03300,,
10/2/2015 9:00:00 AM,10/2/2015 5:00:00 AM,10/2/2015 10:00:00 AM,10/2/2015 6:00:00 AM,12.19,1.36,65640.04598,2897.99000,475.43900,227.31300,309.77100,,
10/2/2015 8:00:00 AM,10/2/2015 4:00:00 AM,10/2/2015 9:00:00 AM,10/2/2015 5:00:00 AM,5.09,2.16,61689.96300,180.01000,381.82300,245.46900,185.11700,,
