datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/9/2021 9:00:00 AM,10/9/2021 5:00:00 AM,RTO,RTO,RTO,RTO,66538.287,False
10/9/2021 10:00:00 AM,10/9/2021 6:00:00 AM,RTO,RTO,RTO,RTO,68498.977,False
10/9/2021 11:00:00 AM,10/9/2021 7:00:00 AM,RTO,RTO,RTO,RTO,71349.579,False
10/9/2021 12:00:00 PM,10/9/2021 8:00:00 AM,RTO,RTO,RTO,RTO,74096.518,False
10/9/2021 1:00:00 PM,10/9/2021 9:00:00 AM,RTO,RTO,RTO,RTO,77280.951,False
10/9/2021 2:00:00 PM,10/9/2021 10:00:00 AM,RTO,RTO,RTO,RTO,79824.195,False
10/9/2021 3:00:00 PM,10/9/2021 11:00:00 AM,RTO,RTO,RTO,RTO,81647.010,False
10/9/2021 4:00:00 PM,10/9/2021 12:00:00 PM,RTO,RTO,RTO,RTO,83420.765,False
10/9/2021 5:00:00 PM,10/9/2021 1:00:00 PM,RTO,RTO,RTO,RTO,84837.571,False
10/9/2021 6:00:00 PM,10/9/2021 2:00:00 PM,RTO,RTO,RTO,RTO,85809.083,False
10/9/2021 7:00:00 PM,10/9/2021 3:00:00 PM,RTO,RTO,RTO,RTO,86672.620,False
10/9/2021 8:00:00 PM,10/9/2021 4:00:00 PM,RTO,RTO,RTO,RTO,87444.681,False
10/9/2021 9:00:00 PM,10/9/2021 5:00:00 PM,RTO,RTO,RTO,RTO,87419.060,False
10/9/2021 10:00:00 PM,10/9/2021 6:00:00 PM,RTO,RTO,RTO,RTO,86769.885,False
10/9/2021 11:00:00 PM,10/9/2021 7:00:00 PM,RTO,RTO,RTO,RTO,86848.920,False
10/10/2021 12:00:00 AM,10/9/2021 8:00:00 PM,RTO,RTO,RTO,RTO,84851.088,False
10/10/2021 1:00:00 AM,10/9/2021 9:00:00 PM,RTO,RTO,RTO,RTO,81844.300,False
10/10/2021 2:00:00 AM,10/9/2021 10:00:00 PM,RTO,RTO,RTO,RTO,78064.568,False
10/10/2021 3:00:00 AM,10/9/2021 11:00:00 PM,RTO,RTO,RTO,RTO,74052.529,False
10/10/2021 4:00:00 AM,10/10/2021 12:00:00 AM,RTO,RTO,RTO,RTO,70199.579,False
10/10/2021 5:00:00 AM,10/10/2021 1:00:00 AM,RTO,RTO,RTO,RTO,67464.398,False
10/10/2021 6:00:00 AM,10/10/2021 2:00:00 AM,RTO,RTO,RTO,RTO,65535.399,False
10/10/2021 7:00:00 AM,10/10/2021 3:00:00 AM,RTO,RTO,RTO,RTO,64274.015,False
10/10/2021 8:00:00 AM,10/10/2021 4:00:00 AM,RTO,RTO,RTO,RTO,63832.262,False
10/10/2021 9:00:00 AM,10/10/2021 5:00:00 AM,RTO,RTO,RTO,RTO,64374.285,False
10/10/2021 10:00:00 AM,10/10/2021 6:00:00 AM,RTO,RTO,RTO,RTO,65868.767,False
10/10/2021 11:00:00 AM,10/10/2021 7:00:00 AM,RTO,RTO,RTO,RTO,67955.034,False
10/10/2021 12:00:00 PM,10/10/2021 8:00:00 AM,RTO,RTO,RTO,RTO,70833.201,False
10/10/2021 1:00:00 PM,10/10/2021 9:00:00 AM,RTO,RTO,RTO,RTO,74458.070,False
10/10/2021 2:00:00 PM,10/10/2021 10:00:00 AM,RTO,RTO,RTO,RTO,77406.676,False
10/10/2021 3:00:00 PM,10/10/2021 11:00:00 AM,RTO,RTO,RTO,RTO,79902.107,False
10/10/2021 4:00:00 PM,10/10/2021 12:00:00 PM,RTO,RTO,RTO,RTO,82083.047,False
10/10/2021 5:00:00 PM,10/10/2021 1:00:00 PM,RTO,RTO,RTO,RTO,83568.838,False
10/10/2021 6:00:00 PM,10/10/2021 2:00:00 PM,RTO,RTO,RTO,RTO,84854.481,False
10/10/2021 7:00:00 PM,10/10/2021 3:00:00 PM,RTO,RTO,RTO,RTO,86471.076,False
10/10/2021 8:00:00 PM,10/10/2021 4:00:00 PM,RTO,RTO,RTO,RTO,88149.240,False
10/10/2021 9:00:00 PM,10/10/2021 5:00:00 PM,RTO,RTO,RTO,RTO,89664.271,False
10/10/2021 10:00:00 PM,10/10/2021 6:00:00 PM,RTO,RTO,RTO,RTO,89880.358,False
10/10/2021 11:00:00 PM,10/10/2021 7:00:00 PM,RTO,RTO,RTO,RTO,90024.613,False
10/11/2021 12:00:00 AM,10/10/2021 8:00:00 PM,RTO,RTO,RTO,RTO,88072.713,False
10/11/2021 1:00:00 AM,10/10/2021 9:00:00 PM,RTO,RTO,RTO,RTO,84252.908,False
10/11/2021 2:00:00 AM,10/10/2021 10:00:00 PM,RTO,RTO,RTO,RTO,79736.124,False
10/11/2021 3:00:00 AM,10/10/2021 11:00:00 PM,RTO,RTO,RTO,RTO,75117.615,False
10/11/2021 4:00:00 AM,10/11/2021 12:00:00 AM,RTO,RTO,RTO,RTO,71141.458,False
10/11/2021 5:00:00 AM,10/11/2021 1:00:00 AM,RTO,RTO,RTO,RTO,68287.199,False
10/11/2021 6:00:00 AM,10/11/2021 2:00:00 AM,RTO,RTO,RTO,RTO,66756.275,False
10/11/2021 7:00:00 AM,10/11/2021 3:00:00 AM,RTO,RTO,RTO,RTO,66121.172,False
10/11/2021 8:00:00 AM,10/11/2021 4:00:00 AM,RTO,RTO,RTO,RTO,66908.889,False
10/11/2021 9:00:00 AM,10/11/2021 5:00:00 AM,RTO,RTO,RTO,RTO,70298.480,False
10/11/2021 10:00:00 AM,10/11/2021 6:00:00 AM,RTO,RTO,RTO,RTO,76073.527,False
10/11/2021 11:00:00 AM,10/11/2021 7:00:00 AM,RTO,RTO,RTO,RTO,80735.909,False
10/11/2021 12:00:00 PM,10/11/2021 8:00:00 AM,RTO,RTO,RTO,RTO,83294.470,False
10/11/2021 1:00:00 PM,10/11/2021 9:00:00 AM,RTO,RTO,RTO,RTO,85763.863,False
10/11/2021 2:00:00 PM,10/11/2021 10:00:00 AM,RTO,RTO,RTO,RTO,88552.223,False
10/11/2021 3:00:00 PM,10/11/2021 11:00:00 AM,RTO,RTO,RTO,RTO,90771.633,False
10/11/2021 4:00:00 PM,10/11/2021 12:00:00 PM,RTO,RTO,RTO,RTO,92977.870,False
10/11/2021 5:00:00 PM,10/11/2021 1:00:00 PM,RTO,RTO,RTO,RTO,94570.390,False
10/11/2021 6:00:00 PM,10/11/2021 2:00:00 PM,RTO,RTO,RTO,RTO,95742.779,False
10/11/2021 7:00:00 PM,10/11/2021 3:00:00 PM,RTO,RTO,RTO,RTO,95993.586,False
10/11/2021 8:00:00 PM,10/11/2021 4:00:00 PM,RTO,RTO,RTO,RTO,96126.803,False
10/11/2021 9:00:00 PM,10/11/2021 5:00:00 PM,RTO,RTO,RTO,RTO,96043.411,False
10/11/2021 10:00:00 PM,10/11/2021 6:00:00 PM,RTO,RTO,RTO,RTO,95856.221,False
10/11/2021 11:00:00 PM,10/11/2021 7:00:00 PM,RTO,RTO,RTO,RTO,96033.040,False
10/12/2021 12:00:00 AM,10/11/2021 8:00:00 PM,RTO,RTO,RTO,RTO,93161.948,False
10/12/2021 1:00:00 AM,10/11/2021 9:00:00 PM,RTO,RTO,RTO,RTO,88277.539,False
10/12/2021 2:00:00 AM,10/11/2021 10:00:00 PM,RTO,RTO,RTO,RTO,82607.196,False
10/12/2021 3:00:00 AM,10/11/2021 11:00:00 PM,RTO,RTO,RTO,RTO,77051.365,False
10/12/2021 4:00:00 AM,10/12/2021 12:00:00 AM,RTO,RTO,RTO,RTO,72624.134,False
10/12/2021 5:00:00 AM,10/12/2021 1:00:00 AM,RTO,RTO,RTO,RTO,69574.996,False
10/12/2021 6:00:00 AM,10/12/2021 2:00:00 AM,RTO,RTO,RTO,RTO,67811.512,False
10/12/2021 7:00:00 AM,10/12/2021 3:00:00 AM,RTO,RTO,RTO,RTO,66968.486,False
10/12/2021 8:00:00 AM,10/12/2021 4:00:00 AM,RTO,RTO,RTO,RTO,67847.798,False
10/12/2021 9:00:00 AM,10/12/2021 5:00:00 AM,RTO,RTO,RTO,RTO,71099.577,False
10/12/2021 10:00:00 AM,10/12/2021 6:00:00 AM,RTO,RTO,RTO,RTO,77734.823,False
10/12/2021 11:00:00 AM,10/12/2021 7:00:00 AM,RTO,RTO,RTO,RTO,82478.638,False
10/12/2021 12:00:00 PM,10/12/2021 8:00:00 AM,RTO,RTO,RTO,RTO,84548.319,False
10/12/2021 1:00:00 PM,10/12/2021 9:00:00 AM,RTO,RTO,RTO,RTO,86020.621,False
10/12/2021 2:00:00 PM,10/12/2021 10:00:00 AM,RTO,RTO,RTO,RTO,87624.080,False
10/12/2021 3:00:00 PM,10/12/2021 11:00:00 AM,RTO,RTO,RTO,RTO,88987.890,False
10/12/2021 4:00:00 PM,10/12/2021 12:00:00 PM,RTO,RTO,RTO,RTO,89990.412,False
10/12/2021 5:00:00 PM,10/12/2021 1:00:00 PM,RTO,RTO,RTO,RTO,90864.069,False
10/12/2021 6:00:00 PM,10/12/2021 2:00:00 PM,RTO,RTO,RTO,RTO,91483.122,False
10/12/2021 7:00:00 PM,10/12/2021 3:00:00 PM,RTO,RTO,RTO,RTO,91739.358,False
10/12/2021 8:00:00 PM,10/12/2021 4:00:00 PM,RTO,RTO,RTO,RTO,92525.357,False
10/12/2021 9:00:00 PM,10/12/2021 5:00:00 PM,RTO,RTO,RTO,RTO,92920.908,False
10/12/2021 10:00:00 PM,10/12/2021 6:00:00 PM,RTO,RTO,RTO,RTO,93090.168,False
10/12/2021 11:00:00 PM,10/12/2021 7:00:00 PM,RTO,RTO,RTO,RTO,93258.575,False
10/13/2021 12:00:00 AM,10/12/2021 8:00:00 PM,RTO,RTO,RTO,RTO,90861.223,False
10/13/2021 1:00:00 AM,10/12/2021 9:00:00 PM,RTO,RTO,RTO,RTO,86246.792,False
10/13/2021 2:00:00 AM,10/12/2021 10:00:00 PM,RTO,RTO,RTO,RTO,80761.334,False
10/13/2021 3:00:00 AM,10/12/2021 11:00:00 PM,RTO,RTO,RTO,RTO,75368.199,False
10/13/2021 4:00:00 AM,10/13/2021 12:00:00 AM,RTO,RTO,RTO,RTO,71149.585,False
10/13/2021 5:00:00 AM,10/13/2021 1:00:00 AM,RTO,RTO,RTO,RTO,68413.200,False
10/13/2021 6:00:00 AM,10/13/2021 2:00:00 AM,RTO,RTO,RTO,RTO,66666.968,False
10/13/2021 7:00:00 AM,10/13/2021 3:00:00 AM,RTO,RTO,RTO,RTO,65939.171,False
10/13/2021 8:00:00 AM,10/13/2021 4:00:00 AM,RTO,RTO,RTO,RTO,66732.893,False
10/13/2021 9:00:00 AM,10/13/2021 5:00:00 AM,RTO,RTO,RTO,RTO,70135.942,False
10/13/2021 10:00:00 AM,10/13/2021 6:00:00 AM,RTO,RTO,RTO,RTO,76320.679,False
10/13/2021 11:00:00 AM,10/13/2021 7:00:00 AM,RTO,RTO,RTO,RTO,81177.372,False
10/13/2021 12:00:00 PM,10/13/2021 8:00:00 AM,RTO,RTO,RTO,RTO,83178.281,False
10/13/2021 1:00:00 PM,10/13/2021 9:00:00 AM,RTO,RTO,RTO,RTO,84672.134,False
10/13/2021 2:00:00 PM,10/13/2021 10:00:00 AM,RTO,RTO,RTO,RTO,86210.963,False
10/13/2021 3:00:00 PM,10/13/2021 11:00:00 AM,RTO,RTO,RTO,RTO,87925.706,False
10/13/2021 4:00:00 PM,10/13/2021 12:00:00 PM,RTO,RTO,RTO,RTO,89424.208,False
10/13/2021 5:00:00 PM,10/13/2021 1:00:00 PM,RTO,RTO,RTO,RTO,91137.360,False
10/13/2021 6:00:00 PM,10/13/2021 2:00:00 PM,RTO,RTO,RTO,RTO,92027.600,False
10/13/2021 7:00:00 PM,10/13/2021 3:00:00 PM,RTO,RTO,RTO,RTO,92721.841,False
10/13/2021 8:00:00 PM,10/13/2021 4:00:00 PM,RTO,RTO,RTO,RTO,93410.968,False
10/13/2021 9:00:00 PM,10/13/2021 5:00:00 PM,RTO,RTO,RTO,RTO,93549.047,False
10/13/2021 10:00:00 PM,10/13/2021 6:00:00 PM,RTO,RTO,RTO,RTO,93515.947,False
10/13/2021 11:00:00 PM,10/13/2021 7:00:00 PM,RTO,RTO,RTO,RTO,93693.409,False
10/14/2021 12:00:00 AM,10/13/2021 8:00:00 PM,RTO,RTO,RTO,RTO,91094.087,False
10/14/2021 1:00:00 AM,10/13/2021 9:00:00 PM,RTO,RTO,RTO,RTO,86657.841,False
10/14/2021 2:00:00 AM,10/13/2021 10:00:00 PM,RTO,RTO,RTO,RTO,81209.888,False
10/14/2021 3:00:00 AM,10/13/2021 11:00:00 PM,RTO,RTO,RTO,RTO,75934.156,False
10/14/2021 4:00:00 AM,10/14/2021 12:00:00 AM,RTO,RTO,RTO,RTO,71777.135,False
10/14/2021 5:00:00 AM,10/14/2021 1:00:00 AM,RTO,RTO,RTO,RTO,69102.028,False
10/14/2021 6:00:00 AM,10/14/2021 2:00:00 AM,RTO,RTO,RTO,RTO,67300.770,False
10/14/2021 7:00:00 AM,10/14/2021 3:00:00 AM,RTO,RTO,RTO,RTO,66538.950,False
10/14/2021 8:00:00 AM,10/14/2021 4:00:00 AM,RTO,RTO,RTO,RTO,67161.816,False
10/14/2021 9:00:00 AM,10/14/2021 5:00:00 AM,RTO,RTO,RTO,RTO,70822.883,False
10/14/2021 10:00:00 AM,10/14/2021 6:00:00 AM,RTO,RTO,RTO,RTO,77149.502,False
10/14/2021 11:00:00 AM,10/14/2021 7:00:00 AM,RTO,RTO,RTO,RTO,81835.278,False
10/14/2021 12:00:00 PM,10/14/2021 8:00:00 AM,RTO,RTO,RTO,RTO,83496.064,False
10/14/2021 1:00:00 PM,10/14/2021 9:00:00 AM,RTO,RTO,RTO,RTO,85161.630,False
10/14/2021 2:00:00 PM,10/14/2021 10:00:00 AM,RTO,RTO,RTO,RTO,87179.179,False
10/14/2021 3:00:00 PM,10/14/2021 11:00:00 AM,RTO,RTO,RTO,RTO,89424.950,False
10/14/2021 4:00:00 PM,10/14/2021 12:00:00 PM,RTO,RTO,RTO,RTO,91988.463,False
10/14/2021 5:00:00 PM,10/14/2021 1:00:00 PM,RTO,RTO,RTO,RTO,94663.420,False
10/14/2021 6:00:00 PM,10/14/2021 2:00:00 PM,RTO,RTO,RTO,RTO,96549.356,False
10/14/2021 7:00:00 PM,10/14/2021 3:00:00 PM,RTO,RTO,RTO,RTO,98262.933,False
10/14/2021 8:00:00 PM,10/14/2021 4:00:00 PM,RTO,RTO,RTO,RTO,99188.566,False
10/14/2021 9:00:00 PM,10/14/2021 5:00:00 PM,RTO,RTO,RTO,RTO,99057.145,False
10/14/2021 10:00:00 PM,10/14/2021 6:00:00 PM,RTO,RTO,RTO,RTO,97778.001,False
10/14/2021 11:00:00 PM,10/14/2021 7:00:00 PM,RTO,RTO,RTO,RTO,97406.192,False
10/15/2021 12:00:00 AM,10/14/2021 8:00:00 PM,RTO,RTO,RTO,RTO,94193.256,False
10/15/2021 1:00:00 AM,10/14/2021 9:00:00 PM,RTO,RTO,RTO,RTO,89367.430,False
10/15/2021 2:00:00 AM,10/14/2021 10:00:00 PM,RTO,RTO,RTO,RTO,83621.571,False
10/15/2021 3:00:00 AM,10/14/2021 11:00:00 PM,RTO,RTO,RTO,RTO,77931.388,False
10/15/2021 4:00:00 AM,10/15/2021 12:00:00 AM,RTO,RTO,RTO,RTO,73264.291,False
10/15/2021 5:00:00 AM,10/15/2021 1:00:00 AM,RTO,RTO,RTO,RTO,70007.103,False
10/15/2021 6:00:00 AM,10/15/2021 2:00:00 AM,RTO,RTO,RTO,RTO,68135.970,False
10/15/2021 7:00:00 AM,10/15/2021 3:00:00 AM,RTO,RTO,RTO,RTO,66885.705,False
10/15/2021 8:00:00 AM,10/15/2021 4:00:00 AM,RTO,RTO,RTO,RTO,67556.272,False
10/15/2021 9:00:00 AM,10/15/2021 5:00:00 AM,RTO,RTO,RTO,RTO,70542.727,False
10/15/2021 10:00:00 AM,10/15/2021 6:00:00 AM,RTO,RTO,RTO,RTO,76687.332,False
10/15/2021 11:00:00 AM,10/15/2021 7:00:00 AM,RTO,RTO,RTO,RTO,81506.800,False
10/15/2021 12:00:00 PM,10/15/2021 8:00:00 AM,RTO,RTO,RTO,RTO,83463.086,False
10/15/2021 1:00:00 PM,10/15/2021 9:00:00 AM,RTO,RTO,RTO,RTO,85342.798,False
10/15/2021 2:00:00 PM,10/15/2021 10:00:00 AM,RTO,RTO,RTO,RTO,87831.208,False
10/15/2021 3:00:00 PM,10/15/2021 11:00:00 AM,RTO,RTO,RTO,RTO,90587.679,False
10/15/2021 4:00:00 PM,10/15/2021 12:00:00 PM,RTO,RTO,RTO,RTO,93112.147,False
10/15/2021 5:00:00 PM,10/15/2021 1:00:00 PM,RTO,RTO,RTO,RTO,96067.734,False
10/15/2021 6:00:00 PM,10/15/2021 2:00:00 PM,RTO,RTO,RTO,RTO,97909.592,False
10/15/2021 7:00:00 PM,10/15/2021 3:00:00 PM,RTO,RTO,RTO,RTO,98732.460,False
10/15/2021 8:00:00 PM,10/15/2021 4:00:00 PM,RTO,RTO,RTO,RTO,98908.781,False
10/15/2021 9:00:00 PM,10/15/2021 5:00:00 PM,RTO,RTO,RTO,RTO,97704.418,False
10/15/2021 10:00:00 PM,10/15/2021 6:00:00 PM,RTO,RTO,RTO,RTO,95694.330,False
10/15/2021 11:00:00 PM,10/15/2021 7:00:00 PM,RTO,RTO,RTO,RTO,94606.656,False
10/16/2021 12:00:00 AM,10/15/2021 8:00:00 PM,RTO,RTO,RTO,RTO,91424.025,False
10/16/2021 1:00:00 AM,10/15/2021 9:00:00 PM,RTO,RTO,RTO,RTO,87481.790,False
10/16/2021 2:00:00 AM,10/15/2021 10:00:00 PM,RTO,RTO,RTO,RTO,82855.802,False
10/16/2021 3:00:00 AM,10/15/2021 11:00:00 PM,RTO,RTO,RTO,RTO,77583.324,False
10/16/2021 4:00:00 AM,10/16/2021 12:00:00 AM,RTO,RTO,RTO,RTO,73045.217,False
10/16/2021 5:00:00 AM,10/16/2021 1:00:00 AM,RTO,RTO,RTO,RTO,69445.077,False
10/16/2021 6:00:00 AM,10/16/2021 2:00:00 AM,RTO,RTO,RTO,RTO,67124.609,False
10/16/2021 7:00:00 AM,10/16/2021 3:00:00 AM,RTO,RTO,RTO,RTO,65839.617,False
10/16/2021 8:00:00 AM,10/16/2021 4:00:00 AM,RTO,RTO,RTO,RTO,65100.588,False
10/16/2021 9:00:00 AM,10/16/2021 5:00:00 AM,RTO,RTO,RTO,RTO,65832.024,False
10/16/2021 10:00:00 AM,10/16/2021 6:00:00 AM,RTO,RTO,RTO,RTO,67835.785,False
10/16/2021 11:00:00 AM,10/16/2021 7:00:00 AM,RTO,RTO,RTO,RTO,70352.197,False
10/16/2021 12:00:00 PM,10/16/2021 8:00:00 AM,RTO,RTO,RTO,RTO,73008.131,False
10/16/2021 1:00:00 PM,10/16/2021 9:00:00 AM,RTO,RTO,RTO,RTO,75748.026,False
10/16/2021 2:00:00 PM,10/16/2021 10:00:00 AM,RTO,RTO,RTO,RTO,78009.730,False
10/16/2021 3:00:00 PM,10/16/2021 11:00:00 AM,RTO,RTO,RTO,RTO,79829.826,False
10/16/2021 4:00:00 PM,10/16/2021 12:00:00 PM,RTO,RTO,RTO,RTO,81769.013,False
10/16/2021 5:00:00 PM,10/16/2021 1:00:00 PM,RTO,RTO,RTO,RTO,82350.130,False
10/16/2021 6:00:00 PM,10/16/2021 2:00:00 PM,RTO,RTO,RTO,RTO,82164.550,False
10/16/2021 7:00:00 PM,10/16/2021 3:00:00 PM,RTO,RTO,RTO,RTO,81429.007,False
10/16/2021 8:00:00 PM,10/16/2021 4:00:00 PM,RTO,RTO,RTO,RTO,80701.393,False
10/16/2021 9:00:00 PM,10/16/2021 5:00:00 PM,RTO,RTO,RTO,RTO,80018.545,False
10/16/2021 10:00:00 PM,10/16/2021 6:00:00 PM,RTO,RTO,RTO,RTO,79738.251,False
10/16/2021 11:00:00 PM,10/16/2021 7:00:00 PM,RTO,RTO,RTO,RTO,79781.928,False
10/17/2021 12:00:00 AM,10/16/2021 8:00:00 PM,RTO,RTO,RTO,RTO,77611.829,False
10/17/2021 1:00:00 AM,10/16/2021 9:00:00 PM,RTO,RTO,RTO,RTO,74819.955,False
10/17/2021 2:00:00 AM,10/16/2021 10:00:00 PM,RTO,RTO,RTO,RTO,71347.865,False
10/17/2021 3:00:00 AM,10/16/2021 11:00:00 PM,RTO,RTO,RTO,RTO,67567.413,False
10/17/2021 4:00:00 AM,10/17/2021 12:00:00 AM,RTO,RTO,RTO,RTO,64468.685,False
10/17/2021 5:00:00 AM,10/17/2021 1:00:00 AM,RTO,RTO,RTO,RTO,62002.559,False
10/17/2021 6:00:00 AM,10/17/2021 2:00:00 AM,RTO,RTO,RTO,RTO,60474.926,False
10/17/2021 7:00:00 AM,10/17/2021 3:00:00 AM,RTO,RTO,RTO,RTO,59591.264,False
10/17/2021 8:00:00 AM,10/17/2021 4:00:00 AM,RTO,RTO,RTO,RTO,59386.889,False
10/17/2021 9:00:00 AM,10/17/2021 5:00:00 AM,RTO,RTO,RTO,RTO,60190.165,False
10/17/2021 10:00:00 AM,10/17/2021 6:00:00 AM,RTO,RTO,RTO,RTO,61903.823,False
10/17/2021 11:00:00 AM,10/17/2021 7:00:00 AM,RTO,RTO,RTO,RTO,64273.441,False
10/17/2021 12:00:00 PM,10/17/2021 8:00:00 AM,RTO,RTO,RTO,RTO,66592.278,False
10/17/2021 1:00:00 PM,10/17/2021 9:00:00 AM,RTO,RTO,RTO,RTO,68069.864,False
10/17/2021 2:00:00 PM,10/17/2021 10:00:00 AM,RTO,RTO,RTO,RTO,68682.812,False
10/17/2021 3:00:00 PM,10/17/2021 11:00:00 AM,RTO,RTO,RTO,RTO,69265.500,False
10/17/2021 4:00:00 PM,10/17/2021 12:00:00 PM,RTO,RTO,RTO,RTO,69818.512,False
10/17/2021 5:00:00 PM,10/17/2021 1:00:00 PM,RTO,RTO,RTO,RTO,70061.010,False
10/17/2021 6:00:00 PM,10/17/2021 2:00:00 PM,RTO,RTO,RTO,RTO,70125.856,False
10/17/2021 7:00:00 PM,10/17/2021 3:00:00 PM,RTO,RTO,RTO,RTO,70476.182,False
10/17/2021 8:00:00 PM,10/17/2021 4:00:00 PM,RTO,RTO,RTO,RTO,71897.136,False
10/17/2021 9:00:00 PM,10/17/2021 5:00:00 PM,RTO,RTO,RTO,RTO,73970.143,False
10/17/2021 10:00:00 PM,10/17/2021 6:00:00 PM,RTO,RTO,RTO,RTO,76113.009,False
10/17/2021 11:00:00 PM,10/17/2021 7:00:00 PM,RTO,RTO,RTO,RTO,78126.416,False
10/18/2021 12:00:00 AM,10/17/2021 8:00:00 PM,RTO,RTO,RTO,RTO,77374.214,False
10/18/2021 1:00:00 AM,10/17/2021 9:00:00 PM,RTO,RTO,RTO,RTO,74595.712,False
10/18/2021 2:00:00 AM,10/17/2021 10:00:00 PM,RTO,RTO,RTO,RTO,70883.552,False
10/18/2021 3:00:00 AM,10/17/2021 11:00:00 PM,RTO,RTO,RTO,RTO,67308.386,False
10/18/2021 4:00:00 AM,10/18/2021 12:00:00 AM,RTO,RTO,RTO,RTO,64715.211,False
10/18/2021 5:00:00 AM,10/18/2021 1:00:00 AM,RTO,RTO,RTO,RTO,63012.366,False
10/18/2021 6:00:00 AM,10/18/2021 2:00:00 AM,RTO,RTO,RTO,RTO,62345.603,False
10/18/2021 7:00:00 AM,10/18/2021 3:00:00 AM,RTO,RTO,RTO,RTO,62211.127,False
10/18/2021 8:00:00 AM,10/18/2021 4:00:00 AM,RTO,RTO,RTO,RTO,63799.231,False
10/18/2021 9:00:00 AM,10/18/2021 5:00:00 AM,RTO,RTO,RTO,RTO,67832.812,False
10/18/2021 10:00:00 AM,10/18/2021 6:00:00 AM,RTO,RTO,RTO,RTO,74992.724,False
10/18/2021 11:00:00 AM,10/18/2021 7:00:00 AM,RTO,RTO,RTO,RTO,80547.579,False
10/18/2021 12:00:00 PM,10/18/2021 8:00:00 AM,RTO,RTO,RTO,RTO,81890.579,False
10/18/2021 1:00:00 PM,10/18/2021 9:00:00 AM,RTO,RTO,RTO,RTO,81286.114,False
10/18/2021 2:00:00 PM,10/18/2021 10:00:00 AM,RTO,RTO,RTO,RTO,80755.258,False
10/18/2021 3:00:00 PM,10/18/2021 11:00:00 AM,RTO,RTO,RTO,RTO,80827.826,False
10/18/2021 4:00:00 PM,10/18/2021 12:00:00 PM,RTO,RTO,RTO,RTO,80866.472,False
10/18/2021 5:00:00 PM,10/18/2021 1:00:00 PM,RTO,RTO,RTO,RTO,81046.329,False
10/18/2021 6:00:00 PM,10/18/2021 2:00:00 PM,RTO,RTO,RTO,RTO,80863.506,False
10/18/2021 7:00:00 PM,10/18/2021 3:00:00 PM,RTO,RTO,RTO,RTO,80569.849,False
10/18/2021 8:00:00 PM,10/18/2021 4:00:00 PM,RTO,RTO,RTO,RTO,81336.412,False
10/18/2021 9:00:00 PM,10/18/2021 5:00:00 PM,RTO,RTO,RTO,RTO,82710.851,False
10/18/2021 10:00:00 PM,10/18/2021 6:00:00 PM,RTO,RTO,RTO,RTO,84382.037,False
10/18/2021 11:00:00 PM,10/18/2021 7:00:00 PM,RTO,RTO,RTO,RTO,85642.371,False
10/19/2021 12:00:00 AM,10/18/2021 8:00:00 PM,RTO,RTO,RTO,RTO,83639.917,False
10/19/2021 1:00:00 AM,10/18/2021 9:00:00 PM,RTO,RTO,RTO,RTO,79946.881,False
10/19/2021 2:00:00 AM,10/18/2021 10:00:00 PM,RTO,RTO,RTO,RTO,75344.774,False
10/19/2021 3:00:00 AM,10/18/2021 11:00:00 PM,RTO,RTO,RTO,RTO,71024.220,False
10/19/2021 4:00:00 AM,10/19/2021 12:00:00 AM,RTO,RTO,RTO,RTO,67734.604,False
10/19/2021 5:00:00 AM,10/19/2021 1:00:00 AM,RTO,RTO,RTO,RTO,65893.141,False
10/19/2021 6:00:00 AM,10/19/2021 2:00:00 AM,RTO,RTO,RTO,RTO,65154.861,False
10/19/2021 7:00:00 AM,10/19/2021 3:00:00 AM,RTO,RTO,RTO,RTO,65028.170,False
10/19/2021 8:00:00 AM,10/19/2021 4:00:00 AM,RTO,RTO,RTO,RTO,66512.058,False
10/19/2021 9:00:00 AM,10/19/2021 5:00:00 AM,RTO,RTO,RTO,RTO,70511.419,False
10/19/2021 10:00:00 AM,10/19/2021 6:00:00 AM,RTO,RTO,RTO,RTO,77534.627,False
10/19/2021 11:00:00 AM,10/19/2021 7:00:00 AM,RTO,RTO,RTO,RTO,82741.897,False
10/19/2021 12:00:00 PM,10/19/2021 8:00:00 AM,RTO,RTO,RTO,RTO,83243.134,False
10/19/2021 1:00:00 PM,10/19/2021 9:00:00 AM,RTO,RTO,RTO,RTO,82081.084,False
10/19/2021 2:00:00 PM,10/19/2021 10:00:00 AM,RTO,RTO,RTO,RTO,81241.105,False
10/19/2021 3:00:00 PM,10/19/2021 11:00:00 AM,RTO,RTO,RTO,RTO,80647.458,False
10/19/2021 4:00:00 PM,10/19/2021 12:00:00 PM,RTO,RTO,RTO,RTO,80529.818,False
10/19/2021 5:00:00 PM,10/19/2021 1:00:00 PM,RTO,RTO,RTO,RTO,80922.729,False
10/19/2021 6:00:00 PM,10/19/2021 2:00:00 PM,RTO,RTO,RTO,RTO,80929.896,False
10/19/2021 7:00:00 PM,10/19/2021 3:00:00 PM,RTO,RTO,RTO,RTO,81290.674,False
10/19/2021 8:00:00 PM,10/19/2021 4:00:00 PM,RTO,RTO,RTO,RTO,82469.373,False
10/19/2021 9:00:00 PM,10/19/2021 5:00:00 PM,RTO,RTO,RTO,RTO,83658.807,False
