datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,dasrmcp,total_pjm_rt_load_mwh,total_pjm_cleared_dasr_mwh,total_pjm_dasr_credits,total_pjm_adj_dasr_oblig_mwh
7/5/2016 6:00:00 PM,7/5/2016 2:00:00 PM,7/5/2016 7:00:00 PM,7/5/2016 3:00:00 PM,0.10000,120227.349000,5748.100,574.81,5748.100
7/5/2016 5:00:00 PM,7/5/2016 1:00:00 PM,7/5/2016 6:00:00 PM,7/5/2016 2:00:00 PM,0.05000,116430.449000,6001.900,300.19,6001.900
7/5/2016 4:00:00 PM,7/5/2016 12:00:00 PM,7/5/2016 5:00:00 PM,7/5/2016 1:00:00 PM,0.01000,112144.496000,6180.700,61.81,6180.700
7/5/2016 3:00:00 PM,7/5/2016 11:00:00 AM,7/5/2016 4:00:00 PM,7/5/2016 12:00:00 PM,0.00000,107999.073000,6152.900,0.00,6152.900
7/5/2016 2:00:00 PM,7/5/2016 10:00:00 AM,7/5/2016 3:00:00 PM,7/5/2016 11:00:00 AM,0.00000,103075.964000,5591.800,0.00,5591.800
7/5/2016 1:00:00 PM,7/5/2016 9:00:00 AM,7/5/2016 2:00:00 PM,7/5/2016 10:00:00 AM,0.00000,97483.717000,5748.600,0.00,5748.600
7/5/2016 12:00:00 PM,7/5/2016 8:00:00 AM,7/5/2016 1:00:00 PM,7/5/2016 9:00:00 AM,0.00000,91495.270000,6007.500,0.00,6007.500
7/5/2016 11:00:00 AM,7/5/2016 7:00:00 AM,7/5/2016 12:00:00 PM,7/5/2016 8:00:00 AM,0.00000,85028.880000,4760.400,0.00,4760.400
7/5/2016 10:00:00 AM,7/5/2016 6:00:00 AM,7/5/2016 11:00:00 AM,7/5/2016 7:00:00 AM,0.00000,78384.066000,4207.601,0.00,4207.601
7/5/2016 9:00:00 AM,7/5/2016 5:00:00 AM,7/5/2016 10:00:00 AM,7/5/2016 6:00:00 AM,0.00000,72764.643000,3816.700,0.00,3816.700
7/5/2016 8:00:00 AM,7/5/2016 4:00:00 AM,7/5/2016 9:00:00 AM,7/5/2016 5:00:00 AM,0.00000,69172.661000,4079.500,0.00,4079.500
7/5/2016 7:00:00 AM,7/5/2016 3:00:00 AM,7/5/2016 8:00:00 AM,7/5/2016 4:00:00 AM,0.00000,68301.977000,3880.600,0.00,3880.600
7/5/2016 6:00:00 AM,7/5/2016 2:00:00 AM,7/5/2016 7:00:00 AM,7/5/2016 3:00:00 AM,0.00000,69053.221000,3951.800,0.00,3951.800
7/5/2016 5:00:00 AM,7/5/2016 1:00:00 AM,7/5/2016 6:00:00 AM,7/5/2016 2:00:00 AM,0.00000,71056.579000,3725.800,0.00,3725.800
7/5/2016 4:00:00 AM,7/5/2016 12:00:00 AM,7/5/2016 5:00:00 AM,7/5/2016 1:00:00 AM,0.00000,74415.040000,3995.500,0.00,3995.500
7/5/2016 3:00:00 AM,7/4/2016 11:00:00 PM,7/5/2016 4:00:00 AM,7/5/2016 12:00:00 AM,0.00000,79155.540000,3484.600,0.00,3484.600
7/5/2016 2:00:00 AM,7/4/2016 10:00:00 PM,7/5/2016 3:00:00 AM,7/4/2016 11:00:00 PM,0.00000,83394.798000,3580.100,0.00,3580.100
7/5/2016 1:00:00 AM,7/4/2016 9:00:00 PM,7/5/2016 2:00:00 AM,7/4/2016 10:00:00 PM,0.00000,85848.590000,4211.700,0.00,4211.700
7/5/2016 12:00:00 AM,7/4/2016 8:00:00 PM,7/5/2016 1:00:00 AM,7/4/2016 9:00:00 PM,0.00000,86464.940000,3745.400,0.00,3745.400
7/4/2016 11:00:00 PM,7/4/2016 7:00:00 PM,7/5/2016 12:00:00 AM,7/4/2016 8:00:00 PM,0.00000,86838.679000,3859.000,0.00,3859.000
7/4/2016 10:00:00 PM,7/4/2016 6:00:00 PM,7/4/2016 11:00:00 PM,7/4/2016 7:00:00 PM,0.00000,87850.181000,3988.299,0.00,3988.299
7/4/2016 9:00:00 PM,7/4/2016 5:00:00 PM,7/4/2016 10:00:00 PM,7/4/2016 6:00:00 PM,0.00000,88883.034000,3658.999,0.00,3658.999
7/4/2016 8:00:00 PM,7/4/2016 4:00:00 PM,7/4/2016 9:00:00 PM,7/4/2016 5:00:00 PM,0.00000,88905.997000,3705.999,0.00,3705.999
7/4/2016 7:00:00 PM,7/4/2016 3:00:00 PM,7/4/2016 8:00:00 PM,7/4/2016 4:00:00 PM,0.00000,88290.306000,4117.501,0.00,4117.501
7/4/2016 6:00:00 PM,7/4/2016 2:00:00 PM,7/4/2016 7:00:00 PM,7/4/2016 3:00:00 PM,0.00000,87559.957000,3714.700,0.00,3714.700
7/4/2016 5:00:00 PM,7/4/2016 1:00:00 PM,7/4/2016 6:00:00 PM,7/4/2016 2:00:00 PM,0.00000,86368.224000,3850.500,0.00,3850.500
7/4/2016 4:00:00 PM,7/4/2016 12:00:00 PM,7/4/2016 5:00:00 PM,7/4/2016 1:00:00 PM,0.00000,84376.228000,4468.900,0.00,4468.900
7/4/2016 3:00:00 PM,7/4/2016 11:00:00 AM,7/4/2016 4:00:00 PM,7/4/2016 12:00:00 PM,0.00000,81359.172000,4204.100,0.00,4204.100
7/4/2016 2:00:00 PM,7/4/2016 10:00:00 AM,7/4/2016 3:00:00 PM,7/4/2016 11:00:00 AM,0.00000,77665.903000,3318.600,0.00,3318.600
7/4/2016 1:00:00 PM,7/4/2016 9:00:00 AM,7/4/2016 2:00:00 PM,7/4/2016 10:00:00 AM,0.00000,73069.979000,4145.100,0.00,4145.100
7/4/2016 12:00:00 PM,7/4/2016 8:00:00 AM,7/4/2016 1:00:00 PM,7/4/2016 9:00:00 AM,0.00000,68413.067000,3872.800,0.00,3872.800
7/4/2016 11:00:00 AM,7/4/2016 7:00:00 AM,7/4/2016 12:00:00 PM,7/4/2016 8:00:00 AM,0.00000,64232.972000,2986.900,0.00,2986.900
7/4/2016 10:00:00 AM,7/4/2016 6:00:00 AM,7/4/2016 11:00:00 AM,7/4/2016 7:00:00 AM,0.00000,61994.637000,3366.900,0.00,3366.900
7/4/2016 9:00:00 AM,7/4/2016 5:00:00 AM,7/4/2016 10:00:00 AM,7/4/2016 6:00:00 AM,0.00000,61407.526000,3263.100,0.00,3263.100
7/4/2016 8:00:00 AM,7/4/2016 4:00:00 AM,7/4/2016 9:00:00 AM,7/4/2016 5:00:00 AM,0.00000,60926.774000,3435.900,0.00,3435.900
7/4/2016 7:00:00 AM,7/4/2016 3:00:00 AM,7/4/2016 8:00:00 AM,7/4/2016 4:00:00 AM,0.00000,61125.474000,3539.700,0.00,3539.700
7/4/2016 6:00:00 AM,7/4/2016 2:00:00 AM,7/4/2016 7:00:00 AM,7/4/2016 3:00:00 AM,0.00000,62366.401000,3393.900,0.00,3393.900
7/4/2016 5:00:00 AM,7/4/2016 1:00:00 AM,7/4/2016 6:00:00 AM,7/4/2016 2:00:00 AM,0.00000,64785.732000,3478.900,0.00,3478.900
7/4/2016 4:00:00 AM,7/4/2016 12:00:00 AM,7/4/2016 5:00:00 AM,7/4/2016 1:00:00 AM,0.00000,68226.904000,3032.700,0.00,3032.700
7/4/2016 3:00:00 AM,7/3/2016 11:00:00 PM,7/4/2016 4:00:00 AM,7/4/2016 12:00:00 AM,0.00000,72888.572000,2866.000,0.00,2866.000
7/4/2016 2:00:00 AM,7/3/2016 10:00:00 PM,7/4/2016 3:00:00 AM,7/3/2016 11:00:00 PM,0.00000,76860.571000,3388.702,0.00,3388.702
7/4/2016 1:00:00 AM,7/3/2016 9:00:00 PM,7/4/2016 2:00:00 AM,7/3/2016 10:00:00 PM,0.00000,79238.255000,3224.000,0.00,3224.000
7/4/2016 12:00:00 AM,7/3/2016 8:00:00 PM,7/4/2016 1:00:00 AM,7/3/2016 9:00:00 PM,0.00000,79333.457000,3085.100,0.00,3085.100
7/3/2016 11:00:00 PM,7/3/2016 7:00:00 PM,7/4/2016 12:00:00 AM,7/3/2016 8:00:00 PM,0.00000,80223.668000,3108.101,0.00,3108.101
7/3/2016 10:00:00 PM,7/3/2016 6:00:00 PM,7/3/2016 11:00:00 PM,7/3/2016 7:00:00 PM,0.00000,81787.732000,3185.100,0.00,3185.100
7/3/2016 9:00:00 PM,7/3/2016 5:00:00 PM,7/3/2016 10:00:00 PM,7/3/2016 6:00:00 PM,0.00000,82807.529000,2931.400,0.00,2931.400
7/3/2016 8:00:00 PM,7/3/2016 4:00:00 PM,7/3/2016 9:00:00 PM,7/3/2016 5:00:00 PM,0.00000,83117.176000,3092.300,0.00,3092.300
7/3/2016 7:00:00 PM,7/3/2016 3:00:00 PM,7/3/2016 8:00:00 PM,7/3/2016 4:00:00 PM,0.00000,82943.532000,3175.401,0.00,3175.401
7/3/2016 6:00:00 PM,7/3/2016 2:00:00 PM,7/3/2016 7:00:00 PM,7/3/2016 3:00:00 PM,0.00000,82484.567000,3295.000,0.00,3295.000
7/3/2016 5:00:00 PM,7/3/2016 1:00:00 PM,7/3/2016 6:00:00 PM,7/3/2016 2:00:00 PM,0.00000,81470.535000,3109.100,0.00,3109.100
7/3/2016 4:00:00 PM,7/3/2016 12:00:00 PM,7/3/2016 5:00:00 PM,7/3/2016 1:00:00 PM,0.00000,79767.971000,3207.400,0.00,3207.400
7/3/2016 3:00:00 PM,7/3/2016 11:00:00 AM,7/3/2016 4:00:00 PM,7/3/2016 12:00:00 PM,0.00000,77063.132000,3011.000,0.00,3011.000
7/3/2016 2:00:00 PM,7/3/2016 10:00:00 AM,7/3/2016 3:00:00 PM,7/3/2016 11:00:00 AM,0.00000,74219.472000,2900.000,0.00,2900.000
7/3/2016 1:00:00 PM,7/3/2016 9:00:00 AM,7/3/2016 2:00:00 PM,7/3/2016 10:00:00 AM,0.00000,70858.790000,3103.800,0.00,3103.800
7/3/2016 12:00:00 PM,7/3/2016 8:00:00 AM,7/3/2016 1:00:00 PM,7/3/2016 9:00:00 AM,0.00000,66693.353000,3241.800,0.00,3241.800
7/3/2016 11:00:00 AM,7/3/2016 7:00:00 AM,7/3/2016 12:00:00 PM,7/3/2016 8:00:00 AM,0.00000,62693.177000,3378.800,0.00,3378.800
7/3/2016 10:00:00 AM,7/3/2016 6:00:00 AM,7/3/2016 11:00:00 AM,7/3/2016 7:00:00 AM,0.00000,60416.295000,3269.100,0.00,3269.100
7/3/2016 9:00:00 AM,7/3/2016 5:00:00 AM,7/3/2016 10:00:00 AM,7/3/2016 6:00:00 AM,0.00000,60597.468000,3378.800,0.00,3378.800
7/3/2016 8:00:00 AM,7/3/2016 4:00:00 AM,7/3/2016 9:00:00 AM,7/3/2016 5:00:00 AM,0.00000,60851.841000,3197.800,0.00,3197.800
7/3/2016 7:00:00 AM,7/3/2016 3:00:00 AM,7/3/2016 8:00:00 AM,7/3/2016 4:00:00 AM,0.00000,61750.200000,3378.800,0.00,3378.800
7/3/2016 6:00:00 AM,7/3/2016 2:00:00 AM,7/3/2016 7:00:00 AM,7/3/2016 3:00:00 AM,0.00000,63377.389000,2989.800,0.00,2989.800
7/3/2016 5:00:00 AM,7/3/2016 1:00:00 AM,7/3/2016 6:00:00 AM,7/3/2016 2:00:00 AM,0.00000,65997.563000,2796.800,0.00,2796.800
7/3/2016 4:00:00 AM,7/3/2016 12:00:00 AM,7/3/2016 5:00:00 AM,7/3/2016 1:00:00 AM,0.00000,70027.867000,2762.800,0.00,2762.800
7/3/2016 3:00:00 AM,7/2/2016 11:00:00 PM,7/3/2016 4:00:00 AM,7/3/2016 12:00:00 AM,0.00000,75054.348000,3532.400,0.00,3532.400
7/3/2016 2:00:00 AM,7/2/2016 10:00:00 PM,7/3/2016 3:00:00 AM,7/2/2016 11:00:00 PM,0.00000,80190.406000,3462.700,0.00,3462.700
7/3/2016 1:00:00 AM,7/2/2016 9:00:00 PM,7/3/2016 2:00:00 AM,7/2/2016 10:00:00 PM,0.00000,83685.513000,3647.801,0.00,3647.801
7/3/2016 12:00:00 AM,7/2/2016 8:00:00 PM,7/3/2016 1:00:00 AM,7/2/2016 9:00:00 PM,0.00000,84293.553000,3952.999,0.00,3952.999
7/2/2016 11:00:00 PM,7/2/2016 7:00:00 PM,7/3/2016 12:00:00 AM,7/2/2016 8:00:00 PM,0.00000,86289.675000,3587.801,0.00,3587.801
7/2/2016 10:00:00 PM,7/2/2016 6:00:00 PM,7/2/2016 11:00:00 PM,7/2/2016 7:00:00 PM,0.00000,89247.681000,3766.800,0.00,3766.800
7/2/2016 9:00:00 PM,7/2/2016 5:00:00 PM,7/2/2016 10:00:00 PM,7/2/2016 6:00:00 PM,0.01000,91255.438000,3649.300,36.52,3649.300
7/2/2016 8:00:00 PM,7/2/2016 4:00:00 PM,7/2/2016 9:00:00 PM,7/2/2016 5:00:00 PM,0.01000,91621.281000,3590.700,35.94,3590.700
7/2/2016 7:00:00 PM,7/2/2016 3:00:00 PM,7/2/2016 8:00:00 PM,7/2/2016 4:00:00 PM,0.00000,90822.923000,3672.800,0.00,3672.800
7/2/2016 6:00:00 PM,7/2/2016 2:00:00 PM,7/2/2016 7:00:00 PM,7/2/2016 3:00:00 PM,0.00000,89379.317000,3760.800,0.00,3760.800
7/2/2016 5:00:00 PM,7/2/2016 1:00:00 PM,7/2/2016 6:00:00 PM,7/2/2016 2:00:00 PM,0.00000,87939.272000,4171.900,0.00,4171.900
7/2/2016 4:00:00 PM,7/2/2016 12:00:00 PM,7/2/2016 5:00:00 PM,7/2/2016 1:00:00 PM,0.00000,86617.072000,3648.899,0.00,3648.899
7/2/2016 3:00:00 PM,7/2/2016 11:00:00 AM,7/2/2016 4:00:00 PM,7/2/2016 12:00:00 PM,0.00000,84552.985000,4206.901,0.00,4206.901
7/2/2016 2:00:00 PM,7/2/2016 10:00:00 AM,7/2/2016 3:00:00 PM,7/2/2016 11:00:00 AM,0.00000,81857.032000,3766.600,0.00,3766.600
7/2/2016 1:00:00 PM,7/2/2016 9:00:00 AM,7/2/2016 2:00:00 PM,7/2/2016 10:00:00 AM,0.00000,77861.171000,3643.600,0.00,3643.600
7/2/2016 12:00:00 PM,7/2/2016 8:00:00 AM,7/2/2016 1:00:00 PM,7/2/2016 9:00:00 AM,0.00000,72928.927000,3673.600,0.00,3673.600
7/2/2016 11:00:00 AM,7/2/2016 7:00:00 AM,7/2/2016 12:00:00 PM,7/2/2016 8:00:00 AM,0.00000,67789.389000,3626.600,0.00,3626.600
7/2/2016 10:00:00 AM,7/2/2016 6:00:00 AM,7/2/2016 11:00:00 AM,7/2/2016 7:00:00 AM,0.00000,64304.800000,3626.600,0.00,3626.600
7/2/2016 9:00:00 AM,7/2/2016 5:00:00 AM,7/2/2016 10:00:00 AM,7/2/2016 6:00:00 AM,0.00000,64155.091000,3705.600,0.00,3705.600
7/2/2016 8:00:00 AM,7/2/2016 4:00:00 AM,7/2/2016 9:00:00 AM,7/2/2016 5:00:00 AM,0.00000,64672.812000,3734.000,0.00,3734.000
7/2/2016 7:00:00 AM,7/2/2016 3:00:00 AM,7/2/2016 8:00:00 AM,7/2/2016 4:00:00 AM,0.00000,65837.263000,3686.599,0.00,3686.599
7/2/2016 6:00:00 AM,7/2/2016 2:00:00 AM,7/2/2016 7:00:00 AM,7/2/2016 3:00:00 AM,0.00000,68229.711000,3691.900,0.00,3691.900
7/2/2016 5:00:00 AM,7/2/2016 1:00:00 AM,7/2/2016 6:00:00 AM,7/2/2016 2:00:00 AM,0.00000,71781.289000,3626.600,0.00,3626.600
7/2/2016 4:00:00 AM,7/2/2016 12:00:00 AM,7/2/2016 5:00:00 AM,7/2/2016 1:00:00 AM,0.00000,76822.615000,3665.000,0.00,3665.000
7/2/2016 3:00:00 AM,7/1/2016 11:00:00 PM,7/2/2016 4:00:00 AM,7/2/2016 12:00:00 AM,0.00000,83398.924000,2941.300,0.00,2941.300
7/2/2016 2:00:00 AM,7/1/2016 10:00:00 PM,7/2/2016 3:00:00 AM,7/1/2016 11:00:00 PM,0.00000,90908.612000,3059.400,0.00,3059.400
7/2/2016 1:00:00 AM,7/1/2016 9:00:00 PM,7/2/2016 2:00:00 AM,7/1/2016 10:00:00 PM,0.00000,96527.611000,4528.700,0.00,4528.700
7/2/2016 12:00:00 AM,7/1/2016 8:00:00 PM,7/2/2016 1:00:00 AM,7/1/2016 9:00:00 PM,0.00000,99416.806000,4384.200,0.00,4384.200
7/1/2016 11:00:00 PM,7/1/2016 7:00:00 PM,7/2/2016 12:00:00 AM,7/1/2016 8:00:00 PM,0.00000,103892.702000,4364.500,0.00,4364.500
7/1/2016 10:00:00 PM,7/1/2016 6:00:00 PM,7/1/2016 11:00:00 PM,7/1/2016 7:00:00 PM,0.01000,108062.209000,4553.800,45.56,4553.800
7/1/2016 9:00:00 PM,7/1/2016 5:00:00 PM,7/1/2016 10:00:00 PM,7/1/2016 6:00:00 PM,0.05000,111420.147000,4598.200,230.01,4598.200
7/1/2016 8:00:00 PM,7/1/2016 4:00:00 PM,7/1/2016 9:00:00 PM,7/1/2016 5:00:00 PM,0.05000,111677.359000,5083.800,254.26,5083.800
7/1/2016 7:00:00 PM,7/1/2016 3:00:00 PM,7/1/2016 8:00:00 PM,7/1/2016 4:00:00 PM,0.05000,111511.493000,5601.600,280.18,5601.600
7/1/2016 6:00:00 PM,7/1/2016 2:00:00 PM,7/1/2016 7:00:00 PM,7/1/2016 3:00:00 PM,0.05000,110686.665000,5601.600,280.14,5601.600
7/1/2016 5:00:00 PM,7/1/2016 1:00:00 PM,7/1/2016 6:00:00 PM,7/1/2016 2:00:00 PM,0.01000,108954.369000,5616.200,56.19,5616.200
7/1/2016 4:00:00 PM,7/1/2016 12:00:00 PM,7/1/2016 5:00:00 PM,7/1/2016 1:00:00 PM,0.01000,106073.816000,5836.800,58.33,5836.800
7/1/2016 3:00:00 PM,7/1/2016 11:00:00 AM,7/1/2016 4:00:00 PM,7/1/2016 12:00:00 PM,0.00000,102410.305000,5868.000,0.00,5868.000
7/1/2016 2:00:00 PM,7/1/2016 10:00:00 AM,7/1/2016 3:00:00 PM,7/1/2016 11:00:00 AM,0.00000,98134.408000,5560.900,0.00,5560.900
7/1/2016 1:00:00 PM,7/1/2016 9:00:00 AM,7/1/2016 2:00:00 PM,7/1/2016 10:00:00 AM,0.00000,93227.356000,5467.399,0.00,5467.399
7/1/2016 12:00:00 PM,7/1/2016 8:00:00 AM,7/1/2016 1:00:00 PM,7/1/2016 9:00:00 AM,0.00000,88222.139000,5446.300,0.00,5446.300
7/1/2016 11:00:00 AM,7/1/2016 7:00:00 AM,7/1/2016 12:00:00 PM,7/1/2016 8:00:00 AM,0.00000,82704.484000,4435.100,0.00,4435.100
7/1/2016 10:00:00 AM,7/1/2016 6:00:00 AM,7/1/2016 11:00:00 AM,7/1/2016 7:00:00 AM,0.00000,76747.987000,3920.100,0.00,3920.100
7/1/2016 9:00:00 AM,7/1/2016 5:00:00 AM,7/1/2016 10:00:00 AM,7/1/2016 6:00:00 AM,0.00000,72549.602000,3879.100,0.00,3879.100
7/1/2016 8:00:00 AM,7/1/2016 4:00:00 AM,7/1/2016 9:00:00 AM,7/1/2016 5:00:00 AM,0.00000,70067.569000,3779.100,0.00,3779.100
7/1/2016 7:00:00 AM,7/1/2016 3:00:00 AM,7/1/2016 8:00:00 AM,7/1/2016 4:00:00 AM,0.00000,70232.843000,3614.300,0.00,3614.300
7/1/2016 6:00:00 AM,7/1/2016 2:00:00 AM,7/1/2016 7:00:00 AM,7/1/2016 3:00:00 AM,0.00000,72025.956000,3811.300,0.00,3811.300
7/1/2016 5:00:00 AM,7/1/2016 1:00:00 AM,7/1/2016 6:00:00 AM,7/1/2016 2:00:00 AM,0.00000,75110.612000,3878.100,0.00,3878.100
7/1/2016 4:00:00 AM,7/1/2016 12:00:00 AM,7/1/2016 5:00:00 AM,7/1/2016 1:00:00 AM,0.00000,80005.994000,3614.300,0.00,3614.300
7/1/2016 3:00:00 AM,6/30/2016 11:00:00 PM,7/1/2016 4:00:00 AM,7/1/2016 12:00:00 AM,0.00000,87206.098000,3613.200,0.00,3613.200
7/1/2016 2:00:00 AM,6/30/2016 10:00:00 PM,7/1/2016 3:00:00 AM,6/30/2016 11:00:00 PM,0.00000,95556.523000,3597.701,0.00,3597.701
7/1/2016 1:00:00 AM,6/30/2016 9:00:00 PM,7/1/2016 2:00:00 AM,6/30/2016 10:00:00 PM,0.00000,102067.762000,4432.900,0.00,4432.900
7/1/2016 12:00:00 AM,6/30/2016 8:00:00 PM,7/1/2016 1:00:00 AM,6/30/2016 9:00:00 PM,0.00000,104347.442000,4833.900,0.00,4833.900
6/30/2016 11:00:00 PM,6/30/2016 7:00:00 PM,7/1/2016 12:00:00 AM,6/30/2016 8:00:00 PM,0.00000,108146.659000,4885.100,0.00,4885.100
6/30/2016 10:00:00 PM,6/30/2016 6:00:00 PM,6/30/2016 11:00:00 PM,6/30/2016 7:00:00 PM,0.01000,111771.972000,5242.400,52.45,5242.400
6/30/2016 9:00:00 PM,6/30/2016 5:00:00 PM,6/30/2016 10:00:00 PM,6/30/2016 6:00:00 PM,0.05000,113383.184000,5238.700,262.03,5238.700
6/30/2016 8:00:00 PM,6/30/2016 4:00:00 PM,6/30/2016 9:00:00 PM,6/30/2016 5:00:00 PM,0.05000,113299.705000,5679.300,284.08,5679.300
6/30/2016 7:00:00 PM,6/30/2016 3:00:00 PM,6/30/2016 8:00:00 PM,6/30/2016 4:00:00 PM,0.05000,111804.441000,6021.300,301.19,6021.300
6/30/2016 6:00:00 PM,6/30/2016 2:00:00 PM,6/30/2016 7:00:00 PM,6/30/2016 3:00:00 PM,0.05000,109618.715000,6052.200,302.68,6052.200
6/30/2016 5:00:00 PM,6/30/2016 1:00:00 PM,6/30/2016 6:00:00 PM,6/30/2016 2:00:00 PM,0.01000,106959.297000,6103.300,61.03,6103.300
6/30/2016 4:00:00 PM,6/30/2016 12:00:00 PM,6/30/2016 5:00:00 PM,6/30/2016 1:00:00 PM,0.00000,103479.855000,6119.000,0.00,6119.000
6/30/2016 3:00:00 PM,6/30/2016 11:00:00 AM,6/30/2016 4:00:00 PM,6/30/2016 12:00:00 PM,0.00000,100335.567000,5928.400,0.00,5928.400
6/30/2016 2:00:00 PM,6/30/2016 10:00:00 AM,6/30/2016 3:00:00 PM,6/30/2016 11:00:00 AM,0.00000,96520.141000,6122.000,0.00,6122.000
6/30/2016 1:00:00 PM,6/30/2016 9:00:00 AM,6/30/2016 2:00:00 PM,6/30/2016 10:00:00 AM,0.00000,91595.654000,5493.001,0.00,5493.001
6/30/2016 12:00:00 PM,6/30/2016 8:00:00 AM,6/30/2016 1:00:00 PM,6/30/2016 9:00:00 AM,0.00000,86629.258000,5636.000,0.00,5636.000
6/30/2016 11:00:00 AM,6/30/2016 7:00:00 AM,6/30/2016 12:00:00 PM,6/30/2016 8:00:00 AM,0.00000,80861.402000,4867.700,0.00,4867.700
6/30/2016 10:00:00 AM,6/30/2016 6:00:00 AM,6/30/2016 11:00:00 AM,6/30/2016 7:00:00 AM,0.00000,74362.685000,4124.800,0.00,4124.800
6/30/2016 9:00:00 AM,6/30/2016 5:00:00 AM,6/30/2016 10:00:00 AM,6/30/2016 6:00:00 AM,0.00000,69943.744000,3774.000,0.00,3774.000
6/30/2016 8:00:00 AM,6/30/2016 4:00:00 AM,6/30/2016 9:00:00 AM,6/30/2016 5:00:00 AM,0.00000,67584.500000,3774.001,0.00,3774.001
6/30/2016 7:00:00 AM,6/30/2016 3:00:00 AM,6/30/2016 8:00:00 AM,6/30/2016 4:00:00 AM,0.00000,67315.473000,3774.000,0.00,3774.000
6/30/2016 6:00:00 AM,6/30/2016 2:00:00 AM,6/30/2016 7:00:00 AM,6/30/2016 3:00:00 AM,0.00000,68853.815000,3774.000,0.00,3774.000
6/30/2016 5:00:00 AM,6/30/2016 1:00:00 AM,6/30/2016 6:00:00 AM,6/30/2016 2:00:00 AM,0.00000,71700.598000,3780.000,0.00,3780.000
6/30/2016 4:00:00 AM,6/30/2016 12:00:00 AM,6/30/2016 5:00:00 AM,6/30/2016 1:00:00 AM,0.00000,76560.204000,3780.000,0.00,3780.000
6/30/2016 3:00:00 AM,6/29/2016 11:00:00 PM,6/30/2016 4:00:00 AM,6/30/2016 12:00:00 AM,0.00000,83821.944000,3289.200,0.00,3289.200
6/30/2016 2:00:00 AM,6/29/2016 10:00:00 PM,6/30/2016 3:00:00 AM,6/29/2016 11:00:00 PM,0.00000,92444.808000,3302.200,0.00,3302.200
6/30/2016 1:00:00 AM,6/29/2016 9:00:00 PM,6/30/2016 2:00:00 AM,6/29/2016 10:00:00 PM,0.00000,99069.647000,4197.100,0.00,4197.100
6/30/2016 12:00:00 AM,6/29/2016 8:00:00 PM,6/30/2016 1:00:00 AM,6/29/2016 9:00:00 PM,0.00000,101532.659000,4713.800,0.00,4713.800
6/29/2016 11:00:00 PM,6/29/2016 7:00:00 PM,6/30/2016 12:00:00 AM,6/29/2016 8:00:00 PM,0.00000,105960.452000,4850.000,0.00,4850.000
6/29/2016 10:00:00 PM,6/29/2016 6:00:00 PM,6/29/2016 11:00:00 PM,6/29/2016 7:00:00 PM,0.00000,109823.621000,5039.000,0.00,5039.000
6/29/2016 9:00:00 PM,6/29/2016 5:00:00 PM,6/29/2016 10:00:00 PM,6/29/2016 6:00:00 PM,0.05000,111675.945000,5026.900,251.39,5026.900
6/29/2016 8:00:00 PM,6/29/2016 4:00:00 PM,6/29/2016 9:00:00 PM,6/29/2016 5:00:00 PM,0.05000,111406.257000,5514.700,275.80,5514.700
6/29/2016 7:00:00 PM,6/29/2016 3:00:00 PM,6/29/2016 8:00:00 PM,6/29/2016 4:00:00 PM,0.05000,110038.485000,5979.200,299.02,5979.200
6/29/2016 6:00:00 PM,6/29/2016 2:00:00 PM,6/29/2016 7:00:00 PM,6/29/2016 3:00:00 PM,0.01000,108261.172000,5983.300,59.87,5983.300
6/29/2016 5:00:00 PM,6/29/2016 1:00:00 PM,6/29/2016 6:00:00 PM,6/29/2016 2:00:00 PM,0.00000,106223.190000,6009.200,0.00,6009.200
6/29/2016 4:00:00 PM,6/29/2016 12:00:00 PM,6/29/2016 5:00:00 PM,6/29/2016 1:00:00 PM,0.00000,103374.813000,6009.200,0.00,6009.200
6/29/2016 3:00:00 PM,6/29/2016 11:00:00 AM,6/29/2016 4:00:00 PM,6/29/2016 12:00:00 PM,0.00000,100581.165000,6009.200,0.00,6009.200
6/29/2016 2:00:00 PM,6/29/2016 10:00:00 AM,6/29/2016 3:00:00 PM,6/29/2016 11:00:00 AM,0.00000,97243.451000,5889.300,0.00,5889.300
6/29/2016 1:00:00 PM,6/29/2016 9:00:00 AM,6/29/2016 2:00:00 PM,6/29/2016 10:00:00 AM,0.00000,93042.793000,5523.299,0.00,5523.299
6/29/2016 12:00:00 PM,6/29/2016 8:00:00 AM,6/29/2016 1:00:00 PM,6/29/2016 9:00:00 AM,0.00000,88523.681000,5523.200,0.00,5523.200
6/29/2016 11:00:00 AM,6/29/2016 7:00:00 AM,6/29/2016 12:00:00 PM,6/29/2016 8:00:00 AM,0.00000,83016.303000,4482.700,0.00,4482.700
6/29/2016 10:00:00 AM,6/29/2016 6:00:00 AM,6/29/2016 11:00:00 AM,6/29/2016 7:00:00 AM,0.00000,76551.610000,4018.000,0.00,4018.000
6/29/2016 9:00:00 AM,6/29/2016 5:00:00 AM,6/29/2016 10:00:00 AM,6/29/2016 6:00:00 AM,0.00000,72102.056000,3667.200,0.00,3667.200
6/29/2016 8:00:00 AM,6/29/2016 4:00:00 AM,6/29/2016 9:00:00 AM,6/29/2016 5:00:00 AM,0.00000,69525.695000,3494.000,0.00,3494.000
6/29/2016 7:00:00 AM,6/29/2016 3:00:00 AM,6/29/2016 8:00:00 AM,6/29/2016 4:00:00 AM,0.00000,69320.073000,3677.200,0.00,3677.200
