datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,dasrmcp,total_pjm_rt_load_mwh,total_pjm_cleared_dasr_mwh,total_pjm_dasr_credits,total_pjm_adj_dasr_oblig_mwh
6/10/2022 3:00:00 AM,6/9/2022 11:00:00 PM,6/10/2022 4:00:00 AM,6/10/2022 12:00:00 AM,0.00000,79437.403000,4578.100,0.00,4578.100
6/10/2022 2:00:00 AM,6/9/2022 10:00:00 PM,6/10/2022 3:00:00 AM,6/9/2022 11:00:00 PM,0.00000,86441.997000,4446.000,0.00,4446.000
6/10/2022 1:00:00 AM,6/9/2022 9:00:00 PM,6/10/2022 2:00:00 AM,6/9/2022 10:00:00 PM,0.00000,92123.266000,4507.000,0.00,4507.000
6/10/2022 12:00:00 AM,6/9/2022 8:00:00 PM,6/10/2022 1:00:00 AM,6/9/2022 9:00:00 PM,0.00000,94675.396000,4507.000,0.00,4507.000
6/9/2022 11:00:00 PM,6/9/2022 7:00:00 PM,6/10/2022 12:00:00 AM,6/9/2022 8:00:00 PM,0.00000,98636.467000,4506.900,0.00,4506.900
6/9/2022 10:00:00 PM,6/9/2022 6:00:00 PM,6/9/2022 11:00:00 PM,6/9/2022 7:00:00 PM,0.00000,101647.365000,4561.900,0.00,4561.900
6/9/2022 9:00:00 PM,6/9/2022 5:00:00 PM,6/9/2022 10:00:00 PM,6/9/2022 6:00:00 PM,0.00000,103314.250000,4502.900,0.00,4502.900
6/9/2022 8:00:00 PM,6/9/2022 4:00:00 PM,6/9/2022 9:00:00 PM,6/9/2022 5:00:00 PM,0.00000,103057.988000,4579.000,0.00,4579.000
6/9/2022 7:00:00 PM,6/9/2022 3:00:00 PM,6/9/2022 8:00:00 PM,6/9/2022 4:00:00 PM,0.00000,102131.172000,4507.000,0.00,4507.000
6/9/2022 6:00:00 PM,6/9/2022 2:00:00 PM,6/9/2022 7:00:00 PM,6/9/2022 3:00:00 PM,0.00000,101120.814000,4507.000,0.00,4507.000
6/9/2022 5:00:00 PM,6/9/2022 1:00:00 PM,6/9/2022 6:00:00 PM,6/9/2022 2:00:00 PM,0.00000,100072.003000,4507.000,0.00,4507.000
6/9/2022 4:00:00 PM,6/9/2022 12:00:00 PM,6/9/2022 5:00:00 PM,6/9/2022 1:00:00 PM,0.00000,98344.197000,4506.900,0.00,4506.900
6/9/2022 3:00:00 PM,6/9/2022 11:00:00 AM,6/9/2022 4:00:00 PM,6/9/2022 12:00:00 PM,0.00000,96833.571000,4505.900,0.00,4505.900
6/9/2022 2:00:00 PM,6/9/2022 10:00:00 AM,6/9/2022 3:00:00 PM,6/9/2022 11:00:00 AM,0.00000,94981.761000,4506.000,0.00,4506.000
6/9/2022 1:00:00 PM,6/9/2022 9:00:00 AM,6/9/2022 2:00:00 PM,6/9/2022 10:00:00 AM,0.00000,92393.405000,4577.900,0.00,4577.900
6/9/2022 12:00:00 PM,6/9/2022 8:00:00 AM,6/9/2022 1:00:00 PM,6/9/2022 9:00:00 AM,0.00000,89070.875000,4523.000,0.00,4523.000
6/9/2022 11:00:00 AM,6/9/2022 7:00:00 AM,6/9/2022 12:00:00 PM,6/9/2022 8:00:00 AM,0.00000,84853.128000,4522.900,0.00,4522.900
6/9/2022 10:00:00 AM,6/9/2022 6:00:00 AM,6/9/2022 11:00:00 AM,6/9/2022 7:00:00 AM,0.00000,79556.044000,4432.800,0.00,4432.800
6/9/2022 9:00:00 AM,6/9/2022 5:00:00 AM,6/9/2022 10:00:00 AM,6/9/2022 6:00:00 AM,0.00000,75168.705000,4425.300,0.00,4425.300
6/9/2022 8:00:00 AM,6/9/2022 4:00:00 AM,6/9/2022 9:00:00 AM,6/9/2022 5:00:00 AM,0.00000,72609.167000,4505.900,0.00,4505.900
6/9/2022 7:00:00 AM,6/9/2022 3:00:00 AM,6/9/2022 8:00:00 AM,6/9/2022 4:00:00 AM,0.00000,72056.298000,4376.200,0.00,4376.200
6/9/2022 6:00:00 AM,6/9/2022 2:00:00 AM,6/9/2022 7:00:00 AM,6/9/2022 3:00:00 AM,0.00000,73404.848000,4304.600,0.00,4304.600
6/9/2022 5:00:00 AM,6/9/2022 1:00:00 AM,6/9/2022 6:00:00 AM,6/9/2022 2:00:00 AM,0.00000,75813.860000,4578.000,0.00,4578.000
6/9/2022 4:00:00 AM,6/9/2022 12:00:00 AM,6/9/2022 5:00:00 AM,6/9/2022 1:00:00 AM,0.00000,79617.885000,4577.900,0.00,4577.900
6/9/2022 3:00:00 AM,6/8/2022 11:00:00 PM,6/9/2022 4:00:00 AM,6/9/2022 12:00:00 AM,0.00000,85454.413000,4488.900,0.00,4488.900
6/9/2022 2:00:00 AM,6/8/2022 10:00:00 PM,6/9/2022 3:00:00 AM,6/8/2022 11:00:00 PM,0.00000,92532.385000,4411.600,0.00,4411.600
6/9/2022 1:00:00 AM,6/8/2022 9:00:00 PM,6/9/2022 2:00:00 AM,6/8/2022 10:00:00 PM,0.00000,98927.838000,4488.900,0.00,4488.900
6/9/2022 12:00:00 AM,6/8/2022 8:00:00 PM,6/9/2022 1:00:00 AM,6/8/2022 9:00:00 PM,0.00000,102300.347000,4488.900,0.00,4488.900
6/8/2022 11:00:00 PM,6/8/2022 7:00:00 PM,6/9/2022 12:00:00 AM,6/8/2022 8:00:00 PM,0.00000,105635.153000,4488.900,0.00,4488.900
6/8/2022 10:00:00 PM,6/8/2022 6:00:00 PM,6/8/2022 11:00:00 PM,6/8/2022 7:00:00 PM,0.00000,109827.746000,4488.900,0.00,4488.900
6/8/2022 9:00:00 PM,6/8/2022 5:00:00 PM,6/8/2022 10:00:00 PM,6/8/2022 6:00:00 PM,0.00000,111970.133000,4427.200,0.00,4427.200
6/8/2022 8:00:00 PM,6/8/2022 4:00:00 PM,6/8/2022 9:00:00 PM,6/8/2022 5:00:00 PM,0.00000,111359.131000,4326.300,0.00,4326.300
6/8/2022 7:00:00 PM,6/8/2022 3:00:00 PM,6/8/2022 8:00:00 PM,6/8/2022 4:00:00 PM,0.00000,109797.016000,4323.700,0.00,4323.700
6/8/2022 6:00:00 PM,6/8/2022 2:00:00 PM,6/8/2022 7:00:00 PM,6/8/2022 3:00:00 PM,0.00000,107832.354000,4490.300,0.00,4490.300
6/8/2022 5:00:00 PM,6/8/2022 1:00:00 PM,6/8/2022 6:00:00 PM,6/8/2022 2:00:00 PM,0.00000,105279.326000,4479.300,0.00,4479.300
6/8/2022 4:00:00 PM,6/8/2022 12:00:00 PM,6/8/2022 5:00:00 PM,6/8/2022 1:00:00 PM,0.00000,102098.781000,4484.900,0.00,4484.900
6/8/2022 3:00:00 PM,6/8/2022 11:00:00 AM,6/8/2022 4:00:00 PM,6/8/2022 12:00:00 PM,0.00000,98431.218000,4488.900,0.00,4488.900
6/8/2022 2:00:00 PM,6/8/2022 10:00:00 AM,6/8/2022 3:00:00 PM,6/8/2022 11:00:00 AM,0.00000,94502.717000,4488.900,0.00,4488.900
6/8/2022 1:00:00 PM,6/8/2022 9:00:00 AM,6/8/2022 2:00:00 PM,6/8/2022 10:00:00 AM,0.00000,90596.040000,4488.900,0.00,4488.900
6/8/2022 12:00:00 PM,6/8/2022 8:00:00 AM,6/8/2022 1:00:00 PM,6/8/2022 9:00:00 AM,0.00000,86879.772000,4488.900,0.00,4488.900
6/8/2022 11:00:00 AM,6/8/2022 7:00:00 AM,6/8/2022 12:00:00 PM,6/8/2022 8:00:00 AM,0.00000,82633.904000,4488.900,0.00,4488.900
6/8/2022 10:00:00 AM,6/8/2022 6:00:00 AM,6/8/2022 11:00:00 AM,6/8/2022 7:00:00 AM,0.00000,76759.433000,4512.200,0.00,4512.200
6/8/2022 9:00:00 AM,6/8/2022 5:00:00 AM,6/8/2022 10:00:00 AM,6/8/2022 6:00:00 AM,0.00000,72223.777000,4520.200,0.00,4520.200
6/8/2022 8:00:00 AM,6/8/2022 4:00:00 AM,6/8/2022 9:00:00 AM,6/8/2022 5:00:00 AM,0.00000,69766.761000,4488.900,0.00,4488.900
6/8/2022 7:00:00 AM,6/8/2022 3:00:00 AM,6/8/2022 8:00:00 AM,6/8/2022 4:00:00 AM,0.00000,69339.913000,4520.200,0.00,4520.200
6/8/2022 6:00:00 AM,6/8/2022 2:00:00 AM,6/8/2022 7:00:00 AM,6/8/2022 3:00:00 AM,0.00000,70752.545000,4520.200,0.00,4520.200
6/8/2022 5:00:00 AM,6/8/2022 1:00:00 AM,6/8/2022 6:00:00 AM,6/8/2022 2:00:00 AM,0.00000,72964.590000,4646.300,0.00,4646.300
6/8/2022 4:00:00 AM,6/8/2022 12:00:00 AM,6/8/2022 5:00:00 AM,6/8/2022 1:00:00 AM,0.00000,76577.315000,4520.200,0.00,4520.200
6/8/2022 3:00:00 AM,6/7/2022 11:00:00 PM,6/8/2022 4:00:00 AM,6/8/2022 12:00:00 AM,0.00000,81880.960000,4597.400,0.00,4597.400
6/8/2022 2:00:00 AM,6/7/2022 10:00:00 PM,6/8/2022 3:00:00 AM,6/7/2022 11:00:00 PM,0.00000,88285.304000,4522.300,0.00,4522.300
6/8/2022 1:00:00 AM,6/7/2022 9:00:00 PM,6/8/2022 2:00:00 AM,6/7/2022 10:00:00 PM,0.00000,93514.447000,4523.300,0.00,4523.300
6/8/2022 12:00:00 AM,6/7/2022 8:00:00 PM,6/8/2022 1:00:00 AM,6/7/2022 9:00:00 PM,0.00000,96010.334000,4519.900,0.00,4519.900
6/7/2022 11:00:00 PM,6/7/2022 7:00:00 PM,6/8/2022 12:00:00 AM,6/7/2022 8:00:00 PM,0.00000,98080.169000,4523.300,0.00,4523.300
6/7/2022 10:00:00 PM,6/7/2022 6:00:00 PM,6/7/2022 11:00:00 PM,6/7/2022 7:00:00 PM,0.00000,99896.290000,4520.500,0.00,4520.500
6/7/2022 9:00:00 PM,6/7/2022 5:00:00 PM,6/7/2022 10:00:00 PM,6/7/2022 6:00:00 PM,0.00000,100921.196000,4370.300,0.00,4370.300
6/7/2022 8:00:00 PM,6/7/2022 4:00:00 PM,6/7/2022 9:00:00 PM,6/7/2022 5:00:00 PM,0.00000,100545.819000,4523.300,0.00,4523.300
6/7/2022 7:00:00 PM,6/7/2022 3:00:00 PM,6/7/2022 8:00:00 PM,6/7/2022 4:00:00 PM,0.00000,99551.777000,4523.300,0.00,4523.300
6/7/2022 6:00:00 PM,6/7/2022 2:00:00 PM,6/7/2022 7:00:00 PM,6/7/2022 3:00:00 PM,0.00000,98920.803000,4523.300,0.00,4523.300
6/7/2022 5:00:00 PM,6/7/2022 1:00:00 PM,6/7/2022 6:00:00 PM,6/7/2022 2:00:00 PM,0.00000,97496.860000,4430.100,0.00,4430.100
6/7/2022 4:00:00 PM,6/7/2022 12:00:00 PM,6/7/2022 5:00:00 PM,6/7/2022 1:00:00 PM,0.00000,95176.684000,4523.300,0.00,4523.300
6/7/2022 3:00:00 PM,6/7/2022 11:00:00 AM,6/7/2022 4:00:00 PM,6/7/2022 12:00:00 PM,0.00000,92698.502000,4523.300,0.00,4523.300
6/7/2022 2:00:00 PM,6/7/2022 10:00:00 AM,6/7/2022 3:00:00 PM,6/7/2022 11:00:00 AM,0.00000,89982.812000,4522.300,0.00,4522.300
6/7/2022 1:00:00 PM,6/7/2022 9:00:00 AM,6/7/2022 2:00:00 PM,6/7/2022 10:00:00 AM,0.00000,86876.871000,4523.300,0.00,4523.300
6/7/2022 12:00:00 PM,6/7/2022 8:00:00 AM,6/7/2022 1:00:00 PM,6/7/2022 9:00:00 AM,0.00000,83884.304000,4522.300,0.00,4522.300
6/7/2022 11:00:00 AM,6/7/2022 7:00:00 AM,6/7/2022 12:00:00 PM,6/7/2022 8:00:00 AM,0.00000,80445.165000,4537.300,0.00,4537.300
6/7/2022 10:00:00 AM,6/7/2022 6:00:00 AM,6/7/2022 11:00:00 AM,6/7/2022 7:00:00 AM,0.00000,75501.468000,4514.300,0.00,4514.300
6/7/2022 9:00:00 AM,6/7/2022 5:00:00 AM,6/7/2022 10:00:00 AM,6/7/2022 6:00:00 AM,0.00000,71001.194000,4597.300,0.00,4597.300
6/7/2022 8:00:00 AM,6/7/2022 4:00:00 AM,6/7/2022 9:00:00 AM,6/7/2022 5:00:00 AM,0.00000,68471.005000,4230.800,0.00,4230.800
6/7/2022 7:00:00 AM,6/7/2022 3:00:00 AM,6/7/2022 8:00:00 AM,6/7/2022 4:00:00 AM,0.00000,68067.672000,4579.600,0.00,4579.600
6/7/2022 6:00:00 AM,6/7/2022 2:00:00 AM,6/7/2022 7:00:00 AM,6/7/2022 3:00:00 AM,0.00000,69162.653000,4597.300,0.00,4597.300
6/7/2022 5:00:00 AM,6/7/2022 1:00:00 AM,6/7/2022 6:00:00 AM,6/7/2022 2:00:00 AM,0.00000,71442.226000,4597.300,0.00,4597.300
6/7/2022 4:00:00 AM,6/7/2022 12:00:00 AM,6/7/2022 5:00:00 AM,6/7/2022 1:00:00 AM,0.00000,75078.144000,4522.300,0.00,4522.300
6/7/2022 3:00:00 AM,6/6/2022 11:00:00 PM,6/7/2022 4:00:00 AM,6/7/2022 12:00:00 AM,0.00000,80624.099000,4790.700,0.00,4790.700
6/7/2022 2:00:00 AM,6/6/2022 10:00:00 PM,6/7/2022 3:00:00 AM,6/6/2022 11:00:00 PM,0.00000,87595.912000,4791.700,0.00,4791.700
6/7/2022 1:00:00 AM,6/6/2022 9:00:00 PM,6/7/2022 2:00:00 AM,6/6/2022 10:00:00 PM,0.00000,93938.273000,4790.700,0.00,4790.700
6/7/2022 12:00:00 AM,6/6/2022 8:00:00 PM,6/7/2022 1:00:00 AM,6/6/2022 9:00:00 PM,0.00000,96983.588000,4790.700,0.00,4790.700
6/6/2022 11:00:00 PM,6/6/2022 7:00:00 PM,6/7/2022 12:00:00 AM,6/6/2022 8:00:00 PM,0.00000,100144.135000,4788.300,0.00,4788.300
6/6/2022 10:00:00 PM,6/6/2022 6:00:00 PM,6/6/2022 11:00:00 PM,6/6/2022 7:00:00 PM,0.00000,103457.181000,4786.700,0.00,4786.700
6/6/2022 9:00:00 PM,6/6/2022 5:00:00 PM,6/6/2022 10:00:00 PM,6/6/2022 6:00:00 PM,0.00000,105049.884000,4640.300,0.00,4640.300
6/6/2022 8:00:00 PM,6/6/2022 4:00:00 PM,6/6/2022 9:00:00 PM,6/6/2022 5:00:00 PM,0.00000,103984.155000,4641.800,0.00,4641.800
6/6/2022 7:00:00 PM,6/6/2022 3:00:00 PM,6/6/2022 8:00:00 PM,6/6/2022 4:00:00 PM,0.00000,101799.923000,4641.800,0.00,4641.800
6/6/2022 6:00:00 PM,6/6/2022 2:00:00 PM,6/6/2022 7:00:00 PM,6/6/2022 3:00:00 PM,0.00000,99285.583000,4787.700,0.00,4787.700
6/6/2022 5:00:00 PM,6/6/2022 1:00:00 PM,6/6/2022 6:00:00 PM,6/6/2022 2:00:00 PM,0.00000,96885.072000,4790.700,0.00,4790.700
6/6/2022 4:00:00 PM,6/6/2022 12:00:00 PM,6/6/2022 5:00:00 PM,6/6/2022 1:00:00 PM,0.00000,94080.866000,4790.700,0.00,4790.700
6/6/2022 3:00:00 PM,6/6/2022 11:00:00 AM,6/6/2022 4:00:00 PM,6/6/2022 12:00:00 PM,0.00000,91255.366000,4790.700,0.00,4790.700
6/6/2022 2:00:00 PM,6/6/2022 10:00:00 AM,6/6/2022 3:00:00 PM,6/6/2022 11:00:00 AM,0.00000,88390.597000,4788.700,0.00,4788.700
6/6/2022 1:00:00 PM,6/6/2022 9:00:00 AM,6/6/2022 2:00:00 PM,6/6/2022 10:00:00 AM,0.00000,85006.854000,4790.700,0.00,4790.700
6/6/2022 12:00:00 PM,6/6/2022 8:00:00 AM,6/6/2022 1:00:00 PM,6/6/2022 9:00:00 AM,0.00000,81855.763000,4790.800,0.00,4790.800
6/6/2022 11:00:00 AM,6/6/2022 7:00:00 AM,6/6/2022 12:00:00 PM,6/6/2022 8:00:00 AM,0.00000,77860.648000,4787.700,0.00,4787.700
6/6/2022 10:00:00 AM,6/6/2022 6:00:00 AM,6/6/2022 11:00:00 AM,6/6/2022 7:00:00 AM,0.00000,72642.056000,4600.800,0.00,4600.800
6/6/2022 9:00:00 AM,6/6/2022 5:00:00 AM,6/6/2022 10:00:00 AM,6/6/2022 6:00:00 AM,0.00000,68045.549000,4790.700,0.00,4790.700
6/6/2022 8:00:00 AM,6/6/2022 4:00:00 AM,6/6/2022 9:00:00 AM,6/6/2022 5:00:00 AM,0.00000,65524.361000,4259.300,0.00,4259.300
6/6/2022 7:00:00 AM,6/6/2022 3:00:00 AM,6/6/2022 8:00:00 AM,6/6/2022 4:00:00 AM,0.00000,64760.727000,4791.700,0.00,4791.700
6/6/2022 6:00:00 AM,6/6/2022 2:00:00 AM,6/6/2022 7:00:00 AM,6/6/2022 3:00:00 AM,0.00000,65516.628000,4790.700,0.00,4790.700
6/6/2022 5:00:00 AM,6/6/2022 1:00:00 AM,6/6/2022 6:00:00 AM,6/6/2022 2:00:00 AM,0.00000,67596.481000,4790.800,0.00,4790.800
6/6/2022 4:00:00 AM,6/6/2022 12:00:00 AM,6/6/2022 5:00:00 AM,6/6/2022 1:00:00 AM,0.00000,71023.539000,4791.700,0.00,4791.700
6/6/2022 3:00:00 AM,6/5/2022 11:00:00 PM,6/6/2022 4:00:00 AM,6/6/2022 12:00:00 AM,0.00000,76021.718000,4080.000,0.00,4080.000
6/6/2022 2:00:00 AM,6/5/2022 10:00:00 PM,6/6/2022 3:00:00 AM,6/5/2022 11:00:00 PM,0.00000,82503.950000,4080.100,0.00,4080.100
6/6/2022 1:00:00 AM,6/5/2022 9:00:00 PM,6/6/2022 2:00:00 AM,6/5/2022 10:00:00 PM,0.00000,87600.148000,4081.000,0.00,4081.000
6/6/2022 12:00:00 AM,6/5/2022 8:00:00 PM,6/6/2022 1:00:00 AM,6/5/2022 9:00:00 PM,0.00000,89818.865000,3975.100,0.00,3975.100
6/5/2022 11:00:00 PM,6/5/2022 7:00:00 PM,6/6/2022 12:00:00 AM,6/5/2022 8:00:00 PM,0.00000,92887.584000,4081.000,0.00,4081.000
6/5/2022 10:00:00 PM,6/5/2022 6:00:00 PM,6/5/2022 11:00:00 PM,6/5/2022 7:00:00 PM,0.00000,94833.005000,4027.000,0.00,4027.000
6/5/2022 9:00:00 PM,6/5/2022 5:00:00 PM,6/5/2022 10:00:00 PM,6/5/2022 6:00:00 PM,0.00000,94379.425000,4147.000,0.00,4147.000
6/5/2022 8:00:00 PM,6/5/2022 4:00:00 PM,6/5/2022 9:00:00 PM,6/5/2022 5:00:00 PM,0.00000,91677.163000,4086.100,0.00,4086.100
6/5/2022 7:00:00 PM,6/5/2022 3:00:00 PM,6/5/2022 8:00:00 PM,6/5/2022 4:00:00 PM,0.00000,87894.919000,4147.000,0.00,4147.000
6/5/2022 6:00:00 PM,6/5/2022 2:00:00 PM,6/5/2022 7:00:00 PM,6/5/2022 3:00:00 PM,0.00000,84341.533000,4146.000,0.00,4146.000
6/5/2022 5:00:00 PM,6/5/2022 1:00:00 PM,6/5/2022 6:00:00 PM,6/5/2022 2:00:00 PM,0.00000,81495.959000,3966.000,0.00,3966.000
6/5/2022 4:00:00 PM,6/5/2022 12:00:00 PM,6/5/2022 5:00:00 PM,6/5/2022 1:00:00 PM,0.00000,78697.676000,4146.100,0.00,4146.100
6/5/2022 3:00:00 PM,6/5/2022 11:00:00 AM,6/5/2022 4:00:00 PM,6/5/2022 12:00:00 PM,0.00000,75668.147000,4145.900,0.00,4145.900
6/5/2022 2:00:00 PM,6/5/2022 10:00:00 AM,6/5/2022 3:00:00 PM,6/5/2022 11:00:00 AM,0.00000,72744.761000,4221.100,0.00,4221.100
6/5/2022 1:00:00 PM,6/5/2022 9:00:00 AM,6/5/2022 2:00:00 PM,6/5/2022 10:00:00 AM,0.00000,70028.666000,4221.000,0.00,4221.000
6/5/2022 12:00:00 PM,6/5/2022 8:00:00 AM,6/5/2022 1:00:00 PM,6/5/2022 9:00:00 AM,0.00000,66572.173000,4212.900,0.00,4212.900
6/5/2022 11:00:00 AM,6/5/2022 7:00:00 AM,6/5/2022 12:00:00 PM,6/5/2022 8:00:00 AM,0.00000,63315.542000,4221.100,0.00,4221.100
6/5/2022 10:00:00 AM,6/5/2022 6:00:00 AM,6/5/2022 11:00:00 AM,6/5/2022 7:00:00 AM,0.00000,61180.143000,4221.000,0.00,4221.000
6/5/2022 9:00:00 AM,6/5/2022 5:00:00 AM,6/5/2022 10:00:00 AM,6/5/2022 6:00:00 AM,0.00000,61035.795000,4221.000,0.00,4221.000
6/5/2022 8:00:00 AM,6/5/2022 4:00:00 AM,6/5/2022 9:00:00 AM,6/5/2022 5:00:00 AM,0.00000,61166.610000,3977.100,0.00,3977.100
6/5/2022 7:00:00 AM,6/5/2022 3:00:00 AM,6/5/2022 8:00:00 AM,6/5/2022 4:00:00 AM,0.00000,61969.590000,3941.300,0.00,3941.300
6/5/2022 6:00:00 AM,6/5/2022 2:00:00 AM,6/5/2022 7:00:00 AM,6/5/2022 3:00:00 AM,0.00000,63524.556000,4146.100,0.00,4146.100
6/5/2022 5:00:00 AM,6/5/2022 1:00:00 AM,6/5/2022 6:00:00 AM,6/5/2022 2:00:00 AM,0.00000,65948.432000,4146.100,0.00,4146.100
6/5/2022 4:00:00 AM,6/5/2022 12:00:00 AM,6/5/2022 5:00:00 AM,6/5/2022 1:00:00 AM,0.00000,69522.303000,4221.100,0.00,4221.100
6/5/2022 3:00:00 AM,6/4/2022 11:00:00 PM,6/5/2022 4:00:00 AM,6/5/2022 12:00:00 AM,0.00000,74543.266000,4049.400,0.00,4049.400
6/5/2022 2:00:00 AM,6/4/2022 10:00:00 PM,6/5/2022 3:00:00 AM,6/4/2022 11:00:00 PM,0.00000,80101.225000,4049.400,0.00,4049.400
6/5/2022 1:00:00 AM,6/4/2022 9:00:00 PM,6/5/2022 2:00:00 AM,6/4/2022 10:00:00 PM,0.00000,84881.219000,3869.400,0.00,3869.400
6/5/2022 12:00:00 AM,6/4/2022 8:00:00 PM,6/5/2022 1:00:00 AM,6/4/2022 9:00:00 PM,0.00000,87428.883000,3929.500,0.00,3929.500
6/4/2022 11:00:00 PM,6/4/2022 7:00:00 PM,6/5/2022 12:00:00 AM,6/4/2022 8:00:00 PM,0.00000,91489.756000,3899.400,0.00,3899.400
6/4/2022 10:00:00 PM,6/4/2022 6:00:00 PM,6/4/2022 11:00:00 PM,6/4/2022 7:00:00 PM,0.00000,94295.461000,3929.400,0.00,3929.400
6/4/2022 9:00:00 PM,6/4/2022 5:00:00 PM,6/4/2022 10:00:00 PM,6/4/2022 6:00:00 PM,0.00000,94546.333000,4049.500,0.00,4049.500
6/4/2022 8:00:00 PM,6/4/2022 4:00:00 PM,6/4/2022 9:00:00 PM,6/4/2022 5:00:00 PM,0.00000,92913.808000,3869.400,0.00,3869.400
6/4/2022 7:00:00 PM,6/4/2022 3:00:00 PM,6/4/2022 8:00:00 PM,6/4/2022 4:00:00 PM,0.00000,90482.246000,3930.400,0.00,3930.400
6/4/2022 6:00:00 PM,6/4/2022 2:00:00 PM,6/4/2022 7:00:00 PM,6/4/2022 3:00:00 PM,0.00000,87778.161000,3990.400,0.00,3990.400
6/4/2022 5:00:00 PM,6/4/2022 1:00:00 PM,6/4/2022 6:00:00 PM,6/4/2022 2:00:00 PM,0.00000,85846.202000,4005.500,0.00,4005.500
6/4/2022 4:00:00 PM,6/4/2022 12:00:00 PM,6/4/2022 5:00:00 PM,6/4/2022 1:00:00 PM,0.00000,83732.806000,4050.400,0.00,4050.400
6/4/2022 3:00:00 PM,6/4/2022 11:00:00 AM,6/4/2022 4:00:00 PM,6/4/2022 12:00:00 PM,0.00000,81250.943000,3944.500,0.00,3944.500
6/4/2022 2:00:00 PM,6/4/2022 10:00:00 AM,6/4/2022 3:00:00 PM,6/4/2022 11:00:00 AM,0.00000,78391.451000,4124.500,0.00,4124.500
6/4/2022 1:00:00 PM,6/4/2022 9:00:00 AM,6/4/2022 2:00:00 PM,6/4/2022 10:00:00 AM,0.00000,75251.019000,4124.400,0.00,4124.400
6/4/2022 12:00:00 PM,6/4/2022 8:00:00 AM,6/4/2022 1:00:00 PM,6/4/2022 9:00:00 AM,0.00000,71360.803000,4039.200,0.00,4039.200
6/4/2022 11:00:00 AM,6/4/2022 7:00:00 AM,6/4/2022 12:00:00 PM,6/4/2022 8:00:00 AM,0.00000,67281.636000,4004.500,0.00,4004.500
6/4/2022 10:00:00 AM,6/4/2022 6:00:00 AM,6/4/2022 11:00:00 AM,6/4/2022 7:00:00 AM,0.00000,64366.762000,4049.400,0.00,4049.400
6/4/2022 9:00:00 AM,6/4/2022 5:00:00 AM,6/4/2022 10:00:00 AM,6/4/2022 6:00:00 AM,0.00000,63554.876000,3807.100,0.00,3807.100
6/4/2022 8:00:00 AM,6/4/2022 4:00:00 AM,6/4/2022 9:00:00 AM,6/4/2022 5:00:00 AM,0.00000,63221.564000,4049.500,0.00,4049.500
6/4/2022 7:00:00 AM,6/4/2022 3:00:00 AM,6/4/2022 8:00:00 AM,6/4/2022 4:00:00 AM,0.00000,64013.903000,3736.200,0.00,3736.200
6/4/2022 6:00:00 AM,6/4/2022 2:00:00 AM,6/4/2022 7:00:00 AM,6/4/2022 3:00:00 AM,0.00000,65612.600000,4049.400,0.00,4049.400
6/4/2022 5:00:00 AM,6/4/2022 1:00:00 AM,6/4/2022 6:00:00 AM,6/4/2022 2:00:00 AM,0.00000,68346.017000,4124.400,0.00,4124.400
6/4/2022 4:00:00 AM,6/4/2022 12:00:00 AM,6/4/2022 5:00:00 AM,6/4/2022 1:00:00 AM,0.00000,72354.620000,4124.500,0.00,4124.500
6/4/2022 3:00:00 AM,6/3/2022 11:00:00 PM,6/4/2022 4:00:00 AM,6/4/2022 12:00:00 AM,0.00000,78098.291000,4304.100,0.00,4304.100
6/4/2022 2:00:00 AM,6/3/2022 10:00:00 PM,6/4/2022 3:00:00 AM,6/3/2022 11:00:00 PM,0.00000,84572.103000,4304.100,0.00,4304.100
6/4/2022 1:00:00 AM,6/3/2022 9:00:00 PM,6/4/2022 2:00:00 AM,6/3/2022 10:00:00 PM,0.00000,90159.072000,4303.100,0.00,4303.100
6/4/2022 12:00:00 AM,6/3/2022 8:00:00 PM,6/4/2022 1:00:00 AM,6/3/2022 9:00:00 PM,0.00000,93376.977000,4304.100,0.00,4304.100
6/3/2022 11:00:00 PM,6/3/2022 7:00:00 PM,6/4/2022 12:00:00 AM,6/3/2022 8:00:00 PM,0.00000,97580.612000,4303.100,0.00,4303.100
6/3/2022 10:00:00 PM,6/3/2022 6:00:00 PM,6/3/2022 11:00:00 PM,6/3/2022 7:00:00 PM,0.00000,100735.178000,4304.100,0.00,4304.100
6/3/2022 9:00:00 PM,6/3/2022 5:00:00 PM,6/3/2022 10:00:00 PM,6/3/2022 6:00:00 PM,0.00000,102297.238000,4304.100,0.00,4304.100
6/3/2022 8:00:00 PM,6/3/2022 4:00:00 PM,6/3/2022 9:00:00 PM,6/3/2022 5:00:00 PM,0.00000,101819.248000,4282.500,0.00,4282.500
6/3/2022 7:00:00 PM,6/3/2022 3:00:00 PM,6/3/2022 8:00:00 PM,6/3/2022 4:00:00 PM,0.00000,100329.327000,4303.100,0.00,4303.100
6/3/2022 6:00:00 PM,6/3/2022 2:00:00 PM,6/3/2022 7:00:00 PM,6/3/2022 3:00:00 PM,0.00000,98787.069000,4303.100,0.00,4303.100
6/3/2022 5:00:00 PM,6/3/2022 1:00:00 PM,6/3/2022 6:00:00 PM,6/3/2022 2:00:00 PM,0.00000,96937.676000,4304.100,0.00,4304.100
6/3/2022 4:00:00 PM,6/3/2022 12:00:00 PM,6/3/2022 5:00:00 PM,6/3/2022 1:00:00 PM,0.00000,94749.092000,4304.100,0.00,4304.100
