datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,dasrmcp,total_pjm_rt_load_mwh,total_pjm_cleared_dasr_mwh,total_pjm_dasr_credits,total_pjm_adj_dasr_oblig_mwh
6/6/2011 5:00:00 AM,6/6/2011 1:00:00 AM,6/6/2011 6:00:00 AM,6/6/2011 2:00:00 AM,0.00000,67287.273000,6518.400,0.00,6518.400
6/6/2011 4:00:00 AM,6/6/2011 12:00:00 AM,6/6/2011 5:00:00 AM,6/6/2011 1:00:00 AM,0.00000,71339.178000,6521.300,0.00,6521.300
6/6/2011 3:00:00 AM,6/5/2011 11:00:00 PM,6/6/2011 4:00:00 AM,6/6/2011 12:00:00 AM,0.00000,77735.243000,5414.200,0.00,5414.200
6/6/2011 2:00:00 AM,6/5/2011 10:00:00 PM,6/6/2011 3:00:00 AM,6/5/2011 11:00:00 PM,0.01000,85238.766000,5326.900,53.34,5326.900
6/6/2011 1:00:00 AM,6/5/2011 9:00:00 PM,6/6/2011 2:00:00 AM,6/5/2011 10:00:00 PM,0.04000,90772.386000,5471.100,218.81,5471.100
6/6/2011 12:00:00 AM,6/5/2011 8:00:00 PM,6/6/2011 1:00:00 AM,6/5/2011 9:00:00 PM,0.02000,91361.348000,5502.500,110.08,5502.500
6/5/2011 11:00:00 PM,6/5/2011 7:00:00 PM,6/6/2011 12:00:00 AM,6/5/2011 8:00:00 PM,0.02000,92534.229000,5504.600,110.12,5504.600
6/5/2011 10:00:00 PM,6/5/2011 6:00:00 PM,6/5/2011 11:00:00 PM,6/5/2011 7:00:00 PM,0.02000,94471.707000,5506.600,110.16,5506.600
6/5/2011 9:00:00 PM,6/5/2011 5:00:00 PM,6/5/2011 10:00:00 PM,6/5/2011 6:00:00 PM,0.04000,94938.716000,5365.000,214.61,5365.000
6/5/2011 8:00:00 PM,6/5/2011 4:00:00 PM,6/5/2011 9:00:00 PM,6/5/2011 5:00:00 PM,0.04000,93642.829000,5353.700,214.14,5353.700
6/5/2011 7:00:00 PM,6/5/2011 3:00:00 PM,6/5/2011 8:00:00 PM,6/5/2011 4:00:00 PM,0.04000,91711.237000,5422.800,216.85,5422.800
6/5/2011 6:00:00 PM,6/5/2011 2:00:00 PM,6/5/2011 7:00:00 PM,6/5/2011 3:00:00 PM,0.04000,89666.614000,5496.000,219.85,5496.000
6/5/2011 5:00:00 PM,6/5/2011 1:00:00 PM,6/5/2011 6:00:00 PM,6/5/2011 2:00:00 PM,0.04000,87501.879000,5491.700,219.63,5491.700
6/5/2011 4:00:00 PM,6/5/2011 12:00:00 PM,6/5/2011 5:00:00 PM,6/5/2011 1:00:00 PM,0.02000,84923.540000,5504.700,110.13,5504.700
6/5/2011 3:00:00 PM,6/5/2011 11:00:00 AM,6/5/2011 4:00:00 PM,6/5/2011 12:00:00 PM,0.02000,81922.823000,5514.400,110.33,5514.400
6/5/2011 2:00:00 PM,6/5/2011 10:00:00 AM,6/5/2011 3:00:00 PM,6/5/2011 11:00:00 AM,0.01000,78527.453000,5539.300,55.42,5539.300
6/5/2011 1:00:00 PM,6/5/2011 9:00:00 AM,6/5/2011 2:00:00 PM,6/5/2011 10:00:00 AM,0.01000,74165.077000,5506.800,55.10,5506.800
6/5/2011 12:00:00 PM,6/5/2011 8:00:00 AM,6/5/2011 1:00:00 PM,6/5/2011 9:00:00 AM,0.00000,68884.427000,5540.500,0.00,5540.500
6/5/2011 11:00:00 AM,6/5/2011 7:00:00 AM,6/5/2011 12:00:00 PM,6/5/2011 8:00:00 AM,0.00000,63984.468000,5386.100,0.00,5386.100
6/5/2011 10:00:00 AM,6/5/2011 6:00:00 AM,6/5/2011 11:00:00 AM,6/5/2011 7:00:00 AM,0.00000,61259.747000,5663.600,0.00,5663.600
6/5/2011 9:00:00 AM,6/5/2011 5:00:00 AM,6/5/2011 10:00:00 AM,6/5/2011 6:00:00 AM,0.00000,61712.411000,5670.500,0.00,5670.500
6/5/2011 8:00:00 AM,6/5/2011 4:00:00 AM,6/5/2011 9:00:00 AM,6/5/2011 5:00:00 AM,0.00000,61748.785000,5410.100,0.00,5410.100
6/5/2011 7:00:00 AM,6/5/2011 3:00:00 AM,6/5/2011 8:00:00 AM,6/5/2011 4:00:00 AM,0.00000,62795.242000,5648.600,0.00,5648.600
6/5/2011 6:00:00 AM,6/5/2011 2:00:00 AM,6/5/2011 7:00:00 AM,6/5/2011 3:00:00 AM,0.00000,64896.130000,5566.100,0.00,5566.100
6/5/2011 5:00:00 AM,6/5/2011 1:00:00 AM,6/5/2011 6:00:00 AM,6/5/2011 2:00:00 AM,0.00000,67711.136000,5661.500,0.00,5661.500
6/5/2011 4:00:00 AM,6/5/2011 12:00:00 AM,6/5/2011 5:00:00 AM,6/5/2011 1:00:00 AM,0.00000,72170.823000,5661.300,0.00,5661.300
6/5/2011 3:00:00 AM,6/4/2011 11:00:00 PM,6/5/2011 4:00:00 AM,6/5/2011 12:00:00 AM,0.00000,78090.675000,5533.500,0.00,5533.500
6/5/2011 2:00:00 AM,6/4/2011 10:00:00 PM,6/5/2011 3:00:00 AM,6/4/2011 11:00:00 PM,0.01000,84768.887000,5630.600,56.34,5630.600
6/5/2011 1:00:00 AM,6/4/2011 9:00:00 PM,6/5/2011 2:00:00 AM,6/4/2011 10:00:00 PM,0.02000,89230.643000,5716.100,114.34,5716.100
6/5/2011 12:00:00 AM,6/4/2011 8:00:00 PM,6/5/2011 1:00:00 AM,6/4/2011 9:00:00 PM,0.02000,90221.468000,5831.200,116.64,5831.200
6/4/2011 11:00:00 PM,6/4/2011 7:00:00 PM,6/5/2011 12:00:00 AM,6/4/2011 8:00:00 PM,0.01000,91628.438000,5833.400,58.39,5833.400
6/4/2011 10:00:00 PM,6/4/2011 6:00:00 PM,6/4/2011 11:00:00 PM,6/4/2011 7:00:00 PM,0.02000,93780.508000,5895.300,117.91,5895.300
6/4/2011 9:00:00 PM,6/4/2011 5:00:00 PM,6/4/2011 10:00:00 PM,6/4/2011 6:00:00 PM,0.04000,95120.113000,5892.500,235.73,5892.500
6/4/2011 8:00:00 PM,6/4/2011 4:00:00 PM,6/4/2011 9:00:00 PM,6/4/2011 5:00:00 PM,0.04000,95886.525000,5820.500,232.86,5820.500
6/4/2011 7:00:00 PM,6/4/2011 3:00:00 PM,6/4/2011 8:00:00 PM,6/4/2011 4:00:00 PM,0.04000,95624.953000,5841.900,233.70,5841.900
6/4/2011 6:00:00 PM,6/4/2011 2:00:00 PM,6/4/2011 7:00:00 PM,6/4/2011 3:00:00 PM,0.04000,94014.009000,5885.500,235.39,5885.500
6/4/2011 5:00:00 PM,6/4/2011 1:00:00 PM,6/4/2011 6:00:00 PM,6/4/2011 2:00:00 PM,0.02000,91780.933000,5856.300,117.12,5856.300
6/4/2011 4:00:00 PM,6/4/2011 12:00:00 PM,6/4/2011 5:00:00 PM,6/4/2011 1:00:00 PM,0.02000,89275.685000,5925.300,118.50,5925.300
6/4/2011 3:00:00 PM,6/4/2011 11:00:00 AM,6/4/2011 4:00:00 PM,6/4/2011 12:00:00 PM,0.02000,86315.623000,5710.200,114.23,5710.200
6/4/2011 2:00:00 PM,6/4/2011 10:00:00 AM,6/4/2011 3:00:00 PM,6/4/2011 11:00:00 AM,0.01000,82738.550000,5646.300,56.52,5646.300
6/4/2011 1:00:00 PM,6/4/2011 9:00:00 AM,6/4/2011 2:00:00 PM,6/4/2011 10:00:00 AM,0.01000,78132.173000,5621.400,56.23,5621.400
6/4/2011 12:00:00 PM,6/4/2011 8:00:00 AM,6/4/2011 1:00:00 PM,6/4/2011 9:00:00 AM,0.01000,72663.383000,5622.599,56.28,5622.599
6/4/2011 11:00:00 AM,6/4/2011 7:00:00 AM,6/4/2011 12:00:00 PM,6/4/2011 8:00:00 AM,0.00000,66575.078000,5674.900,0.00,5674.900
6/4/2011 10:00:00 AM,6/4/2011 6:00:00 AM,6/4/2011 11:00:00 AM,6/4/2011 7:00:00 AM,0.00000,62380.529000,5844.100,0.00,5844.100
6/4/2011 9:00:00 AM,6/4/2011 5:00:00 AM,6/4/2011 10:00:00 AM,6/4/2011 6:00:00 AM,0.00000,61555.615000,5667.500,0.00,5667.500
6/4/2011 8:00:00 AM,6/4/2011 4:00:00 AM,6/4/2011 9:00:00 AM,6/4/2011 5:00:00 AM,0.00000,61224.197000,5784.100,0.00,5784.100
6/4/2011 7:00:00 AM,6/4/2011 3:00:00 AM,6/4/2011 8:00:00 AM,6/4/2011 4:00:00 AM,0.00000,61881.924000,5845.500,0.00,5845.500
6/4/2011 6:00:00 AM,6/4/2011 2:00:00 AM,6/4/2011 7:00:00 AM,6/4/2011 3:00:00 AM,0.00000,63701.426000,5710.100,0.00,5710.100
6/4/2011 5:00:00 AM,6/4/2011 1:00:00 AM,6/4/2011 6:00:00 AM,6/4/2011 2:00:00 AM,0.00000,66313.476000,5809.200,0.00,5809.200
6/4/2011 4:00:00 AM,6/4/2011 12:00:00 AM,6/4/2011 5:00:00 AM,6/4/2011 1:00:00 AM,0.00000,70768.977000,5627.700,0.00,5627.700
6/4/2011 3:00:00 AM,6/3/2011 11:00:00 PM,6/4/2011 4:00:00 AM,6/4/2011 12:00:00 AM,0.00000,77208.940000,5611.800,0.00,5611.800
6/4/2011 2:00:00 AM,6/3/2011 10:00:00 PM,6/4/2011 3:00:00 AM,6/3/2011 11:00:00 PM,0.01000,84469.354000,5680.800,56.87,5680.800
6/4/2011 1:00:00 AM,6/3/2011 9:00:00 PM,6/4/2011 2:00:00 AM,6/3/2011 10:00:00 PM,0.00000,89612.238000,5640.700,0.00,5640.700
6/4/2011 12:00:00 AM,6/3/2011 8:00:00 PM,6/4/2011 1:00:00 AM,6/3/2011 9:00:00 PM,0.01000,90167.709000,5569.500,55.77,5569.500
6/3/2011 11:00:00 PM,6/3/2011 7:00:00 PM,6/4/2011 12:00:00 AM,6/3/2011 8:00:00 PM,0.01000,92699.757000,5563.500,55.68,5563.500
6/3/2011 10:00:00 PM,6/3/2011 6:00:00 PM,6/3/2011 11:00:00 PM,6/3/2011 7:00:00 PM,0.01000,96074.451000,5642.600,56.45,5642.600
6/3/2011 9:00:00 PM,6/3/2011 5:00:00 PM,6/3/2011 10:00:00 PM,6/3/2011 6:00:00 PM,0.02000,98204.654000,5555.100,111.13,5555.100
6/3/2011 8:00:00 PM,6/3/2011 4:00:00 PM,6/3/2011 9:00:00 PM,6/3/2011 5:00:00 PM,0.04000,98015.038000,6027.800,241.19,6027.800
6/3/2011 7:00:00 PM,6/3/2011 3:00:00 PM,6/3/2011 8:00:00 PM,6/3/2011 4:00:00 PM,0.04000,96499.036000,6180.300,247.26,6180.300
6/3/2011 6:00:00 PM,6/3/2011 2:00:00 PM,6/3/2011 7:00:00 PM,6/3/2011 3:00:00 PM,0.04000,94963.643000,6179.300,247.20,6179.300
6/3/2011 5:00:00 PM,6/3/2011 1:00:00 PM,6/3/2011 6:00:00 PM,6/3/2011 2:00:00 PM,0.04000,93086.794000,6185.300,247.44,6185.300
6/3/2011 4:00:00 PM,6/3/2011 12:00:00 PM,6/3/2011 5:00:00 PM,6/3/2011 1:00:00 PM,0.01000,91282.410000,6246.500,62.53,6246.500
6/3/2011 3:00:00 PM,6/3/2011 11:00:00 AM,6/3/2011 4:00:00 PM,6/3/2011 12:00:00 PM,0.01000,89638.477000,6313.800,63.23,6313.800
6/3/2011 2:00:00 PM,6/3/2011 10:00:00 AM,6/3/2011 3:00:00 PM,6/3/2011 11:00:00 AM,0.01000,87514.321000,6127.000,61.34,6127.000
6/3/2011 1:00:00 PM,6/3/2011 9:00:00 AM,6/3/2011 2:00:00 PM,6/3/2011 10:00:00 AM,0.00000,84679.842000,6173.100,0.00,6173.100
6/3/2011 12:00:00 PM,6/3/2011 8:00:00 AM,6/3/2011 1:00:00 PM,6/3/2011 9:00:00 AM,0.00000,81617.070000,6099.500,0.00,6099.500
6/3/2011 11:00:00 AM,6/3/2011 7:00:00 AM,6/3/2011 12:00:00 PM,6/3/2011 8:00:00 AM,0.00000,77544.186000,6137.700,0.00,6137.700
6/3/2011 10:00:00 AM,6/3/2011 6:00:00 AM,6/3/2011 11:00:00 AM,6/3/2011 7:00:00 AM,0.00000,71687.261000,6030.600,0.00,6030.600
6/3/2011 9:00:00 AM,6/3/2011 5:00:00 AM,6/3/2011 10:00:00 AM,6/3/2011 6:00:00 AM,0.00000,66093.659000,5912.200,0.00,5912.200
6/3/2011 8:00:00 AM,6/3/2011 4:00:00 AM,6/3/2011 9:00:00 AM,6/3/2011 5:00:00 AM,0.00000,63399.004000,6212.900,0.00,6212.900
6/3/2011 7:00:00 AM,6/3/2011 3:00:00 AM,6/3/2011 8:00:00 AM,6/3/2011 4:00:00 AM,0.00000,62905.366000,6052.000,0.00,6052.000
6/3/2011 6:00:00 AM,6/3/2011 2:00:00 AM,6/3/2011 7:00:00 AM,6/3/2011 3:00:00 AM,0.00000,64258.149000,6243.700,0.00,6243.700
6/3/2011 5:00:00 AM,6/3/2011 1:00:00 AM,6/3/2011 6:00:00 AM,6/3/2011 2:00:00 AM,0.00000,66770.506000,5921.100,0.00,5921.100
6/3/2011 4:00:00 AM,6/3/2011 12:00:00 AM,6/3/2011 5:00:00 AM,6/3/2011 1:00:00 AM,0.00000,71142.013000,6081.000,0.00,6081.000
6/3/2011 3:00:00 AM,6/2/2011 11:00:00 PM,6/3/2011 4:00:00 AM,6/3/2011 12:00:00 AM,0.00000,77970.202000,6309.000,0.00,6309.000
6/3/2011 2:00:00 AM,6/2/2011 10:00:00 PM,6/3/2011 3:00:00 AM,6/2/2011 11:00:00 PM,0.00000,86301.472000,6152.400,0.00,6152.400
6/3/2011 1:00:00 AM,6/2/2011 9:00:00 PM,6/3/2011 2:00:00 AM,6/2/2011 10:00:00 PM,0.01000,93296.919000,5838.200,58.43,5838.200
6/3/2011 12:00:00 AM,6/2/2011 8:00:00 PM,6/3/2011 1:00:00 AM,6/2/2011 9:00:00 PM,0.01000,94154.142000,5978.400,59.74,5978.400
6/2/2011 11:00:00 PM,6/2/2011 7:00:00 PM,6/3/2011 12:00:00 AM,6/2/2011 8:00:00 PM,0.01000,96720.051000,5987.800,59.89,5987.800
6/2/2011 10:00:00 PM,6/2/2011 6:00:00 PM,6/2/2011 11:00:00 PM,6/2/2011 7:00:00 PM,0.02000,101072.399000,5984.900,119.75,5984.900
6/2/2011 9:00:00 PM,6/2/2011 5:00:00 PM,6/2/2011 10:00:00 PM,6/2/2011 6:00:00 PM,0.04000,103917.154000,5937.300,237.48,5937.300
6/2/2011 8:00:00 PM,6/2/2011 4:00:00 PM,6/2/2011 9:00:00 PM,6/2/2011 5:00:00 PM,0.04000,105127.166000,6621.700,264.88,6621.700
6/2/2011 7:00:00 PM,6/2/2011 3:00:00 PM,6/2/2011 8:00:00 PM,6/2/2011 4:00:00 PM,0.04000,104478.238000,6624.600,264.98,6624.600
6/2/2011 6:00:00 PM,6/2/2011 2:00:00 PM,6/2/2011 7:00:00 PM,6/2/2011 3:00:00 PM,0.04000,103307.973000,6633.400,265.34,6633.400
6/2/2011 5:00:00 PM,6/2/2011 1:00:00 PM,6/2/2011 6:00:00 PM,6/2/2011 2:00:00 PM,0.04000,102149.797000,6634.200,265.35,6634.200
6/2/2011 4:00:00 PM,6/2/2011 12:00:00 PM,6/2/2011 5:00:00 PM,6/2/2011 1:00:00 PM,0.04000,100320.029000,6715.300,268.62,6715.300
6/2/2011 3:00:00 PM,6/2/2011 11:00:00 AM,6/2/2011 4:00:00 PM,6/2/2011 12:00:00 PM,0.02000,98661.359000,6792.800,135.91,6792.800
6/2/2011 2:00:00 PM,6/2/2011 10:00:00 AM,6/2/2011 3:00:00 PM,6/2/2011 11:00:00 AM,0.01000,96680.396000,6714.200,67.14,6714.200
6/2/2011 1:00:00 PM,6/2/2011 9:00:00 AM,6/2/2011 2:00:00 PM,6/2/2011 10:00:00 AM,0.01000,93703.505000,6535.000,65.38,6535.000
6/2/2011 12:00:00 PM,6/2/2011 8:00:00 AM,6/2/2011 1:00:00 PM,6/2/2011 9:00:00 AM,0.01000,90309.563000,6557.000,65.53,6557.000
6/2/2011 11:00:00 AM,6/2/2011 7:00:00 AM,6/2/2011 12:00:00 PM,6/2/2011 8:00:00 AM,0.01000,85561.686000,6651.400,66.49,6651.400
6/2/2011 10:00:00 AM,6/2/2011 6:00:00 AM,6/2/2011 11:00:00 AM,6/2/2011 7:00:00 AM,0.00000,78828.772000,6530.300,0.00,6530.300
6/2/2011 9:00:00 AM,6/2/2011 5:00:00 AM,6/2/2011 10:00:00 AM,6/2/2011 6:00:00 AM,0.00000,73414.909000,6507.700,0.00,6507.700
6/2/2011 8:00:00 AM,6/2/2011 4:00:00 AM,6/2/2011 9:00:00 AM,6/2/2011 5:00:00 AM,0.00000,71492.897000,6729.200,0.00,6729.200
6/2/2011 7:00:00 AM,6/2/2011 3:00:00 AM,6/2/2011 8:00:00 AM,6/2/2011 4:00:00 AM,0.00000,72115.346000,6471.000,0.00,6471.000
6/2/2011 6:00:00 AM,6/2/2011 2:00:00 AM,6/2/2011 7:00:00 AM,6/2/2011 3:00:00 AM,0.00000,74870.908000,6732.600,0.00,6732.600
6/2/2011 5:00:00 AM,6/2/2011 1:00:00 AM,6/2/2011 6:00:00 AM,6/2/2011 2:00:00 AM,0.00000,78838.154000,6653.900,0.00,6653.900
6/2/2011 4:00:00 AM,6/2/2011 12:00:00 AM,6/2/2011 5:00:00 AM,6/2/2011 1:00:00 AM,0.00000,84997.149000,6742.800,0.00,6742.800
6/2/2011 3:00:00 AM,6/1/2011 11:00:00 PM,6/2/2011 4:00:00 AM,6/2/2011 12:00:00 AM,0.02000,94499.043000,6341.700,126.84,6341.700
6/2/2011 2:00:00 AM,6/1/2011 10:00:00 PM,6/2/2011 3:00:00 AM,6/1/2011 11:00:00 PM,0.04000,105274.674000,6575.800,263.05,6575.800
6/2/2011 1:00:00 AM,6/1/2011 9:00:00 PM,6/2/2011 2:00:00 AM,6/1/2011 10:00:00 PM,0.04000,114042.933000,6232.100,249.32,6232.100
6/2/2011 12:00:00 AM,6/1/2011 8:00:00 PM,6/2/2011 1:00:00 AM,6/1/2011 9:00:00 PM,0.04000,116510.576000,6741.900,269.68,6741.900
6/1/2011 11:00:00 PM,6/1/2011 7:00:00 PM,6/2/2011 12:00:00 AM,6/1/2011 8:00:00 PM,0.25000,119836.934000,6887.400,1721.95,6887.400
6/1/2011 10:00:00 PM,6/1/2011 6:00:00 PM,6/1/2011 11:00:00 PM,6/1/2011 7:00:00 PM,5.00000,124366.951000,6648.800,33244.00,6648.800
6/1/2011 9:00:00 PM,6/1/2011 5:00:00 PM,6/1/2011 10:00:00 PM,6/1/2011 6:00:00 PM,12.00000,127174.159000,6335.399,76024.80,6335.399
6/1/2011 8:00:00 PM,6/1/2011 4:00:00 PM,6/1/2011 9:00:00 PM,6/1/2011 5:00:00 PM,41.69000,128213.088000,6694.299,279085.39,6694.299
6/1/2011 7:00:00 PM,6/1/2011 3:00:00 PM,6/1/2011 8:00:00 PM,6/1/2011 4:00:00 PM,41.39000,127711.817000,6695.399,277122.71,6695.399
6/1/2011 6:00:00 PM,6/1/2011 2:00:00 PM,6/1/2011 7:00:00 PM,6/1/2011 3:00:00 PM,33.88000,126644.396000,6696.199,226867.21,6696.199
6/1/2011 5:00:00 PM,6/1/2011 1:00:00 PM,6/1/2011 6:00:00 PM,6/1/2011 2:00:00 PM,14.77000,124279.190000,6709.099,99093.43,6709.099
6/1/2011 4:00:00 PM,6/1/2011 12:00:00 PM,6/1/2011 5:00:00 PM,6/1/2011 1:00:00 PM,10.00000,121474.740000,6727.599,67275.99,6727.599
6/1/2011 3:00:00 PM,6/1/2011 11:00:00 AM,6/1/2011 4:00:00 PM,6/1/2011 12:00:00 PM,5.00000,117606.227000,6993.099,34965.51,6993.099
6/1/2011 2:00:00 PM,6/1/2011 10:00:00 AM,6/1/2011 3:00:00 PM,6/1/2011 11:00:00 AM,0.57000,112807.842000,7225.200,4118.39,7225.200
6/1/2011 1:00:00 PM,6/1/2011 9:00:00 AM,6/1/2011 2:00:00 PM,6/1/2011 10:00:00 AM,0.04000,106756.557000,6928.500,277.13,6928.500
6/1/2011 12:00:00 PM,6/1/2011 8:00:00 AM,6/1/2011 1:00:00 PM,6/1/2011 9:00:00 AM,0.04000,100836.611000,6926.300,277.07,6926.300
6/1/2011 11:00:00 AM,6/1/2011 7:00:00 AM,6/1/2011 12:00:00 PM,6/1/2011 8:00:00 AM,0.04000,94164.234000,6851.200,274.05,6851.200
6/1/2011 10:00:00 AM,6/1/2011 6:00:00 AM,6/1/2011 11:00:00 AM,6/1/2011 7:00:00 AM,0.02000,86381.466000,6790.500,135.83,6790.500
6/1/2011 9:00:00 AM,6/1/2011 5:00:00 AM,6/1/2011 10:00:00 AM,6/1/2011 6:00:00 AM,0.01000,80542.485000,6703.300,67.04,6703.300
6/1/2011 8:00:00 AM,6/1/2011 4:00:00 AM,6/1/2011 9:00:00 AM,6/1/2011 5:00:00 AM,0.01000,77672.538000,6828.500,68.37,6828.500
6/1/2011 7:00:00 AM,6/1/2011 3:00:00 AM,6/1/2011 8:00:00 AM,6/1/2011 4:00:00 AM,0.01000,78406.320000,6843.501,68.45,6843.501
6/1/2011 6:00:00 AM,6/1/2011 2:00:00 AM,6/1/2011 7:00:00 AM,6/1/2011 3:00:00 AM,0.01000,80944.360000,6829.300,68.36,6829.300
6/1/2011 5:00:00 AM,6/1/2011 1:00:00 AM,6/1/2011 6:00:00 AM,6/1/2011 2:00:00 AM,0.02000,84828.613000,6840.500,136.82,6840.500
6/1/2011 4:00:00 AM,6/1/2011 12:00:00 AM,6/1/2011 5:00:00 AM,6/1/2011 1:00:00 AM,0.02000,82021.195000,6051.200,121.03,6051.200
6/1/2011 3:00:00 AM,5/31/2011 11:00:00 PM,6/1/2011 4:00:00 AM,6/1/2011 12:00:00 AM,0.02000,90199.658000,5664.600,113.30,5664.600
6/1/2011 2:00:00 AM,5/31/2011 10:00:00 PM,6/1/2011 3:00:00 AM,5/31/2011 11:00:00 PM,0.05000,99970.910000,5667.600,283.46,5667.600
6/1/2011 1:00:00 AM,5/31/2011 9:00:00 PM,6/1/2011 2:00:00 AM,5/31/2011 10:00:00 PM,0.15000,108744.015000,5612.000,841.88,5612.000
6/1/2011 12:00:00 AM,5/31/2011 8:00:00 PM,6/1/2011 1:00:00 AM,5/31/2011 9:00:00 PM,1.00000,111336.989000,5207.400,5207.40,5207.400
5/31/2011 11:00:00 PM,5/31/2011 7:00:00 PM,6/1/2011 12:00:00 AM,5/31/2011 8:00:00 PM,2.00000,113813.563000,5719.600,11439.20,5719.600
5/31/2011 10:00:00 PM,5/31/2011 6:00:00 PM,5/31/2011 11:00:00 PM,5/31/2011 7:00:00 PM,5.00000,117013.576000,5651.900,28259.50,5651.900
5/31/2011 9:00:00 PM,5/31/2011 5:00:00 PM,5/31/2011 10:00:00 PM,5/31/2011 6:00:00 PM,20.00000,120033.560000,5725.800,114515.99,5725.800
5/31/2011 8:00:00 PM,5/31/2011 4:00:00 PM,5/31/2011 9:00:00 PM,5/31/2011 5:00:00 PM,25.52000,121295.305000,5834.700,148901.58,5834.700
5/31/2011 7:00:00 PM,5/31/2011 3:00:00 PM,5/31/2011 8:00:00 PM,5/31/2011 4:00:00 PM,24.57000,120819.453000,5812.800,142820.55,5812.800
5/31/2011 6:00:00 PM,5/31/2011 2:00:00 PM,5/31/2011 7:00:00 PM,5/31/2011 3:00:00 PM,20.00000,119413.617000,5814.300,116285.99,5814.300
5/31/2011 5:00:00 PM,5/31/2011 1:00:00 PM,5/31/2011 6:00:00 PM,5/31/2011 2:00:00 PM,19.90000,117483.765000,5744.500,114315.55,5744.500
5/31/2011 4:00:00 PM,5/31/2011 12:00:00 PM,5/31/2011 5:00:00 PM,5/31/2011 1:00:00 PM,7.80000,114092.188000,5477.000,42720.61,5477.000
5/31/2011 3:00:00 PM,5/31/2011 11:00:00 AM,5/31/2011 4:00:00 PM,5/31/2011 12:00:00 PM,2.00000,110160.906000,5469.900,10939.80,5469.900
5/31/2011 2:00:00 PM,5/31/2011 10:00:00 AM,5/31/2011 3:00:00 PM,5/31/2011 11:00:00 AM,0.05000,104804.732000,5517.900,275.97,5517.900
5/31/2011 1:00:00 PM,5/31/2011 9:00:00 AM,5/31/2011 2:00:00 PM,5/31/2011 10:00:00 AM,0.04000,98729.745000,5814.500,232.57,5814.500
5/31/2011 12:00:00 PM,5/31/2011 8:00:00 AM,5/31/2011 1:00:00 PM,5/31/2011 9:00:00 AM,0.04000,91953.815000,5728.300,229.11,5728.300
5/31/2011 11:00:00 AM,5/31/2011 7:00:00 AM,5/31/2011 12:00:00 PM,5/31/2011 8:00:00 AM,0.04000,84391.018000,5661.400,226.46,5661.400
5/31/2011 10:00:00 AM,5/31/2011 6:00:00 AM,5/31/2011 11:00:00 AM,5/31/2011 7:00:00 AM,0.02000,76275.805000,5555.300,111.10,5555.300
5/31/2011 9:00:00 AM,5/31/2011 5:00:00 AM,5/31/2011 10:00:00 AM,5/31/2011 6:00:00 AM,0.00000,70251.032000,5539.100,0.00,5539.100
5/31/2011 8:00:00 AM,5/31/2011 4:00:00 AM,5/31/2011 9:00:00 AM,5/31/2011 5:00:00 AM,0.00000,67501.154000,5666.100,0.00,5666.100
5/31/2011 7:00:00 AM,5/31/2011 3:00:00 AM,5/31/2011 8:00:00 AM,5/31/2011 4:00:00 AM,0.00000,67589.878000,5701.800,0.00,5701.800
5/31/2011 6:00:00 AM,5/31/2011 2:00:00 AM,5/31/2011 7:00:00 AM,5/31/2011 3:00:00 AM,0.00000,69546.073000,5649.200,0.00,5649.200
5/31/2011 5:00:00 AM,5/31/2011 1:00:00 AM,5/31/2011 6:00:00 AM,5/31/2011 2:00:00 AM,0.01000,72758.730000,5527.700,55.28,5527.700
5/31/2011 4:00:00 AM,5/31/2011 12:00:00 AM,5/31/2011 5:00:00 AM,5/31/2011 1:00:00 AM,0.02000,77850.681000,5548.300,110.96,5548.300
5/31/2011 3:00:00 AM,5/30/2011 11:00:00 PM,5/31/2011 4:00:00 AM,5/31/2011 12:00:00 AM,0.02000,85178.457000,5992.100,119.85,5992.100
5/31/2011 2:00:00 AM,5/30/2011 10:00:00 PM,5/31/2011 3:00:00 AM,5/30/2011 11:00:00 PM,0.08000,93908.303000,6020.600,481.65,6020.600
5/31/2011 1:00:00 AM,5/30/2011 9:00:00 PM,5/31/2011 2:00:00 AM,5/30/2011 10:00:00 PM,0.10000,100961.908000,6184.600,618.46,6184.600
5/31/2011 12:00:00 AM,5/30/2011 8:00:00 PM,5/31/2011 1:00:00 AM,5/30/2011 9:00:00 PM,1.00000,102264.685000,6068.600,6068.60,6068.600
5/30/2011 11:00:00 PM,5/30/2011 7:00:00 PM,5/31/2011 12:00:00 AM,5/30/2011 8:00:00 PM,0.42000,103743.476000,6305.300,2648.24,6305.300
5/30/2011 10:00:00 PM,5/30/2011 6:00:00 PM,5/30/2011 11:00:00 PM,5/30/2011 7:00:00 PM,1.00000,105814.789000,5980.000,5979.99,5980.000
5/30/2011 9:00:00 PM,5/30/2011 5:00:00 PM,5/30/2011 10:00:00 PM,5/30/2011 6:00:00 PM,4.00000,106517.878000,5936.400,23745.60,5936.400
5/30/2011 8:00:00 PM,5/30/2011 4:00:00 PM,5/30/2011 9:00:00 PM,5/30/2011 5:00:00 PM,4.00000,105365.540000,5778.400,23113.60,5778.400
5/30/2011 7:00:00 PM,5/30/2011 3:00:00 PM,5/30/2011 8:00:00 PM,5/30/2011 4:00:00 PM,4.00000,103303.485000,5908.900,23635.60,5908.900
