datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
10/16/2012 2:00:00 AM,10/15/2012 10:00:00 PM,10/16/2012 3:00:00 AM,10/15/2012 11:00:00 PM,20.99,9.73,77289.19407,194.53000,660.02200,227.98600,445.27800,,
10/16/2012 1:00:00 AM,10/15/2012 9:00:00 PM,10/16/2012 2:00:00 AM,10/15/2012 10:00:00 PM,24.04,13.54,82773.50309,156.66000,628.71700,208.70000,433.05100,,
10/16/2012 12:00:00 AM,10/15/2012 8:00:00 PM,10/16/2012 1:00:00 AM,10/15/2012 9:00:00 PM,32.77,3.84,87193.44599,8630.43000,685.18500,226.31300,472.74900,,
10/15/2012 11:00:00 PM,10/15/2012 7:00:00 PM,10/16/2012 12:00:00 AM,10/15/2012 8:00:00 PM,164.11,2.52,88591.47399,9246.69000,769.56600,232.91700,553.94100,,
10/15/2012 10:00:00 PM,10/15/2012 6:00:00 PM,10/15/2012 11:00:00 PM,10/15/2012 7:00:00 PM,188.13,4.50,86536.00101,9702.83000,616.95300,236.06300,394.01300,,
10/15/2012 9:00:00 PM,10/15/2012 5:00:00 PM,10/15/2012 10:00:00 PM,10/15/2012 6:00:00 PM,13.47,3.74,84280.59597,1361.55000,706.83500,349.35100,372.21300,,
10/15/2012 8:00:00 PM,10/15/2012 4:00:00 PM,10/15/2012 9:00:00 PM,10/15/2012 5:00:00 PM,15.85,3.68,83786.46395,487.30000,686.52200,288.00800,412.07200,,
10/15/2012 7:00:00 PM,10/15/2012 3:00:00 PM,10/15/2012 8:00:00 PM,10/15/2012 4:00:00 PM,16.62,4.22,84137.33799,1101.30000,606.03600,312.80800,303.99500,,
10/15/2012 6:00:00 PM,10/15/2012 2:00:00 PM,10/15/2012 7:00:00 PM,10/15/2012 3:00:00 PM,32.41,3.56,84357.94704,1378.42000,691.60400,290.77500,412.67500,,
10/15/2012 5:00:00 PM,10/15/2012 1:00:00 PM,10/15/2012 6:00:00 PM,10/15/2012 2:00:00 PM,18.12,6.08,85060.03001,1965.37000,671.57800,284.58100,398.29800,,
10/15/2012 4:00:00 PM,10/15/2012 12:00:00 PM,10/15/2012 5:00:00 PM,10/15/2012 1:00:00 PM,116.41,11.21,85129.41403,8080.23000,687.88700,289.90000,409.57600,,
10/15/2012 3:00:00 PM,10/15/2012 11:00:00 AM,10/15/2012 4:00:00 PM,10/15/2012 12:00:00 PM,17.38,9.85,84669.84705,1235.17000,658.18800,287.29400,381.91900,,
10/15/2012 2:00:00 PM,10/15/2012 10:00:00 AM,10/15/2012 3:00:00 PM,10/15/2012 11:00:00 AM,41.32,14.51,84014.44001,2974.43000,594.86100,264.76300,340.50000,,
10/15/2012 1:00:00 PM,10/15/2012 9:00:00 AM,10/15/2012 2:00:00 PM,10/15/2012 10:00:00 AM,23.02,8.42,82581.18002,2942.42000,654.29000,278.89800,386.21600,,
10/15/2012 12:00:00 PM,10/15/2012 8:00:00 AM,10/15/2012 1:00:00 PM,10/15/2012 9:00:00 AM,11.93,14.59,81119.02498,72.79000,586.91200,221.65900,376.26800,,
10/15/2012 11:00:00 AM,10/15/2012 7:00:00 AM,10/15/2012 12:00:00 PM,10/15/2012 8:00:00 AM,19.02,4.34,79119.79698,1595.79000,708.31600,260.71300,459.16500,,
10/15/2012 10:00:00 AM,10/15/2012 6:00:00 AM,10/15/2012 11:00:00 AM,10/15/2012 7:00:00 AM,18.67,12.18,72722.61901,2289.91000,583.17600,217.46300,374.95900,,
10/15/2012 9:00:00 AM,10/15/2012 5:00:00 AM,10/15/2012 10:00:00 AM,10/15/2012 6:00:00 AM,16.38,7.50,64229.25893,8104.60000,720.90700,298.02700,433.65400,,
10/15/2012 8:00:00 AM,10/15/2012 4:00:00 AM,10/15/2012 9:00:00 AM,10/15/2012 5:00:00 AM,18.01,5.46,59818.43996,167.14000,455.88200,304.31300,158.38900,,
10/15/2012 7:00:00 AM,10/15/2012 3:00:00 AM,10/15/2012 8:00:00 AM,10/15/2012 4:00:00 AM,16.54,10.21,58653.54696,912.92000,429.62000,272.88000,163.14100,,
10/15/2012 6:00:00 AM,10/15/2012 2:00:00 AM,10/15/2012 7:00:00 AM,10/15/2012 3:00:00 AM,16.06,13.58,59020.78595,738.85000,412.02200,267.12400,151.22500,,
10/15/2012 5:00:00 AM,10/15/2012 1:00:00 AM,10/15/2012 6:00:00 AM,10/15/2012 2:00:00 AM,9.93,10.18,59902.37721,24.90000,438.40700,288.75800,156.61100,,
10/15/2012 4:00:00 AM,10/15/2012 12:00:00 AM,10/15/2012 5:00:00 AM,10/15/2012 1:00:00 AM,10.21,9.45,62665.56190,119.43000,413.80700,280.80800,139.74300,,
10/15/2012 3:00:00 AM,10/14/2012 11:00:00 PM,10/15/2012 4:00:00 AM,10/15/2012 12:00:00 AM,39.73,10.52,66741.32903,78.14000,606.41000,254.20700,362.68900,,
10/15/2012 2:00:00 AM,10/14/2012 10:00:00 PM,10/15/2012 3:00:00 AM,10/14/2012 11:00:00 PM,35.43,13.98,71614.80798,5106.43000,563.23100,238.35700,335.22600,,
10/15/2012 1:00:00 AM,10/14/2012 9:00:00 PM,10/15/2012 2:00:00 AM,10/14/2012 10:00:00 PM,30.63,13.29,75926.36299,4234.24000,603.48300,245.77000,369.17000,,
10/15/2012 12:00:00 AM,10/14/2012 8:00:00 PM,10/15/2012 1:00:00 AM,10/14/2012 9:00:00 PM,34.27,5.44,79589.95994,6447.89000,543.22300,232.24600,321.43900,,
10/14/2012 11:00:00 PM,10/14/2012 7:00:00 PM,10/15/2012 12:00:00 AM,10/14/2012 8:00:00 PM,125.92,2.41,80172.96197,3157.71000,600.27900,256.52700,355.49900,,
10/14/2012 10:00:00 PM,10/14/2012 6:00:00 PM,10/14/2012 11:00:00 PM,10/14/2012 7:00:00 PM,70.25,6.98,76549.30099,652.79000,600.82000,249.36500,363.48100,,
10/14/2012 9:00:00 PM,10/14/2012 5:00:00 PM,10/14/2012 10:00:00 PM,10/14/2012 6:00:00 PM,16.23,6.44,73638.46792,2349.73000,609.98700,259.60500,360.95900,,
10/14/2012 8:00:00 PM,10/14/2012 4:00:00 PM,10/14/2012 9:00:00 PM,10/14/2012 5:00:00 PM,14.76,10.86,72284.60701,3534.26000,553.10100,251.84200,316.74800,,
10/14/2012 7:00:00 PM,10/14/2012 3:00:00 PM,10/14/2012 8:00:00 PM,10/14/2012 4:00:00 PM,16.04,6.51,71461.16802,1568.94000,603.73600,259.88300,353.95600,,
10/14/2012 6:00:00 PM,10/14/2012 2:00:00 PM,10/14/2012 7:00:00 PM,10/14/2012 3:00:00 PM,40.31,7.17,71063.48306,287.68000,608.00800,259.09500,358.76700,,
10/14/2012 5:00:00 PM,10/14/2012 1:00:00 PM,10/14/2012 6:00:00 PM,10/14/2012 2:00:00 PM,42.09,8.78,71344.28102,571.44000,595.19100,250.92900,354.05800,,
10/14/2012 4:00:00 PM,10/14/2012 12:00:00 PM,10/14/2012 5:00:00 PM,10/14/2012 1:00:00 PM,16.43,11.66,71502.49804,1920.79000,555.63000,245.29000,319.61500,,
10/14/2012 3:00:00 PM,10/14/2012 11:00:00 AM,10/14/2012 4:00:00 PM,10/14/2012 12:00:00 PM,16.73,10.85,71288.15299,7520.39000,536.91900,230.48700,315.56400,,
10/14/2012 2:00:00 PM,10/14/2012 10:00:00 AM,10/14/2012 3:00:00 PM,10/14/2012 11:00:00 AM,14.60,6.54,70587.02997,2852.38000,600.34700,256.04000,354.84500,,
10/14/2012 1:00:00 PM,10/14/2012 9:00:00 AM,10/14/2012 2:00:00 PM,10/14/2012 10:00:00 AM,29.08,7.44,69294.87601,2808.26000,548.04800,234.51100,322.93600,,
10/14/2012 12:00:00 PM,10/14/2012 8:00:00 AM,10/14/2012 1:00:00 PM,10/14/2012 9:00:00 AM,11.97,8.17,67036.59701,1322.32000,531.61800,235.31700,310.87700,,
10/14/2012 11:00:00 AM,10/14/2012 7:00:00 AM,10/14/2012 12:00:00 PM,10/14/2012 8:00:00 AM,19.12,7.76,64060.39689,575.46000,574.79400,299.58000,290.46300,,
10/14/2012 10:00:00 AM,10/14/2012 6:00:00 AM,10/14/2012 11:00:00 AM,10/14/2012 7:00:00 AM,11.71,7.88,62013.73700,651.93000,508.01500,261.54400,254.69400,,
10/14/2012 9:00:00 AM,10/14/2012 5:00:00 AM,10/14/2012 10:00:00 AM,10/14/2012 6:00:00 AM,13.91,6.42,60117.23802,955.23000,616.76400,295.94700,330.68900,,
10/14/2012 8:00:00 AM,10/14/2012 4:00:00 AM,10/14/2012 9:00:00 AM,10/14/2012 5:00:00 AM,12.72,6.73,59307.14903,490.73000,421.53800,295.21000,133.09500,,
10/14/2012 7:00:00 AM,10/14/2012 3:00:00 AM,10/14/2012 8:00:00 AM,10/14/2012 4:00:00 AM,9.75,8.37,59259.05695,616.22000,365.59400,260.82800,110.75400,,
10/14/2012 6:00:00 AM,10/14/2012 2:00:00 AM,10/14/2012 7:00:00 AM,10/14/2012 3:00:00 AM,9.59,8.29,60046.56408,321.66000,449.24700,265.17100,191.46400,,
10/14/2012 5:00:00 AM,10/14/2012 1:00:00 AM,10/14/2012 6:00:00 AM,10/14/2012 2:00:00 AM,38.93,7.30,61663.80901,0.00000,381.98000,270.58400,117.84200,,
10/14/2012 4:00:00 AM,10/14/2012 12:00:00 AM,10/14/2012 5:00:00 AM,10/14/2012 1:00:00 AM,11.99,9.10,64569.98301,317.70000,389.47700,254.19300,142.16300,,
10/14/2012 3:00:00 AM,10/13/2012 11:00:00 PM,10/14/2012 4:00:00 AM,10/14/2012 12:00:00 AM,14.59,9.87,68184.19896,1239.21000,482.42200,194.06500,297.21600,,
10/14/2012 2:00:00 AM,10/13/2012 10:00:00 PM,10/14/2012 3:00:00 AM,10/13/2012 11:00:00 PM,13.99,13.48,72416.27504,1698.60000,467.09000,167.26600,308.75200,,
10/14/2012 1:00:00 AM,10/13/2012 9:00:00 PM,10/14/2012 2:00:00 AM,10/13/2012 10:00:00 PM,19.76,11.98,75965.24797,10196.99000,525.45000,233.32300,302.19700,,
10/14/2012 12:00:00 AM,10/13/2012 8:00:00 PM,10/14/2012 1:00:00 AM,10/13/2012 9:00:00 PM,25.99,7.67,78004.90407,4688.26000,584.80200,253.07800,343.10000,,
10/13/2012 11:00:00 PM,10/13/2012 7:00:00 PM,10/14/2012 12:00:00 AM,10/13/2012 8:00:00 PM,22.74,5.76,78490.07796,32.88000,598.83500,260.93000,349.53600,,
10/13/2012 10:00:00 PM,10/13/2012 6:00:00 PM,10/13/2012 11:00:00 PM,10/13/2012 7:00:00 PM,14.88,5.36,75412.36399,818.39000,588.38600,258.25800,341.22400,,
10/13/2012 9:00:00 PM,10/13/2012 5:00:00 PM,10/13/2012 10:00:00 PM,10/13/2012 6:00:00 PM,8.68,13.36,72628.12999,1016.69000,580.42000,249.91400,340.48300,,
10/13/2012 8:00:00 PM,10/13/2012 4:00:00 PM,10/13/2012 9:00:00 PM,10/13/2012 5:00:00 PM,11.14,11.63,71891.20199,737.95000,586.54700,245.42500,350.86800,,
10/13/2012 7:00:00 PM,10/13/2012 3:00:00 PM,10/13/2012 8:00:00 PM,10/13/2012 4:00:00 PM,10.14,11.86,71403.20203,784.05000,557.53500,239.74400,327.09700,,
10/13/2012 6:00:00 PM,10/13/2012 2:00:00 PM,10/13/2012 7:00:00 PM,10/13/2012 3:00:00 PM,10.10,13.07,72147.70304,1717.31000,548.66700,232.78800,324.92600,,
10/13/2012 5:00:00 PM,10/13/2012 1:00:00 PM,10/13/2012 6:00:00 PM,10/13/2012 2:00:00 PM,10.52,18.04,73654.77794,2174.01000,574.91900,236.43600,347.91500,,
10/13/2012 4:00:00 PM,10/13/2012 12:00:00 PM,10/13/2012 5:00:00 PM,10/13/2012 1:00:00 PM,11.42,12.89,75188.74898,2704.86000,534.58300,227.77100,315.67800,,
10/13/2012 3:00:00 PM,10/13/2012 11:00:00 AM,10/13/2012 4:00:00 PM,10/13/2012 12:00:00 PM,14.41,11.35,76372.54999,1185.30000,570.00600,210.92100,368.67300,,
10/13/2012 2:00:00 PM,10/13/2012 10:00:00 AM,10/13/2012 3:00:00 PM,10/13/2012 11:00:00 AM,18.19,15.25,77609.05803,6995.03000,570.08600,203.90100,375.73800,,
10/13/2012 1:00:00 PM,10/13/2012 9:00:00 AM,10/13/2012 2:00:00 PM,10/13/2012 10:00:00 AM,35.22,25.30,78123.72402,786.65000,519.11200,176.67900,351.96600,,
10/13/2012 12:00:00 PM,10/13/2012 8:00:00 AM,10/13/2012 1:00:00 PM,10/13/2012 9:00:00 AM,36.32,15.91,77094.29702,985.37000,542.95200,169.11700,382.72900,,
10/13/2012 11:00:00 AM,10/13/2012 7:00:00 AM,10/13/2012 12:00:00 PM,10/13/2012 8:00:00 AM,31.51,17.30,74439.36998,1562.06000,597.72300,223.78800,383.29100,,
10/13/2012 10:00:00 AM,10/13/2012 6:00:00 AM,10/13/2012 11:00:00 AM,10/13/2012 7:00:00 AM,18.61,15.93,70726.50494,4742.87000,534.29200,226.17800,316.56600,,
10/13/2012 9:00:00 AM,10/13/2012 5:00:00 AM,10/13/2012 10:00:00 AM,10/13/2012 6:00:00 AM,61.02,7.12,67031.09697,1465.39000,589.83200,252.05400,346.97700,,
10/13/2012 8:00:00 AM,10/13/2012 4:00:00 AM,10/13/2012 9:00:00 AM,10/13/2012 5:00:00 AM,27.08,8.98,65132.27902,1882.64000,494.95500,250.00900,254.11200,,
10/13/2012 7:00:00 AM,10/13/2012 3:00:00 AM,10/13/2012 8:00:00 AM,10/13/2012 4:00:00 AM,21.79,9.91,65067.76098,9765.30000,401.93000,213.35800,195.87300,,
10/13/2012 6:00:00 AM,10/13/2012 2:00:00 AM,10/13/2012 7:00:00 AM,10/13/2012 3:00:00 AM,29.20,2.51,65000.11397,918.87000,466.22600,250.00000,225.05600,,
10/13/2012 5:00:00 AM,10/13/2012 1:00:00 AM,10/13/2012 6:00:00 AM,10/13/2012 2:00:00 AM,39.90,3.82,66216.23299,5547.08000,506.66800,243.51500,271.25400,,
10/13/2012 4:00:00 AM,10/13/2012 12:00:00 AM,10/13/2012 5:00:00 AM,10/13/2012 1:00:00 AM,46.39,4.22,68646.06299,12263.10000,532.89000,210.81600,332.14900,,
10/13/2012 3:00:00 AM,10/12/2012 11:00:00 PM,10/13/2012 4:00:00 AM,10/13/2012 12:00:00 AM,18.23,9.55,72661.90597,3064.99000,637.65400,183.62000,465.18100,,
10/13/2012 2:00:00 AM,10/12/2012 10:00:00 PM,10/13/2012 3:00:00 AM,10/12/2012 11:00:00 PM,14.86,13.34,77442.18097,822.19000,705.22900,174.12300,543.83600,,
10/13/2012 1:00:00 AM,10/12/2012 9:00:00 PM,10/13/2012 2:00:00 AM,10/12/2012 10:00:00 PM,12.53,15.21,80955.83409,270.28000,613.50000,157.69600,467.27100,,
10/13/2012 12:00:00 AM,10/12/2012 8:00:00 PM,10/13/2012 1:00:00 AM,10/12/2012 9:00:00 PM,14.85,17.94,83207.07199,0.00000,619.63100,161.56700,470.96900,,
10/12/2012 11:00:00 PM,10/12/2012 7:00:00 PM,10/13/2012 12:00:00 AM,10/12/2012 8:00:00 PM,33.63,5.14,83590.42391,1094.22000,664.92500,285.35300,393.20700,,
10/12/2012 10:00:00 PM,10/12/2012 6:00:00 PM,10/12/2012 11:00:00 PM,10/12/2012 7:00:00 PM,14.30,12.41,80724.41403,1593.78000,634.88600,165.86000,481.14300,,
10/12/2012 9:00:00 PM,10/12/2012 5:00:00 PM,10/12/2012 10:00:00 PM,10/12/2012 6:00:00 PM,14.03,15.83,79611.17302,1522.80000,583.34500,176.86500,416.78700,,
10/12/2012 8:00:00 PM,10/12/2012 4:00:00 PM,10/12/2012 9:00:00 PM,10/12/2012 5:00:00 PM,16.79,9.38,79761.60000,560.74000,623.28700,162.28500,471.51500,,
10/12/2012 7:00:00 PM,10/12/2012 3:00:00 PM,10/12/2012 8:00:00 PM,10/12/2012 4:00:00 PM,10.03,13.18,80052.39597,205.99000,604.31900,161.75600,452.32400,,
10/12/2012 6:00:00 PM,10/12/2012 2:00:00 PM,10/12/2012 7:00:00 PM,10/12/2012 3:00:00 PM,10.15,11.77,81474.72295,2492.08000,651.20400,171.98300,490.46600,,
10/12/2012 5:00:00 PM,10/12/2012 1:00:00 PM,10/12/2012 6:00:00 PM,10/12/2012 2:00:00 PM,15.45,10.51,82507.77399,3397.74000,692.51700,171.10400,532.51100,,
10/12/2012 4:00:00 PM,10/12/2012 12:00:00 PM,10/12/2012 5:00:00 PM,10/12/2012 1:00:00 PM,18.80,9.78,83296.52801,391.12000,645.48900,171.32200,484.56700,,
10/12/2012 3:00:00 PM,10/12/2012 11:00:00 AM,10/12/2012 4:00:00 PM,10/12/2012 12:00:00 PM,17.74,9.84,84123.19898,190.70000,662.45600,214.05900,459.09600,,
10/12/2012 2:00:00 PM,10/12/2012 10:00:00 AM,10/12/2012 3:00:00 PM,10/12/2012 11:00:00 AM,13.29,8.04,84717.42900,107.34000,613.51300,199.24400,424.14200,,
10/12/2012 1:00:00 PM,10/12/2012 9:00:00 AM,10/12/2012 2:00:00 PM,10/12/2012 10:00:00 AM,17.15,6.17,84634.81398,775.37000,707.38300,218.29100,500.19600,,
10/12/2012 12:00:00 PM,10/12/2012 8:00:00 AM,10/12/2012 1:00:00 PM,10/12/2012 9:00:00 AM,9.25,10.04,84846.22898,982.41000,673.23000,218.30800,465.53000,,
10/12/2012 11:00:00 AM,10/12/2012 7:00:00 AM,10/12/2012 12:00:00 PM,10/12/2012 8:00:00 AM,13.08,7.17,84386.68500,131.69000,654.73400,204.37900,460.28500,,
10/12/2012 10:00:00 AM,10/12/2012 6:00:00 AM,10/12/2012 11:00:00 AM,10/12/2012 7:00:00 AM,7.76,11.47,78968.06299,1846.80000,631.32500,209.66400,430.93700,,
10/12/2012 9:00:00 AM,10/12/2012 5:00:00 AM,10/12/2012 10:00:00 AM,10/12/2012 6:00:00 AM,18.93,9.10,70408.86700,1679.83000,659.72600,205.40700,463.94300,,
10/12/2012 8:00:00 AM,10/12/2012 4:00:00 AM,10/12/2012 9:00:00 AM,10/12/2012 5:00:00 AM,7.36,8.42,66362.48303,80.25000,460.93400,203.13400,264.37000,,
10/12/2012 7:00:00 AM,10/12/2012 3:00:00 AM,10/12/2012 8:00:00 AM,10/12/2012 4:00:00 AM,39.80,4.90,64815.67699,835.52000,481.22300,209.50100,278.64600,,
10/12/2012 6:00:00 AM,10/12/2012 2:00:00 AM,10/12/2012 7:00:00 AM,10/12/2012 3:00:00 AM,9.35,10.64,64762.02000,563.49000,466.90800,201.80600,271.86900,,
10/12/2012 5:00:00 AM,10/12/2012 1:00:00 AM,10/12/2012 6:00:00 AM,10/12/2012 2:00:00 AM,11.06,10.94,66211.35999,1304.79000,479.37300,206.79100,279.62600,,
10/12/2012 4:00:00 AM,10/12/2012 12:00:00 AM,10/12/2012 5:00:00 AM,10/12/2012 1:00:00 AM,10.04,14.68,68776.30002,1755.00000,382.04400,144.53800,243.43700,,
10/12/2012 3:00:00 AM,10/11/2012 11:00:00 PM,10/12/2012 4:00:00 AM,10/12/2012 12:00:00 AM,11.71,16.06,73135.50998,797.79000,609.75500,158.26000,461.66400,,
10/12/2012 2:00:00 AM,10/11/2012 10:00:00 PM,10/12/2012 3:00:00 AM,10/11/2012 11:00:00 PM,20.53,13.80,78146.83606,4188.46000,671.43400,170.07300,513.06400,,
10/12/2012 1:00:00 AM,10/11/2012 9:00:00 PM,10/12/2012 2:00:00 AM,10/11/2012 10:00:00 PM,20.18,8.33,83294.80703,5399.89000,711.94400,176.93100,547.96800,,
10/12/2012 12:00:00 AM,10/11/2012 8:00:00 PM,10/12/2012 1:00:00 AM,10/11/2012 9:00:00 PM,18.69,6.09,86882.52803,3326.78000,717.01300,178.75200,550.86900,,
10/11/2012 11:00:00 PM,10/11/2012 7:00:00 PM,10/12/2012 12:00:00 AM,10/11/2012 8:00:00 PM,13.09,4.03,87377.18000,107.25000,667.50000,286.25300,394.76800,,
10/11/2012 10:00:00 PM,10/11/2012 6:00:00 PM,10/11/2012 11:00:00 PM,10/11/2012 7:00:00 PM,9.24,8.47,82991.85403,769.71000,658.17500,228.82900,440.85900,,
10/11/2012 9:00:00 PM,10/11/2012 5:00:00 PM,10/11/2012 10:00:00 PM,10/11/2012 6:00:00 PM,9.90,10.19,81259.85205,1323.39000,693.54700,258.46800,446.51400,,
10/11/2012 8:00:00 PM,10/11/2012 4:00:00 PM,10/11/2012 9:00:00 PM,10/11/2012 5:00:00 PM,7.34,8.68,81173.71394,402.91000,693.21100,254.24100,449.81100,,
10/11/2012 7:00:00 PM,10/11/2012 3:00:00 PM,10/11/2012 8:00:00 PM,10/11/2012 4:00:00 PM,11.21,7.51,81425.10799,1149.61000,639.76200,241.19800,408.43200,,
10/11/2012 6:00:00 PM,10/11/2012 2:00:00 PM,10/11/2012 7:00:00 PM,10/11/2012 3:00:00 PM,11.45,12.37,82141.77601,1525.98000,641.40000,248.49300,402.58200,,
10/11/2012 5:00:00 PM,10/11/2012 1:00:00 PM,10/11/2012 6:00:00 PM,10/11/2012 2:00:00 PM,11.42,13.25,83136.79995,2157.02000,623.75900,205.27700,427.76000,,
10/11/2012 4:00:00 PM,10/11/2012 12:00:00 PM,10/11/2012 5:00:00 PM,10/11/2012 1:00:00 PM,16.70,7.11,83495.83099,5328.51000,610.20000,189.26300,431.03300,,
10/11/2012 3:00:00 PM,10/11/2012 11:00:00 AM,10/11/2012 4:00:00 PM,10/11/2012 12:00:00 PM,14.48,13.51,84326.58002,3910.70000,650.15700,181.01500,478.92000,,
10/11/2012 2:00:00 PM,10/11/2012 10:00:00 AM,10/11/2012 3:00:00 PM,10/11/2012 11:00:00 AM,24.53,8.53,85255.84404,3198.71000,657.63200,243.91900,423.60000,,
10/11/2012 1:00:00 PM,10/11/2012 9:00:00 AM,10/11/2012 2:00:00 PM,10/11/2012 10:00:00 AM,42.18,10.54,85829.38699,6848.66000,671.46000,254.97000,426.73500,,
10/11/2012 12:00:00 PM,10/11/2012 8:00:00 AM,10/11/2012 1:00:00 PM,10/11/2012 9:00:00 AM,14.08,12.15,86182.42293,1234.24000,651.07400,401.79000,259.07300,,
10/11/2012 11:00:00 AM,10/11/2012 7:00:00 AM,10/11/2012 12:00:00 PM,10/11/2012 8:00:00 AM,94.86,10.38,85882.21301,21083.32000,642.06500,247.84000,403.94600,,
10/11/2012 10:00:00 AM,10/11/2012 6:00:00 AM,10/11/2012 11:00:00 AM,10/11/2012 7:00:00 AM,35.14,7.59,80573.13099,8188.70000,659.41700,253.14100,415.83400,,
10/11/2012 9:00:00 AM,10/11/2012 5:00:00 AM,10/11/2012 10:00:00 AM,10/11/2012 6:00:00 AM,18.64,7.38,71444.47401,12185.19000,648.94200,316.40100,341.39300,,
10/11/2012 8:00:00 AM,10/11/2012 4:00:00 AM,10/11/2012 9:00:00 AM,10/11/2012 5:00:00 AM,34.29,5.71,66468.48701,492.81000,465.32200,306.70200,165.57100,,
10/11/2012 7:00:00 AM,10/11/2012 3:00:00 AM,10/11/2012 8:00:00 AM,10/11/2012 4:00:00 AM,41.06,5.35,65002.65899,0.00000,444.17600,281.61300,168.63000,,
10/11/2012 6:00:00 AM,10/11/2012 2:00:00 AM,10/11/2012 7:00:00 AM,10/11/2012 3:00:00 AM,14.36,3.36,64866.13101,288.03000,445.01100,292.29700,158.82900,,
10/11/2012 5:00:00 AM,10/11/2012 1:00:00 AM,10/11/2012 6:00:00 AM,10/11/2012 2:00:00 AM,13.28,5.08,66039.38600,592.32000,458.54200,294.36100,170.57600,,
10/11/2012 4:00:00 AM,10/11/2012 12:00:00 AM,10/11/2012 5:00:00 AM,10/11/2012 1:00:00 AM,17.42,8.17,68382.92498,562.13000,492.81400,308.45300,191.64300,,
10/11/2012 3:00:00 AM,10/10/2012 11:00:00 PM,10/11/2012 4:00:00 AM,10/11/2012 12:00:00 AM,16.79,8.12,72701.75199,3422.14000,629.03700,244.62200,394.50000,,
10/11/2012 2:00:00 AM,10/10/2012 10:00:00 PM,10/11/2012 3:00:00 AM,10/10/2012 11:00:00 PM,20.52,8.29,78406.89603,8240.18000,622.94200,161.95200,471.66900,,
10/11/2012 1:00:00 AM,10/10/2012 9:00:00 PM,10/11/2012 2:00:00 AM,10/10/2012 10:00:00 PM,27.50,11.47,84125.71902,19407.12000,594.92700,157.99500,447.36100,,
10/11/2012 12:00:00 AM,10/10/2012 8:00:00 PM,10/11/2012 1:00:00 AM,10/10/2012 9:00:00 PM,27.07,9.67,87667.08905,3419.41000,615.58500,162.12300,463.90900,,
10/10/2012 11:00:00 PM,10/10/2012 7:00:00 PM,10/11/2012 12:00:00 AM,10/10/2012 8:00:00 PM,76.78,15.98,88313.27002,3839.54000,627.26600,168.33100,470.23300,,
10/10/2012 10:00:00 PM,10/10/2012 6:00:00 PM,10/10/2012 11:00:00 PM,10/10/2012 7:00:00 PM,110.50,10.93,84636.94598,6953.50000,604.31700,164.08200,451.24800,,
10/10/2012 9:00:00 PM,10/10/2012 5:00:00 PM,10/10/2012 10:00:00 PM,10/10/2012 6:00:00 PM,19.10,8.90,82840.87579,838.55000,590.84300,193.11500,408.32600,,
10/10/2012 8:00:00 PM,10/10/2012 4:00:00 PM,10/10/2012 9:00:00 PM,10/10/2012 5:00:00 PM,15.03,7.69,82537.76299,1108.50000,583.66900,233.07400,360.18500,,
10/10/2012 7:00:00 PM,10/10/2012 3:00:00 PM,10/10/2012 8:00:00 PM,10/10/2012 4:00:00 PM,13.77,8.63,82619.80700,439.02000,590.07800,223.39600,376.20400,,
10/10/2012 6:00:00 PM,10/10/2012 2:00:00 PM,10/10/2012 7:00:00 PM,10/10/2012 3:00:00 PM,14.20,6.36,83197.28403,419.62000,590.87800,155.07600,445.91500,,
10/10/2012 5:00:00 PM,10/10/2012 1:00:00 PM,10/10/2012 6:00:00 PM,10/10/2012 2:00:00 PM,24.28,13.15,83855.74101,4822.63000,596.24500,32.72600,563.93400,,
10/10/2012 4:00:00 PM,10/10/2012 12:00:00 PM,10/10/2012 5:00:00 PM,10/10/2012 1:00:00 PM,14.42,10.52,84141.12994,1053.41000,612.36000,208.36100,413.61300,,
10/10/2012 3:00:00 PM,10/10/2012 11:00:00 AM,10/10/2012 4:00:00 PM,10/10/2012 12:00:00 PM,16.37,8.34,84556.20394,3078.36000,624.45400,224.49500,409.84200,,
10/10/2012 2:00:00 PM,10/10/2012 10:00:00 AM,10/10/2012 3:00:00 PM,10/10/2012 11:00:00 AM,17.21,8.77,84601.52595,1866.70000,609.12800,199.26400,419.52000,,
10/10/2012 1:00:00 PM,10/10/2012 9:00:00 AM,10/10/2012 2:00:00 PM,10/10/2012 10:00:00 AM,16.66,7.85,84210.26302,3049.43000,617.81200,238.79500,388.86300,,
10/10/2012 12:00:00 PM,10/10/2012 8:00:00 AM,10/10/2012 1:00:00 PM,10/10/2012 9:00:00 AM,14.64,10.05,83928.02302,2220.11000,563.65400,230.20100,342.54000,,
10/10/2012 11:00:00 AM,10/10/2012 7:00:00 AM,10/10/2012 12:00:00 PM,10/10/2012 8:00:00 AM,126.51,5.19,83288.23595,15453.89000,650.07300,259.20700,400.98300,,
10/10/2012 10:00:00 AM,10/10/2012 6:00:00 AM,10/10/2012 11:00:00 AM,10/10/2012 7:00:00 AM,27.57,8.38,77734.59398,7797.04000,638.24900,249.44200,398.25200,,
