datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,dasrmcp,total_pjm_rt_load_mwh,total_pjm_cleared_dasr_mwh,total_pjm_dasr_credits,total_pjm_adj_dasr_oblig_mwh
7/14/2013 3:00:00 PM,7/14/2013 11:00:00 AM,7/14/2013 4:00:00 PM,7/14/2013 12:00:00 PM,0.00000,109422.388000,5612.700,0.00,5612.700
7/14/2013 2:00:00 PM,7/14/2013 10:00:00 AM,7/14/2013 3:00:00 PM,7/14/2013 11:00:00 AM,0.00000,102063.260000,5646.100,0.00,5646.100
7/14/2013 1:00:00 PM,7/14/2013 9:00:00 AM,7/14/2013 2:00:00 PM,7/14/2013 10:00:00 AM,0.00000,93541.611000,6293.600,0.00,6293.600
7/14/2013 12:00:00 PM,7/14/2013 8:00:00 AM,7/14/2013 1:00:00 PM,7/14/2013 9:00:00 AM,0.00000,84772.750000,6101.600,0.00,6101.600
7/14/2013 11:00:00 AM,7/14/2013 7:00:00 AM,7/14/2013 12:00:00 PM,7/14/2013 8:00:00 AM,0.00000,76779.366000,6948.300,0.00,6948.300
7/14/2013 10:00:00 AM,7/14/2013 6:00:00 AM,7/14/2013 11:00:00 AM,7/14/2013 7:00:00 AM,0.00000,72685.704000,5696.100,0.00,5696.100
7/14/2013 9:00:00 AM,7/14/2013 5:00:00 AM,7/14/2013 10:00:00 AM,7/14/2013 6:00:00 AM,0.00000,73126.598000,5698.300,0.00,5698.300
7/14/2013 8:00:00 AM,7/14/2013 4:00:00 AM,7/14/2013 9:00:00 AM,7/14/2013 5:00:00 AM,0.00000,73475.193000,6173.600,0.00,6173.600
7/14/2013 7:00:00 AM,7/14/2013 3:00:00 AM,7/14/2013 8:00:00 AM,7/14/2013 4:00:00 AM,0.00000,74641.039000,5694.400,0.00,5694.400
7/14/2013 6:00:00 AM,7/14/2013 2:00:00 AM,7/14/2013 7:00:00 AM,7/14/2013 3:00:00 AM,0.00000,76866.633000,5703.800,0.00,5703.800
7/14/2013 5:00:00 AM,7/14/2013 1:00:00 AM,7/14/2013 6:00:00 AM,7/14/2013 2:00:00 AM,0.00000,80405.821000,5768.000,0.00,5768.000
7/14/2013 4:00:00 AM,7/14/2013 12:00:00 AM,7/14/2013 5:00:00 AM,7/14/2013 1:00:00 AM,0.00000,85810.304000,5706.900,0.00,5706.900
7/14/2013 3:00:00 AM,7/13/2013 11:00:00 PM,7/14/2013 4:00:00 AM,7/14/2013 12:00:00 AM,0.00000,92726.814000,5989.600,0.00,5989.600
7/14/2013 2:00:00 AM,7/13/2013 10:00:00 PM,7/14/2013 3:00:00 AM,7/13/2013 11:00:00 PM,0.00000,99948.490000,5625.800,0.00,5625.800
7/14/2013 1:00:00 AM,7/13/2013 9:00:00 PM,7/14/2013 2:00:00 AM,7/13/2013 10:00:00 PM,0.00000,105035.866000,5881.900,0.00,5881.900
7/14/2013 12:00:00 AM,7/13/2013 8:00:00 PM,7/14/2013 1:00:00 AM,7/13/2013 9:00:00 PM,0.00000,106546.320000,5369.200,0.00,5369.200
7/13/2013 11:00:00 PM,7/13/2013 7:00:00 PM,7/14/2013 12:00:00 AM,7/13/2013 8:00:00 PM,0.00000,109576.436000,5350.300,0.00,5350.300
7/13/2013 10:00:00 PM,7/13/2013 6:00:00 PM,7/13/2013 11:00:00 PM,7/13/2013 7:00:00 PM,0.01000,112528.554000,5349.700,53.48,5349.700
7/13/2013 9:00:00 PM,7/13/2013 5:00:00 PM,7/13/2013 10:00:00 PM,7/13/2013 6:00:00 PM,0.01000,113716.897000,5389.100,53.87,5389.100
7/13/2013 8:00:00 PM,7/13/2013 4:00:00 PM,7/13/2013 9:00:00 PM,7/13/2013 5:00:00 PM,0.01000,112941.677000,5397.000,53.97,5397.000
7/13/2013 7:00:00 PM,7/13/2013 3:00:00 PM,7/13/2013 8:00:00 PM,7/13/2013 4:00:00 PM,0.01000,110897.461000,5187.900,51.85,5187.900
7/13/2013 6:00:00 PM,7/13/2013 2:00:00 PM,7/13/2013 7:00:00 PM,7/13/2013 3:00:00 PM,0.00000,108563.949000,5426.900,0.00,5426.900
7/13/2013 5:00:00 PM,7/13/2013 1:00:00 PM,7/13/2013 6:00:00 PM,7/13/2013 2:00:00 PM,0.00000,106023.678000,5958.100,0.00,5958.100
7/13/2013 4:00:00 PM,7/13/2013 12:00:00 PM,7/13/2013 5:00:00 PM,7/13/2013 1:00:00 PM,0.00000,103139.433000,5773.900,0.00,5773.900
7/13/2013 3:00:00 PM,7/13/2013 11:00:00 AM,7/13/2013 4:00:00 PM,7/13/2013 12:00:00 PM,0.00000,99141.517000,5648.000,0.00,5648.000
7/13/2013 2:00:00 PM,7/13/2013 10:00:00 AM,7/13/2013 3:00:00 PM,7/13/2013 11:00:00 AM,0.00000,94136.399000,5562.800,0.00,5562.800
7/13/2013 1:00:00 PM,7/13/2013 9:00:00 AM,7/13/2013 2:00:00 PM,7/13/2013 10:00:00 AM,0.00000,87976.741000,5846.900,0.00,5846.900
7/13/2013 12:00:00 PM,7/13/2013 8:00:00 AM,7/13/2013 1:00:00 PM,7/13/2013 9:00:00 AM,0.00000,81348.893000,5724.600,0.00,5724.600
7/13/2013 11:00:00 AM,7/13/2013 7:00:00 AM,7/13/2013 12:00:00 PM,7/13/2013 8:00:00 AM,0.00000,74549.841000,5513.100,0.00,5513.100
7/13/2013 10:00:00 AM,7/13/2013 6:00:00 AM,7/13/2013 11:00:00 AM,7/13/2013 7:00:00 AM,0.00000,70686.782000,6555.300,0.00,6555.300
7/13/2013 9:00:00 AM,7/13/2013 5:00:00 AM,7/13/2013 10:00:00 AM,7/13/2013 6:00:00 AM,0.00000,69867.996000,5844.600,0.00,5844.600
7/13/2013 8:00:00 AM,7/13/2013 4:00:00 AM,7/13/2013 9:00:00 AM,7/13/2013 5:00:00 AM,0.00000,69267.409000,6427.400,0.00,6427.400
7/13/2013 7:00:00 AM,7/13/2013 3:00:00 AM,7/13/2013 8:00:00 AM,7/13/2013 4:00:00 AM,0.00000,70124.229000,5991.300,0.00,5991.300
7/13/2013 6:00:00 AM,7/13/2013 2:00:00 AM,7/13/2013 7:00:00 AM,7/13/2013 3:00:00 AM,0.00000,71945.180000,6489.300,0.00,6489.300
7/13/2013 5:00:00 AM,7/13/2013 1:00:00 AM,7/13/2013 6:00:00 AM,7/13/2013 2:00:00 AM,0.00000,75208.736000,5560.200,0.00,5560.200
7/13/2013 4:00:00 AM,7/13/2013 12:00:00 AM,7/13/2013 5:00:00 AM,7/13/2013 1:00:00 AM,0.00000,79987.840000,5806.900,0.00,5806.900
7/13/2013 3:00:00 AM,7/12/2013 11:00:00 PM,7/13/2013 4:00:00 AM,7/13/2013 12:00:00 AM,0.00000,86338.701000,6058.600,0.00,6058.600
7/13/2013 2:00:00 AM,7/12/2013 10:00:00 PM,7/13/2013 3:00:00 AM,7/12/2013 11:00:00 PM,0.00000,93576.528000,5139.100,0.00,5139.100
7/13/2013 1:00:00 AM,7/12/2013 9:00:00 PM,7/13/2013 2:00:00 AM,7/12/2013 10:00:00 PM,0.00000,98450.359000,6105.300,0.00,6105.300
7/13/2013 12:00:00 AM,7/12/2013 8:00:00 PM,7/13/2013 1:00:00 AM,7/12/2013 9:00:00 PM,0.00000,99963.010000,6002.700,0.00,6002.700
7/12/2013 11:00:00 PM,7/12/2013 7:00:00 PM,7/13/2013 12:00:00 AM,7/12/2013 8:00:00 PM,0.00000,101985.040000,6093.400,0.00,6093.400
7/12/2013 10:00:00 PM,7/12/2013 6:00:00 PM,7/12/2013 11:00:00 PM,7/12/2013 7:00:00 PM,0.00000,104501.104000,6497.600,0.00,6497.600
7/12/2013 9:00:00 PM,7/12/2013 5:00:00 PM,7/12/2013 10:00:00 PM,7/12/2013 6:00:00 PM,0.00000,106487.883000,6194.700,0.00,6194.700
7/12/2013 8:00:00 PM,7/12/2013 4:00:00 PM,7/12/2013 9:00:00 PM,7/12/2013 5:00:00 PM,0.00000,106975.947000,6637.700,0.00,6637.700
7/12/2013 7:00:00 PM,7/12/2013 3:00:00 PM,7/12/2013 8:00:00 PM,7/12/2013 4:00:00 PM,0.00000,106771.861000,7222.700,0.00,7222.700
7/12/2013 6:00:00 PM,7/12/2013 2:00:00 PM,7/12/2013 7:00:00 PM,7/12/2013 3:00:00 PM,0.00000,106389.345000,7212.200,0.00,7212.200
7/12/2013 5:00:00 PM,7/12/2013 1:00:00 PM,7/12/2013 6:00:00 PM,7/12/2013 2:00:00 PM,0.00000,105651.357000,7177.700,0.00,7177.700
7/12/2013 4:00:00 PM,7/12/2013 12:00:00 PM,7/12/2013 5:00:00 PM,7/12/2013 1:00:00 PM,0.00000,104117.857000,7334.800,0.00,7334.800
7/12/2013 3:00:00 PM,7/12/2013 11:00:00 AM,7/12/2013 4:00:00 PM,7/12/2013 12:00:00 PM,0.00000,102109.180000,7259.700,0.00,7259.700
7/12/2013 2:00:00 PM,7/12/2013 10:00:00 AM,7/12/2013 3:00:00 PM,7/12/2013 11:00:00 AM,0.00000,99339.361000,7046.600,0.00,7046.600
7/12/2013 1:00:00 PM,7/12/2013 9:00:00 AM,7/12/2013 2:00:00 PM,7/12/2013 10:00:00 AM,0.00000,95545.273000,6563.800,0.00,6563.800
7/12/2013 12:00:00 PM,7/12/2013 8:00:00 AM,7/12/2013 1:00:00 PM,7/12/2013 9:00:00 AM,0.00000,91112.007000,6857.400,0.00,6857.400
7/12/2013 11:00:00 AM,7/12/2013 7:00:00 AM,7/12/2013 12:00:00 PM,7/12/2013 8:00:00 AM,0.00000,86083.818000,6930.300,0.00,6930.300
7/12/2013 10:00:00 AM,7/12/2013 6:00:00 AM,7/12/2013 11:00:00 AM,7/12/2013 7:00:00 AM,0.00000,80556.580000,7016.800,0.00,7016.800
7/12/2013 9:00:00 AM,7/12/2013 5:00:00 AM,7/12/2013 10:00:00 AM,7/12/2013 6:00:00 AM,0.00000,76333.508000,6288.700,0.00,6288.700
7/12/2013 8:00:00 AM,7/12/2013 4:00:00 AM,7/12/2013 9:00:00 AM,7/12/2013 5:00:00 AM,0.00000,73606.168000,5546.500,0.00,5546.500
7/12/2013 7:00:00 AM,7/12/2013 3:00:00 AM,7/12/2013 8:00:00 AM,7/12/2013 4:00:00 AM,0.00000,73695.902000,6632.800,0.00,6632.800
7/12/2013 6:00:00 AM,7/12/2013 2:00:00 AM,7/12/2013 7:00:00 AM,7/12/2013 3:00:00 AM,0.00000,75677.487000,5922.400,0.00,5922.400
7/12/2013 5:00:00 AM,7/12/2013 1:00:00 AM,7/12/2013 6:00:00 AM,7/12/2013 2:00:00 AM,0.00000,79163.905000,5746.300,0.00,5746.300
7/12/2013 4:00:00 AM,7/12/2013 12:00:00 AM,7/12/2013 5:00:00 AM,7/12/2013 1:00:00 AM,0.00000,84709.307000,6768.400,0.00,6768.400
7/12/2013 3:00:00 AM,7/11/2013 11:00:00 PM,7/12/2013 4:00:00 AM,7/12/2013 12:00:00 AM,0.00000,92589.034000,5856.200,0.00,5856.200
7/12/2013 2:00:00 AM,7/11/2013 10:00:00 PM,7/12/2013 3:00:00 AM,7/11/2013 11:00:00 PM,0.00000,101820.692000,6204.100,0.00,6204.100
7/12/2013 1:00:00 AM,7/11/2013 9:00:00 PM,7/12/2013 2:00:00 AM,7/11/2013 10:00:00 PM,0.00000,108210.796000,7420.300,0.00,7420.300
7/12/2013 12:00:00 AM,7/11/2013 8:00:00 PM,7/12/2013 1:00:00 AM,7/11/2013 9:00:00 PM,0.00000,110572.214000,7321.100,0.00,7321.100
7/11/2013 11:00:00 PM,7/11/2013 7:00:00 PM,7/12/2013 12:00:00 AM,7/11/2013 8:00:00 PM,0.00000,113994.290000,6731.500,0.00,6731.500
7/11/2013 10:00:00 PM,7/11/2013 6:00:00 PM,7/11/2013 11:00:00 PM,7/11/2013 7:00:00 PM,0.01000,117953.256000,7018.200,70.22,7018.200
7/11/2013 9:00:00 PM,7/11/2013 5:00:00 PM,7/11/2013 10:00:00 PM,7/11/2013 6:00:00 PM,0.01000,120772.127000,7066.300,70.69,7066.300
7/11/2013 8:00:00 PM,7/11/2013 4:00:00 PM,7/11/2013 9:00:00 PM,7/11/2013 5:00:00 PM,0.01000,121238.644000,6949.900,69.50,6949.900
7/11/2013 7:00:00 PM,7/11/2013 3:00:00 PM,7/11/2013 8:00:00 PM,7/11/2013 4:00:00 PM,0.01000,120198.178000,7645.400,76.51,7645.400
7/11/2013 6:00:00 PM,7/11/2013 2:00:00 PM,7/11/2013 7:00:00 PM,7/11/2013 3:00:00 PM,0.01000,118494.892000,7741.300,77.42,7741.300
7/11/2013 5:00:00 PM,7/11/2013 1:00:00 PM,7/11/2013 6:00:00 PM,7/11/2013 2:00:00 PM,0.01000,115996.602000,7662.700,76.65,7662.700
7/11/2013 4:00:00 PM,7/11/2013 12:00:00 PM,7/11/2013 5:00:00 PM,7/11/2013 1:00:00 PM,0.01000,113096.968000,7684.000,76.82,7684.000
7/11/2013 3:00:00 PM,7/11/2013 11:00:00 AM,7/11/2013 4:00:00 PM,7/11/2013 12:00:00 PM,0.00000,110002.417000,7663.100,0.00,7663.100
7/11/2013 2:00:00 PM,7/11/2013 10:00:00 AM,7/11/2013 3:00:00 PM,7/11/2013 11:00:00 AM,0.00000,106372.182000,7516.600,0.00,7516.600
7/11/2013 1:00:00 PM,7/11/2013 9:00:00 AM,7/11/2013 2:00:00 PM,7/11/2013 10:00:00 AM,0.00000,102083.494000,7691.100,0.00,7691.100
7/11/2013 12:00:00 PM,7/11/2013 8:00:00 AM,7/11/2013 1:00:00 PM,7/11/2013 9:00:00 AM,0.00000,98011.106000,7361.200,0.00,7361.200
7/11/2013 11:00:00 AM,7/11/2013 7:00:00 AM,7/11/2013 12:00:00 PM,7/11/2013 8:00:00 AM,0.00000,92817.686000,7430.600,0.00,7430.600
7/11/2013 10:00:00 AM,7/11/2013 6:00:00 AM,7/11/2013 11:00:00 AM,7/11/2013 7:00:00 AM,0.00000,87329.059000,7520.200,0.00,7520.200
7/11/2013 9:00:00 AM,7/11/2013 5:00:00 AM,7/11/2013 10:00:00 AM,7/11/2013 6:00:00 AM,0.00000,82226.963000,6302.100,0.00,6302.100
7/11/2013 8:00:00 AM,7/11/2013 4:00:00 AM,7/11/2013 9:00:00 AM,7/11/2013 5:00:00 AM,0.00000,78977.013000,6314.200,0.00,6314.200
7/11/2013 7:00:00 AM,7/11/2013 3:00:00 AM,7/11/2013 8:00:00 AM,7/11/2013 4:00:00 AM,0.00000,79077.010000,6448.100,0.00,6448.100
7/11/2013 6:00:00 AM,7/11/2013 2:00:00 AM,7/11/2013 7:00:00 AM,7/11/2013 3:00:00 AM,0.00000,81021.762000,6302.100,0.00,6302.100
7/11/2013 5:00:00 AM,7/11/2013 1:00:00 AM,7/11/2013 6:00:00 AM,7/11/2013 2:00:00 AM,0.00000,84363.644000,6695.500,0.00,6695.500
7/11/2013 4:00:00 AM,7/11/2013 12:00:00 AM,7/11/2013 5:00:00 AM,7/11/2013 1:00:00 AM,0.00000,89893.813000,6385.100,0.00,6385.100
7/11/2013 3:00:00 AM,7/10/2013 11:00:00 PM,7/11/2013 4:00:00 AM,7/11/2013 12:00:00 AM,0.00000,97532.716000,6450.600,0.00,6450.600
7/11/2013 2:00:00 AM,7/10/2013 10:00:00 PM,7/11/2013 3:00:00 AM,7/10/2013 11:00:00 PM,0.00000,106777.153000,6722.000,0.00,6722.000
7/11/2013 1:00:00 AM,7/10/2013 9:00:00 PM,7/11/2013 2:00:00 AM,7/10/2013 10:00:00 PM,0.00000,114116.971000,7602.100,0.00,7602.100
7/11/2013 12:00:00 AM,7/10/2013 8:00:00 PM,7/11/2013 1:00:00 AM,7/10/2013 9:00:00 PM,0.00000,117191.945000,7629.700,0.00,7629.700
7/10/2013 11:00:00 PM,7/10/2013 7:00:00 PM,7/11/2013 12:00:00 AM,7/10/2013 8:00:00 PM,0.00000,120721.018000,7774.500,0.00,7774.500
7/10/2013 10:00:00 PM,7/10/2013 6:00:00 PM,7/10/2013 11:00:00 PM,7/10/2013 7:00:00 PM,0.01000,125422.810000,7996.800,80.05,7996.800
7/10/2013 9:00:00 PM,7/10/2013 5:00:00 PM,7/10/2013 10:00:00 PM,7/10/2013 6:00:00 PM,0.05000,128913.106000,8117.600,406.03,8117.600
7/10/2013 8:00:00 PM,7/10/2013 4:00:00 PM,7/10/2013 9:00:00 PM,7/10/2013 5:00:00 PM,0.10000,130486.241000,8140.400,814.04,8140.400
7/10/2013 7:00:00 PM,7/10/2013 3:00:00 PM,7/10/2013 8:00:00 PM,7/10/2013 4:00:00 PM,0.10000,131413.409000,8193.400,819.34,8193.400
7/10/2013 6:00:00 PM,7/10/2013 2:00:00 PM,7/10/2013 7:00:00 PM,7/10/2013 3:00:00 PM,0.10000,131716.963000,8189.200,818.92,8189.200
7/10/2013 5:00:00 PM,7/10/2013 1:00:00 PM,7/10/2013 6:00:00 PM,7/10/2013 2:00:00 PM,0.05000,130096.160000,8033.100,401.72,8033.100
7/10/2013 4:00:00 PM,7/10/2013 12:00:00 PM,7/10/2013 5:00:00 PM,7/10/2013 1:00:00 PM,0.01000,127069.146000,7972.500,79.73,7972.500
7/10/2013 3:00:00 PM,7/10/2013 11:00:00 AM,7/10/2013 4:00:00 PM,7/10/2013 12:00:00 PM,0.01000,122888.735000,7901.000,79.03,7901.000
7/10/2013 2:00:00 PM,7/10/2013 10:00:00 AM,7/10/2013 3:00:00 PM,7/10/2013 11:00:00 AM,0.00000,118050.578000,7942.300,0.00,7942.300
7/10/2013 1:00:00 PM,7/10/2013 9:00:00 AM,7/10/2013 2:00:00 PM,7/10/2013 10:00:00 AM,0.00000,112344.016000,7649.200,0.00,7649.200
7/10/2013 12:00:00 PM,7/10/2013 8:00:00 AM,7/10/2013 1:00:00 PM,7/10/2013 9:00:00 AM,0.00000,106134.694000,7426.900,0.00,7426.900
7/10/2013 11:00:00 AM,7/10/2013 7:00:00 AM,7/10/2013 12:00:00 PM,7/10/2013 8:00:00 AM,0.00000,99568.739000,7908.800,0.00,7908.800
7/10/2013 10:00:00 AM,7/10/2013 6:00:00 AM,7/10/2013 11:00:00 AM,7/10/2013 7:00:00 AM,0.00000,92572.260000,7921.100,0.00,7921.100
7/10/2013 9:00:00 AM,7/10/2013 5:00:00 AM,7/10/2013 10:00:00 AM,7/10/2013 6:00:00 AM,0.00000,87106.222000,7178.600,0.00,7178.600
7/10/2013 8:00:00 AM,7/10/2013 4:00:00 AM,7/10/2013 9:00:00 AM,7/10/2013 5:00:00 AM,0.00000,83895.907000,7383.900,0.00,7383.900
7/10/2013 7:00:00 AM,7/10/2013 3:00:00 AM,7/10/2013 8:00:00 AM,7/10/2013 4:00:00 AM,0.00000,83897.423000,7276.100,0.00,7276.100
7/10/2013 6:00:00 AM,7/10/2013 2:00:00 AM,7/10/2013 7:00:00 AM,7/10/2013 3:00:00 AM,0.00000,85951.170000,7356.800,0.00,7356.800
7/10/2013 5:00:00 AM,7/10/2013 1:00:00 AM,7/10/2013 6:00:00 AM,7/10/2013 2:00:00 AM,0.00000,89494.605000,7708.500,0.00,7708.500
7/10/2013 4:00:00 AM,7/10/2013 12:00:00 AM,7/10/2013 5:00:00 AM,7/10/2013 1:00:00 AM,0.00000,95217.665000,6791.300,0.00,6791.300
7/10/2013 3:00:00 AM,7/9/2013 11:00:00 PM,7/10/2013 4:00:00 AM,7/10/2013 12:00:00 AM,0.00000,103231.724000,7182.700,0.00,7182.700
7/10/2013 2:00:00 AM,7/9/2013 10:00:00 PM,7/10/2013 3:00:00 AM,7/9/2013 11:00:00 PM,0.00000,112542.928000,7213.000,0.00,7213.000
7/10/2013 1:00:00 AM,7/9/2013 9:00:00 PM,7/10/2013 2:00:00 AM,7/9/2013 10:00:00 PM,0.00000,119723.196000,8477.100,0.00,8477.100
7/10/2013 12:00:00 AM,7/9/2013 8:00:00 PM,7/10/2013 1:00:00 AM,7/9/2013 9:00:00 PM,0.00000,122232.174000,8478.400,0.00,8478.400
7/9/2013 11:00:00 PM,7/9/2013 7:00:00 PM,7/10/2013 12:00:00 AM,7/9/2013 8:00:00 PM,0.01000,124899.163000,8586.500,85.93,8586.500
7/9/2013 10:00:00 PM,7/9/2013 6:00:00 PM,7/9/2013 11:00:00 PM,7/9/2013 7:00:00 PM,0.50000,128775.285000,8532.400,4266.20,8532.400
7/9/2013 9:00:00 PM,7/9/2013 5:00:00 PM,7/9/2013 10:00:00 PM,7/9/2013 6:00:00 PM,1.00000,130435.479000,8460.101,8460.09,8460.101
7/9/2013 8:00:00 PM,7/9/2013 4:00:00 PM,7/9/2013 9:00:00 PM,7/9/2013 5:00:00 PM,2.00000,130378.412000,8473.800,16947.59,8473.800
7/9/2013 7:00:00 PM,7/9/2013 3:00:00 PM,7/9/2013 8:00:00 PM,7/9/2013 4:00:00 PM,1.82000,130418.066000,8509.700,15487.63,8509.700
7/9/2013 6:00:00 PM,7/9/2013 2:00:00 PM,7/9/2013 7:00:00 PM,7/9/2013 3:00:00 PM,1.00000,129495.201000,8559.600,8559.59,8559.600
7/9/2013 5:00:00 PM,7/9/2013 1:00:00 PM,7/9/2013 6:00:00 PM,7/9/2013 2:00:00 PM,0.75000,127576.675000,8658.000,6493.64,8658.000
7/9/2013 4:00:00 PM,7/9/2013 12:00:00 PM,7/9/2013 5:00:00 PM,7/9/2013 1:00:00 PM,0.15000,124461.446000,8586.300,1288.10,8586.300
7/9/2013 3:00:00 PM,7/9/2013 11:00:00 AM,7/9/2013 4:00:00 PM,7/9/2013 12:00:00 PM,0.00000,120074.134000,8699.300,0.00,8699.300
7/9/2013 2:00:00 PM,7/9/2013 10:00:00 AM,7/9/2013 3:00:00 PM,7/9/2013 11:00:00 AM,0.00000,114595.365000,8654.300,0.00,8654.300
7/9/2013 1:00:00 PM,7/9/2013 9:00:00 AM,7/9/2013 2:00:00 PM,7/9/2013 10:00:00 AM,0.00000,108552.951000,8566.600,0.00,8566.600
7/9/2013 12:00:00 PM,7/9/2013 8:00:00 AM,7/9/2013 1:00:00 PM,7/9/2013 9:00:00 AM,0.00000,102239.728000,8160.000,0.00,8160.000
7/9/2013 11:00:00 AM,7/9/2013 7:00:00 AM,7/9/2013 12:00:00 PM,7/9/2013 8:00:00 AM,0.00000,95872.182000,8439.900,0.00,8439.900
7/9/2013 10:00:00 AM,7/9/2013 6:00:00 AM,7/9/2013 11:00:00 AM,7/9/2013 7:00:00 AM,0.00000,88885.060000,8454.000,0.00,8454.000
7/9/2013 9:00:00 AM,7/9/2013 5:00:00 AM,7/9/2013 10:00:00 AM,7/9/2013 6:00:00 AM,0.00000,83445.667000,7293.900,0.00,7293.900
7/9/2013 8:00:00 AM,7/9/2013 4:00:00 AM,7/9/2013 9:00:00 AM,7/9/2013 5:00:00 AM,0.00000,80420.708000,7344.900,0.00,7344.900
7/9/2013 7:00:00 AM,7/9/2013 3:00:00 AM,7/9/2013 8:00:00 AM,7/9/2013 4:00:00 AM,0.00000,80469.441000,7452.600,0.00,7452.600
7/9/2013 6:00:00 AM,7/9/2013 2:00:00 AM,7/9/2013 7:00:00 AM,7/9/2013 3:00:00 AM,0.00000,82602.474000,7394.900,0.00,7394.900
7/9/2013 5:00:00 AM,7/9/2013 1:00:00 AM,7/9/2013 6:00:00 AM,7/9/2013 2:00:00 AM,0.00000,86414.503000,7073.000,0.00,7073.000
7/9/2013 4:00:00 AM,7/9/2013 12:00:00 AM,7/9/2013 5:00:00 AM,7/9/2013 1:00:00 AM,0.00000,92104.457000,7078.300,0.00,7078.300
7/9/2013 3:00:00 AM,7/8/2013 11:00:00 PM,7/9/2013 4:00:00 AM,7/9/2013 12:00:00 AM,0.00000,100512.181000,5991.800,0.00,5991.800
7/9/2013 2:00:00 AM,7/8/2013 10:00:00 PM,7/9/2013 3:00:00 AM,7/8/2013 11:00:00 PM,0.00000,109977.445000,6151.000,0.00,6151.000
7/9/2013 1:00:00 AM,7/8/2013 9:00:00 PM,7/9/2013 2:00:00 AM,7/8/2013 10:00:00 PM,0.00000,117806.490000,7373.900,0.00,7373.900
7/9/2013 12:00:00 AM,7/8/2013 8:00:00 PM,7/9/2013 1:00:00 AM,7/8/2013 9:00:00 PM,0.00000,120463.746000,7459.600,0.00,7459.600
7/8/2013 11:00:00 PM,7/8/2013 7:00:00 PM,7/9/2013 12:00:00 AM,7/8/2013 8:00:00 PM,0.00000,123995.342000,7452.400,0.00,7452.400
7/8/2013 10:00:00 PM,7/8/2013 6:00:00 PM,7/8/2013 11:00:00 PM,7/8/2013 7:00:00 PM,0.01000,127441.181000,7699.000,77.08,7699.000
7/8/2013 9:00:00 PM,7/8/2013 5:00:00 PM,7/8/2013 10:00:00 PM,7/8/2013 6:00:00 PM,0.25000,129842.688000,7973.600,1993.57,7973.600
7/8/2013 8:00:00 PM,7/8/2013 4:00:00 PM,7/8/2013 9:00:00 PM,7/8/2013 5:00:00 PM,0.50000,130278.842000,8016.300,4008.15,8016.300
7/8/2013 7:00:00 PM,7/8/2013 3:00:00 PM,7/8/2013 8:00:00 PM,7/8/2013 4:00:00 PM,0.50000,128961.300000,8281.500,4140.75,8281.500
7/8/2013 6:00:00 PM,7/8/2013 2:00:00 PM,7/8/2013 7:00:00 PM,7/8/2013 3:00:00 PM,0.25000,126736.984000,8613.500,2153.55,8613.500
7/8/2013 5:00:00 PM,7/8/2013 1:00:00 PM,7/8/2013 6:00:00 PM,7/8/2013 2:00:00 PM,0.04000,124345.251000,8623.200,344.92,8623.200
7/8/2013 4:00:00 PM,7/8/2013 12:00:00 PM,7/8/2013 5:00:00 PM,7/8/2013 1:00:00 PM,0.00000,121185.495000,8583.500,0.00,8583.500
7/8/2013 3:00:00 PM,7/8/2013 11:00:00 AM,7/8/2013 4:00:00 PM,7/8/2013 12:00:00 PM,0.00000,117160.275000,8669.000,0.00,8669.000
7/8/2013 2:00:00 PM,7/8/2013 10:00:00 AM,7/8/2013 3:00:00 PM,7/8/2013 11:00:00 AM,0.00000,112105.512000,8672.000,0.00,8672.000
7/8/2013 1:00:00 PM,7/8/2013 9:00:00 AM,7/8/2013 2:00:00 PM,7/8/2013 10:00:00 AM,0.00000,105894.772000,7811.900,0.00,7811.900
7/8/2013 12:00:00 PM,7/8/2013 8:00:00 AM,7/8/2013 1:00:00 PM,7/8/2013 9:00:00 AM,0.00000,99976.717000,8086.500,0.00,8086.500
7/8/2013 11:00:00 AM,7/8/2013 7:00:00 AM,7/8/2013 12:00:00 PM,7/8/2013 8:00:00 AM,0.00000,93412.635000,8285.700,0.00,8285.700
7/8/2013 10:00:00 AM,7/8/2013 6:00:00 AM,7/8/2013 11:00:00 AM,7/8/2013 7:00:00 AM,0.00000,86249.038000,8675.700,0.00,8675.700
7/8/2013 9:00:00 AM,7/8/2013 5:00:00 AM,7/8/2013 10:00:00 AM,7/8/2013 6:00:00 AM,0.00000,80948.759000,7203.700,0.00,7203.700
7/8/2013 8:00:00 AM,7/8/2013 4:00:00 AM,7/8/2013 9:00:00 AM,7/8/2013 5:00:00 AM,0.00000,78027.911000,7124.000,0.00,7124.000
7/8/2013 7:00:00 AM,7/8/2013 3:00:00 AM,7/8/2013 8:00:00 AM,7/8/2013 4:00:00 AM,0.00000,77836.037000,7329.600,0.00,7329.600
7/8/2013 6:00:00 AM,7/8/2013 2:00:00 AM,7/8/2013 7:00:00 AM,7/8/2013 3:00:00 AM,0.00000,79579.420000,7692.500,0.00,7692.500
7/8/2013 5:00:00 AM,7/8/2013 1:00:00 AM,7/8/2013 6:00:00 AM,7/8/2013 2:00:00 AM,0.00000,82961.765000,7505.900,0.00,7505.900
