datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,dasrmcp,total_pjm_rt_load_mwh,total_pjm_cleared_dasr_mwh,total_pjm_dasr_credits,total_pjm_adj_dasr_oblig_mwh
8/8/2012 6:00:00 AM,8/8/2012 2:00:00 AM,8/8/2012 7:00:00 AM,8/8/2012 3:00:00 AM,0.00000,81840.566000,7227.100,0.00,7227.100
8/8/2012 5:00:00 AM,8/8/2012 1:00:00 AM,8/8/2012 6:00:00 AM,8/8/2012 2:00:00 AM,0.00000,85749.884000,6834.000,0.00,6834.000
8/8/2012 4:00:00 AM,8/8/2012 12:00:00 AM,8/8/2012 5:00:00 AM,8/8/2012 1:00:00 AM,0.00000,91604.731000,7530.700,0.00,7530.700
8/8/2012 3:00:00 AM,8/7/2012 11:00:00 PM,8/8/2012 4:00:00 AM,8/8/2012 12:00:00 AM,0.00000,99970.950000,6860.700,0.00,6860.700
8/8/2012 2:00:00 AM,8/7/2012 10:00:00 PM,8/8/2012 3:00:00 AM,8/7/2012 11:00:00 PM,0.00000,109531.779000,7022.700,0.00,7022.700
8/8/2012 1:00:00 AM,8/7/2012 9:00:00 PM,8/8/2012 2:00:00 AM,8/7/2012 10:00:00 PM,0.02000,118374.001000,7809.200,156.15,7809.200
8/8/2012 12:00:00 AM,8/7/2012 8:00:00 PM,8/8/2012 1:00:00 AM,8/7/2012 9:00:00 PM,0.02000,121511.404000,7907.900,158.15,7907.900
8/7/2012 11:00:00 PM,8/7/2012 7:00:00 PM,8/8/2012 12:00:00 AM,8/7/2012 8:00:00 PM,0.02000,124591.701000,8069.200,161.39,8069.200
8/7/2012 10:00:00 PM,8/7/2012 6:00:00 PM,8/7/2012 11:00:00 PM,8/7/2012 7:00:00 PM,0.15000,128673.801000,8217.000,1232.73,8217.000
8/7/2012 9:00:00 PM,8/7/2012 5:00:00 PM,8/7/2012 10:00:00 PM,8/7/2012 6:00:00 PM,0.75000,130863.980000,8090.100,6067.71,8090.100
8/7/2012 8:00:00 PM,8/7/2012 4:00:00 PM,8/7/2012 9:00:00 PM,8/7/2012 5:00:00 PM,1.00000,130608.654000,8066.599,8066.60,8066.599
8/7/2012 7:00:00 PM,8/7/2012 3:00:00 PM,8/7/2012 8:00:00 PM,8/7/2012 4:00:00 PM,0.50000,128567.139000,8288.000,4144.00,8288.000
8/7/2012 6:00:00 PM,8/7/2012 2:00:00 PM,8/7/2012 7:00:00 PM,8/7/2012 3:00:00 PM,0.10000,125963.465000,8531.300,853.13,8531.300
8/7/2012 5:00:00 PM,8/7/2012 1:00:00 PM,8/7/2012 6:00:00 PM,8/7/2012 2:00:00 PM,0.04000,122038.955000,8622.500,344.85,8622.500
8/7/2012 4:00:00 PM,8/7/2012 12:00:00 PM,8/7/2012 5:00:00 PM,8/7/2012 1:00:00 PM,0.02000,117598.585000,8695.100,173.89,8695.100
8/7/2012 3:00:00 PM,8/7/2012 11:00:00 AM,8/7/2012 4:00:00 PM,8/7/2012 12:00:00 PM,0.02000,112431.666000,8696.100,173.92,8696.100
8/7/2012 2:00:00 PM,8/7/2012 10:00:00 AM,8/7/2012 3:00:00 PM,8/7/2012 11:00:00 AM,0.01000,106807.060000,8666.300,86.69,8666.300
8/7/2012 1:00:00 PM,8/7/2012 9:00:00 AM,8/7/2012 2:00:00 PM,8/7/2012 10:00:00 AM,0.00000,100238.867000,8598.700,0.00,8598.700
8/7/2012 12:00:00 PM,8/7/2012 8:00:00 AM,8/7/2012 1:00:00 PM,8/7/2012 9:00:00 AM,0.00000,94409.871000,8317.700,0.00,8317.700
8/7/2012 11:00:00 AM,8/7/2012 7:00:00 AM,8/7/2012 12:00:00 PM,8/7/2012 8:00:00 AM,0.00000,88652.816000,8704.000,0.00,8704.000
8/7/2012 10:00:00 AM,8/7/2012 6:00:00 AM,8/7/2012 11:00:00 AM,8/7/2012 7:00:00 AM,0.00000,83081.863000,8520.000,0.00,8520.000
8/7/2012 9:00:00 AM,8/7/2012 5:00:00 AM,8/7/2012 10:00:00 AM,8/7/2012 6:00:00 AM,0.00000,78300.686000,7440.000,0.00,7440.000
8/7/2012 8:00:00 AM,8/7/2012 4:00:00 AM,8/7/2012 9:00:00 AM,8/7/2012 5:00:00 AM,0.00000,75405.839000,7440.000,0.00,7440.000
8/7/2012 7:00:00 AM,8/7/2012 3:00:00 AM,8/7/2012 8:00:00 AM,8/7/2012 4:00:00 AM,0.00000,75443.599000,7440.000,0.00,7440.000
8/7/2012 6:00:00 AM,8/7/2012 2:00:00 AM,8/7/2012 7:00:00 AM,8/7/2012 3:00:00 AM,0.00000,77597.027000,7440.100,0.00,7440.100
8/7/2012 5:00:00 AM,8/7/2012 1:00:00 AM,8/7/2012 6:00:00 AM,8/7/2012 2:00:00 AM,0.00000,81316.561000,7428.000,0.00,7428.000
8/7/2012 4:00:00 AM,8/7/2012 12:00:00 AM,8/7/2012 5:00:00 AM,8/7/2012 1:00:00 AM,0.00000,87049.456000,7181.000,0.00,7181.000
8/7/2012 3:00:00 AM,8/6/2012 11:00:00 PM,8/7/2012 4:00:00 AM,8/7/2012 12:00:00 AM,0.00000,95124.831000,6215.700,0.00,6215.700
8/7/2012 2:00:00 AM,8/6/2012 10:00:00 PM,8/7/2012 3:00:00 AM,8/6/2012 11:00:00 PM,0.00000,104982.847000,6555.300,0.00,6555.300
8/7/2012 1:00:00 AM,8/6/2012 9:00:00 PM,8/7/2012 2:00:00 AM,8/6/2012 10:00:00 PM,0.00000,114064.114000,7354.700,0.00,7354.700
8/7/2012 12:00:00 AM,8/6/2012 8:00:00 PM,8/7/2012 1:00:00 AM,8/6/2012 9:00:00 PM,0.01000,117900.079000,7384.100,73.88,7384.100
8/6/2012 11:00:00 PM,8/6/2012 7:00:00 PM,8/7/2012 12:00:00 AM,8/6/2012 8:00:00 PM,0.02000,121702.667000,7489.300,149.76,7489.300
8/6/2012 10:00:00 PM,8/6/2012 6:00:00 PM,8/6/2012 11:00:00 PM,8/6/2012 7:00:00 PM,0.04000,126459.438000,7419.200,296.73,7419.200
8/6/2012 9:00:00 PM,8/6/2012 5:00:00 PM,8/6/2012 10:00:00 PM,8/6/2012 6:00:00 PM,0.05000,129087.972000,7209.800,360.67,7209.800
8/6/2012 8:00:00 PM,8/6/2012 4:00:00 PM,8/6/2012 9:00:00 PM,8/6/2012 5:00:00 PM,0.05000,129380.970000,7242.900,362.30,7242.900
8/6/2012 7:00:00 PM,8/6/2012 3:00:00 PM,8/6/2012 8:00:00 PM,8/6/2012 4:00:00 PM,0.05000,128028.625000,7772.500,388.78,7772.500
8/6/2012 6:00:00 PM,8/6/2012 2:00:00 PM,8/6/2012 7:00:00 PM,8/6/2012 3:00:00 PM,0.05000,126266.341000,7838.400,392.12,7838.400
8/6/2012 5:00:00 PM,8/6/2012 1:00:00 PM,8/6/2012 6:00:00 PM,8/6/2012 2:00:00 PM,0.04000,123652.139000,7940.600,317.63,7940.600
8/6/2012 4:00:00 PM,8/6/2012 12:00:00 PM,8/6/2012 5:00:00 PM,8/6/2012 1:00:00 PM,0.02000,120142.088000,8054.800,161.09,8054.800
8/6/2012 3:00:00 PM,8/6/2012 11:00:00 AM,8/6/2012 4:00:00 PM,8/6/2012 12:00:00 PM,0.01000,116178.390000,8031.100,80.34,8031.100
8/6/2012 2:00:00 PM,8/6/2012 10:00:00 AM,8/6/2012 3:00:00 PM,8/6/2012 11:00:00 AM,0.00000,111208.030000,7749.400,0.00,7749.400
8/6/2012 1:00:00 PM,8/6/2012 9:00:00 AM,8/6/2012 2:00:00 PM,8/6/2012 10:00:00 AM,0.00000,105212.328000,7837.500,0.00,7837.500
8/6/2012 12:00:00 PM,8/6/2012 8:00:00 AM,8/6/2012 1:00:00 PM,8/6/2012 9:00:00 AM,0.00000,99266.685000,7812.200,0.00,7812.200
8/6/2012 11:00:00 AM,8/6/2012 7:00:00 AM,8/6/2012 12:00:00 PM,8/6/2012 8:00:00 AM,0.00000,93017.028000,8059.000,0.00,8059.000
8/6/2012 10:00:00 AM,8/6/2012 6:00:00 AM,8/6/2012 11:00:00 AM,8/6/2012 7:00:00 AM,0.00000,87416.949000,7861.700,0.00,7861.700
8/6/2012 9:00:00 AM,8/6/2012 5:00:00 AM,8/6/2012 10:00:00 AM,8/6/2012 6:00:00 AM,0.00000,82340.903000,6781.700,0.00,6781.700
8/6/2012 8:00:00 AM,8/6/2012 4:00:00 AM,8/6/2012 9:00:00 AM,8/6/2012 5:00:00 AM,0.00000,79180.790000,6781.700,0.00,6781.700
8/6/2012 7:00:00 AM,8/6/2012 3:00:00 AM,8/6/2012 8:00:00 AM,8/6/2012 4:00:00 AM,0.00000,78797.522000,6781.700,0.00,6781.700
8/6/2012 6:00:00 AM,8/6/2012 2:00:00 AM,8/6/2012 7:00:00 AM,8/6/2012 3:00:00 AM,0.00000,80515.494000,6781.700,0.00,6781.700
8/6/2012 5:00:00 AM,8/6/2012 1:00:00 AM,8/6/2012 6:00:00 AM,8/6/2012 2:00:00 AM,0.00000,83519.368000,6781.700,0.00,6781.700
8/6/2012 4:00:00 AM,8/6/2012 12:00:00 AM,8/6/2012 5:00:00 AM,8/6/2012 1:00:00 AM,0.00000,88444.032000,6838.700,0.00,6838.700
8/6/2012 3:00:00 AM,8/5/2012 11:00:00 PM,8/6/2012 4:00:00 AM,8/6/2012 12:00:00 AM,0.00000,95188.921000,6476.800,0.00,6476.800
8/6/2012 2:00:00 AM,8/5/2012 10:00:00 PM,8/6/2012 3:00:00 AM,8/5/2012 11:00:00 PM,0.00000,102593.713000,6402.000,0.00,6402.000
8/6/2012 1:00:00 AM,8/5/2012 9:00:00 PM,8/6/2012 2:00:00 AM,8/5/2012 10:00:00 PM,0.00000,108807.211000,6026.200,0.00,6026.200
8/6/2012 12:00:00 AM,8/5/2012 8:00:00 PM,8/6/2012 1:00:00 AM,8/5/2012 9:00:00 PM,0.01000,111423.454000,6100.400,61.06,6100.400
8/5/2012 11:00:00 PM,8/5/2012 7:00:00 PM,8/6/2012 12:00:00 AM,8/5/2012 8:00:00 PM,0.01000,114325.771000,5950.300,59.55,5950.300
8/5/2012 10:00:00 PM,8/5/2012 6:00:00 PM,8/5/2012 11:00:00 PM,8/5/2012 7:00:00 PM,0.02000,118360.532000,6210.100,124.22,6210.100
8/5/2012 9:00:00 PM,8/5/2012 5:00:00 PM,8/5/2012 10:00:00 PM,8/5/2012 6:00:00 PM,0.05000,121622.991000,6077.500,303.96,6077.500
8/5/2012 8:00:00 PM,8/5/2012 4:00:00 PM,8/5/2012 9:00:00 PM,8/5/2012 5:00:00 PM,0.05000,122441.213000,6195.500,309.88,6195.500
8/5/2012 7:00:00 PM,8/5/2012 3:00:00 PM,8/5/2012 8:00:00 PM,8/5/2012 4:00:00 PM,0.05000,121693.462000,6130.500,306.58,6130.500
8/5/2012 6:00:00 PM,8/5/2012 2:00:00 PM,8/5/2012 7:00:00 PM,8/5/2012 3:00:00 PM,0.05000,119843.978000,6204.400,310.32,6204.400
8/5/2012 5:00:00 PM,8/5/2012 1:00:00 PM,8/5/2012 6:00:00 PM,8/5/2012 2:00:00 PM,0.05000,117302.899000,6113.700,305.75,6113.700
8/5/2012 4:00:00 PM,8/5/2012 12:00:00 PM,8/5/2012 5:00:00 PM,8/5/2012 1:00:00 PM,0.02000,113935.642000,6169.400,123.40,6169.400
8/5/2012 3:00:00 PM,8/5/2012 11:00:00 AM,8/5/2012 4:00:00 PM,8/5/2012 12:00:00 PM,0.01000,109450.581000,6096.900,60.99,6096.900
8/5/2012 2:00:00 PM,8/5/2012 10:00:00 AM,8/5/2012 3:00:00 PM,8/5/2012 11:00:00 AM,0.00000,103709.562000,5736.200,0.00,5736.200
8/5/2012 1:00:00 PM,8/5/2012 9:00:00 AM,8/5/2012 2:00:00 PM,8/5/2012 10:00:00 AM,0.00000,97375.606000,6145.000,0.00,6145.000
8/5/2012 12:00:00 PM,8/5/2012 8:00:00 AM,8/5/2012 1:00:00 PM,8/5/2012 9:00:00 AM,0.00000,89940.586000,6204.800,0.00,6204.800
8/5/2012 11:00:00 AM,8/5/2012 7:00:00 AM,8/5/2012 12:00:00 PM,8/5/2012 8:00:00 AM,0.00000,83340.567000,6818.900,0.00,6818.900
8/5/2012 10:00:00 AM,8/5/2012 6:00:00 AM,8/5/2012 11:00:00 AM,8/5/2012 7:00:00 AM,0.00000,80588.178000,6154.900,0.00,6154.900
8/5/2012 9:00:00 AM,8/5/2012 5:00:00 AM,8/5/2012 10:00:00 AM,8/5/2012 6:00:00 AM,0.00000,80562.075000,6556.800,0.00,6556.800
8/5/2012 8:00:00 AM,8/5/2012 4:00:00 AM,8/5/2012 9:00:00 AM,8/5/2012 5:00:00 AM,0.00000,80704.742000,6142.900,0.00,6142.900
8/5/2012 7:00:00 AM,8/5/2012 3:00:00 AM,8/5/2012 8:00:00 AM,8/5/2012 4:00:00 AM,0.00000,82209.719000,6271.400,0.00,6271.400
8/5/2012 6:00:00 AM,8/5/2012 2:00:00 AM,8/5/2012 7:00:00 AM,8/5/2012 3:00:00 AM,0.00000,84872.118000,5908.500,0.00,5908.500
8/5/2012 5:00:00 AM,8/5/2012 1:00:00 AM,8/5/2012 6:00:00 AM,8/5/2012 2:00:00 AM,0.00000,88841.639000,6502.300,0.00,6502.300
8/5/2012 4:00:00 AM,8/5/2012 12:00:00 AM,8/5/2012 5:00:00 AM,8/5/2012 1:00:00 AM,0.00000,94512.924000,6070.800,0.00,6070.800
8/5/2012 3:00:00 AM,8/4/2012 11:00:00 PM,8/5/2012 4:00:00 AM,8/5/2012 12:00:00 AM,0.00000,101621.353000,6746.900,0.00,6746.900
8/5/2012 2:00:00 AM,8/4/2012 10:00:00 PM,8/5/2012 3:00:00 AM,8/4/2012 11:00:00 PM,0.01000,109234.602000,6270.000,62.71,6270.000
8/5/2012 1:00:00 AM,8/4/2012 9:00:00 PM,8/5/2012 2:00:00 AM,8/4/2012 10:00:00 PM,0.02000,115497.245000,6704.800,134.07,6704.800
8/5/2012 12:00:00 AM,8/4/2012 8:00:00 PM,8/5/2012 1:00:00 AM,8/4/2012 9:00:00 PM,0.02000,117917.190000,6907.700,138.11,6907.700
8/4/2012 11:00:00 PM,8/4/2012 7:00:00 PM,8/5/2012 12:00:00 AM,8/4/2012 8:00:00 PM,0.04000,120536.698000,6855.800,274.20,6855.800
8/4/2012 10:00:00 PM,8/4/2012 6:00:00 PM,8/4/2012 11:00:00 PM,8/4/2012 7:00:00 PM,0.25000,124966.918000,6702.101,1675.64,6702.101
8/4/2012 9:00:00 PM,8/4/2012 5:00:00 PM,8/4/2012 10:00:00 PM,8/4/2012 6:00:00 PM,1.00000,128318.362000,6908.000,6908.00,6908.000
8/4/2012 8:00:00 PM,8/4/2012 4:00:00 PM,8/4/2012 9:00:00 PM,8/4/2012 5:00:00 PM,1.00000,131104.950000,6898.700,6898.69,6898.700
8/4/2012 7:00:00 PM,8/4/2012 3:00:00 PM,8/4/2012 8:00:00 PM,8/4/2012 4:00:00 PM,1.00000,131709.445000,6883.700,6883.70,6883.700
8/4/2012 6:00:00 PM,8/4/2012 2:00:00 PM,8/4/2012 7:00:00 PM,8/4/2012 3:00:00 PM,0.40000,130340.954000,6850.401,2740.16,6850.401
8/4/2012 5:00:00 PM,8/4/2012 1:00:00 PM,8/4/2012 6:00:00 PM,8/4/2012 2:00:00 PM,0.25000,128288.855000,6906.701,1726.81,6906.701
8/4/2012 4:00:00 PM,8/4/2012 12:00:00 PM,8/4/2012 5:00:00 PM,8/4/2012 1:00:00 PM,0.11000,124760.282000,6869.701,755.71,6869.701
8/4/2012 3:00:00 PM,8/4/2012 11:00:00 AM,8/4/2012 4:00:00 PM,8/4/2012 12:00:00 PM,0.04000,119061.500000,6862.300,274.47,6862.300
8/4/2012 2:00:00 PM,8/4/2012 10:00:00 AM,8/4/2012 3:00:00 PM,8/4/2012 11:00:00 AM,0.02000,111730.314000,6737.900,134.74,6737.900
8/4/2012 1:00:00 PM,8/4/2012 9:00:00 AM,8/4/2012 2:00:00 PM,8/4/2012 10:00:00 AM,0.00000,102669.337000,6583.300,0.00,6583.300
8/4/2012 12:00:00 PM,8/4/2012 8:00:00 AM,8/4/2012 1:00:00 PM,8/4/2012 9:00:00 AM,0.00000,93823.373000,6726.200,0.00,6726.200
8/4/2012 11:00:00 AM,8/4/2012 7:00:00 AM,8/4/2012 12:00:00 PM,8/4/2012 8:00:00 AM,0.00000,85763.918000,7047.900,0.00,7047.900
8/4/2012 10:00:00 AM,8/4/2012 6:00:00 AM,8/4/2012 11:00:00 AM,8/4/2012 7:00:00 AM,0.00000,82265.023000,6606.400,0.00,6606.400
8/4/2012 9:00:00 AM,8/4/2012 5:00:00 AM,8/4/2012 10:00:00 AM,8/4/2012 6:00:00 AM,0.00000,81639.491000,6558.400,0.00,6558.400
8/4/2012 8:00:00 AM,8/4/2012 4:00:00 AM,8/4/2012 9:00:00 AM,8/4/2012 5:00:00 AM,0.00000,81700.028000,6589.800,0.00,6589.800
8/4/2012 7:00:00 AM,8/4/2012 3:00:00 AM,8/4/2012 8:00:00 AM,8/4/2012 4:00:00 AM,0.00000,83328.073000,7154.600,0.00,7154.600
8/4/2012 6:00:00 AM,8/4/2012 2:00:00 AM,8/4/2012 7:00:00 AM,8/4/2012 3:00:00 AM,0.00000,86628.876000,6646.600,0.00,6646.600
8/4/2012 5:00:00 AM,8/4/2012 1:00:00 AM,8/4/2012 6:00:00 AM,8/4/2012 2:00:00 AM,0.00000,91063.811000,6808.900,0.00,6808.900
8/4/2012 4:00:00 AM,8/4/2012 12:00:00 AM,8/4/2012 5:00:00 AM,8/4/2012 1:00:00 AM,0.00000,97657.306000,6789.000,0.00,6789.000
8/4/2012 3:00:00 AM,8/3/2012 11:00:00 PM,8/4/2012 4:00:00 AM,8/4/2012 12:00:00 AM,0.00000,106053.503000,7068.300,0.00,7068.300
8/4/2012 2:00:00 AM,8/3/2012 10:00:00 PM,8/4/2012 3:00:00 AM,8/3/2012 11:00:00 PM,0.01000,115154.820000,6694.400,66.95,6694.400
8/4/2012 1:00:00 AM,8/3/2012 9:00:00 PM,8/4/2012 2:00:00 AM,8/3/2012 10:00:00 PM,0.02000,123068.001000,7875.600,157.50,7875.600
8/4/2012 12:00:00 AM,8/3/2012 8:00:00 PM,8/4/2012 1:00:00 AM,8/3/2012 9:00:00 PM,0.05000,126436.462000,8290.700,414.66,8290.700
8/3/2012 11:00:00 PM,8/3/2012 7:00:00 PM,8/4/2012 12:00:00 AM,8/3/2012 8:00:00 PM,0.50000,130051.733000,8037.400,4018.70,8037.400
8/3/2012 10:00:00 PM,8/3/2012 6:00:00 PM,8/3/2012 11:00:00 PM,8/3/2012 7:00:00 PM,5.00000,135199.697000,8033.499,40167.51,8033.499
8/3/2012 9:00:00 PM,8/3/2012 5:00:00 PM,8/3/2012 10:00:00 PM,8/3/2012 6:00:00 PM,26.33000,139528.907000,8210.099,216172.06,8210.099
8/3/2012 8:00:00 PM,8/3/2012 4:00:00 PM,8/3/2012 9:00:00 PM,8/3/2012 5:00:00 PM,48.19000,141196.946000,8199.299,395124.31,8199.299
8/3/2012 7:00:00 PM,8/3/2012 3:00:00 PM,8/3/2012 8:00:00 PM,8/3/2012 4:00:00 PM,55.55000,141136.511000,8218.999,456565.66,8218.999
8/3/2012 6:00:00 PM,8/3/2012 2:00:00 PM,8/3/2012 7:00:00 PM,8/3/2012 3:00:00 PM,29.04000,140083.811000,8145.599,236548.27,8145.599
8/3/2012 5:00:00 PM,8/3/2012 1:00:00 PM,8/3/2012 6:00:00 PM,8/3/2012 2:00:00 PM,12.00000,137438.545000,8097.799,97173.60,8097.799
8/3/2012 4:00:00 PM,8/3/2012 12:00:00 PM,8/3/2012 5:00:00 PM,8/3/2012 1:00:00 PM,5.00000,132789.405000,7481.299,37406.50,7481.299
8/3/2012 3:00:00 PM,8/3/2012 11:00:00 AM,8/3/2012 4:00:00 PM,8/3/2012 12:00:00 PM,0.15000,126587.776000,8220.500,1233.20,8220.500
8/3/2012 2:00:00 PM,8/3/2012 10:00:00 AM,8/3/2012 3:00:00 PM,8/3/2012 11:00:00 AM,0.02000,118725.581000,7682.500,153.63,7682.500
8/3/2012 1:00:00 PM,8/3/2012 9:00:00 AM,8/3/2012 2:00:00 PM,8/3/2012 10:00:00 AM,0.02000,110073.510000,7595.800,151.91,7595.800
8/3/2012 12:00:00 PM,8/3/2012 8:00:00 AM,8/3/2012 1:00:00 PM,8/3/2012 9:00:00 AM,0.00000,101738.926000,7661.800,0.00,7661.800
8/3/2012 11:00:00 AM,8/3/2012 7:00:00 AM,8/3/2012 12:00:00 PM,8/3/2012 8:00:00 AM,0.00000,93976.563000,7861.600,0.00,7861.600
8/3/2012 10:00:00 AM,8/3/2012 6:00:00 AM,8/3/2012 11:00:00 AM,8/3/2012 7:00:00 AM,0.00000,87995.832000,7523.900,0.00,7523.900
8/3/2012 9:00:00 AM,8/3/2012 5:00:00 AM,8/3/2012 10:00:00 AM,8/3/2012 6:00:00 AM,0.00000,83456.548000,6546.000,0.00,6546.000
8/3/2012 8:00:00 AM,8/3/2012 4:00:00 AM,8/3/2012 9:00:00 AM,8/3/2012 5:00:00 AM,0.00000,80849.535000,6353.800,0.00,6353.800
8/3/2012 7:00:00 AM,8/3/2012 3:00:00 AM,8/3/2012 8:00:00 AM,8/3/2012 4:00:00 AM,0.00000,81476.363000,6381.600,0.00,6381.600
8/3/2012 6:00:00 AM,8/3/2012 2:00:00 AM,8/3/2012 7:00:00 AM,8/3/2012 3:00:00 AM,0.00000,84230.606000,6420.600,0.00,6420.600
8/3/2012 5:00:00 AM,8/3/2012 1:00:00 AM,8/3/2012 6:00:00 AM,8/3/2012 2:00:00 AM,0.00000,88584.903000,6446.600,0.00,6446.600
8/3/2012 4:00:00 AM,8/3/2012 12:00:00 AM,8/3/2012 5:00:00 AM,8/3/2012 1:00:00 AM,0.00000,95276.173000,6832.600,0.00,6832.600
8/3/2012 3:00:00 AM,8/2/2012 11:00:00 PM,8/3/2012 4:00:00 AM,8/3/2012 12:00:00 AM,0.00000,103953.422000,6684.600,0.00,6684.600
8/3/2012 2:00:00 AM,8/2/2012 10:00:00 PM,8/3/2012 3:00:00 AM,8/2/2012 11:00:00 PM,0.01000,114057.005000,6628.400,66.29,6628.400
8/3/2012 1:00:00 AM,8/2/2012 9:00:00 PM,8/3/2012 2:00:00 AM,8/2/2012 10:00:00 PM,0.02000,122741.475000,7663.500,153.30,7663.500
8/3/2012 12:00:00 AM,8/2/2012 8:00:00 PM,8/3/2012 1:00:00 AM,8/2/2012 9:00:00 PM,0.11000,126666.063000,7748.500,852.36,7748.500
8/2/2012 11:00:00 PM,8/2/2012 7:00:00 PM,8/3/2012 12:00:00 AM,8/2/2012 8:00:00 PM,1.00000,130631.822000,7657.800,7657.80,7657.800
8/2/2012 10:00:00 PM,8/2/2012 6:00:00 PM,8/2/2012 11:00:00 PM,8/2/2012 7:00:00 PM,1.09000,135528.344000,7658.500,8347.92,7658.500
8/2/2012 9:00:00 PM,8/2/2012 5:00:00 PM,8/2/2012 10:00:00 PM,8/2/2012 6:00:00 PM,12.00000,138310.350000,7995.999,95952.01,7995.999
8/2/2012 8:00:00 PM,8/2/2012 4:00:00 PM,8/2/2012 9:00:00 PM,8/2/2012 5:00:00 PM,12.00000,138962.647000,8023.300,96279.61,8023.300
8/2/2012 7:00:00 PM,8/2/2012 3:00:00 PM,8/2/2012 8:00:00 PM,8/2/2012 4:00:00 PM,10.00000,138341.144000,7951.400,79514.00,7951.400
8/2/2012 6:00:00 PM,8/2/2012 2:00:00 PM,8/2/2012 7:00:00 PM,8/2/2012 3:00:00 PM,5.00000,135810.356000,7737.299,38686.50,7737.299
8/2/2012 5:00:00 PM,8/2/2012 1:00:00 PM,8/2/2012 6:00:00 PM,8/2/2012 2:00:00 PM,1.00000,132018.243000,8015.601,8015.61,8015.601
8/2/2012 4:00:00 PM,8/2/2012 12:00:00 PM,8/2/2012 5:00:00 PM,8/2/2012 1:00:00 PM,0.10000,126779.324000,7805.200,780.52,7805.200
8/2/2012 3:00:00 PM,8/2/2012 11:00:00 AM,8/2/2012 4:00:00 PM,8/2/2012 12:00:00 PM,0.02000,120642.858000,7978.600,159.58,7978.600
8/2/2012 2:00:00 PM,8/2/2012 10:00:00 AM,8/2/2012 3:00:00 PM,8/2/2012 11:00:00 AM,0.02000,113405.942000,7789.000,155.81,7789.000
8/2/2012 1:00:00 PM,8/2/2012 9:00:00 AM,8/2/2012 2:00:00 PM,8/2/2012 10:00:00 AM,0.02000,105547.976000,7735.600,154.72,7735.600
8/2/2012 12:00:00 PM,8/2/2012 8:00:00 AM,8/2/2012 1:00:00 PM,8/2/2012 9:00:00 AM,0.00000,97819.169000,7648.400,0.00,7648.400
8/2/2012 11:00:00 AM,8/2/2012 7:00:00 AM,8/2/2012 12:00:00 PM,8/2/2012 8:00:00 AM,0.00000,90349.098000,7480.600,0.00,7480.600
8/2/2012 10:00:00 AM,8/2/2012 6:00:00 AM,8/2/2012 11:00:00 AM,8/2/2012 7:00:00 AM,0.00000,84216.565000,7248.600,0.00,7248.600
8/2/2012 9:00:00 AM,8/2/2012 5:00:00 AM,8/2/2012 10:00:00 AM,8/2/2012 6:00:00 AM,0.00000,79558.036000,6233.100,0.00,6233.100
8/2/2012 8:00:00 AM,8/2/2012 4:00:00 AM,8/2/2012 9:00:00 AM,8/2/2012 5:00:00 AM,0.00000,76703.314000,6395.500,0.00,6395.500
8/2/2012 7:00:00 AM,8/2/2012 3:00:00 AM,8/2/2012 8:00:00 AM,8/2/2012 4:00:00 AM,0.00000,76956.155000,6397.500,0.00,6397.500
8/2/2012 6:00:00 AM,8/2/2012 2:00:00 AM,8/2/2012 7:00:00 AM,8/2/2012 3:00:00 AM,0.00000,79299.627000,6396.600,0.00,6396.600
8/2/2012 5:00:00 AM,8/2/2012 1:00:00 AM,8/2/2012 6:00:00 AM,8/2/2012 2:00:00 AM,0.00000,83053.892000,5993.500,0.00,5993.500
8/2/2012 4:00:00 AM,8/2/2012 12:00:00 AM,8/2/2012 5:00:00 AM,8/2/2012 1:00:00 AM,0.00000,89146.983000,6486.900,0.00,6486.900
8/2/2012 3:00:00 AM,8/1/2012 11:00:00 PM,8/2/2012 4:00:00 AM,8/2/2012 12:00:00 AM,0.00000,97323.258000,6778.800,0.00,6778.800
8/2/2012 2:00:00 AM,8/1/2012 10:00:00 PM,8/2/2012 3:00:00 AM,8/1/2012 11:00:00 PM,0.00000,106958.857000,6629.500,0.00,6629.500
8/2/2012 1:00:00 AM,8/1/2012 9:00:00 PM,8/2/2012 2:00:00 AM,8/1/2012 10:00:00 PM,0.01000,115192.606000,7503.300,75.08,7503.300
8/2/2012 12:00:00 AM,8/1/2012 8:00:00 PM,8/2/2012 1:00:00 AM,8/1/2012 9:00:00 PM,0.02000,118194.247000,7551.800,151.08,7551.800
8/1/2012 11:00:00 PM,8/1/2012 7:00:00 PM,8/2/2012 12:00:00 AM,8/1/2012 8:00:00 PM,0.05000,121531.266000,7745.901,387.41,7745.901
8/1/2012 10:00:00 PM,8/1/2012 6:00:00 PM,8/1/2012 11:00:00 PM,8/1/2012 7:00:00 PM,0.15000,125832.705000,7990.400,1198.69,7990.400
8/1/2012 9:00:00 PM,8/1/2012 5:00:00 PM,8/1/2012 10:00:00 PM,8/1/2012 6:00:00 PM,1.00000,128652.040000,8130.898,8130.92,8130.898
8/1/2012 8:00:00 PM,8/1/2012 4:00:00 PM,8/1/2012 9:00:00 PM,8/1/2012 5:00:00 PM,1.00000,128963.537000,8154.599,8154.61,8154.599
