datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/20/2016 7:00:00 PM,6/20/2016 3:00:00 PM,RTO,RTO,RTO,RTO,132940.831,True
6/20/2016 8:00:00 PM,6/20/2016 4:00:00 PM,RTO,RTO,RTO,RTO,134751.648,True
6/20/2016 9:00:00 PM,6/20/2016 5:00:00 PM,RTO,RTO,RTO,RTO,134735.010,True
6/20/2016 10:00:00 PM,6/20/2016 6:00:00 PM,RTO,RTO,RTO,RTO,133092.567,True
6/20/2016 11:00:00 PM,6/20/2016 7:00:00 PM,RTO,RTO,RTO,RTO,129184.931,True
6/21/2016 12:00:00 AM,6/20/2016 8:00:00 PM,RTO,RTO,RTO,RTO,124337.997,True
6/21/2016 1:00:00 AM,6/20/2016 9:00:00 PM,RTO,RTO,RTO,RTO,120271.033,True
6/21/2016 2:00:00 AM,6/20/2016 10:00:00 PM,RTO,RTO,RTO,RTO,111741.007,True
6/21/2016 3:00:00 AM,6/20/2016 11:00:00 PM,RTO,RTO,RTO,RTO,101283.628,True
6/21/2016 4:00:00 AM,6/21/2016 12:00:00 AM,RTO,RTO,RTO,RTO,92399.393,True
6/21/2016 5:00:00 AM,6/21/2016 1:00:00 AM,RTO,RTO,RTO,RTO,86448.480,True
6/21/2016 6:00:00 AM,6/21/2016 2:00:00 AM,RTO,RTO,RTO,RTO,82299.231,True
6/21/2016 7:00:00 AM,6/21/2016 3:00:00 AM,RTO,RTO,RTO,RTO,79954.071,True
6/21/2016 8:00:00 AM,6/21/2016 4:00:00 AM,RTO,RTO,RTO,RTO,79579.287,True
6/21/2016 9:00:00 AM,6/21/2016 5:00:00 AM,RTO,RTO,RTO,RTO,82223.230,True
6/21/2016 10:00:00 AM,6/21/2016 6:00:00 AM,RTO,RTO,RTO,RTO,87538.315,True
6/21/2016 11:00:00 AM,6/21/2016 7:00:00 AM,RTO,RTO,RTO,RTO,94477.236,True
6/21/2016 12:00:00 PM,6/21/2016 8:00:00 AM,RTO,RTO,RTO,RTO,100684.554,True
6/21/2016 1:00:00 PM,6/21/2016 9:00:00 AM,RTO,RTO,RTO,RTO,106266.544,True
6/21/2016 2:00:00 PM,6/21/2016 10:00:00 AM,RTO,RTO,RTO,RTO,111767.951,True
6/21/2016 3:00:00 PM,6/21/2016 11:00:00 AM,RTO,RTO,RTO,RTO,116666.128,True
6/21/2016 4:00:00 PM,6/21/2016 12:00:00 PM,RTO,RTO,RTO,RTO,120793.369,True
6/21/2016 5:00:00 PM,6/21/2016 1:00:00 PM,RTO,RTO,RTO,RTO,124009.163,True
6/21/2016 6:00:00 PM,6/21/2016 2:00:00 PM,RTO,RTO,RTO,RTO,124655.638,True
6/21/2016 7:00:00 PM,6/21/2016 3:00:00 PM,RTO,RTO,RTO,RTO,124162.642,True
6/21/2016 8:00:00 PM,6/21/2016 4:00:00 PM,RTO,RTO,RTO,RTO,124195.121,True
6/21/2016 9:00:00 PM,6/21/2016 5:00:00 PM,RTO,RTO,RTO,RTO,123739.546,True
6/21/2016 10:00:00 PM,6/21/2016 6:00:00 PM,RTO,RTO,RTO,RTO,121366.894,True
6/21/2016 11:00:00 PM,6/21/2016 7:00:00 PM,RTO,RTO,RTO,RTO,117667.207,True
6/22/2016 12:00:00 AM,6/21/2016 8:00:00 PM,RTO,RTO,RTO,RTO,113276.344,True
6/22/2016 1:00:00 AM,6/21/2016 9:00:00 PM,RTO,RTO,RTO,RTO,109813.105,True
6/22/2016 2:00:00 AM,6/21/2016 10:00:00 PM,RTO,RTO,RTO,RTO,102543.718,True
6/22/2016 3:00:00 AM,6/21/2016 11:00:00 PM,RTO,RTO,RTO,RTO,93261.985,True
6/22/2016 4:00:00 AM,6/22/2016 12:00:00 AM,RTO,RTO,RTO,RTO,85028.334,True
6/22/2016 5:00:00 AM,6/22/2016 1:00:00 AM,RTO,RTO,RTO,RTO,79404.760,True
6/22/2016 6:00:00 AM,6/22/2016 2:00:00 AM,RTO,RTO,RTO,RTO,75916.908,True
6/22/2016 7:00:00 AM,6/22/2016 3:00:00 AM,RTO,RTO,RTO,RTO,73894.046,True
6/22/2016 8:00:00 AM,6/22/2016 4:00:00 AM,RTO,RTO,RTO,RTO,73977.171,True
6/22/2016 9:00:00 AM,6/22/2016 5:00:00 AM,RTO,RTO,RTO,RTO,76720.524,True
6/22/2016 10:00:00 AM,6/22/2016 6:00:00 AM,RTO,RTO,RTO,RTO,81720.169,True
6/22/2016 11:00:00 AM,6/22/2016 7:00:00 AM,RTO,RTO,RTO,RTO,88589.596,True
6/22/2016 12:00:00 PM,6/22/2016 8:00:00 AM,RTO,RTO,RTO,RTO,94362.474,True
6/22/2016 1:00:00 PM,6/22/2016 9:00:00 AM,RTO,RTO,RTO,RTO,99253.680,True
6/22/2016 2:00:00 PM,6/22/2016 10:00:00 AM,RTO,RTO,RTO,RTO,104041.079,True
6/22/2016 3:00:00 PM,6/22/2016 11:00:00 AM,RTO,RTO,RTO,RTO,107330.391,True
6/22/2016 4:00:00 PM,6/22/2016 12:00:00 PM,RTO,RTO,RTO,RTO,109559.736,True
6/22/2016 5:00:00 PM,6/22/2016 1:00:00 PM,RTO,RTO,RTO,RTO,112068.921,True
6/22/2016 6:00:00 PM,6/22/2016 2:00:00 PM,RTO,RTO,RTO,RTO,113680.110,True
6/22/2016 7:00:00 PM,6/22/2016 3:00:00 PM,RTO,RTO,RTO,RTO,114852.647,True
6/22/2016 8:00:00 PM,6/22/2016 4:00:00 PM,RTO,RTO,RTO,RTO,115117.072,True
6/22/2016 9:00:00 PM,6/22/2016 5:00:00 PM,RTO,RTO,RTO,RTO,114961.250,True
6/22/2016 10:00:00 PM,6/22/2016 6:00:00 PM,RTO,RTO,RTO,RTO,113883.727,True
6/22/2016 11:00:00 PM,6/22/2016 7:00:00 PM,RTO,RTO,RTO,RTO,111395.962,True
6/23/2016 12:00:00 AM,6/22/2016 8:00:00 PM,RTO,RTO,RTO,RTO,108409.328,True
6/23/2016 1:00:00 AM,6/22/2016 9:00:00 PM,RTO,RTO,RTO,RTO,106620.804,True
6/23/2016 2:00:00 AM,6/22/2016 10:00:00 PM,RTO,RTO,RTO,RTO,99989.080,True
6/23/2016 3:00:00 AM,6/22/2016 11:00:00 PM,RTO,RTO,RTO,RTO,91682.636,True
6/23/2016 4:00:00 AM,6/23/2016 12:00:00 AM,RTO,RTO,RTO,RTO,84118.011,True
6/23/2016 5:00:00 AM,6/23/2016 1:00:00 AM,RTO,RTO,RTO,RTO,79234.005,True
6/23/2016 6:00:00 AM,6/23/2016 2:00:00 AM,RTO,RTO,RTO,RTO,76256.323,True
6/23/2016 7:00:00 AM,6/23/2016 3:00:00 AM,RTO,RTO,RTO,RTO,74535.922,True
6/23/2016 8:00:00 AM,6/23/2016 4:00:00 AM,RTO,RTO,RTO,RTO,74799.816,True
6/23/2016 9:00:00 AM,6/23/2016 5:00:00 AM,RTO,RTO,RTO,RTO,78076.100,True
6/23/2016 10:00:00 AM,6/23/2016 6:00:00 AM,RTO,RTO,RTO,RTO,83813.210,True
6/23/2016 11:00:00 AM,6/23/2016 7:00:00 AM,RTO,RTO,RTO,RTO,89244.902,True
6/23/2016 12:00:00 PM,6/23/2016 8:00:00 AM,RTO,RTO,RTO,RTO,93860.001,True
6/23/2016 1:00:00 PM,6/23/2016 9:00:00 AM,RTO,RTO,RTO,RTO,97594.295,True
6/23/2016 2:00:00 PM,6/23/2016 10:00:00 AM,RTO,RTO,RTO,RTO,101181.158,True
6/23/2016 3:00:00 PM,6/23/2016 11:00:00 AM,RTO,RTO,RTO,RTO,104376.280,True
6/23/2016 4:00:00 PM,6/23/2016 12:00:00 PM,RTO,RTO,RTO,RTO,107695.246,True
6/23/2016 5:00:00 PM,6/23/2016 1:00:00 PM,RTO,RTO,RTO,RTO,110588.550,True
6/23/2016 6:00:00 PM,6/23/2016 2:00:00 PM,RTO,RTO,RTO,RTO,112477.594,True
6/23/2016 7:00:00 PM,6/23/2016 3:00:00 PM,RTO,RTO,RTO,RTO,114841.593,True
6/23/2016 8:00:00 PM,6/23/2016 4:00:00 PM,RTO,RTO,RTO,RTO,115889.397,True
6/23/2016 9:00:00 PM,6/23/2016 5:00:00 PM,RTO,RTO,RTO,RTO,115074.354,True
6/23/2016 10:00:00 PM,6/23/2016 6:00:00 PM,RTO,RTO,RTO,RTO,112468.667,True
6/23/2016 11:00:00 PM,6/23/2016 7:00:00 PM,RTO,RTO,RTO,RTO,109051.316,True
6/24/2016 12:00:00 AM,6/23/2016 8:00:00 PM,RTO,RTO,RTO,RTO,106219.334,True
6/24/2016 1:00:00 AM,6/23/2016 9:00:00 PM,RTO,RTO,RTO,RTO,103879.750,True
6/24/2016 2:00:00 AM,6/23/2016 10:00:00 PM,RTO,RTO,RTO,RTO,97619.654,True
6/24/2016 3:00:00 AM,6/23/2016 11:00:00 PM,RTO,RTO,RTO,RTO,89444.891,True
6/24/2016 4:00:00 AM,6/24/2016 12:00:00 AM,RTO,RTO,RTO,RTO,82243.043,True
6/24/2016 5:00:00 AM,6/24/2016 1:00:00 AM,RTO,RTO,RTO,RTO,77316.560,True
6/24/2016 6:00:00 AM,6/24/2016 2:00:00 AM,RTO,RTO,RTO,RTO,74238.754,True
6/24/2016 7:00:00 AM,6/24/2016 3:00:00 AM,RTO,RTO,RTO,RTO,72600.192,True
6/24/2016 8:00:00 AM,6/24/2016 4:00:00 AM,RTO,RTO,RTO,RTO,72721.519,True
6/24/2016 9:00:00 AM,6/24/2016 5:00:00 AM,RTO,RTO,RTO,RTO,75349.722,True
6/24/2016 10:00:00 AM,6/24/2016 6:00:00 AM,RTO,RTO,RTO,RTO,79820.182,True
6/24/2016 11:00:00 AM,6/24/2016 7:00:00 AM,RTO,RTO,RTO,RTO,86261.078,True
6/24/2016 12:00:00 PM,6/24/2016 8:00:00 AM,RTO,RTO,RTO,RTO,92246.110,True
6/24/2016 1:00:00 PM,6/24/2016 9:00:00 AM,RTO,RTO,RTO,RTO,97445.002,True
6/24/2016 2:00:00 PM,6/24/2016 10:00:00 AM,RTO,RTO,RTO,RTO,102565.780,True
6/24/2016 3:00:00 PM,6/24/2016 11:00:00 AM,RTO,RTO,RTO,RTO,106972.489,True
6/24/2016 4:00:00 PM,6/24/2016 12:00:00 PM,RTO,RTO,RTO,RTO,110468.600,True
6/24/2016 5:00:00 PM,6/24/2016 1:00:00 PM,RTO,RTO,RTO,RTO,113787.561,True
6/24/2016 6:00:00 PM,6/24/2016 2:00:00 PM,RTO,RTO,RTO,RTO,116278.799,True
6/24/2016 7:00:00 PM,6/24/2016 3:00:00 PM,RTO,RTO,RTO,RTO,117952.970,True
6/24/2016 8:00:00 PM,6/24/2016 4:00:00 PM,RTO,RTO,RTO,RTO,118877.307,True
6/24/2016 9:00:00 PM,6/24/2016 5:00:00 PM,RTO,RTO,RTO,RTO,118605.093,True
6/24/2016 10:00:00 PM,6/24/2016 6:00:00 PM,RTO,RTO,RTO,RTO,115613.230,True
6/24/2016 11:00:00 PM,6/24/2016 7:00:00 PM,RTO,RTO,RTO,RTO,111187.175,True
6/25/2016 12:00:00 AM,6/24/2016 8:00:00 PM,RTO,RTO,RTO,RTO,106779.650,True
6/25/2016 1:00:00 AM,6/24/2016 9:00:00 PM,RTO,RTO,RTO,RTO,103620.432,True
6/25/2016 2:00:00 AM,6/24/2016 10:00:00 PM,RTO,RTO,RTO,RTO,97294.594,True
6/25/2016 3:00:00 AM,6/24/2016 11:00:00 PM,RTO,RTO,RTO,RTO,88761.836,True
6/25/2016 4:00:00 AM,6/25/2016 12:00:00 AM,RTO,RTO,RTO,RTO,81133.977,True
6/25/2016 5:00:00 AM,6/25/2016 1:00:00 AM,RTO,RTO,RTO,RTO,75937.792,True
6/25/2016 6:00:00 AM,6/25/2016 2:00:00 AM,RTO,RTO,RTO,RTO,72343.938,True
6/25/2016 7:00:00 AM,6/25/2016 3:00:00 AM,RTO,RTO,RTO,RTO,69945.642,True
6/25/2016 8:00:00 AM,6/25/2016 4:00:00 AM,RTO,RTO,RTO,RTO,69074.892,True
6/25/2016 9:00:00 AM,6/25/2016 5:00:00 AM,RTO,RTO,RTO,RTO,69329.715,True
6/25/2016 10:00:00 AM,6/25/2016 6:00:00 AM,RTO,RTO,RTO,RTO,70101.053,True
6/25/2016 11:00:00 AM,6/25/2016 7:00:00 AM,RTO,RTO,RTO,RTO,74517.938,True
6/25/2016 12:00:00 PM,6/25/2016 8:00:00 AM,RTO,RTO,RTO,RTO,81052.451,True
6/25/2016 1:00:00 PM,6/25/2016 9:00:00 AM,RTO,RTO,RTO,RTO,87651.227,True
6/25/2016 2:00:00 PM,6/25/2016 10:00:00 AM,RTO,RTO,RTO,RTO,94185.323,True
6/25/2016 3:00:00 PM,6/25/2016 11:00:00 AM,RTO,RTO,RTO,RTO,99547.996,True
6/25/2016 4:00:00 PM,6/25/2016 12:00:00 PM,RTO,RTO,RTO,RTO,103827.700,True
6/25/2016 5:00:00 PM,6/25/2016 1:00:00 PM,RTO,RTO,RTO,RTO,107157.392,True
6/25/2016 6:00:00 PM,6/25/2016 2:00:00 PM,RTO,RTO,RTO,RTO,110464.319,True
6/25/2016 7:00:00 PM,6/25/2016 3:00:00 PM,RTO,RTO,RTO,RTO,113527.530,True
6/25/2016 8:00:00 PM,6/25/2016 4:00:00 PM,RTO,RTO,RTO,RTO,116022.121,True
6/25/2016 9:00:00 PM,6/25/2016 5:00:00 PM,RTO,RTO,RTO,RTO,117204.833,True
6/25/2016 10:00:00 PM,6/25/2016 6:00:00 PM,RTO,RTO,RTO,RTO,116245.605,True
6/25/2016 11:00:00 PM,6/25/2016 7:00:00 PM,RTO,RTO,RTO,RTO,112710.183,True
6/26/2016 12:00:00 AM,6/25/2016 8:00:00 PM,RTO,RTO,RTO,RTO,107812.201,True
6/26/2016 1:00:00 AM,6/25/2016 9:00:00 PM,RTO,RTO,RTO,RTO,104763.802,True
6/26/2016 2:00:00 AM,6/25/2016 10:00:00 PM,RTO,RTO,RTO,RTO,98875.326,True
6/26/2016 3:00:00 AM,6/25/2016 11:00:00 PM,RTO,RTO,RTO,RTO,90798.756,True
6/26/2016 4:00:00 AM,6/26/2016 12:00:00 AM,RTO,RTO,RTO,RTO,83478.175,True
6/26/2016 5:00:00 AM,6/26/2016 1:00:00 AM,RTO,RTO,RTO,RTO,78152.299,True
6/26/2016 6:00:00 AM,6/26/2016 2:00:00 AM,RTO,RTO,RTO,RTO,74024.270,True
6/26/2016 7:00:00 AM,6/26/2016 3:00:00 AM,RTO,RTO,RTO,RTO,71238.895,True
6/26/2016 8:00:00 AM,6/26/2016 4:00:00 AM,RTO,RTO,RTO,RTO,69901.230,True
6/26/2016 9:00:00 AM,6/26/2016 5:00:00 AM,RTO,RTO,RTO,RTO,69047.912,True
6/26/2016 10:00:00 AM,6/26/2016 6:00:00 AM,RTO,RTO,RTO,RTO,68683.924,True
6/26/2016 11:00:00 AM,6/26/2016 7:00:00 AM,RTO,RTO,RTO,RTO,72480.692,True
6/26/2016 12:00:00 PM,6/26/2016 8:00:00 AM,RTO,RTO,RTO,RTO,79519.686,True
6/26/2016 1:00:00 PM,6/26/2016 9:00:00 AM,RTO,RTO,RTO,RTO,86733.231,True
6/26/2016 2:00:00 PM,6/26/2016 10:00:00 AM,RTO,RTO,RTO,RTO,93933.111,True
6/26/2016 3:00:00 PM,6/26/2016 11:00:00 AM,RTO,RTO,RTO,RTO,100830.763,True
6/26/2016 4:00:00 PM,6/26/2016 12:00:00 PM,RTO,RTO,RTO,RTO,106098.436,True
6/26/2016 5:00:00 PM,6/26/2016 1:00:00 PM,RTO,RTO,RTO,RTO,110346.229,True
6/26/2016 6:00:00 PM,6/26/2016 2:00:00 PM,RTO,RTO,RTO,RTO,113594.665,True
6/26/2016 7:00:00 PM,6/26/2016 3:00:00 PM,RTO,RTO,RTO,RTO,116841.520,True
6/26/2016 8:00:00 PM,6/26/2016 4:00:00 PM,RTO,RTO,RTO,RTO,119416.542,True
6/26/2016 9:00:00 PM,6/26/2016 5:00:00 PM,RTO,RTO,RTO,RTO,121106.100,True
6/26/2016 10:00:00 PM,6/26/2016 6:00:00 PM,RTO,RTO,RTO,RTO,119928.347,True
6/26/2016 11:00:00 PM,6/26/2016 7:00:00 PM,RTO,RTO,RTO,RTO,116331.475,True
6/27/2016 12:00:00 AM,6/26/2016 8:00:00 PM,RTO,RTO,RTO,RTO,111857.557,True
6/27/2016 1:00:00 AM,6/26/2016 9:00:00 PM,RTO,RTO,RTO,RTO,108645.890,True
6/27/2016 2:00:00 AM,6/26/2016 10:00:00 PM,RTO,RTO,RTO,RTO,102092.857,True
6/27/2016 3:00:00 AM,6/26/2016 11:00:00 PM,RTO,RTO,RTO,RTO,93315.291,True
6/27/2016 4:00:00 AM,6/27/2016 12:00:00 AM,RTO,RTO,RTO,RTO,85749.418,True
6/27/2016 5:00:00 AM,6/27/2016 1:00:00 AM,RTO,RTO,RTO,RTO,80536.073,True
6/27/2016 6:00:00 AM,6/27/2016 2:00:00 AM,RTO,RTO,RTO,RTO,76951.292,True
6/27/2016 7:00:00 AM,6/27/2016 3:00:00 AM,RTO,RTO,RTO,RTO,75120.530,True
6/27/2016 8:00:00 AM,6/27/2016 4:00:00 AM,RTO,RTO,RTO,RTO,75328.066,True
6/27/2016 9:00:00 AM,6/27/2016 5:00:00 AM,RTO,RTO,RTO,RTO,78100.966,True
6/27/2016 10:00:00 AM,6/27/2016 6:00:00 AM,RTO,RTO,RTO,RTO,83066.344,True
6/27/2016 11:00:00 AM,6/27/2016 7:00:00 AM,RTO,RTO,RTO,RTO,90481.766,True
6/27/2016 12:00:00 PM,6/27/2016 8:00:00 AM,RTO,RTO,RTO,RTO,97491.538,True
6/27/2016 1:00:00 PM,6/27/2016 9:00:00 AM,RTO,RTO,RTO,RTO,104148.355,True
6/27/2016 2:00:00 PM,6/27/2016 10:00:00 AM,RTO,RTO,RTO,RTO,110956.686,True
6/27/2016 3:00:00 PM,6/27/2016 11:00:00 AM,RTO,RTO,RTO,RTO,116386.288,True
6/27/2016 4:00:00 PM,6/27/2016 12:00:00 PM,RTO,RTO,RTO,RTO,121384.930,True
6/27/2016 5:00:00 PM,6/27/2016 1:00:00 PM,RTO,RTO,RTO,RTO,125588.027,True
6/27/2016 6:00:00 PM,6/27/2016 2:00:00 PM,RTO,RTO,RTO,RTO,128496.895,True
6/27/2016 7:00:00 PM,6/27/2016 3:00:00 PM,RTO,RTO,RTO,RTO,130272.823,True
6/27/2016 8:00:00 PM,6/27/2016 4:00:00 PM,RTO,RTO,RTO,RTO,131151.452,True
6/27/2016 9:00:00 PM,6/27/2016 5:00:00 PM,RTO,RTO,RTO,RTO,130390.114,True
6/27/2016 10:00:00 PM,6/27/2016 6:00:00 PM,RTO,RTO,RTO,RTO,127878.710,True
6/27/2016 11:00:00 PM,6/27/2016 7:00:00 PM,RTO,RTO,RTO,RTO,123863.454,True
6/28/2016 12:00:00 AM,6/27/2016 8:00:00 PM,RTO,RTO,RTO,RTO,119411.777,True
6/28/2016 1:00:00 AM,6/27/2016 9:00:00 PM,RTO,RTO,RTO,RTO,115270.255,True
6/28/2016 2:00:00 AM,6/27/2016 10:00:00 PM,RTO,RTO,RTO,RTO,107139.335,True
6/28/2016 3:00:00 AM,6/27/2016 11:00:00 PM,RTO,RTO,RTO,RTO,97537.229,True
6/28/2016 4:00:00 AM,6/28/2016 12:00:00 AM,RTO,RTO,RTO,RTO,89234.302,True
6/28/2016 5:00:00 AM,6/28/2016 1:00:00 AM,RTO,RTO,RTO,RTO,83716.423,True
6/28/2016 6:00:00 AM,6/28/2016 2:00:00 AM,RTO,RTO,RTO,RTO,79916.755,True
6/28/2016 7:00:00 AM,6/28/2016 3:00:00 AM,RTO,RTO,RTO,RTO,77748.387,True
6/28/2016 8:00:00 AM,6/28/2016 4:00:00 AM,RTO,RTO,RTO,RTO,77712.469,True
6/28/2016 9:00:00 AM,6/28/2016 5:00:00 AM,RTO,RTO,RTO,RTO,80707.279,True
6/28/2016 10:00:00 AM,6/28/2016 6:00:00 AM,RTO,RTO,RTO,RTO,85547.383,True
6/28/2016 11:00:00 AM,6/28/2016 7:00:00 AM,RTO,RTO,RTO,RTO,91841.530,True
6/28/2016 12:00:00 PM,6/28/2016 8:00:00 AM,RTO,RTO,RTO,RTO,97206.474,True
6/28/2016 1:00:00 PM,6/28/2016 9:00:00 AM,RTO,RTO,RTO,RTO,101612.802,True
6/28/2016 2:00:00 PM,6/28/2016 10:00:00 AM,RTO,RTO,RTO,RTO,105957.150,True
6/28/2016 3:00:00 PM,6/28/2016 11:00:00 AM,RTO,RTO,RTO,RTO,109134.433,True
6/28/2016 4:00:00 PM,6/28/2016 12:00:00 PM,RTO,RTO,RTO,RTO,111486.261,True
6/28/2016 5:00:00 PM,6/28/2016 1:00:00 PM,RTO,RTO,RTO,RTO,113767.430,True
6/28/2016 6:00:00 PM,6/28/2016 2:00:00 PM,RTO,RTO,RTO,RTO,115872.238,True
6/28/2016 7:00:00 PM,6/28/2016 3:00:00 PM,RTO,RTO,RTO,RTO,117651.102,True
6/28/2016 8:00:00 PM,6/28/2016 4:00:00 PM,RTO,RTO,RTO,RTO,118383.322,True
6/28/2016 9:00:00 PM,6/28/2016 5:00:00 PM,RTO,RTO,RTO,RTO,118009.373,True
6/28/2016 10:00:00 PM,6/28/2016 6:00:00 PM,RTO,RTO,RTO,RTO,114806.015,True
6/28/2016 11:00:00 PM,6/28/2016 7:00:00 PM,RTO,RTO,RTO,RTO,110146.959,True
6/29/2016 12:00:00 AM,6/28/2016 8:00:00 PM,RTO,RTO,RTO,RTO,106101.246,True
6/29/2016 1:00:00 AM,6/28/2016 9:00:00 PM,RTO,RTO,RTO,RTO,103046.487,True
6/29/2016 2:00:00 AM,6/28/2016 10:00:00 PM,RTO,RTO,RTO,RTO,95932.055,True
6/29/2016 3:00:00 AM,6/28/2016 11:00:00 PM,RTO,RTO,RTO,RTO,87463.725,True
6/29/2016 4:00:00 AM,6/29/2016 12:00:00 AM,RTO,RTO,RTO,RTO,80313.790,True
6/29/2016 5:00:00 AM,6/29/2016 1:00:00 AM,RTO,RTO,RTO,RTO,75330.321,True
6/29/2016 6:00:00 AM,6/29/2016 2:00:00 AM,RTO,RTO,RTO,RTO,72170.723,True
6/29/2016 7:00:00 AM,6/29/2016 3:00:00 AM,RTO,RTO,RTO,RTO,70571.123,True
6/29/2016 8:00:00 AM,6/29/2016 4:00:00 AM,RTO,RTO,RTO,RTO,70843.143,True
6/29/2016 9:00:00 AM,6/29/2016 5:00:00 AM,RTO,RTO,RTO,RTO,73443.700,True
6/29/2016 10:00:00 AM,6/29/2016 6:00:00 AM,RTO,RTO,RTO,RTO,78196.729,True
6/29/2016 11:00:00 AM,6/29/2016 7:00:00 AM,RTO,RTO,RTO,RTO,84808.110,True
6/29/2016 12:00:00 PM,6/29/2016 8:00:00 AM,RTO,RTO,RTO,RTO,90493.315,True
6/29/2016 1:00:00 PM,6/29/2016 9:00:00 AM,RTO,RTO,RTO,RTO,95113.487,True
6/29/2016 2:00:00 PM,6/29/2016 10:00:00 AM,RTO,RTO,RTO,RTO,99422.926,True
6/29/2016 3:00:00 PM,6/29/2016 11:00:00 AM,RTO,RTO,RTO,RTO,102799.580,True
6/29/2016 4:00:00 PM,6/29/2016 12:00:00 PM,RTO,RTO,RTO,RTO,105514.702,True
6/29/2016 5:00:00 PM,6/29/2016 1:00:00 PM,RTO,RTO,RTO,RTO,108501.925,True
6/29/2016 6:00:00 PM,6/29/2016 2:00:00 PM,RTO,RTO,RTO,RTO,110642.412,True
6/29/2016 7:00:00 PM,6/29/2016 3:00:00 PM,RTO,RTO,RTO,RTO,112552.420,True
6/29/2016 8:00:00 PM,6/29/2016 4:00:00 PM,RTO,RTO,RTO,RTO,113970.512,True
6/29/2016 9:00:00 PM,6/29/2016 5:00:00 PM,RTO,RTO,RTO,RTO,114278.946,True
6/29/2016 10:00:00 PM,6/29/2016 6:00:00 PM,RTO,RTO,RTO,RTO,112411.840,True
6/29/2016 11:00:00 PM,6/29/2016 7:00:00 PM,RTO,RTO,RTO,RTO,108364.326,True
6/30/2016 12:00:00 AM,6/29/2016 8:00:00 PM,RTO,RTO,RTO,RTO,103789.040,True
6/30/2016 1:00:00 AM,6/29/2016 9:00:00 PM,RTO,RTO,RTO,RTO,101329.472,True
6/30/2016 2:00:00 AM,6/29/2016 10:00:00 PM,RTO,RTO,RTO,RTO,94575.843,True
6/30/2016 3:00:00 AM,6/29/2016 11:00:00 PM,RTO,RTO,RTO,RTO,85558.834,True
6/30/2016 4:00:00 AM,6/30/2016 12:00:00 AM,RTO,RTO,RTO,RTO,78156.646,True
6/30/2016 5:00:00 AM,6/30/2016 1:00:00 AM,RTO,RTO,RTO,RTO,73165.185,True
6/30/2016 6:00:00 AM,6/30/2016 2:00:00 AM,RTO,RTO,RTO,RTO,70286.572,True
6/30/2016 7:00:00 AM,6/30/2016 3:00:00 AM,RTO,RTO,RTO,RTO,68731.913,True
6/30/2016 8:00:00 AM,6/30/2016 4:00:00 AM,RTO,RTO,RTO,RTO,68959.846,True
6/30/2016 9:00:00 AM,6/30/2016 5:00:00 AM,RTO,RTO,RTO,RTO,71301.248,True
6/30/2016 10:00:00 AM,6/30/2016 6:00:00 AM,RTO,RTO,RTO,RTO,75712.356,True
6/30/2016 11:00:00 AM,6/30/2016 7:00:00 AM,RTO,RTO,RTO,RTO,82382.868,True
6/30/2016 12:00:00 PM,6/30/2016 8:00:00 AM,RTO,RTO,RTO,RTO,88161.734,True
6/30/2016 1:00:00 PM,6/30/2016 9:00:00 AM,RTO,RTO,RTO,RTO,93371.363,True
6/30/2016 2:00:00 PM,6/30/2016 10:00:00 AM,RTO,RTO,RTO,RTO,98478.509,True
6/30/2016 3:00:00 PM,6/30/2016 11:00:00 AM,RTO,RTO,RTO,RTO,102322.933,True
6/30/2016 4:00:00 PM,6/30/2016 12:00:00 PM,RTO,RTO,RTO,RTO,105678.397,True
6/30/2016 5:00:00 PM,6/30/2016 1:00:00 PM,RTO,RTO,RTO,RTO,109342.096,True
6/30/2016 6:00:00 PM,6/30/2016 2:00:00 PM,RTO,RTO,RTO,RTO,112193.714,True
6/30/2016 7:00:00 PM,6/30/2016 3:00:00 PM,RTO,RTO,RTO,RTO,114483.924,True
6/30/2016 8:00:00 PM,6/30/2016 4:00:00 PM,RTO,RTO,RTO,RTO,116011.949,True
6/30/2016 9:00:00 PM,6/30/2016 5:00:00 PM,RTO,RTO,RTO,RTO,116097.917,True
6/30/2016 10:00:00 PM,6/30/2016 6:00:00 PM,RTO,RTO,RTO,RTO,114402.545,True
6/30/2016 11:00:00 PM,6/30/2016 7:00:00 PM,RTO,RTO,RTO,RTO,110705.834,True
7/1/2016 12:00:00 AM,6/30/2016 8:00:00 PM,RTO,RTO,RTO,RTO,106722.828,True
7/1/2016 1:00:00 AM,6/30/2016 9:00:00 PM,RTO,RTO,RTO,RTO,104419.327,True
7/1/2016 2:00:00 AM,6/30/2016 10:00:00 PM,RTO,RTO,RTO,RTO,97844.355,True
7/1/2016 3:00:00 AM,6/30/2016 11:00:00 PM,RTO,RTO,RTO,RTO,89498.618,True
7/1/2016 4:00:00 AM,7/1/2016 12:00:00 AM,RTO,RTO,RTO,RTO,81979.767,True
7/1/2016 5:00:00 AM,7/1/2016 1:00:00 AM,RTO,RTO,RTO,RTO,76834.443,True
7/1/2016 6:00:00 AM,7/1/2016 2:00:00 AM,RTO,RTO,RTO,RTO,73727.731,True
7/1/2016 7:00:00 AM,7/1/2016 3:00:00 AM,RTO,RTO,RTO,RTO,71846.104,True
