datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
8/3/2017 11:00:00 AM,8/3/2017 7:00:00 AM,8/3/2017 12:00:00 PM,8/3/2017 8:00:00 AM,8.91,4.33,88257.49598,656.73000,554.97900,261.99700,370.95500,,
8/3/2017 10:00:00 AM,8/3/2017 6:00:00 AM,8/3/2017 11:00:00 AM,8/3/2017 7:00:00 AM,1.27,4.38,82613.04098,0.00000,577.41700,253.90000,404.58900,,
8/3/2017 9:00:00 AM,8/3/2017 5:00:00 AM,8/3/2017 10:00:00 AM,8/3/2017 6:00:00 AM,2.07,5.06,77913.91306,0.00000,539.78900,232.71800,383.14800,,
8/3/2017 8:00:00 AM,8/3/2017 4:00:00 AM,8/3/2017 9:00:00 AM,8/3/2017 5:00:00 AM,5.59,0.11,74970.77098,38.59000,364.06400,205.78700,209.88300,,
8/3/2017 7:00:00 AM,8/3/2017 3:00:00 AM,8/3/2017 8:00:00 AM,8/3/2017 4:00:00 AM,6.62,1.57,75089.48391,53.82000,369.99400,214.21800,207.30300,,
8/3/2017 6:00:00 AM,8/3/2017 2:00:00 AM,8/3/2017 7:00:00 AM,8/3/2017 3:00:00 AM,6.48,0.00,76943.53595,0.00000,347.56100,207.91900,188.05000,,
8/3/2017 5:00:00 AM,8/3/2017 1:00:00 AM,8/3/2017 6:00:00 AM,8/3/2017 2:00:00 AM,5.50,1.59,80234.89805,1297.42000,352.84800,206.40000,195.65800,,
8/3/2017 4:00:00 AM,8/3/2017 12:00:00 AM,8/3/2017 5:00:00 AM,8/3/2017 1:00:00 AM,4.86,0.00,85255.10407,241.17000,338.62500,192.27100,195.38300,,
8/3/2017 3:00:00 AM,8/2/2017 11:00:00 PM,8/3/2017 4:00:00 AM,8/3/2017 12:00:00 AM,2.45,5.51,92505.55498,920.59000,542.43200,301.62800,318.99600,,
8/3/2017 2:00:00 AM,8/2/2017 10:00:00 PM,8/3/2017 3:00:00 AM,8/2/2017 11:00:00 PM,6.58,3.79,101171.89498,1246.54000,565.26100,153.90600,483.20800,,
8/3/2017 1:00:00 AM,8/2/2017 9:00:00 PM,8/3/2017 2:00:00 AM,8/2/2017 10:00:00 PM,7.52,5.57,108660.20890,834.37000,520.49800,231.24000,365.68700,,
8/3/2017 12:00:00 AM,8/2/2017 8:00:00 PM,8/3/2017 1:00:00 AM,8/2/2017 9:00:00 PM,0.62,0.58,112213.66494,767.19000,565.17900,245.57500,403.58200,,
8/2/2017 11:00:00 PM,8/2/2017 7:00:00 PM,8/3/2017 12:00:00 AM,8/2/2017 8:00:00 PM,1.95,0.57,115866.60706,1838.34000,559.56900,241.76900,400.54000,,
8/2/2017 10:00:00 PM,8/2/2017 6:00:00 PM,8/2/2017 11:00:00 PM,8/2/2017 7:00:00 PM,11.06,0.72,120698.06100,158.17000,589.28500,167.75100,492.87100,,
8/2/2017 9:00:00 PM,8/2/2017 5:00:00 PM,8/2/2017 10:00:00 PM,8/2/2017 6:00:00 PM,1.38,0.78,124315.64893,1534.31000,576.58200,158.15400,493.62700,,
8/2/2017 8:00:00 PM,8/2/2017 4:00:00 PM,8/2/2017 9:00:00 PM,8/2/2017 5:00:00 PM,1.86,4.16,125968.38006,592.97000,567.19900,150.09200,490.61300,,
8/2/2017 7:00:00 PM,8/2/2017 3:00:00 PM,8/2/2017 8:00:00 PM,8/2/2017 4:00:00 PM,0.94,4.78,126230.61701,199.99000,577.16600,157.05500,494.08400,,
8/2/2017 6:00:00 PM,8/2/2017 2:00:00 PM,8/2/2017 7:00:00 PM,8/2/2017 3:00:00 PM,1.15,4.97,125978.47300,305.42000,575.04600,158.14500,490.30300,,
8/2/2017 5:00:00 PM,8/2/2017 1:00:00 PM,8/2/2017 6:00:00 PM,8/2/2017 2:00:00 PM,8.28,0.73,124377.29201,1636.45000,582.44000,147.53100,507.47300,,
8/2/2017 4:00:00 PM,8/2/2017 12:00:00 PM,8/2/2017 5:00:00 PM,8/2/2017 1:00:00 PM,3.25,0.65,120911.36801,501.12000,549.87100,179.24900,449.94400,,
8/2/2017 3:00:00 PM,8/2/2017 11:00:00 AM,8/2/2017 4:00:00 PM,8/2/2017 12:00:00 PM,14.63,4.48,115816.89200,165.65000,541.84800,193.06300,415.09300,,
8/2/2017 2:00:00 PM,8/2/2017 10:00:00 AM,8/2/2017 3:00:00 PM,8/2/2017 11:00:00 AM,20.15,5.68,109299.25102,530.67000,559.08900,195.36200,422.09600,,
8/2/2017 1:00:00 PM,8/2/2017 9:00:00 AM,8/2/2017 2:00:00 PM,8/2/2017 10:00:00 AM,46.44,6.58,102127.56602,6081.47000,542.64000,192.79000,412.27900,,
8/2/2017 12:00:00 PM,8/2/2017 8:00:00 AM,8/2/2017 1:00:00 PM,8/2/2017 9:00:00 AM,14.62,4.26,95660.77006,329.37000,548.30500,212.33200,400.46100,,
8/2/2017 11:00:00 AM,8/2/2017 7:00:00 AM,8/2/2017 12:00:00 PM,8/2/2017 8:00:00 AM,1.10,4.38,89687.89514,170.86000,528.16000,244.08700,356.69200,,
8/2/2017 10:00:00 AM,8/2/2017 6:00:00 AM,8/2/2017 11:00:00 AM,8/2/2017 7:00:00 AM,3.70,4.53,84400.44804,291.19000,578.49100,257.12400,400.68800,,
8/2/2017 9:00:00 AM,8/2/2017 5:00:00 AM,8/2/2017 10:00:00 AM,8/2/2017 6:00:00 AM,4.81,5.03,79683.95998,278.20000,555.67800,233.41100,398.80000,,
8/2/2017 8:00:00 AM,8/2/2017 4:00:00 AM,8/2/2017 9:00:00 AM,8/2/2017 5:00:00 AM,4.60,1.72,76805.32400,123.79000,368.52300,185.83700,229.12200,,
8/2/2017 7:00:00 AM,8/2/2017 3:00:00 AM,8/2/2017 8:00:00 AM,8/2/2017 4:00:00 AM,3.97,3.19,76941.59001,504.06000,361.04700,204.16900,205.41700,,
8/2/2017 6:00:00 AM,8/2/2017 2:00:00 AM,8/2/2017 7:00:00 AM,8/2/2017 3:00:00 AM,3.17,0.10,79217.92995,313.91000,354.46200,206.14200,196.16300,,
8/2/2017 5:00:00 AM,8/2/2017 1:00:00 AM,8/2/2017 6:00:00 AM,8/2/2017 2:00:00 AM,6.94,1.29,82732.51195,332.08000,348.84200,199.90600,197.07800,,
8/2/2017 4:00:00 AM,8/2/2017 12:00:00 AM,8/2/2017 5:00:00 AM,8/2/2017 1:00:00 AM,3.82,6.73,88227.98403,633.25000,346.89200,192.77900,201.80100,,
8/2/2017 3:00:00 AM,8/1/2017 11:00:00 PM,8/2/2017 4:00:00 AM,8/2/2017 12:00:00 AM,6.81,4.50,95804.31299,1006.07000,533.17900,157.91100,436.49900,,
8/2/2017 2:00:00 AM,8/1/2017 10:00:00 PM,8/2/2017 3:00:00 AM,8/1/2017 11:00:00 PM,8.38,4.23,105217.14595,353.41000,549.19900,167.28600,445.79100,,
8/2/2017 1:00:00 AM,8/1/2017 9:00:00 PM,8/2/2017 2:00:00 AM,8/1/2017 10:00:00 PM,14.08,1.87,113483.25097,329.76000,581.10400,187.15600,434.58700,,
8/2/2017 12:00:00 AM,8/1/2017 8:00:00 PM,8/2/2017 1:00:00 AM,8/1/2017 9:00:00 PM,5.16,0.80,117692.31300,191.88000,522.01000,226.52800,369.93700,,
8/1/2017 11:00:00 PM,8/1/2017 7:00:00 PM,8/2/2017 12:00:00 AM,8/1/2017 8:00:00 PM,7.79,4.33,121432.53799,43.56000,578.31100,231.52200,429.31400,,
8/1/2017 10:00:00 PM,8/1/2017 6:00:00 PM,8/1/2017 11:00:00 PM,8/1/2017 7:00:00 PM,4.94,5.46,126275.09605,19.60000,550.49500,216.86200,412.03400,,
8/1/2017 9:00:00 PM,8/1/2017 5:00:00 PM,8/1/2017 10:00:00 PM,8/1/2017 6:00:00 PM,6.97,0.00,129071.82897,1177.84000,361.29900,210.44700,204.37500,,
8/1/2017 8:00:00 PM,8/1/2017 4:00:00 PM,8/1/2017 9:00:00 PM,8/1/2017 5:00:00 PM,0.71,0.00,129324.57105,1593.79000,359.93600,196.21500,216.94600,,
8/1/2017 7:00:00 PM,8/1/2017 3:00:00 PM,8/1/2017 8:00:00 PM,8/1/2017 4:00:00 PM,3.80,0.00,128179.19489,3270.54000,364.16600,198.97200,218.29000,,
8/1/2017 6:00:00 PM,8/1/2017 2:00:00 PM,8/1/2017 7:00:00 PM,8/1/2017 3:00:00 PM,1.77,0.00,125978.56800,1622.06000,317.95300,190.24700,174.11900,,
8/1/2017 5:00:00 PM,8/1/2017 1:00:00 PM,8/1/2017 6:00:00 PM,8/1/2017 2:00:00 PM,13.92,4.49,122555.09796,3300.85000,553.34400,207.93800,423.24700,,
8/1/2017 4:00:00 PM,8/1/2017 12:00:00 PM,8/1/2017 5:00:00 PM,8/1/2017 1:00:00 PM,3.11,7.95,117917.41301,71.03000,497.38100,199.13100,367.11200,,
8/1/2017 3:00:00 PM,8/1/2017 11:00:00 AM,8/1/2017 4:00:00 PM,8/1/2017 12:00:00 PM,8.36,4.61,112411.23994,0.00000,530.35700,189.33800,413.08200,,
8/1/2017 2:00:00 PM,8/1/2017 10:00:00 AM,8/1/2017 3:00:00 PM,8/1/2017 11:00:00 AM,13.25,4.67,106212.23005,156.58000,555.12000,154.38100,471.17200,,
8/1/2017 1:00:00 PM,8/1/2017 9:00:00 AM,8/1/2017 2:00:00 PM,8/1/2017 10:00:00 AM,9.55,5.14,99304.89704,972.91000,559.77400,144.47800,465.72000,,
8/1/2017 12:00:00 PM,8/1/2017 8:00:00 AM,8/1/2017 1:00:00 PM,8/1/2017 9:00:00 AM,20.29,3.30,92915.44895,2542.63000,533.84000,194.74800,408.98500,,
8/1/2017 11:00:00 AM,8/1/2017 7:00:00 AM,8/1/2017 12:00:00 PM,8/1/2017 8:00:00 AM,5.53,4.73,86433.15206,0.00000,549.72600,180.65100,441.22400,,
8/1/2017 10:00:00 AM,8/1/2017 6:00:00 AM,8/1/2017 11:00:00 AM,8/1/2017 7:00:00 AM,2.85,4.51,80697.75603,5.17000,557.55700,271.00900,358.90400,,
8/1/2017 9:00:00 AM,8/1/2017 5:00:00 AM,8/1/2017 10:00:00 AM,8/1/2017 6:00:00 AM,1.66,5.41,76234.30198,0.94000,553.23800,245.13000,379.87300,,
8/1/2017 8:00:00 AM,8/1/2017 4:00:00 AM,8/1/2017 9:00:00 AM,8/1/2017 5:00:00 AM,2.45,0.48,73385.71800,6.43000,380.38700,175.95500,253.23200,,
8/1/2017 7:00:00 AM,8/1/2017 3:00:00 AM,8/1/2017 8:00:00 AM,8/1/2017 4:00:00 AM,2.44,0.91,73598.42698,0.00000,368.04000,177.09400,238.07200,,
8/1/2017 6:00:00 AM,8/1/2017 2:00:00 AM,8/1/2017 7:00:00 AM,8/1/2017 3:00:00 AM,6.67,0.95,75714.00803,664.62000,374.44000,178.36200,244.28300,,
8/1/2017 5:00:00 AM,8/1/2017 1:00:00 AM,8/1/2017 6:00:00 AM,8/1/2017 2:00:00 AM,6.73,0.07,79278.01899,263.85000,375.95900,171.09300,253.56600,,
8/1/2017 4:00:00 AM,8/1/2017 12:00:00 AM,8/1/2017 5:00:00 AM,8/1/2017 1:00:00 AM,2.84,7.03,84426.91404,914.29000,343.85000,127.72500,254.28300,,
8/1/2017 3:00:00 AM,7/31/2017 11:00:00 PM,8/1/2017 4:00:00 AM,8/1/2017 12:00:00 AM,12.58,5.54,92538.47611,672.67000,509.64200,151.64100,419.13700,,
8/1/2017 2:00:00 AM,7/31/2017 10:00:00 PM,8/1/2017 3:00:00 AM,7/31/2017 11:00:00 PM,13.59,4.63,102419.10499,516.91000,540.73200,198.70000,409.63100,,
8/1/2017 1:00:00 AM,7/31/2017 9:00:00 PM,8/1/2017 2:00:00 AM,7/31/2017 10:00:00 PM,20.51,4.10,110974.38102,2805.51000,551.20300,172.85300,428.15200,,
8/1/2017 12:00:00 AM,7/31/2017 8:00:00 PM,8/1/2017 1:00:00 AM,7/31/2017 9:00:00 PM,26.72,6.12,115460.90097,367.76000,565.46900,171.02200,445.83400,,
7/31/2017 11:00:00 PM,7/31/2017 7:00:00 PM,8/1/2017 12:00:00 AM,7/31/2017 8:00:00 PM,34.33,4.86,120376.86400,688.36000,526.38800,194.16600,405.08200,,
7/31/2017 10:00:00 PM,7/31/2017 6:00:00 PM,7/31/2017 11:00:00 PM,7/31/2017 7:00:00 PM,16.47,5.80,124760.60009,1113.55000,549.97000,203.84400,418.64800,,
7/31/2017 9:00:00 PM,7/31/2017 5:00:00 PM,7/31/2017 10:00:00 PM,7/31/2017 6:00:00 PM,29.73,4.81,126232.65799,2237.32000,352.38200,187.54400,215.27400,,
7/31/2017 8:00:00 PM,7/31/2017 4:00:00 PM,7/31/2017 9:00:00 PM,7/31/2017 5:00:00 PM,64.36,4.07,124998.60199,0.00000,338.92000,174.85800,212.51900,,
7/31/2017 7:00:00 PM,7/31/2017 3:00:00 PM,7/31/2017 8:00:00 PM,7/31/2017 4:00:00 PM,34.11,0.00,122196.46400,1480.11000,344.14400,168.45600,223.86200,,
7/31/2017 6:00:00 PM,7/31/2017 2:00:00 PM,7/31/2017 7:00:00 PM,7/31/2017 3:00:00 PM,10.47,10.36,118992.37096,815.51000,348.86500,175.77800,221.35700,,
7/31/2017 5:00:00 PM,7/31/2017 1:00:00 PM,7/31/2017 6:00:00 PM,7/31/2017 2:00:00 PM,5.66,5.39,115102.84900,346.72000,568.17100,183.96100,451.96200,,
7/31/2017 4:00:00 PM,7/31/2017 12:00:00 PM,7/31/2017 5:00:00 PM,7/31/2017 1:00:00 PM,3.95,7.40,110119.72103,273.74000,541.15000,166.64800,440.25100,,
7/31/2017 3:00:00 PM,7/31/2017 11:00:00 AM,7/31/2017 4:00:00 PM,7/31/2017 12:00:00 PM,17.45,4.55,104889.03196,876.12000,607.13300,130.54800,521.25800,,
7/31/2017 2:00:00 PM,7/31/2017 10:00:00 AM,7/31/2017 3:00:00 PM,7/31/2017 11:00:00 AM,17.78,4.79,99037.75900,6575.35000,592.42200,122.97500,508.07900,,
7/31/2017 1:00:00 PM,7/31/2017 9:00:00 AM,7/31/2017 2:00:00 PM,7/31/2017 10:00:00 AM,10.09,4.63,92839.73698,619.40000,529.24700,169.19000,429.42700,,
7/31/2017 12:00:00 PM,7/31/2017 8:00:00 AM,7/31/2017 1:00:00 PM,7/31/2017 9:00:00 AM,10.03,5.57,87114.49097,1401.07000,552.92400,178.41400,447.46600,,
7/31/2017 11:00:00 AM,7/31/2017 7:00:00 AM,7/31/2017 12:00:00 PM,7/31/2017 8:00:00 AM,9.29,5.17,81046.14000,831.72000,551.85900,199.48000,425.47300,,
7/31/2017 10:00:00 AM,7/31/2017 6:00:00 AM,7/31/2017 11:00:00 AM,7/31/2017 7:00:00 AM,3.40,4.12,75498.46703,311.55000,566.77700,185.06400,456.11900,,
7/31/2017 9:00:00 AM,7/31/2017 5:00:00 AM,7/31/2017 10:00:00 AM,7/31/2017 6:00:00 AM,2.27,4.96,71151.78700,1371.13000,513.67100,198.98500,382.52800,,
7/31/2017 8:00:00 AM,7/31/2017 4:00:00 AM,7/31/2017 9:00:00 AM,7/31/2017 5:00:00 AM,6.89,0.75,67994.33001,86.50000,371.91200,213.40100,207.74500,,
7/31/2017 7:00:00 AM,7/31/2017 3:00:00 AM,7/31/2017 8:00:00 AM,7/31/2017 4:00:00 AM,4.75,0.12,67549.40506,78.49000,375.13700,194.31000,230.15400,,
7/31/2017 6:00:00 AM,7/31/2017 2:00:00 AM,7/31/2017 7:00:00 AM,7/31/2017 3:00:00 AM,4.12,0.15,68880.20300,0.00000,337.54800,199.25500,182.55000,,
7/31/2017 5:00:00 AM,7/31/2017 1:00:00 AM,7/31/2017 6:00:00 AM,7/31/2017 2:00:00 AM,11.60,1.82,71659.28896,0.00000,348.29200,186.74900,206.19600,,
7/31/2017 4:00:00 AM,7/31/2017 12:00:00 AM,7/31/2017 5:00:00 AM,7/31/2017 1:00:00 AM,5.06,0.11,75909.59800,427.47000,354.95100,201.82500,198.99800,,
7/31/2017 3:00:00 AM,7/30/2017 11:00:00 PM,7/31/2017 4:00:00 AM,7/31/2017 12:00:00 AM,6.96,4.70,82390.03589,2722.07000,558.60400,171.16300,450.77000,,
7/31/2017 2:00:00 AM,7/30/2017 10:00:00 PM,7/31/2017 3:00:00 AM,7/30/2017 11:00:00 PM,7.49,5.13,89893.51895,2375.06000,556.62900,164.47200,452.56400,,
7/31/2017 1:00:00 AM,7/30/2017 9:00:00 PM,7/31/2017 2:00:00 AM,7/30/2017 10:00:00 PM,16.37,4.36,95940.46696,1286.19000,535.15700,129.87700,458.84200,,
7/31/2017 12:00:00 AM,7/30/2017 8:00:00 PM,7/31/2017 1:00:00 AM,7/30/2017 9:00:00 PM,22.66,5.76,98457.78596,2166.25000,583.64500,139.51500,500.49300,,
7/30/2017 11:00:00 PM,7/30/2017 7:00:00 PM,7/31/2017 12:00:00 AM,7/30/2017 8:00:00 PM,9.41,6.18,101683.91705,2200.56000,573.32600,139.71500,490.16800,,
7/30/2017 10:00:00 PM,7/30/2017 6:00:00 PM,7/30/2017 11:00:00 PM,7/30/2017 7:00:00 PM,72.25,6.24,104258.01901,677.74000,586.05400,140.17300,503.14500,,
7/30/2017 9:00:00 PM,7/30/2017 5:00:00 PM,7/30/2017 10:00:00 PM,7/30/2017 6:00:00 PM,50.12,4.63,104009.68009,0.00000,367.32200,124.79200,271.29900,,
7/30/2017 8:00:00 PM,7/30/2017 4:00:00 PM,7/30/2017 9:00:00 PM,7/30/2017 5:00:00 PM,48.69,4.61,101446.70199,1997.46000,367.98600,137.80500,275.34700,,
7/30/2017 7:00:00 PM,7/30/2017 3:00:00 PM,7/30/2017 8:00:00 PM,7/30/2017 4:00:00 PM,7.84,7.82,97757.31208,482.02000,355.74900,132.43000,266.96700,,
7/30/2017 6:00:00 PM,7/30/2017 2:00:00 PM,7/30/2017 7:00:00 PM,7/30/2017 3:00:00 PM,86.90,3.42,94062.18904,2756.14000,360.12700,130.50500,274.51900,,
7/30/2017 5:00:00 PM,7/30/2017 1:00:00 PM,7/30/2017 6:00:00 PM,7/30/2017 2:00:00 PM,23.61,5.11,90580.05494,1348.00000,552.82000,170.29100,450.72000,,
7/30/2017 4:00:00 PM,7/30/2017 12:00:00 PM,7/30/2017 5:00:00 PM,7/30/2017 1:00:00 PM,15.16,4.45,86893.77096,3968.07000,538.46000,155.49100,449.47200,,
7/30/2017 3:00:00 PM,7/30/2017 11:00:00 AM,7/30/2017 4:00:00 PM,7/30/2017 12:00:00 PM,6.79,2.98,82762.45506,511.57000,541.11300,140.57500,468.51900,,
7/30/2017 2:00:00 PM,7/30/2017 10:00:00 AM,7/30/2017 3:00:00 PM,7/30/2017 11:00:00 AM,1.06,4.84,78572.79002,29.40000,573.36100,174.12800,471.82300,,
7/30/2017 1:00:00 PM,7/30/2017 9:00:00 AM,7/30/2017 2:00:00 PM,7/30/2017 10:00:00 AM,4.49,3.85,73781.70203,1505.35000,552.59100,155.73700,466.79200,,
7/30/2017 12:00:00 PM,7/30/2017 8:00:00 AM,7/30/2017 1:00:00 PM,7/30/2017 9:00:00 AM,49.97,4.42,68560.43001,7740.28000,550.18800,179.01400,448.32300,,
7/30/2017 11:00:00 AM,7/30/2017 7:00:00 AM,7/30/2017 12:00:00 PM,7/30/2017 8:00:00 AM,50.58,4.09,63641.40905,13577.40000,550.72200,244.00600,383.67800,,
7/30/2017 10:00:00 AM,7/30/2017 6:00:00 AM,7/30/2017 11:00:00 AM,7/30/2017 7:00:00 AM,69.34,4.21,61401.69998,514.55000,565.41200,251.93300,391.37100,,
7/30/2017 9:00:00 AM,7/30/2017 5:00:00 AM,7/30/2017 10:00:00 AM,7/30/2017 6:00:00 AM,8.00,4.14,61528.40005,1094.71000,608.78000,219.52600,472.27000,,
7/30/2017 8:00:00 AM,7/30/2017 4:00:00 AM,7/30/2017 9:00:00 AM,7/30/2017 5:00:00 AM,3.72,2.21,61381.54101,779.69000,360.60900,215.83100,194.67200,,
7/30/2017 7:00:00 AM,7/30/2017 3:00:00 AM,7/30/2017 8:00:00 AM,7/30/2017 4:00:00 AM,6.59,0.06,62209.49893,0.00000,378.64700,223.89000,207.41500,,
7/30/2017 6:00:00 AM,7/30/2017 2:00:00 AM,7/30/2017 7:00:00 AM,7/30/2017 3:00:00 AM,4.94,1.51,63991.86900,0.00000,363.90600,217.41300,196.00800,,
7/30/2017 5:00:00 AM,7/30/2017 1:00:00 AM,7/30/2017 6:00:00 AM,7/30/2017 2:00:00 AM,7.09,0.86,66662.47306,1185.27000,344.15400,214.26000,177.22000,,
7/30/2017 4:00:00 AM,7/30/2017 12:00:00 AM,7/30/2017 5:00:00 AM,7/30/2017 1:00:00 AM,4.50,3.37,70603.47501,246.25000,340.38200,200.72000,186.76800,,
7/30/2017 3:00:00 AM,7/29/2017 11:00:00 PM,7/30/2017 4:00:00 AM,7/30/2017 12:00:00 AM,7.11,4.73,76047.79093,463.86000,576.57400,178.23700,468.33900,,
7/30/2017 2:00:00 AM,7/29/2017 10:00:00 PM,7/30/2017 3:00:00 AM,7/29/2017 11:00:00 PM,6.78,4.64,81802.90596,1716.31000,552.02800,166.54500,452.50300,,
7/30/2017 1:00:00 AM,7/29/2017 9:00:00 PM,7/30/2017 2:00:00 AM,7/29/2017 10:00:00 PM,3.74,5.22,86155.79306,1129.58000,552.64900,249.70100,380.89000,,
7/30/2017 12:00:00 AM,7/29/2017 8:00:00 PM,7/30/2017 1:00:00 AM,7/29/2017 9:00:00 PM,4.85,5.03,87642.95703,1369.27000,549.96600,243.71000,383.30600,,
7/29/2017 11:00:00 PM,7/29/2017 7:00:00 PM,7/30/2017 12:00:00 AM,7/29/2017 8:00:00 PM,6.13,6.34,89883.89203,711.46000,560.85500,252.93700,384.39500,,
7/29/2017 10:00:00 PM,7/29/2017 6:00:00 PM,7/29/2017 11:00:00 PM,7/29/2017 7:00:00 PM,12.74,4.77,91666.10784,22.01000,560.23800,251.50700,384.53700,,
7/29/2017 9:00:00 PM,7/29/2017 5:00:00 PM,7/29/2017 10:00:00 PM,7/29/2017 6:00:00 PM,3.08,0.00,92162.21997,39.98000,372.71500,222.82200,201.23700,,
7/29/2017 8:00:00 PM,7/29/2017 4:00:00 PM,7/29/2017 9:00:00 PM,7/29/2017 5:00:00 PM,8.97,0.00,91021.05493,0.00000,374.74200,180.18500,246.25000,,
7/29/2017 7:00:00 PM,7/29/2017 3:00:00 PM,7/29/2017 8:00:00 PM,7/29/2017 4:00:00 PM,9.63,0.00,89526.57001,0.00000,353.42800,199.91500,202.25000,,
7/29/2017 6:00:00 PM,7/29/2017 2:00:00 PM,7/29/2017 7:00:00 PM,7/29/2017 3:00:00 PM,4.75,2.00,88454.24198,338.56000,357.34800,200.00300,207.30100,,
7/29/2017 5:00:00 PM,7/29/2017 1:00:00 PM,7/29/2017 6:00:00 PM,7/29/2017 2:00:00 PM,3.35,5.92,88103.06897,0.00000,546.49200,223.69600,399.55200,,
7/29/2017 4:00:00 PM,7/29/2017 12:00:00 PM,7/29/2017 5:00:00 PM,7/29/2017 1:00:00 PM,3.68,4.85,87377.68099,0.00000,550.38200,228.94100,402.16300,,
7/29/2017 3:00:00 PM,7/29/2017 11:00:00 AM,7/29/2017 4:00:00 PM,7/29/2017 12:00:00 PM,5.45,4.37,86340.94002,42.88000,563.40000,211.12600,435.57100,,
7/29/2017 2:00:00 PM,7/29/2017 10:00:00 AM,7/29/2017 3:00:00 PM,7/29/2017 11:00:00 AM,3.93,4.37,84466.44812,0.00000,566.47500,205.91300,445.17500,,
7/29/2017 1:00:00 PM,7/29/2017 9:00:00 AM,7/29/2017 2:00:00 PM,7/29/2017 10:00:00 AM,4.46,4.39,81142.88700,0.00000,560.31000,224.44300,419.68300,,
7/29/2017 12:00:00 PM,7/29/2017 8:00:00 AM,7/29/2017 1:00:00 PM,7/29/2017 9:00:00 AM,4.23,4.54,77282.99998,447.77000,513.03700,221.14100,368.40100,,
7/29/2017 11:00:00 AM,7/29/2017 7:00:00 AM,7/29/2017 12:00:00 PM,7/29/2017 8:00:00 AM,5.17,3.47,72588.11505,720.57000,546.75100,256.13600,371.95400,,
7/29/2017 10:00:00 AM,7/29/2017 6:00:00 AM,7/29/2017 11:00:00 AM,7/29/2017 7:00:00 AM,6.39,0.77,70541.28215,0.00000,568.62800,260.78100,391.69100,,
7/29/2017 9:00:00 AM,7/29/2017 5:00:00 AM,7/29/2017 10:00:00 AM,7/29/2017 6:00:00 AM,3.63,4.47,69758.14802,0.00000,527.70000,245.10800,359.34200,,
7/29/2017 8:00:00 AM,7/29/2017 4:00:00 AM,7/29/2017 9:00:00 AM,7/29/2017 5:00:00 AM,7.24,0.10,69398.15507,0.00000,339.81800,214.86800,174.99600,,
7/29/2017 7:00:00 AM,7/29/2017 3:00:00 AM,7/29/2017 8:00:00 AM,7/29/2017 4:00:00 AM,6.30,0.00,70695.56699,0.00000,352.04200,220.85800,182.98200,,
7/29/2017 6:00:00 AM,7/29/2017 2:00:00 AM,7/29/2017 7:00:00 AM,7/29/2017 3:00:00 AM,8.38,0.89,72958.71998,1.01000,367.74700,225.49700,195.67000,,
7/29/2017 5:00:00 AM,7/29/2017 1:00:00 AM,7/29/2017 6:00:00 AM,7/29/2017 2:00:00 AM,3.95,0.14,76115.51595,0.00000,338.85700,215.35900,171.58100,,
7/29/2017 4:00:00 AM,7/29/2017 12:00:00 AM,7/29/2017 5:00:00 AM,7/29/2017 1:00:00 AM,7.28,0.10,80951.36499,0.00000,351.87300,201.04000,200.92500,,
7/29/2017 3:00:00 AM,7/28/2017 11:00:00 PM,7/29/2017 4:00:00 AM,7/29/2017 12:00:00 AM,10.43,3.03,87209.62297,155.05000,564.10900,175.54200,456.95800,,
7/29/2017 2:00:00 AM,7/28/2017 10:00:00 PM,7/29/2017 3:00:00 AM,7/28/2017 11:00:00 PM,3.91,3.73,94103.83496,1142.80000,581.29800,156.00800,491.98000,,
7/29/2017 1:00:00 AM,7/28/2017 9:00:00 PM,7/29/2017 2:00:00 AM,7/28/2017 10:00:00 PM,18.59,6.46,100113.89095,581.70000,590.43500,126.40400,517.20600,,
7/29/2017 12:00:00 AM,7/28/2017 8:00:00 PM,7/29/2017 1:00:00 AM,7/28/2017 9:00:00 PM,6.74,4.77,103123.03695,230.11000,553.75500,189.12100,430.72100,,
7/28/2017 11:00:00 PM,7/28/2017 7:00:00 PM,7/29/2017 12:00:00 AM,7/28/2017 8:00:00 PM,19.31,15.61,106236.12404,1123.98000,566.45200,193.21300,441.70600,,
7/28/2017 10:00:00 PM,7/28/2017 6:00:00 PM,7/28/2017 11:00:00 PM,7/28/2017 7:00:00 PM,7.25,4.66,110278.48394,293.51000,551.35500,186.81400,428.68700,,
7/28/2017 9:00:00 PM,7/28/2017 5:00:00 PM,7/28/2017 10:00:00 PM,7/28/2017 6:00:00 PM,5.45,0.00,113669.28996,1292.02000,366.59700,185.33300,232.37800,,
7/28/2017 8:00:00 PM,7/28/2017 4:00:00 PM,7/28/2017 9:00:00 PM,7/28/2017 5:00:00 PM,3.66,0.00,115248.40202,289.93000,352.71500,176.20600,227.27400,,
7/28/2017 7:00:00 PM,7/28/2017 3:00:00 PM,7/28/2017 8:00:00 PM,7/28/2017 4:00:00 PM,3.05,0.00,115985.87397,989.19000,371.93300,178.27100,247.89800,,
7/28/2017 6:00:00 PM,7/28/2017 2:00:00 PM,7/28/2017 7:00:00 PM,7/28/2017 3:00:00 PM,11.57,0.00,115900.74399,0.00000,325.58200,146.18100,227.68100,,
