datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/19/2017 5:00:00 AM,6/19/2017 1:00:00 AM,RTO,RTO,RTO,RTO,85091.283,False
6/19/2017 6:00:00 AM,6/19/2017 2:00:00 AM,RTO,RTO,RTO,RTO,82093.426,False
6/19/2017 7:00:00 AM,6/19/2017 3:00:00 AM,RTO,RTO,RTO,RTO,80408.706,False
6/19/2017 8:00:00 AM,6/19/2017 4:00:00 AM,RTO,RTO,RTO,RTO,80774.216,False
6/19/2017 9:00:00 AM,6/19/2017 5:00:00 AM,RTO,RTO,RTO,RTO,83796.531,False
6/19/2017 10:00:00 AM,6/19/2017 6:00:00 AM,RTO,RTO,RTO,RTO,89343.442,False
6/19/2017 11:00:00 AM,6/19/2017 7:00:00 AM,RTO,RTO,RTO,RTO,96696.130,False
6/19/2017 12:00:00 PM,6/19/2017 8:00:00 AM,RTO,RTO,RTO,RTO,102578.697,False
6/19/2017 1:00:00 PM,6/19/2017 9:00:00 AM,RTO,RTO,RTO,RTO,108002.784,False
6/19/2017 2:00:00 PM,6/19/2017 10:00:00 AM,RTO,RTO,RTO,RTO,113391.377,False
6/19/2017 3:00:00 PM,6/19/2017 11:00:00 AM,RTO,RTO,RTO,RTO,117749.467,False
6/19/2017 4:00:00 PM,6/19/2017 12:00:00 PM,RTO,RTO,RTO,RTO,120798.068,False
6/19/2017 5:00:00 PM,6/19/2017 1:00:00 PM,RTO,RTO,RTO,RTO,123619.141,False
6/19/2017 6:00:00 PM,6/19/2017 2:00:00 PM,RTO,RTO,RTO,RTO,124571.530,False
6/19/2017 7:00:00 PM,6/19/2017 3:00:00 PM,RTO,RTO,RTO,RTO,122890.880,False
6/19/2017 8:00:00 PM,6/19/2017 4:00:00 PM,RTO,RTO,RTO,RTO,119382.133,False
6/19/2017 9:00:00 PM,6/19/2017 5:00:00 PM,RTO,RTO,RTO,RTO,115608.313,False
6/19/2017 10:00:00 PM,6/19/2017 6:00:00 PM,RTO,RTO,RTO,RTO,111456.830,False
6/19/2017 11:00:00 PM,6/19/2017 7:00:00 PM,RTO,RTO,RTO,RTO,107651.484,False
6/20/2017 12:00:00 AM,6/19/2017 8:00:00 PM,RTO,RTO,RTO,RTO,104479.553,False
6/20/2017 1:00:00 AM,6/19/2017 9:00:00 PM,RTO,RTO,RTO,RTO,101760.370,False
6/20/2017 2:00:00 AM,6/19/2017 10:00:00 PM,RTO,RTO,RTO,RTO,95400.549,False
6/20/2017 3:00:00 AM,6/19/2017 11:00:00 PM,RTO,RTO,RTO,RTO,87569.532,False
6/20/2017 4:00:00 AM,6/20/2017 12:00:00 AM,RTO,RTO,RTO,RTO,81098.373,False
6/20/2017 5:00:00 AM,6/20/2017 1:00:00 AM,RTO,RTO,RTO,RTO,76894.721,False
6/20/2017 6:00:00 AM,6/20/2017 2:00:00 AM,RTO,RTO,RTO,RTO,74045.903,False
6/20/2017 7:00:00 AM,6/20/2017 3:00:00 AM,RTO,RTO,RTO,RTO,72625.990,False
6/20/2017 8:00:00 AM,6/20/2017 4:00:00 AM,RTO,RTO,RTO,RTO,72811.163,False
6/20/2017 9:00:00 AM,6/20/2017 5:00:00 AM,RTO,RTO,RTO,RTO,75561.558,False
6/20/2017 10:00:00 AM,6/20/2017 6:00:00 AM,RTO,RTO,RTO,RTO,80406.104,False
6/20/2017 11:00:00 AM,6/20/2017 7:00:00 AM,RTO,RTO,RTO,RTO,87182.762,False
6/20/2017 12:00:00 PM,6/20/2017 8:00:00 AM,RTO,RTO,RTO,RTO,92654.444,False
6/20/2017 1:00:00 PM,6/20/2017 9:00:00 AM,RTO,RTO,RTO,RTO,96881.958,False
6/20/2017 2:00:00 PM,6/20/2017 10:00:00 AM,RTO,RTO,RTO,RTO,101017.976,False
6/20/2017 3:00:00 PM,6/20/2017 11:00:00 AM,RTO,RTO,RTO,RTO,104344.421,False
6/20/2017 4:00:00 PM,6/20/2017 12:00:00 PM,RTO,RTO,RTO,RTO,107359.639,False
6/20/2017 5:00:00 PM,6/20/2017 1:00:00 PM,RTO,RTO,RTO,RTO,110206.415,False
6/20/2017 6:00:00 PM,6/20/2017 2:00:00 PM,RTO,RTO,RTO,RTO,112498.431,False
6/20/2017 7:00:00 PM,6/20/2017 3:00:00 PM,RTO,RTO,RTO,RTO,114076.815,False
6/20/2017 8:00:00 PM,6/20/2017 4:00:00 PM,RTO,RTO,RTO,RTO,114971.885,False
6/20/2017 9:00:00 PM,6/20/2017 5:00:00 PM,RTO,RTO,RTO,RTO,114775.277,False
6/20/2017 10:00:00 PM,6/20/2017 6:00:00 PM,RTO,RTO,RTO,RTO,113147.408,False
6/20/2017 11:00:00 PM,6/20/2017 7:00:00 PM,RTO,RTO,RTO,RTO,109948.572,False
6/21/2017 12:00:00 AM,6/20/2017 8:00:00 PM,RTO,RTO,RTO,RTO,106099.784,False
6/21/2017 1:00:00 AM,6/20/2017 9:00:00 PM,RTO,RTO,RTO,RTO,103720.496,False
6/21/2017 2:00:00 AM,6/20/2017 10:00:00 PM,RTO,RTO,RTO,RTO,96841.987,False
6/21/2017 3:00:00 AM,6/20/2017 11:00:00 PM,RTO,RTO,RTO,RTO,88395.526,False
6/21/2017 4:00:00 AM,6/21/2017 12:00:00 AM,RTO,RTO,RTO,RTO,81340.294,False
6/21/2017 5:00:00 AM,6/21/2017 1:00:00 AM,RTO,RTO,RTO,RTO,76610.719,False
6/21/2017 6:00:00 AM,6/21/2017 2:00:00 AM,RTO,RTO,RTO,RTO,73451.832,False
6/21/2017 7:00:00 AM,6/21/2017 3:00:00 AM,RTO,RTO,RTO,RTO,71835.292,False
6/21/2017 8:00:00 AM,6/21/2017 4:00:00 AM,RTO,RTO,RTO,RTO,72154.153,False
6/21/2017 9:00:00 AM,6/21/2017 5:00:00 AM,RTO,RTO,RTO,RTO,74831.927,False
6/21/2017 10:00:00 AM,6/21/2017 6:00:00 AM,RTO,RTO,RTO,RTO,79623.332,False
6/21/2017 11:00:00 AM,6/21/2017 7:00:00 AM,RTO,RTO,RTO,RTO,86166.144,False
6/21/2017 12:00:00 PM,6/21/2017 8:00:00 AM,RTO,RTO,RTO,RTO,91710.337,False
6/21/2017 1:00:00 PM,6/21/2017 9:00:00 AM,RTO,RTO,RTO,RTO,96968.898,False
6/21/2017 2:00:00 PM,6/21/2017 10:00:00 AM,RTO,RTO,RTO,RTO,102251.534,False
6/21/2017 3:00:00 PM,6/21/2017 11:00:00 AM,RTO,RTO,RTO,RTO,106746.017,False
6/21/2017 4:00:00 PM,6/21/2017 12:00:00 PM,RTO,RTO,RTO,RTO,110550.341,False
6/21/2017 5:00:00 PM,6/21/2017 1:00:00 PM,RTO,RTO,RTO,RTO,113565.149,False
6/21/2017 6:00:00 PM,6/21/2017 2:00:00 PM,RTO,RTO,RTO,RTO,116634.872,False
6/21/2017 7:00:00 PM,6/21/2017 3:00:00 PM,RTO,RTO,RTO,RTO,119186.534,False
6/21/2017 8:00:00 PM,6/21/2017 4:00:00 PM,RTO,RTO,RTO,RTO,119996.587,False
6/21/2017 9:00:00 PM,6/21/2017 5:00:00 PM,RTO,RTO,RTO,RTO,119556.612,False
6/21/2017 10:00:00 PM,6/21/2017 6:00:00 PM,RTO,RTO,RTO,RTO,117195.251,False
6/21/2017 11:00:00 PM,6/21/2017 7:00:00 PM,RTO,RTO,RTO,RTO,113219.311,False
6/22/2017 12:00:00 AM,6/21/2017 8:00:00 PM,RTO,RTO,RTO,RTO,109698.834,False
6/22/2017 1:00:00 AM,6/21/2017 9:00:00 PM,RTO,RTO,RTO,RTO,107174.719,False
6/22/2017 2:00:00 AM,6/21/2017 10:00:00 PM,RTO,RTO,RTO,RTO,100190.569,False
6/22/2017 3:00:00 AM,6/21/2017 11:00:00 PM,RTO,RTO,RTO,RTO,91497.558,False
6/22/2017 4:00:00 AM,6/22/2017 12:00:00 AM,RTO,RTO,RTO,RTO,84573.344,False
6/22/2017 5:00:00 AM,6/22/2017 1:00:00 AM,RTO,RTO,RTO,RTO,79729.301,False
6/22/2017 6:00:00 AM,6/22/2017 2:00:00 AM,RTO,RTO,RTO,RTO,76796.603,False
6/22/2017 7:00:00 AM,6/22/2017 3:00:00 AM,RTO,RTO,RTO,RTO,75109.618,False
6/22/2017 8:00:00 AM,6/22/2017 4:00:00 AM,RTO,RTO,RTO,RTO,75440.722,False
6/22/2017 9:00:00 AM,6/22/2017 5:00:00 AM,RTO,RTO,RTO,RTO,78249.587,False
6/22/2017 10:00:00 AM,6/22/2017 6:00:00 AM,RTO,RTO,RTO,RTO,83488.041,False
6/22/2017 11:00:00 AM,6/22/2017 7:00:00 AM,RTO,RTO,RTO,RTO,90727.059,False
6/22/2017 12:00:00 PM,6/22/2017 8:00:00 AM,RTO,RTO,RTO,RTO,97426.419,False
6/22/2017 1:00:00 PM,6/22/2017 9:00:00 AM,RTO,RTO,RTO,RTO,103395.009,False
6/22/2017 2:00:00 PM,6/22/2017 10:00:00 AM,RTO,RTO,RTO,RTO,109800.182,False
6/22/2017 3:00:00 PM,6/22/2017 11:00:00 AM,RTO,RTO,RTO,RTO,115387.104,False
6/22/2017 4:00:00 PM,6/22/2017 12:00:00 PM,RTO,RTO,RTO,RTO,119777.614,False
6/22/2017 5:00:00 PM,6/22/2017 1:00:00 PM,RTO,RTO,RTO,RTO,123041.296,False
6/22/2017 6:00:00 PM,6/22/2017 2:00:00 PM,RTO,RTO,RTO,RTO,125293.922,False
6/22/2017 7:00:00 PM,6/22/2017 3:00:00 PM,RTO,RTO,RTO,RTO,128565.129,False
6/22/2017 8:00:00 PM,6/22/2017 4:00:00 PM,RTO,RTO,RTO,RTO,130013.701,False
6/22/2017 9:00:00 PM,6/22/2017 5:00:00 PM,RTO,RTO,RTO,RTO,129563.645,False
6/22/2017 10:00:00 PM,6/22/2017 6:00:00 PM,RTO,RTO,RTO,RTO,127203.709,False
6/22/2017 11:00:00 PM,6/22/2017 7:00:00 PM,RTO,RTO,RTO,RTO,123653.087,False
6/23/2017 12:00:00 AM,6/22/2017 8:00:00 PM,RTO,RTO,RTO,RTO,120748.888,False
6/23/2017 1:00:00 AM,6/22/2017 9:00:00 PM,RTO,RTO,RTO,RTO,117986.918,False
6/23/2017 2:00:00 AM,6/22/2017 10:00:00 PM,RTO,RTO,RTO,RTO,110942.463,False
6/23/2017 3:00:00 AM,6/22/2017 11:00:00 PM,RTO,RTO,RTO,RTO,102124.304,False
6/23/2017 4:00:00 AM,6/23/2017 12:00:00 AM,RTO,RTO,RTO,RTO,94041.062,False
6/23/2017 5:00:00 AM,6/23/2017 1:00:00 AM,RTO,RTO,RTO,RTO,88820.960,False
6/23/2017 6:00:00 AM,6/23/2017 2:00:00 AM,RTO,RTO,RTO,RTO,85104.791,False
6/23/2017 7:00:00 AM,6/23/2017 3:00:00 AM,RTO,RTO,RTO,RTO,83214.217,False
6/23/2017 8:00:00 AM,6/23/2017 4:00:00 AM,RTO,RTO,RTO,RTO,83240.300,False
6/23/2017 9:00:00 AM,6/23/2017 5:00:00 AM,RTO,RTO,RTO,RTO,85951.360,False
6/23/2017 10:00:00 AM,6/23/2017 6:00:00 AM,RTO,RTO,RTO,RTO,90844.123,False
6/23/2017 11:00:00 AM,6/23/2017 7:00:00 AM,RTO,RTO,RTO,RTO,96381.106,False
6/23/2017 12:00:00 PM,6/23/2017 8:00:00 AM,RTO,RTO,RTO,RTO,100812.720,False
6/23/2017 1:00:00 PM,6/23/2017 9:00:00 AM,RTO,RTO,RTO,RTO,104442.627,False
6/23/2017 2:00:00 PM,6/23/2017 10:00:00 AM,RTO,RTO,RTO,RTO,108266.879,False
6/23/2017 3:00:00 PM,6/23/2017 11:00:00 AM,RTO,RTO,RTO,RTO,111838.067,False
6/23/2017 4:00:00 PM,6/23/2017 12:00:00 PM,RTO,RTO,RTO,RTO,114726.006,False
6/23/2017 5:00:00 PM,6/23/2017 1:00:00 PM,RTO,RTO,RTO,RTO,117068.988,False
6/23/2017 6:00:00 PM,6/23/2017 2:00:00 PM,RTO,RTO,RTO,RTO,118649.130,False
6/23/2017 7:00:00 PM,6/23/2017 3:00:00 PM,RTO,RTO,RTO,RTO,119487.024,False
6/23/2017 8:00:00 PM,6/23/2017 4:00:00 PM,RTO,RTO,RTO,RTO,120039.660,False
6/23/2017 9:00:00 PM,6/23/2017 5:00:00 PM,RTO,RTO,RTO,RTO,119548.038,False
6/23/2017 10:00:00 PM,6/23/2017 6:00:00 PM,RTO,RTO,RTO,RTO,117157.676,False
6/23/2017 11:00:00 PM,6/23/2017 7:00:00 PM,RTO,RTO,RTO,RTO,113621.200,False
6/24/2017 12:00:00 AM,6/23/2017 8:00:00 PM,RTO,RTO,RTO,RTO,110692.864,False
6/24/2017 1:00:00 AM,6/23/2017 9:00:00 PM,RTO,RTO,RTO,RTO,108109.348,False
6/24/2017 2:00:00 AM,6/23/2017 10:00:00 PM,RTO,RTO,RTO,RTO,102461.388,False
6/24/2017 3:00:00 AM,6/23/2017 11:00:00 PM,RTO,RTO,RTO,RTO,95227.647,False
6/24/2017 4:00:00 AM,6/24/2017 12:00:00 AM,RTO,RTO,RTO,RTO,88616.417,False
6/24/2017 5:00:00 AM,6/24/2017 1:00:00 AM,RTO,RTO,RTO,RTO,83350.815,False
6/24/2017 6:00:00 AM,6/24/2017 2:00:00 AM,RTO,RTO,RTO,RTO,79462.218,False
6/24/2017 7:00:00 AM,6/24/2017 3:00:00 AM,RTO,RTO,RTO,RTO,76867.163,False
6/24/2017 8:00:00 AM,6/24/2017 4:00:00 AM,RTO,RTO,RTO,RTO,75628.598,False
6/24/2017 9:00:00 AM,6/24/2017 5:00:00 AM,RTO,RTO,RTO,RTO,75582.452,False
6/24/2017 10:00:00 AM,6/24/2017 6:00:00 AM,RTO,RTO,RTO,RTO,75882.508,False
6/24/2017 11:00:00 AM,6/24/2017 7:00:00 AM,RTO,RTO,RTO,RTO,79708.839,False
6/24/2017 12:00:00 PM,6/24/2017 8:00:00 AM,RTO,RTO,RTO,RTO,85855.252,False
6/24/2017 1:00:00 PM,6/24/2017 9:00:00 AM,RTO,RTO,RTO,RTO,92172.659,False
6/24/2017 2:00:00 PM,6/24/2017 10:00:00 AM,RTO,RTO,RTO,RTO,97356.568,False
6/24/2017 3:00:00 PM,6/24/2017 11:00:00 AM,RTO,RTO,RTO,RTO,101011.949,False
6/24/2017 4:00:00 PM,6/24/2017 12:00:00 PM,RTO,RTO,RTO,RTO,102977.681,False
6/24/2017 5:00:00 PM,6/24/2017 1:00:00 PM,RTO,RTO,RTO,RTO,104423.143,False
6/24/2017 6:00:00 PM,6/24/2017 2:00:00 PM,RTO,RTO,RTO,RTO,105870.614,False
6/24/2017 7:00:00 PM,6/24/2017 3:00:00 PM,RTO,RTO,RTO,RTO,107219.298,False
6/24/2017 8:00:00 PM,6/24/2017 4:00:00 PM,RTO,RTO,RTO,RTO,108485.360,False
6/24/2017 9:00:00 PM,6/24/2017 5:00:00 PM,RTO,RTO,RTO,RTO,108720.004,False
6/24/2017 10:00:00 PM,6/24/2017 6:00:00 PM,RTO,RTO,RTO,RTO,107429.470,False
6/24/2017 11:00:00 PM,6/24/2017 7:00:00 PM,RTO,RTO,RTO,RTO,103768.418,False
6/25/2017 12:00:00 AM,6/24/2017 8:00:00 PM,RTO,RTO,RTO,RTO,99210.422,False
6/25/2017 1:00:00 AM,6/24/2017 9:00:00 PM,RTO,RTO,RTO,RTO,96564.678,False
6/25/2017 2:00:00 AM,6/24/2017 10:00:00 PM,RTO,RTO,RTO,RTO,91356.986,False
6/25/2017 3:00:00 AM,6/24/2017 11:00:00 PM,RTO,RTO,RTO,RTO,84321.252,False
6/25/2017 4:00:00 AM,6/25/2017 12:00:00 AM,RTO,RTO,RTO,RTO,77650.860,False
6/25/2017 5:00:00 AM,6/25/2017 1:00:00 AM,RTO,RTO,RTO,RTO,72942.171,False
6/25/2017 6:00:00 AM,6/25/2017 2:00:00 AM,RTO,RTO,RTO,RTO,69514.127,False
6/25/2017 7:00:00 AM,6/25/2017 3:00:00 AM,RTO,RTO,RTO,RTO,67252.338,False
6/25/2017 8:00:00 AM,6/25/2017 4:00:00 AM,RTO,RTO,RTO,RTO,66015.554,False
6/25/2017 9:00:00 AM,6/25/2017 5:00:00 AM,RTO,RTO,RTO,RTO,65408.017,False
6/25/2017 10:00:00 AM,6/25/2017 6:00:00 AM,RTO,RTO,RTO,RTO,65282.118,False
6/25/2017 11:00:00 AM,6/25/2017 7:00:00 AM,RTO,RTO,RTO,RTO,68622.874,False
6/25/2017 12:00:00 PM,6/25/2017 8:00:00 AM,RTO,RTO,RTO,RTO,74317.306,False
6/25/2017 1:00:00 PM,6/25/2017 9:00:00 AM,RTO,RTO,RTO,RTO,80120.467,False
6/25/2017 2:00:00 PM,6/25/2017 10:00:00 AM,RTO,RTO,RTO,RTO,84986.067,False
6/25/2017 3:00:00 PM,6/25/2017 11:00:00 AM,RTO,RTO,RTO,RTO,89014.837,False
6/25/2017 4:00:00 PM,6/25/2017 12:00:00 PM,RTO,RTO,RTO,RTO,91924.526,False
6/25/2017 5:00:00 PM,6/25/2017 1:00:00 PM,RTO,RTO,RTO,RTO,93930.015,False
6/25/2017 6:00:00 PM,6/25/2017 2:00:00 PM,RTO,RTO,RTO,RTO,95608.596,False
6/25/2017 7:00:00 PM,6/25/2017 3:00:00 PM,RTO,RTO,RTO,RTO,97016.068,False
6/25/2017 8:00:00 PM,6/25/2017 4:00:00 PM,RTO,RTO,RTO,RTO,98793.208,False
6/25/2017 9:00:00 PM,6/25/2017 5:00:00 PM,RTO,RTO,RTO,RTO,99775.062,False
6/25/2017 10:00:00 PM,6/25/2017 6:00:00 PM,RTO,RTO,RTO,RTO,99055.835,False
6/25/2017 11:00:00 PM,6/25/2017 7:00:00 PM,RTO,RTO,RTO,RTO,96640.780,False
6/26/2017 12:00:00 AM,6/25/2017 8:00:00 PM,RTO,RTO,RTO,RTO,93003.459,False
6/26/2017 1:00:00 AM,6/25/2017 9:00:00 PM,RTO,RTO,RTO,RTO,91507.811,False
6/26/2017 2:00:00 AM,6/25/2017 10:00:00 PM,RTO,RTO,RTO,RTO,86295.069,False
6/26/2017 3:00:00 AM,6/25/2017 11:00:00 PM,RTO,RTO,RTO,RTO,79363.082,False
6/26/2017 4:00:00 AM,6/26/2017 12:00:00 AM,RTO,RTO,RTO,RTO,73510.799,False
6/26/2017 5:00:00 AM,6/26/2017 1:00:00 AM,RTO,RTO,RTO,RTO,69639.127,False
6/26/2017 6:00:00 AM,6/26/2017 2:00:00 AM,RTO,RTO,RTO,RTO,67050.587,False
6/26/2017 7:00:00 AM,6/26/2017 3:00:00 AM,RTO,RTO,RTO,RTO,65745.804,False
6/26/2017 8:00:00 AM,6/26/2017 4:00:00 AM,RTO,RTO,RTO,RTO,66336.767,False
6/26/2017 9:00:00 AM,6/26/2017 5:00:00 AM,RTO,RTO,RTO,RTO,69306.631,False
6/26/2017 10:00:00 AM,6/26/2017 6:00:00 AM,RTO,RTO,RTO,RTO,73697.927,False
6/26/2017 11:00:00 AM,6/26/2017 7:00:00 AM,RTO,RTO,RTO,RTO,80047.525,False
6/26/2017 12:00:00 PM,6/26/2017 8:00:00 AM,RTO,RTO,RTO,RTO,85178.238,False
6/26/2017 1:00:00 PM,6/26/2017 9:00:00 AM,RTO,RTO,RTO,RTO,89224.728,False
6/26/2017 2:00:00 PM,6/26/2017 10:00:00 AM,RTO,RTO,RTO,RTO,92908.963,False
6/26/2017 3:00:00 PM,6/26/2017 11:00:00 AM,RTO,RTO,RTO,RTO,95700.615,False
6/26/2017 4:00:00 PM,6/26/2017 12:00:00 PM,RTO,RTO,RTO,RTO,97810.148,False
6/26/2017 5:00:00 PM,6/26/2017 1:00:00 PM,RTO,RTO,RTO,RTO,99880.122,False
6/26/2017 6:00:00 PM,6/26/2017 2:00:00 PM,RTO,RTO,RTO,RTO,101430.156,False
6/26/2017 7:00:00 PM,6/26/2017 3:00:00 PM,RTO,RTO,RTO,RTO,102528.652,False
6/26/2017 8:00:00 PM,6/26/2017 4:00:00 PM,RTO,RTO,RTO,RTO,103454.772,False
6/26/2017 9:00:00 PM,6/26/2017 5:00:00 PM,RTO,RTO,RTO,RTO,103545.342,False
6/26/2017 10:00:00 PM,6/26/2017 6:00:00 PM,RTO,RTO,RTO,RTO,102190.734,False
6/26/2017 11:00:00 PM,6/26/2017 7:00:00 PM,RTO,RTO,RTO,RTO,98903.836,False
6/27/2017 12:00:00 AM,6/26/2017 8:00:00 PM,RTO,RTO,RTO,RTO,95486.907,False
6/27/2017 1:00:00 AM,6/26/2017 9:00:00 PM,RTO,RTO,RTO,RTO,93752.267,False
6/27/2017 2:00:00 AM,6/26/2017 10:00:00 PM,RTO,RTO,RTO,RTO,87562.818,False
6/27/2017 3:00:00 AM,6/26/2017 11:00:00 PM,RTO,RTO,RTO,RTO,80234.709,False
6/27/2017 4:00:00 AM,6/27/2017 12:00:00 AM,RTO,RTO,RTO,RTO,74128.078,False
6/27/2017 5:00:00 AM,6/27/2017 1:00:00 AM,RTO,RTO,RTO,RTO,70104.347,False
6/27/2017 6:00:00 AM,6/27/2017 2:00:00 AM,RTO,RTO,RTO,RTO,67754.984,False
6/27/2017 7:00:00 AM,6/27/2017 3:00:00 AM,RTO,RTO,RTO,RTO,66540.599,False
6/27/2017 8:00:00 AM,6/27/2017 4:00:00 AM,RTO,RTO,RTO,RTO,66982.940,False
6/27/2017 9:00:00 AM,6/27/2017 5:00:00 AM,RTO,RTO,RTO,RTO,69910.673,False
6/27/2017 10:00:00 AM,6/27/2017 6:00:00 AM,RTO,RTO,RTO,RTO,74432.255,False
6/27/2017 11:00:00 AM,6/27/2017 7:00:00 AM,RTO,RTO,RTO,RTO,79497.346,False
6/27/2017 12:00:00 PM,6/27/2017 8:00:00 AM,RTO,RTO,RTO,RTO,84162.180,False
6/27/2017 1:00:00 PM,6/27/2017 9:00:00 AM,RTO,RTO,RTO,RTO,87630.571,False
6/27/2017 2:00:00 PM,6/27/2017 10:00:00 AM,RTO,RTO,RTO,RTO,90501.000,False
6/27/2017 3:00:00 PM,6/27/2017 11:00:00 AM,RTO,RTO,RTO,RTO,93141.984,False
6/27/2017 4:00:00 PM,6/27/2017 12:00:00 PM,RTO,RTO,RTO,RTO,95291.007,False
6/27/2017 5:00:00 PM,6/27/2017 1:00:00 PM,RTO,RTO,RTO,RTO,97424.244,False
6/27/2017 6:00:00 PM,6/27/2017 2:00:00 PM,RTO,RTO,RTO,RTO,99265.635,False
6/27/2017 7:00:00 PM,6/27/2017 3:00:00 PM,RTO,RTO,RTO,RTO,100247.696,False
6/27/2017 8:00:00 PM,6/27/2017 4:00:00 PM,RTO,RTO,RTO,RTO,101292.626,False
6/27/2017 9:00:00 PM,6/27/2017 5:00:00 PM,RTO,RTO,RTO,RTO,101575.296,False
6/27/2017 10:00:00 PM,6/27/2017 6:00:00 PM,RTO,RTO,RTO,RTO,100234.600,False
6/27/2017 11:00:00 PM,6/27/2017 7:00:00 PM,RTO,RTO,RTO,RTO,97245.485,False
6/28/2017 12:00:00 AM,6/27/2017 8:00:00 PM,RTO,RTO,RTO,RTO,94122.545,False
6/28/2017 1:00:00 AM,6/27/2017 9:00:00 PM,RTO,RTO,RTO,RTO,92306.942,False
6/28/2017 2:00:00 AM,6/27/2017 10:00:00 PM,RTO,RTO,RTO,RTO,86374.840,False
6/28/2017 3:00:00 AM,6/27/2017 11:00:00 PM,RTO,RTO,RTO,RTO,78858.536,False
6/28/2017 4:00:00 AM,6/28/2017 12:00:00 AM,RTO,RTO,RTO,RTO,72696.556,False
6/28/2017 5:00:00 AM,6/28/2017 1:00:00 AM,RTO,RTO,RTO,RTO,68793.602,False
6/28/2017 6:00:00 AM,6/28/2017 2:00:00 AM,RTO,RTO,RTO,RTO,66420.692,False
6/28/2017 7:00:00 AM,6/28/2017 3:00:00 AM,RTO,RTO,RTO,RTO,65160.180,False
6/28/2017 8:00:00 AM,6/28/2017 4:00:00 AM,RTO,RTO,RTO,RTO,65575.177,False
6/28/2017 9:00:00 AM,6/28/2017 5:00:00 AM,RTO,RTO,RTO,RTO,68286.812,False
6/28/2017 10:00:00 AM,6/28/2017 6:00:00 AM,RTO,RTO,RTO,RTO,72721.807,False
6/28/2017 11:00:00 AM,6/28/2017 7:00:00 AM,RTO,RTO,RTO,RTO,78488.583,False
6/28/2017 12:00:00 PM,6/28/2017 8:00:00 AM,RTO,RTO,RTO,RTO,82882.353,False
6/28/2017 1:00:00 PM,6/28/2017 9:00:00 AM,RTO,RTO,RTO,RTO,86357.138,False
6/28/2017 2:00:00 PM,6/28/2017 10:00:00 AM,RTO,RTO,RTO,RTO,89403.380,False
6/28/2017 3:00:00 PM,6/28/2017 11:00:00 AM,RTO,RTO,RTO,RTO,92008.069,False
6/28/2017 4:00:00 PM,6/28/2017 12:00:00 PM,RTO,RTO,RTO,RTO,94226.272,False
6/28/2017 5:00:00 PM,6/28/2017 1:00:00 PM,RTO,RTO,RTO,RTO,96474.681,False
6/28/2017 6:00:00 PM,6/28/2017 2:00:00 PM,RTO,RTO,RTO,RTO,98935.702,False
6/28/2017 7:00:00 PM,6/28/2017 3:00:00 PM,RTO,RTO,RTO,RTO,101281.368,False
6/28/2017 8:00:00 PM,6/28/2017 4:00:00 PM,RTO,RTO,RTO,RTO,103614.073,False
6/28/2017 9:00:00 PM,6/28/2017 5:00:00 PM,RTO,RTO,RTO,RTO,104772.474,False
6/28/2017 10:00:00 PM,6/28/2017 6:00:00 PM,RTO,RTO,RTO,RTO,103417.577,False
6/28/2017 11:00:00 PM,6/28/2017 7:00:00 PM,RTO,RTO,RTO,RTO,100471.157,False
6/29/2017 12:00:00 AM,6/28/2017 8:00:00 PM,RTO,RTO,RTO,RTO,97820.031,False
6/29/2017 1:00:00 AM,6/28/2017 9:00:00 PM,RTO,RTO,RTO,RTO,96421.502,False
6/29/2017 2:00:00 AM,6/28/2017 10:00:00 PM,RTO,RTO,RTO,RTO,90609.749,False
6/29/2017 3:00:00 AM,6/28/2017 11:00:00 PM,RTO,RTO,RTO,RTO,82810.389,False
6/29/2017 4:00:00 AM,6/29/2017 12:00:00 AM,RTO,RTO,RTO,RTO,76381.368,False
6/29/2017 5:00:00 AM,6/29/2017 1:00:00 AM,RTO,RTO,RTO,RTO,72336.797,False
6/29/2017 6:00:00 AM,6/29/2017 2:00:00 AM,RTO,RTO,RTO,RTO,69745.114,False
6/29/2017 7:00:00 AM,6/29/2017 3:00:00 AM,RTO,RTO,RTO,RTO,68430.463,False
6/29/2017 8:00:00 AM,6/29/2017 4:00:00 AM,RTO,RTO,RTO,RTO,68879.918,False
6/29/2017 9:00:00 AM,6/29/2017 5:00:00 AM,RTO,RTO,RTO,RTO,71795.825,False
6/29/2017 10:00:00 AM,6/29/2017 6:00:00 AM,RTO,RTO,RTO,RTO,76568.295,False
6/29/2017 11:00:00 AM,6/29/2017 7:00:00 AM,RTO,RTO,RTO,RTO,82928.786,False
6/29/2017 12:00:00 PM,6/29/2017 8:00:00 AM,RTO,RTO,RTO,RTO,88686.887,False
6/29/2017 1:00:00 PM,6/29/2017 9:00:00 AM,RTO,RTO,RTO,RTO,94010.359,False
6/29/2017 2:00:00 PM,6/29/2017 10:00:00 AM,RTO,RTO,RTO,RTO,99648.832,False
6/29/2017 3:00:00 PM,6/29/2017 11:00:00 AM,RTO,RTO,RTO,RTO,104902.924,False
6/29/2017 4:00:00 PM,6/29/2017 12:00:00 PM,RTO,RTO,RTO,RTO,110097.277,False
6/29/2017 5:00:00 PM,6/29/2017 1:00:00 PM,RTO,RTO,RTO,RTO,115316.589,False
