datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,dasrmcp,total_pjm_rt_load_mwh,total_pjm_cleared_dasr_mwh,total_pjm_dasr_credits,total_pjm_adj_dasr_oblig_mwh
11/24/2010 9:00:00 PM,11/24/2010 4:00:00 PM,11/24/2010 10:00:00 PM,11/24/2010 5:00:00 PM,0.01000,80545.102000,5273.300,52.76,5273.300
11/24/2010 8:00:00 PM,11/24/2010 3:00:00 PM,11/24/2010 9:00:00 PM,11/24/2010 4:00:00 PM,0.00000,78118.982000,5697.100,0.00,5697.100
11/24/2010 7:00:00 PM,11/24/2010 2:00:00 PM,11/24/2010 8:00:00 PM,11/24/2010 3:00:00 PM,0.00000,78239.535000,5625.900,0.00,5625.900
11/24/2010 6:00:00 PM,11/24/2010 1:00:00 PM,11/24/2010 7:00:00 PM,11/24/2010 2:00:00 PM,0.01000,78807.742000,5685.000,56.87,5685.000
11/24/2010 5:00:00 PM,11/24/2010 12:00:00 PM,11/24/2010 6:00:00 PM,11/24/2010 1:00:00 PM,0.01000,79557.722000,5679.700,56.81,5679.700
11/24/2010 4:00:00 PM,11/24/2010 11:00:00 AM,11/24/2010 5:00:00 PM,11/24/2010 12:00:00 PM,0.01000,80476.310000,5686.900,56.90,5686.900
11/24/2010 3:00:00 PM,11/24/2010 10:00:00 AM,11/24/2010 4:00:00 PM,11/24/2010 11:00:00 AM,0.01000,81085.577000,5625.800,56.24,5625.800
11/24/2010 2:00:00 PM,11/24/2010 9:00:00 AM,11/24/2010 3:00:00 PM,11/24/2010 10:00:00 AM,0.01000,81064.324000,5683.100,56.86,5683.100
11/24/2010 1:00:00 PM,11/24/2010 8:00:00 AM,11/24/2010 2:00:00 PM,11/24/2010 9:00:00 AM,0.01000,80675.763000,5678.100,56.79,5678.100
11/24/2010 12:00:00 PM,11/24/2010 7:00:00 AM,11/24/2010 1:00:00 PM,11/24/2010 8:00:00 AM,0.01000,79284.687000,5677.000,56.82,5677.000
11/24/2010 11:00:00 AM,11/24/2010 6:00:00 AM,11/24/2010 12:00:00 PM,11/24/2010 7:00:00 AM,0.01000,74441.931000,5683.800,56.85,5683.800
11/24/2010 10:00:00 AM,11/24/2010 5:00:00 AM,11/24/2010 11:00:00 AM,11/24/2010 6:00:00 AM,0.00000,67137.266000,5491.200,0.00,5491.200
11/24/2010 9:00:00 AM,11/24/2010 4:00:00 AM,11/24/2010 10:00:00 AM,11/24/2010 5:00:00 AM,0.00000,62441.467000,5495.100,0.00,5495.100
11/24/2010 8:00:00 AM,11/24/2010 3:00:00 AM,11/24/2010 9:00:00 AM,11/24/2010 4:00:00 AM,0.00000,60763.661000,5497.100,0.00,5497.100
11/24/2010 7:00:00 AM,11/24/2010 2:00:00 AM,11/24/2010 8:00:00 AM,11/24/2010 3:00:00 AM,0.00000,60684.907000,5500.700,0.00,5500.700
11/24/2010 6:00:00 AM,11/24/2010 1:00:00 AM,11/24/2010 7:00:00 AM,11/24/2010 2:00:00 AM,0.00000,61530.257000,5505.300,0.00,5505.300
11/24/2010 5:00:00 AM,11/24/2010 12:00:00 AM,11/24/2010 6:00:00 AM,11/24/2010 1:00:00 AM,0.00000,63614.603000,5494.400,0.00,5494.400
11/24/2010 4:00:00 AM,11/23/2010 11:00:00 PM,11/24/2010 5:00:00 AM,11/24/2010 12:00:00 AM,0.00000,67592.963000,4689.000,0.00,4689.000
11/24/2010 3:00:00 AM,11/23/2010 10:00:00 PM,11/24/2010 4:00:00 AM,11/23/2010 11:00:00 PM,0.00000,72338.125000,4689.500,0.00,4689.500
11/24/2010 2:00:00 AM,11/23/2010 9:00:00 PM,11/24/2010 3:00:00 AM,11/23/2010 10:00:00 PM,0.00000,76602.424000,4636.600,0.00,4636.600
11/24/2010 1:00:00 AM,11/23/2010 8:00:00 PM,11/24/2010 2:00:00 AM,11/23/2010 9:00:00 PM,0.01000,79657.431000,4604.700,46.05,4604.700
11/24/2010 12:00:00 AM,11/23/2010 7:00:00 PM,11/24/2010 1:00:00 AM,11/23/2010 8:00:00 PM,0.01000,81319.857000,4736.400,47.35,4736.400
11/23/2010 11:00:00 PM,11/23/2010 6:00:00 PM,11/24/2010 12:00:00 AM,11/23/2010 7:00:00 PM,0.02000,82308.500000,4734.900,94.70,4734.900
11/23/2010 10:00:00 PM,11/23/2010 5:00:00 PM,11/23/2010 11:00:00 PM,11/23/2010 6:00:00 PM,0.02000,81107.636000,4734.900,94.71,4734.900
11/23/2010 9:00:00 PM,11/23/2010 4:00:00 PM,11/23/2010 10:00:00 PM,11/23/2010 5:00:00 PM,0.01000,76223.487000,4738.600,47.42,4738.600
11/23/2010 8:00:00 PM,11/23/2010 3:00:00 PM,11/23/2010 9:00:00 PM,11/23/2010 4:00:00 PM,0.00000,74616.640000,5183.000,0.00,5183.000
11/23/2010 7:00:00 PM,11/23/2010 2:00:00 PM,11/23/2010 8:00:00 PM,11/23/2010 3:00:00 PM,0.00000,74951.592000,5217.600,0.00,5217.600
11/23/2010 6:00:00 PM,11/23/2010 1:00:00 PM,11/23/2010 7:00:00 PM,11/23/2010 2:00:00 PM,0.00000,75481.761000,5309.400,0.00,5309.400
11/23/2010 5:00:00 PM,11/23/2010 12:00:00 PM,11/23/2010 6:00:00 PM,11/23/2010 1:00:00 PM,0.00000,75885.025000,5309.500,0.00,5309.500
11/23/2010 4:00:00 PM,11/23/2010 11:00:00 AM,11/23/2010 5:00:00 PM,11/23/2010 12:00:00 PM,0.00000,76272.559000,5314.000,0.00,5314.000
11/23/2010 3:00:00 PM,11/23/2010 10:00:00 AM,11/23/2010 4:00:00 PM,11/23/2010 11:00:00 AM,0.00000,76309.673000,5317.100,0.00,5317.100
11/23/2010 2:00:00 PM,11/23/2010 9:00:00 AM,11/23/2010 3:00:00 PM,11/23/2010 10:00:00 AM,0.00000,75985.014000,5163.300,0.00,5163.300
11/23/2010 1:00:00 PM,11/23/2010 8:00:00 AM,11/23/2010 2:00:00 PM,11/23/2010 9:00:00 AM,0.00000,75374.091000,5074.500,0.00,5074.500
11/23/2010 12:00:00 PM,11/23/2010 7:00:00 AM,11/23/2010 1:00:00 PM,11/23/2010 8:00:00 AM,0.00000,74871.134000,5196.200,0.00,5196.200
11/23/2010 11:00:00 AM,11/23/2010 6:00:00 AM,11/23/2010 12:00:00 PM,11/23/2010 7:00:00 AM,0.00000,70655.018000,5135.100,0.00,5135.100
11/23/2010 10:00:00 AM,11/23/2010 5:00:00 AM,11/23/2010 11:00:00 AM,11/23/2010 6:00:00 AM,0.00000,62786.198000,5249.300,0.00,5249.300
11/23/2010 9:00:00 AM,11/23/2010 4:00:00 AM,11/23/2010 10:00:00 AM,11/23/2010 5:00:00 AM,0.00000,58136.711000,5094.200,0.00,5094.200
11/23/2010 8:00:00 AM,11/23/2010 3:00:00 AM,11/23/2010 9:00:00 AM,11/23/2010 4:00:00 AM,0.00000,56854.807000,5098.000,0.00,5098.000
11/23/2010 7:00:00 AM,11/23/2010 2:00:00 AM,11/23/2010 8:00:00 AM,11/23/2010 3:00:00 AM,0.00000,56949.699000,5078.100,0.00,5078.100
11/23/2010 6:00:00 AM,11/23/2010 1:00:00 AM,11/23/2010 7:00:00 AM,11/23/2010 2:00:00 AM,0.00000,57870.038000,5065.900,0.00,5065.900
11/23/2010 5:00:00 AM,11/23/2010 12:00:00 AM,11/23/2010 6:00:00 AM,11/23/2010 1:00:00 AM,0.00000,60131.566000,5096.000,0.00,5096.000
11/23/2010 4:00:00 AM,11/22/2010 11:00:00 PM,11/23/2010 5:00:00 AM,11/23/2010 12:00:00 AM,0.00000,64025.338000,4914.900,0.00,4914.900
11/23/2010 3:00:00 AM,11/22/2010 10:00:00 PM,11/23/2010 4:00:00 AM,11/22/2010 11:00:00 PM,0.00000,69573.120000,4864.500,0.00,4864.500
11/23/2010 2:00:00 AM,11/22/2010 9:00:00 PM,11/23/2010 3:00:00 AM,11/22/2010 10:00:00 PM,0.01000,74718.337000,4861.700,48.61,4861.700
11/23/2010 1:00:00 AM,11/22/2010 8:00:00 PM,11/23/2010 2:00:00 AM,11/22/2010 9:00:00 PM,0.01000,78195.994000,4829.300,48.34,4829.300
11/23/2010 12:00:00 AM,11/22/2010 7:00:00 PM,11/23/2010 1:00:00 AM,11/22/2010 8:00:00 PM,0.02000,80185.200000,4813.800,96.28,4813.800
11/22/2010 11:00:00 PM,11/22/2010 6:00:00 PM,11/23/2010 12:00:00 AM,11/22/2010 7:00:00 PM,0.04000,81340.244000,4924.300,197.02,4924.300
11/22/2010 10:00:00 PM,11/22/2010 5:00:00 PM,11/22/2010 11:00:00 PM,11/22/2010 6:00:00 PM,0.02000,80483.132000,4961.100,99.22,4961.100
11/22/2010 9:00:00 PM,11/22/2010 4:00:00 PM,11/22/2010 10:00:00 PM,11/22/2010 5:00:00 PM,0.01000,75097.254000,5473.100,54.75,5473.100
11/22/2010 8:00:00 PM,11/22/2010 3:00:00 PM,11/22/2010 9:00:00 PM,11/22/2010 4:00:00 PM,0.00000,73570.048000,5318.900,0.00,5318.900
11/22/2010 7:00:00 PM,11/22/2010 2:00:00 PM,11/22/2010 8:00:00 PM,11/22/2010 3:00:00 PM,0.01000,73998.423000,5410.300,54.14,5410.300
11/22/2010 6:00:00 PM,11/22/2010 1:00:00 PM,11/22/2010 7:00:00 PM,11/22/2010 2:00:00 PM,0.01000,74779.436000,5408.100,54.09,5408.100
11/22/2010 5:00:00 PM,11/22/2010 12:00:00 PM,11/22/2010 6:00:00 PM,11/22/2010 1:00:00 PM,0.01000,75238.318000,5406.900,54.09,5406.900
11/22/2010 4:00:00 PM,11/22/2010 11:00:00 AM,11/22/2010 5:00:00 PM,11/22/2010 12:00:00 PM,0.01000,75943.181000,5398.200,53.99,5398.200
11/22/2010 3:00:00 PM,11/22/2010 10:00:00 AM,11/22/2010 4:00:00 PM,11/22/2010 11:00:00 AM,0.01000,76411.179000,5393.200,53.96,5393.200
11/22/2010 2:00:00 PM,11/22/2010 9:00:00 AM,11/22/2010 3:00:00 PM,11/22/2010 10:00:00 AM,0.01000,76862.781000,5390.700,53.95,5390.700
11/22/2010 1:00:00 PM,11/22/2010 8:00:00 AM,11/22/2010 2:00:00 PM,11/22/2010 9:00:00 AM,0.01000,76765.512000,5403.600,54.07,5403.600
11/22/2010 12:00:00 PM,11/22/2010 7:00:00 AM,11/22/2010 1:00:00 PM,11/22/2010 8:00:00 AM,0.01000,75952.127000,5352.400,53.55,5352.400
11/22/2010 11:00:00 AM,11/22/2010 6:00:00 AM,11/22/2010 12:00:00 PM,11/22/2010 7:00:00 AM,0.01000,71289.033000,5449.600,54.49,5449.600
11/22/2010 10:00:00 AM,11/22/2010 5:00:00 AM,11/22/2010 11:00:00 AM,11/22/2010 6:00:00 AM,0.00000,63456.397000,5481.900,0.00,5481.900
11/22/2010 9:00:00 AM,11/22/2010 4:00:00 AM,11/22/2010 10:00:00 AM,11/22/2010 5:00:00 AM,0.00000,58884.646000,5447.400,0.00,5447.400
11/22/2010 8:00:00 AM,11/22/2010 3:00:00 AM,11/22/2010 9:00:00 AM,11/22/2010 4:00:00 AM,0.00000,57279.168000,5529.600,0.00,5529.600
11/22/2010 7:00:00 AM,11/22/2010 2:00:00 AM,11/22/2010 8:00:00 AM,11/22/2010 3:00:00 AM,0.00000,57248.380000,5572.500,0.00,5572.500
11/22/2010 6:00:00 AM,11/22/2010 1:00:00 AM,11/22/2010 7:00:00 AM,11/22/2010 2:00:00 AM,0.00000,57976.221000,5566.600,0.00,5566.600
11/22/2010 5:00:00 AM,11/22/2010 12:00:00 AM,11/22/2010 6:00:00 AM,11/22/2010 1:00:00 AM,0.00000,59974.427000,5497.000,0.00,5497.000
11/22/2010 4:00:00 AM,11/21/2010 11:00:00 PM,11/22/2010 5:00:00 AM,11/22/2010 12:00:00 AM,0.00000,63409.468000,4951.300,0.00,4951.300
11/22/2010 3:00:00 AM,11/21/2010 10:00:00 PM,11/22/2010 4:00:00 AM,11/21/2010 11:00:00 PM,0.01000,67509.735000,4975.700,49.77,4975.700
11/22/2010 2:00:00 AM,11/21/2010 9:00:00 PM,11/22/2010 3:00:00 AM,11/21/2010 10:00:00 PM,0.01000,71355.379000,4981.400,49.85,4981.400
11/22/2010 1:00:00 AM,11/21/2010 8:00:00 PM,11/22/2010 2:00:00 AM,11/21/2010 9:00:00 PM,0.02000,74251.201000,4981.200,99.65,4981.200
11/22/2010 12:00:00 AM,11/21/2010 7:00:00 PM,11/22/2010 1:00:00 AM,11/21/2010 8:00:00 PM,0.04000,75694.038000,4916.600,196.65,4916.600
11/21/2010 11:00:00 PM,11/21/2010 6:00:00 PM,11/22/2010 12:00:00 AM,11/21/2010 7:00:00 PM,0.04000,76229.283000,4956.500,198.24,4956.500
11/21/2010 10:00:00 PM,11/21/2010 5:00:00 PM,11/21/2010 11:00:00 PM,11/21/2010 6:00:00 PM,0.04000,74650.963000,5009.900,200.42,5009.900
11/21/2010 9:00:00 PM,11/21/2010 4:00:00 PM,11/21/2010 10:00:00 PM,11/21/2010 5:00:00 PM,0.01000,67995.200000,4897.600,48.98,4897.600
11/21/2010 8:00:00 PM,11/21/2010 3:00:00 PM,11/21/2010 9:00:00 PM,11/21/2010 4:00:00 PM,0.00000,65615.079000,4981.100,0.00,4981.100
11/21/2010 7:00:00 PM,11/21/2010 2:00:00 PM,11/21/2010 8:00:00 PM,11/21/2010 3:00:00 PM,0.00000,65273.476000,4986.900,0.00,4986.900
11/21/2010 6:00:00 PM,11/21/2010 1:00:00 PM,11/21/2010 7:00:00 PM,11/21/2010 2:00:00 PM,0.00000,65834.875000,4983.100,0.00,4983.100
11/21/2010 5:00:00 PM,11/21/2010 12:00:00 PM,11/21/2010 6:00:00 PM,11/21/2010 1:00:00 PM,0.01000,66629.119000,4976.100,49.77,4976.100
11/21/2010 4:00:00 PM,11/21/2010 11:00:00 AM,11/21/2010 5:00:00 PM,11/21/2010 12:00:00 PM,0.01000,67111.303000,4981.100,49.84,4981.100
11/21/2010 3:00:00 PM,11/21/2010 10:00:00 AM,11/21/2010 4:00:00 PM,11/21/2010 11:00:00 AM,0.01000,67864.126000,4924.500,49.30,4924.500
11/21/2010 2:00:00 PM,11/21/2010 9:00:00 AM,11/21/2010 3:00:00 PM,11/21/2010 10:00:00 AM,0.01000,68277.560000,4723.600,47.24,4723.600
11/21/2010 1:00:00 PM,11/21/2010 8:00:00 AM,11/21/2010 2:00:00 PM,11/21/2010 9:00:00 AM,0.01000,67631.894000,4670.500,46.74,4670.500
11/21/2010 12:00:00 PM,11/21/2010 7:00:00 AM,11/21/2010 1:00:00 PM,11/21/2010 8:00:00 AM,0.01000,65461.289000,4752.900,47.55,4752.900
11/21/2010 11:00:00 AM,11/21/2010 6:00:00 AM,11/21/2010 12:00:00 PM,11/21/2010 7:00:00 AM,0.01000,63088.585000,4748.200,47.49,4748.200
11/21/2010 10:00:00 AM,11/21/2010 5:00:00 AM,11/21/2010 11:00:00 AM,11/21/2010 6:00:00 AM,0.00000,60736.968000,4758.100,0.00,4758.100
11/21/2010 9:00:00 AM,11/21/2010 4:00:00 AM,11/21/2010 10:00:00 AM,11/21/2010 5:00:00 AM,0.00000,59244.323000,4976.900,0.00,4976.900
11/21/2010 8:00:00 AM,11/21/2010 3:00:00 AM,11/21/2010 9:00:00 AM,11/21/2010 4:00:00 AM,0.00000,58730.669000,4987.900,0.00,4987.900
11/21/2010 7:00:00 AM,11/21/2010 2:00:00 AM,11/21/2010 8:00:00 AM,11/21/2010 3:00:00 AM,0.01000,59119.884000,4977.100,49.77,4977.100
11/21/2010 6:00:00 AM,11/21/2010 1:00:00 AM,11/21/2010 7:00:00 AM,11/21/2010 2:00:00 AM,0.01000,59722.027000,4976.200,49.78,4976.200
11/21/2010 5:00:00 AM,11/21/2010 12:00:00 AM,11/21/2010 6:00:00 AM,11/21/2010 1:00:00 AM,0.01000,61870.555000,4960.500,49.64,4960.500
11/21/2010 4:00:00 AM,11/20/2010 11:00:00 PM,11/21/2010 5:00:00 AM,11/21/2010 12:00:00 AM,0.00000,65219.954000,5011.300,0.00,5011.300
11/21/2010 3:00:00 AM,11/20/2010 10:00:00 PM,11/21/2010 4:00:00 AM,11/20/2010 11:00:00 PM,0.01000,68677.604000,4979.500,49.82,4979.500
11/21/2010 2:00:00 AM,11/20/2010 9:00:00 PM,11/21/2010 3:00:00 AM,11/20/2010 10:00:00 PM,0.01000,71613.020000,4937.000,49.38,4937.000
11/21/2010 1:00:00 AM,11/20/2010 8:00:00 PM,11/21/2010 2:00:00 AM,11/20/2010 9:00:00 PM,0.02000,73628.830000,4948.700,98.98,4948.700
11/21/2010 12:00:00 AM,11/20/2010 7:00:00 PM,11/21/2010 1:00:00 AM,11/20/2010 8:00:00 PM,0.02000,74652.770000,4967.600,99.34,4967.600
11/20/2010 11:00:00 PM,11/20/2010 6:00:00 PM,11/21/2010 12:00:00 AM,11/20/2010 7:00:00 PM,0.02000,75494.389000,4998.100,99.96,4998.100
11/20/2010 10:00:00 PM,11/20/2010 5:00:00 PM,11/20/2010 11:00:00 PM,11/20/2010 6:00:00 PM,0.02000,74531.179000,4981.100,99.63,4981.100
11/20/2010 9:00:00 PM,11/20/2010 4:00:00 PM,11/20/2010 10:00:00 PM,11/20/2010 5:00:00 PM,0.01000,68850.708000,4952.700,49.51,4952.700
11/20/2010 8:00:00 PM,11/20/2010 3:00:00 PM,11/20/2010 9:00:00 PM,11/20/2010 4:00:00 PM,0.01000,66922.103000,4992.100,49.94,4992.100
11/20/2010 7:00:00 PM,11/20/2010 2:00:00 PM,11/20/2010 8:00:00 PM,11/20/2010 3:00:00 PM,0.01000,67235.053000,5001.500,50.04,5001.500
11/20/2010 6:00:00 PM,11/20/2010 1:00:00 PM,11/20/2010 7:00:00 PM,11/20/2010 2:00:00 PM,0.01000,68477.097000,4972.000,49.69,4972.000
11/20/2010 5:00:00 PM,11/20/2010 12:00:00 PM,11/20/2010 6:00:00 PM,11/20/2010 1:00:00 PM,0.01000,70048.997000,4972.700,49.78,4972.700
11/20/2010 4:00:00 PM,11/20/2010 11:00:00 AM,11/20/2010 5:00:00 PM,11/20/2010 12:00:00 PM,0.01000,71642.093000,4859.400,48.62,4859.400
11/20/2010 3:00:00 PM,11/20/2010 10:00:00 AM,11/20/2010 4:00:00 PM,11/20/2010 11:00:00 AM,0.02000,72885.181000,4766.500,95.33,4766.500
11/20/2010 2:00:00 PM,11/20/2010 9:00:00 AM,11/20/2010 3:00:00 PM,11/20/2010 10:00:00 AM,0.02000,73278.756000,4862.100,97.26,4862.100
11/20/2010 1:00:00 PM,11/20/2010 8:00:00 AM,11/20/2010 2:00:00 PM,11/20/2010 9:00:00 AM,0.02000,72612.645000,4938.200,98.75,4938.200
11/20/2010 12:00:00 PM,11/20/2010 7:00:00 AM,11/20/2010 1:00:00 PM,11/20/2010 8:00:00 AM,0.02000,70720.715000,4928.800,98.58,4928.800
11/20/2010 11:00:00 AM,11/20/2010 6:00:00 AM,11/20/2010 12:00:00 PM,11/20/2010 7:00:00 AM,0.01000,67967.722000,4768.700,47.71,4768.700
11/20/2010 10:00:00 AM,11/20/2010 5:00:00 AM,11/20/2010 11:00:00 AM,11/20/2010 6:00:00 AM,0.01000,64938.697000,4842.100,48.46,4842.100
11/20/2010 9:00:00 AM,11/20/2010 4:00:00 AM,11/20/2010 10:00:00 AM,11/20/2010 5:00:00 AM,0.01000,63185.089000,4939.900,49.44,4939.900
11/20/2010 8:00:00 AM,11/20/2010 3:00:00 AM,11/20/2010 9:00:00 AM,11/20/2010 4:00:00 AM,0.01000,62821.678000,4941.300,49.42,4941.300
11/20/2010 7:00:00 AM,11/20/2010 2:00:00 AM,11/20/2010 8:00:00 AM,11/20/2010 3:00:00 AM,0.01000,63274.666000,4975.400,49.77,4975.400
11/20/2010 6:00:00 AM,11/20/2010 1:00:00 AM,11/20/2010 7:00:00 AM,11/20/2010 2:00:00 AM,0.01000,64479.736000,4988.000,49.90,4988.000
11/20/2010 5:00:00 AM,11/20/2010 12:00:00 AM,11/20/2010 6:00:00 AM,11/20/2010 1:00:00 AM,0.01000,66941.355000,4834.900,48.35,4834.900
11/20/2010 4:00:00 AM,11/19/2010 11:00:00 PM,11/20/2010 5:00:00 AM,11/20/2010 12:00:00 AM,0.00000,70719.687000,4929.200,0.00,4929.200
11/20/2010 3:00:00 AM,11/19/2010 10:00:00 PM,11/20/2010 4:00:00 AM,11/19/2010 11:00:00 PM,0.01000,74740.702000,4950.100,49.49,4950.100
11/20/2010 2:00:00 AM,11/19/2010 9:00:00 PM,11/20/2010 3:00:00 AM,11/19/2010 10:00:00 PM,0.02000,78532.501000,4950.300,99.00,4950.300
11/20/2010 1:00:00 AM,11/19/2010 8:00:00 PM,11/20/2010 2:00:00 AM,11/19/2010 9:00:00 PM,0.02000,80968.852000,4985.700,99.70,4985.700
11/20/2010 12:00:00 AM,11/19/2010 7:00:00 PM,11/20/2010 1:00:00 AM,11/19/2010 8:00:00 PM,0.04000,82193.229000,5001.500,200.03,5001.500
11/19/2010 11:00:00 PM,11/19/2010 6:00:00 PM,11/20/2010 12:00:00 AM,11/19/2010 7:00:00 PM,0.04000,83299.509000,4986.600,199.48,4986.600
11/19/2010 10:00:00 PM,11/19/2010 5:00:00 PM,11/19/2010 11:00:00 PM,11/19/2010 6:00:00 PM,0.02000,82087.374000,5049.800,100.99,5049.800
11/19/2010 9:00:00 PM,11/19/2010 4:00:00 PM,11/19/2010 10:00:00 PM,11/19/2010 5:00:00 PM,0.01000,76363.716000,4966.600,49.67,4966.600
11/19/2010 8:00:00 PM,11/19/2010 3:00:00 PM,11/19/2010 9:00:00 PM,11/19/2010 4:00:00 PM,0.00000,74547.448000,5567.700,0.00,5567.700
11/19/2010 7:00:00 PM,11/19/2010 2:00:00 PM,11/19/2010 8:00:00 PM,11/19/2010 3:00:00 PM,0.00000,75131.102000,5537.700,0.00,5537.700
11/19/2010 6:00:00 PM,11/19/2010 1:00:00 PM,11/19/2010 7:00:00 PM,11/19/2010 2:00:00 PM,0.01000,76244.688000,5390.900,53.91,5390.900
11/19/2010 5:00:00 PM,11/19/2010 12:00:00 PM,11/19/2010 6:00:00 PM,11/19/2010 1:00:00 PM,0.01000,77237.641000,5441.600,54.44,5441.600
11/19/2010 4:00:00 PM,11/19/2010 11:00:00 AM,11/19/2010 5:00:00 PM,11/19/2010 12:00:00 PM,0.01000,78550.806000,5549.900,55.52,5549.900
11/19/2010 3:00:00 PM,11/19/2010 10:00:00 AM,11/19/2010 4:00:00 PM,11/19/2010 11:00:00 AM,0.02000,79471.456000,5352.900,107.07,5352.900
11/19/2010 2:00:00 PM,11/19/2010 9:00:00 AM,11/19/2010 3:00:00 PM,11/19/2010 10:00:00 AM,0.02000,80582.278000,5450.000,109.01,5450.000
11/19/2010 1:00:00 PM,11/19/2010 8:00:00 AM,11/19/2010 2:00:00 PM,11/19/2010 9:00:00 AM,0.02000,81728.003000,5608.800,112.17,5608.800
11/19/2010 12:00:00 PM,11/19/2010 7:00:00 AM,11/19/2010 1:00:00 PM,11/19/2010 8:00:00 AM,0.02000,82098.806000,5603.800,112.07,5603.800
11/19/2010 11:00:00 AM,11/19/2010 6:00:00 AM,11/19/2010 12:00:00 PM,11/19/2010 7:00:00 AM,0.02000,78350.187000,5518.700,110.37,5518.700
11/19/2010 10:00:00 AM,11/19/2010 5:00:00 AM,11/19/2010 11:00:00 AM,11/19/2010 6:00:00 AM,0.01000,70042.966000,4997.100,49.99,4997.100
11/19/2010 9:00:00 AM,11/19/2010 4:00:00 AM,11/19/2010 10:00:00 AM,11/19/2010 5:00:00 AM,0.01000,64945.306000,5082.200,50.85,5082.200
11/19/2010 8:00:00 AM,11/19/2010 3:00:00 AM,11/19/2010 9:00:00 AM,11/19/2010 4:00:00 AM,0.00000,63239.202000,4969.300,0.00,4969.300
11/19/2010 7:00:00 AM,11/19/2010 2:00:00 AM,11/19/2010 8:00:00 AM,11/19/2010 3:00:00 AM,0.00000,63025.559000,4953.000,0.00,4953.000
11/19/2010 6:00:00 AM,11/19/2010 1:00:00 AM,11/19/2010 7:00:00 AM,11/19/2010 2:00:00 AM,0.00000,63674.962000,4942.900,0.00,4942.900
11/19/2010 5:00:00 AM,11/19/2010 12:00:00 AM,11/19/2010 6:00:00 AM,11/19/2010 1:00:00 AM,0.01000,65645.581000,5067.600,50.72,5067.600
11/19/2010 4:00:00 AM,11/18/2010 11:00:00 PM,11/19/2010 5:00:00 AM,11/19/2010 12:00:00 AM,0.00000,69518.687000,4584.300,0.00,4584.300
11/19/2010 3:00:00 AM,11/18/2010 10:00:00 PM,11/19/2010 4:00:00 AM,11/18/2010 11:00:00 PM,0.00000,74697.676000,4559.400,0.00,4559.400
11/19/2010 2:00:00 AM,11/18/2010 9:00:00 PM,11/19/2010 3:00:00 AM,11/18/2010 10:00:00 PM,0.01000,79580.875000,4495.500,44.94,4495.500
11/19/2010 1:00:00 AM,11/18/2010 8:00:00 PM,11/19/2010 2:00:00 AM,11/18/2010 9:00:00 PM,0.02000,83012.962000,4403.500,88.08,4403.500
11/19/2010 12:00:00 AM,11/18/2010 7:00:00 PM,11/19/2010 1:00:00 AM,11/18/2010 8:00:00 PM,0.02000,84548.176000,4989.100,99.77,4989.100
11/18/2010 11:00:00 PM,11/18/2010 6:00:00 PM,11/19/2010 12:00:00 AM,11/18/2010 7:00:00 PM,0.02000,85526.342000,5077.000,101.54,5077.000
11/18/2010 10:00:00 PM,11/18/2010 5:00:00 PM,11/18/2010 11:00:00 PM,11/18/2010 6:00:00 PM,0.02000,84494.636000,4990.600,99.80,4990.600
11/18/2010 9:00:00 PM,11/18/2010 4:00:00 PM,11/18/2010 10:00:00 PM,11/18/2010 5:00:00 PM,0.00000,79540.377000,5103.000,0.00,5103.000
11/18/2010 8:00:00 PM,11/18/2010 3:00:00 PM,11/18/2010 9:00:00 PM,11/18/2010 4:00:00 PM,0.00000,77309.926000,5068.200,0.00,5068.200
11/18/2010 7:00:00 PM,11/18/2010 2:00:00 PM,11/18/2010 8:00:00 PM,11/18/2010 3:00:00 PM,0.00000,77302.398000,5059.000,0.00,5059.000
11/18/2010 6:00:00 PM,11/18/2010 1:00:00 PM,11/18/2010 7:00:00 PM,11/18/2010 2:00:00 PM,0.00000,77690.764000,5123.200,0.00,5123.200
11/18/2010 5:00:00 PM,11/18/2010 12:00:00 PM,11/18/2010 6:00:00 PM,11/18/2010 1:00:00 PM,0.01000,78099.950000,5137.100,51.40,5137.100
11/18/2010 4:00:00 PM,11/18/2010 11:00:00 AM,11/18/2010 5:00:00 PM,11/18/2010 12:00:00 PM,0.01000,78620.028000,5104.600,51.07,5104.600
11/18/2010 3:00:00 PM,11/18/2010 10:00:00 AM,11/18/2010 4:00:00 PM,11/18/2010 11:00:00 AM,0.01000,79350.702000,4984.700,49.87,4984.700
11/18/2010 2:00:00 PM,11/18/2010 9:00:00 AM,11/18/2010 3:00:00 PM,11/18/2010 10:00:00 AM,0.01000,79776.693000,5114.600,51.15,5114.600
11/18/2010 1:00:00 PM,11/18/2010 8:00:00 AM,11/18/2010 2:00:00 PM,11/18/2010 9:00:00 AM,0.01000,80693.341000,5144.200,51.42,5144.200
11/18/2010 12:00:00 PM,11/18/2010 7:00:00 AM,11/18/2010 1:00:00 PM,11/18/2010 8:00:00 AM,0.01000,80841.857000,5210.100,52.12,5210.100
11/18/2010 11:00:00 AM,11/18/2010 6:00:00 AM,11/18/2010 12:00:00 PM,11/18/2010 7:00:00 AM,0.01000,76772.217000,5200.000,52.05,5200.000
11/18/2010 10:00:00 AM,11/18/2010 5:00:00 AM,11/18/2010 11:00:00 AM,11/18/2010 6:00:00 AM,0.00000,68259.513000,4786.700,0.00,4786.700
