datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr
6/14/2013 2:00:00 AM,6/13/2013 10:00:00 PM,6/14/2013 3:00:00 AM,6/13/2013 11:00:00 PM,16.61,1.11,88178.35486,415.58000,822.10900,343.67200,492.24400,,
6/14/2013 1:00:00 AM,6/13/2013 9:00:00 PM,6/14/2013 2:00:00 AM,6/13/2013 10:00:00 PM,14.26,4.06,93870.92998,1084.78000,776.22600,318.92500,470.80200,,
6/14/2013 12:00:00 AM,6/13/2013 8:00:00 PM,6/14/2013 1:00:00 AM,6/13/2013 9:00:00 PM,15.16,1.60,95798.65394,884.91000,817.42600,331.77900,500.08000,,
6/13/2013 11:00:00 PM,6/13/2013 7:00:00 PM,6/14/2013 12:00:00 AM,6/13/2013 8:00:00 PM,14.33,2.12,97776.02507,1173.84000,809.09800,331.54800,492.39600,,
6/13/2013 10:00:00 PM,6/13/2013 6:00:00 PM,6/13/2013 11:00:00 PM,6/13/2013 7:00:00 PM,8.15,1.72,100596.85196,1303.37000,798.01500,328.49500,484.02600,,
6/13/2013 9:00:00 PM,6/13/2013 5:00:00 PM,6/13/2013 10:00:00 PM,6/13/2013 6:00:00 PM,5.31,1.75,103162.30203,462.34000,600.68200,392.86800,296.89000,,
6/13/2013 8:00:00 PM,6/13/2013 4:00:00 PM,6/13/2013 9:00:00 PM,6/13/2013 5:00:00 PM,6.93,1.81,105016.85091,1404.62000,613.44400,409.45300,285.80000,,
6/13/2013 7:00:00 PM,6/13/2013 3:00:00 PM,6/13/2013 8:00:00 PM,6/13/2013 4:00:00 PM,6.47,1.32,106860.83202,2282.41000,678.64800,356.95400,361.99700,,
6/13/2013 6:00:00 PM,6/13/2013 2:00:00 PM,6/13/2013 7:00:00 PM,6/13/2013 3:00:00 PM,5.86,2.81,107231.52104,14257.45000,689.29900,327.54700,371.99700,,
6/13/2013 5:00:00 PM,6/13/2013 1:00:00 PM,6/13/2013 6:00:00 PM,6/13/2013 2:00:00 PM,12.01,1.54,105729.70305,7927.45000,663.36800,309.16200,365.13100,,
6/13/2013 4:00:00 PM,6/13/2013 12:00:00 PM,6/13/2013 5:00:00 PM,6/13/2013 1:00:00 PM,10.42,1.29,103505.20001,4282.52000,711.90300,321.78500,400.55700,,
6/13/2013 3:00:00 PM,6/13/2013 11:00:00 AM,6/13/2013 4:00:00 PM,6/13/2013 12:00:00 PM,8.09,2.64,101810.69697,3516.44000,695.38200,296.85000,408.84800,,
6/13/2013 2:00:00 PM,6/13/2013 10:00:00 AM,6/13/2013 3:00:00 PM,6/13/2013 11:00:00 AM,18.94,2.07,99676.45699,2636.36000,775.36600,319.01900,468.64900,,
6/13/2013 1:00:00 PM,6/13/2013 9:00:00 AM,6/13/2013 2:00:00 PM,6/13/2013 10:00:00 AM,21.26,4.15,96995.07000,1024.19000,701.03800,290.57600,420.47300,,
6/13/2013 12:00:00 PM,6/13/2013 8:00:00 AM,6/13/2013 1:00:00 PM,6/13/2013 9:00:00 AM,16.52,3.15,93737.75897,880.79000,790.41500,322.33900,480.56300,,
6/13/2013 11:00:00 AM,6/13/2013 7:00:00 AM,6/13/2013 12:00:00 PM,6/13/2013 8:00:00 AM,22.45,3.94,88872.02601,609.08000,732.25300,302.42400,441.37800,,
6/13/2013 10:00:00 AM,6/13/2013 6:00:00 AM,6/13/2013 11:00:00 AM,6/13/2013 7:00:00 AM,12.00,3.38,82508.41605,34.80000,709.92700,374.78100,408.72100,,
6/13/2013 9:00:00 AM,6/13/2013 5:00:00 AM,6/13/2013 10:00:00 AM,6/13/2013 6:00:00 AM,9.26,3.77,77197.03796,443.33000,845.06500,396.84100,521.88400,,
6/13/2013 8:00:00 AM,6/13/2013 4:00:00 AM,6/13/2013 9:00:00 AM,6/13/2013 5:00:00 AM,15.51,1.73,74317.56904,34.16000,437.66800,106.64000,387.58800,,
6/13/2013 7:00:00 AM,6/13/2013 3:00:00 AM,6/13/2013 8:00:00 AM,6/13/2013 4:00:00 AM,16.56,4.14,74296.60802,204.28000,367.03600,150.44300,264.74900,,
6/13/2013 6:00:00 AM,6/13/2013 2:00:00 AM,6/13/2013 7:00:00 AM,6/13/2013 3:00:00 AM,8.51,3.93,76739.95998,453.32000,422.27700,357.97800,125.05200,,
6/13/2013 5:00:00 AM,6/13/2013 1:00:00 AM,6/13/2013 6:00:00 AM,6/13/2013 2:00:00 AM,7.55,1.95,80350.93497,4.38000,408.83600,343.32000,121.12800,,
6/13/2013 4:00:00 AM,6/13/2013 12:00:00 AM,6/13/2013 5:00:00 AM,6/13/2013 1:00:00 AM,7.42,2.72,85405.20402,400.84000,447.51000,388.07400,125.20500,,
6/13/2013 3:00:00 AM,6/12/2013 11:00:00 PM,6/13/2013 4:00:00 AM,6/13/2013 12:00:00 AM,46.40,3.07,93337.10500,1555.39000,823.36900,309.15500,527.30600,,
6/13/2013 2:00:00 AM,6/12/2013 10:00:00 PM,6/13/2013 3:00:00 AM,6/12/2013 11:00:00 PM,47.78,3.40,102872.90597,5674.93000,831.57400,171.91200,673.63700,,
6/13/2013 1:00:00 AM,6/12/2013 9:00:00 PM,6/13/2013 2:00:00 AM,6/12/2013 10:00:00 PM,78.85,2.44,110933.41197,3872.78000,821.63800,199.27900,637.81400,,
6/13/2013 12:00:00 AM,6/12/2013 8:00:00 PM,6/13/2013 1:00:00 AM,6/12/2013 9:00:00 PM,111.39,2.83,112815.81197,2741.75000,731.72500,278.33200,560.19300,,
6/12/2013 11:00:00 PM,6/12/2013 7:00:00 PM,6/13/2013 12:00:00 AM,6/12/2013 8:00:00 PM,44.60,2.78,115455.15897,933.06000,649.48700,278.92000,471.40800,,
6/12/2013 10:00:00 PM,6/12/2013 6:00:00 PM,6/12/2013 11:00:00 PM,6/12/2013 7:00:00 PM,36.73,2.67,118973.18697,2746.94000,652.83900,272.77200,482.60100,,
6/12/2013 9:00:00 PM,6/12/2013 5:00:00 PM,6/12/2013 10:00:00 PM,6/12/2013 6:00:00 PM,64.25,2.76,121565.87097,1097.73000,590.66500,269.37600,414.97800,,
6/12/2013 8:00:00 PM,6/12/2013 4:00:00 PM,6/12/2013 9:00:00 PM,6/12/2013 5:00:00 PM,55.14,3.02,121794.72698,1591.41000,564.43800,293.21800,359.70600,,
6/12/2013 7:00:00 PM,6/12/2013 3:00:00 PM,6/12/2013 8:00:00 PM,6/12/2013 4:00:00 PM,112.89,2.83,120345.79096,11247.22000,560.82100,327.18600,320.91800,,
6/12/2013 6:00:00 PM,6/12/2013 2:00:00 PM,6/12/2013 7:00:00 PM,6/12/2013 3:00:00 PM,314.07,2.46,118331.55502,25224.01000,596.29200,409.49900,278.46000,,
6/12/2013 5:00:00 PM,6/12/2013 1:00:00 PM,6/12/2013 6:00:00 PM,6/12/2013 2:00:00 PM,33.79,2.12,115461.84102,7839.20000,613.04600,384.58300,318.69700,,
6/12/2013 4:00:00 PM,6/12/2013 12:00:00 PM,6/12/2013 5:00:00 PM,6/12/2013 1:00:00 PM,33.08,1.44,111820.76401,1594.94000,758.96900,415.06800,447.03800,,
6/12/2013 3:00:00 PM,6/12/2013 11:00:00 AM,6/12/2013 4:00:00 PM,6/12/2013 12:00:00 PM,22.70,1.70,107687.03504,1528.79000,767.53200,393.11200,474.40100,,
6/12/2013 2:00:00 PM,6/12/2013 10:00:00 AM,6/12/2013 3:00:00 PM,6/12/2013 11:00:00 AM,82.24,1.81,103405.51702,18447.81000,727.56500,372.15400,447.92500,,
6/12/2013 1:00:00 PM,6/12/2013 9:00:00 AM,6/12/2013 2:00:00 PM,6/12/2013 10:00:00 AM,18.07,3.14,98388.33097,5515.38000,773.60000,363.03600,487.10500,,
6/12/2013 12:00:00 PM,6/12/2013 8:00:00 AM,6/12/2013 1:00:00 PM,6/12/2013 9:00:00 AM,9.41,3.09,93161.34393,581.44000,758.05700,360.58700,465.71900,,
6/12/2013 11:00:00 AM,6/12/2013 7:00:00 AM,6/12/2013 12:00:00 PM,6/12/2013 8:00:00 AM,8.23,3.20,87260.82598,1032.38000,803.69400,387.32700,496.01900,,
6/12/2013 10:00:00 AM,6/12/2013 6:00:00 AM,6/12/2013 11:00:00 AM,6/12/2013 7:00:00 AM,10.51,2.70,80019.21596,297.01000,782.45900,367.07500,487.30900,,
6/12/2013 9:00:00 AM,6/12/2013 5:00:00 AM,6/12/2013 10:00:00 AM,6/12/2013 6:00:00 AM,11.14,5.56,74339.22103,131.53000,832.72800,235.94000,663.67500,,
6/12/2013 8:00:00 AM,6/12/2013 4:00:00 AM,6/12/2013 9:00:00 AM,6/12/2013 5:00:00 AM,3.78,0.91,71572.86501,173.13000,406.81000,208.45900,252.76900,,
6/12/2013 7:00:00 AM,6/12/2013 3:00:00 AM,6/12/2013 8:00:00 AM,6/12/2013 4:00:00 AM,27.87,0.45,71164.23103,2671.45000,431.97700,214.17300,275.31300,,
6/12/2013 6:00:00 AM,6/12/2013 2:00:00 AM,6/12/2013 7:00:00 AM,6/12/2013 3:00:00 AM,8.42,1.61,72742.44503,231.03000,438.99800,380.15200,117.74300,,
6/12/2013 5:00:00 AM,6/12/2013 1:00:00 AM,6/12/2013 6:00:00 AM,6/12/2013 2:00:00 AM,2.14,0.46,76124.24208,40.34000,416.87000,355.25100,117.73800,,
6/12/2013 4:00:00 AM,6/12/2013 12:00:00 AM,6/12/2013 5:00:00 AM,6/12/2013 1:00:00 AM,11.56,3.26,81148.85698,6.70000,400.44500,341.85700,113.05100,,
6/12/2013 3:00:00 AM,6/11/2013 11:00:00 PM,6/12/2013 4:00:00 AM,6/12/2013 12:00:00 AM,11.22,1.11,88955.47211,174.45000,785.42800,307.70200,497.85200,,
6/12/2013 2:00:00 AM,6/11/2013 10:00:00 PM,6/12/2013 3:00:00 AM,6/11/2013 11:00:00 PM,25.54,1.23,97758.80003,1987.07000,757.12100,384.60700,459.19400,,
6/12/2013 1:00:00 AM,6/11/2013 9:00:00 PM,6/12/2013 2:00:00 AM,6/11/2013 10:00:00 PM,42.11,5.06,104575.77802,2702.67000,688.88000,363.74200,418.13300,,
6/12/2013 12:00:00 AM,6/11/2013 8:00:00 PM,6/12/2013 1:00:00 AM,6/11/2013 9:00:00 PM,30.35,1.72,105715.61601,1181.91000,688.89500,412.41500,372.53500,,
6/11/2013 11:00:00 PM,6/11/2013 7:00:00 PM,6/12/2013 12:00:00 AM,6/11/2013 8:00:00 PM,20.87,1.41,108130.84400,1214.20000,715.09900,419.21000,396.03900,,
6/11/2013 10:00:00 PM,6/11/2013 6:00:00 PM,6/11/2013 11:00:00 PM,6/11/2013 7:00:00 PM,6.97,1.71,111231.82996,990.99000,623.53200,408.68500,308.99600,,
6/11/2013 9:00:00 PM,6/11/2013 5:00:00 PM,6/11/2013 10:00:00 PM,6/11/2013 6:00:00 PM,5.01,3.42,113011.77300,1770.07000,621.54300,409.11500,306.86700,,
6/11/2013 8:00:00 PM,6/11/2013 4:00:00 PM,6/11/2013 9:00:00 PM,6/11/2013 5:00:00 PM,20.59,0.00,113471.79202,1058.16000,612.49100,394.87300,310.18000,,
6/11/2013 7:00:00 PM,6/11/2013 3:00:00 PM,6/11/2013 8:00:00 PM,6/11/2013 4:00:00 PM,16.98,1.45,112112.59400,2202.20000,624.25500,399.19500,319.14900,,
6/11/2013 6:00:00 PM,6/11/2013 2:00:00 PM,6/11/2013 7:00:00 PM,6/11/2013 3:00:00 PM,22.15,1.53,110586.02605,16.17000,588.87000,383.97200,294.24200,,
6/11/2013 5:00:00 PM,6/11/2013 1:00:00 PM,6/11/2013 6:00:00 PM,6/11/2013 2:00:00 PM,20.98,1.39,108648.76102,884.71000,592.77400,343.57800,339.69000,,
6/11/2013 4:00:00 PM,6/11/2013 12:00:00 PM,6/11/2013 5:00:00 PM,6/11/2013 1:00:00 PM,36.28,1.61,105859.00895,425.15000,612.31600,328.21900,325.59200,,
6/11/2013 3:00:00 PM,6/11/2013 11:00:00 AM,6/11/2013 4:00:00 PM,6/11/2013 12:00:00 PM,43.21,0.66,103261.21701,6131.25000,707.19600,357.65300,420.51200,,
6/11/2013 2:00:00 PM,6/11/2013 10:00:00 AM,6/11/2013 3:00:00 PM,6/11/2013 11:00:00 AM,118.69,3.53,99688.04596,3858.77000,688.09400,356.26100,401.23600,,
6/11/2013 1:00:00 PM,6/11/2013 9:00:00 AM,6/11/2013 2:00:00 PM,6/11/2013 10:00:00 AM,118.71,4.03,95186.19003,1214.11000,744.15700,377.62600,448.22600,,
6/11/2013 12:00:00 PM,6/11/2013 8:00:00 AM,6/11/2013 1:00:00 PM,6/11/2013 9:00:00 AM,7.14,3.06,90592.64095,454.22000,689.40400,336.43400,423.03500,,
6/11/2013 11:00:00 AM,6/11/2013 7:00:00 AM,6/11/2013 12:00:00 PM,6/11/2013 8:00:00 AM,6.57,3.35,85385.14598,758.07000,820.96400,315.23200,526.10000,,
6/11/2013 10:00:00 AM,6/11/2013 6:00:00 AM,6/11/2013 11:00:00 AM,6/11/2013 7:00:00 AM,6.89,5.85,78591.97800,87.91000,746.49500,356.78300,458.20000,,
6/11/2013 9:00:00 AM,6/11/2013 5:00:00 AM,6/11/2013 10:00:00 AM,6/11/2013 6:00:00 AM,11.43,7.57,72647.50794,62.51000,771.63200,212.60100,624.23900,,
6/11/2013 8:00:00 AM,6/11/2013 4:00:00 AM,6/11/2013 9:00:00 AM,6/11/2013 5:00:00 AM,12.33,9.86,69291.45004,465.63000,383.04100,192.67500,243.08200,,
6/11/2013 7:00:00 AM,6/11/2013 3:00:00 AM,6/11/2013 8:00:00 AM,6/11/2013 4:00:00 AM,30.99,0.35,68620.86596,891.11000,429.31300,223.59000,263.65100,,
6/11/2013 6:00:00 AM,6/11/2013 2:00:00 AM,6/11/2013 7:00:00 AM,6/11/2013 3:00:00 AM,2.63,0.41,70048.15999,123.08000,350.81300,315.71700,83.20300,,
6/11/2013 5:00:00 AM,6/11/2013 1:00:00 AM,6/11/2013 6:00:00 AM,6/11/2013 2:00:00 AM,1.50,0.45,72363.46896,3.81000,383.67400,333.45200,103.10000,,
6/11/2013 4:00:00 AM,6/11/2013 12:00:00 AM,6/11/2013 5:00:00 AM,6/11/2013 1:00:00 AM,7.41,2.07,76627.19894,40.79000,327.38000,179.13800,189.41900,,
6/11/2013 3:00:00 AM,6/10/2013 11:00:00 PM,6/11/2013 4:00:00 AM,6/11/2013 12:00:00 AM,6.44,2.35,82827.32800,24.50000,704.72400,286.59200,429.81500,,
6/11/2013 2:00:00 AM,6/10/2013 10:00:00 PM,6/11/2013 3:00:00 AM,6/10/2013 11:00:00 PM,12.89,2.68,90471.85505,1097.43000,760.24300,304.86400,468.42700,,
6/11/2013 1:00:00 AM,6/10/2013 9:00:00 PM,6/11/2013 2:00:00 AM,6/10/2013 10:00:00 PM,20.06,3.63,96137.90709,222.14000,703.10200,290.57200,424.63900,,
6/11/2013 12:00:00 AM,6/10/2013 8:00:00 PM,6/11/2013 1:00:00 AM,6/10/2013 9:00:00 PM,15.71,3.26,97911.55800,304.14000,734.69000,309.49000,437.92300,,
6/10/2013 11:00:00 PM,6/10/2013 7:00:00 PM,6/11/2013 12:00:00 AM,6/10/2013 8:00:00 PM,18.93,1.57,99768.70895,1557.72000,766.00600,315.13000,463.76700,,
6/10/2013 10:00:00 PM,6/10/2013 6:00:00 PM,6/10/2013 11:00:00 PM,6/10/2013 7:00:00 PM,5.92,3.90,101918.94103,374.07000,623.01900,275.12900,358.27500,,
6/10/2013 9:00:00 PM,6/10/2013 5:00:00 PM,6/10/2013 10:00:00 PM,6/10/2013 6:00:00 PM,4.25,1.32,103314.79398,257.38000,630.93800,292.19000,348.86100,,
6/10/2013 8:00:00 PM,6/10/2013 4:00:00 PM,6/10/2013 9:00:00 PM,6/10/2013 5:00:00 PM,0.22,0.82,103452.25097,9.74000,582.24100,411.69600,258.94800,,
6/10/2013 7:00:00 PM,6/10/2013 3:00:00 PM,6/10/2013 8:00:00 PM,6/10/2013 4:00:00 PM,0.10,1.30,103092.68500,293.95000,576.68800,407.54800,255.68900,,
6/10/2013 6:00:00 PM,6/10/2013 2:00:00 PM,6/10/2013 7:00:00 PM,6/10/2013 3:00:00 PM,0.01,1.88,103062.77998,1131.47000,563.46500,353.10600,265.12900,,
6/10/2013 5:00:00 PM,6/10/2013 1:00:00 PM,6/10/2013 6:00:00 PM,6/10/2013 2:00:00 PM,0.32,2.41,102631.85400,1372.81000,597.75200,374.95400,312.05600,,
6/10/2013 4:00:00 PM,6/10/2013 12:00:00 PM,6/10/2013 5:00:00 PM,6/10/2013 1:00:00 PM,0.02,1.86,101410.20002,909.68000,567.49200,324.12900,311.95400,,
6/10/2013 3:00:00 PM,6/10/2013 11:00:00 AM,6/10/2013 4:00:00 PM,6/10/2013 12:00:00 PM,9.32,1.78,99841.96298,114.99000,623.32300,262.12100,381.64800,,
6/10/2013 2:00:00 PM,6/10/2013 10:00:00 AM,6/10/2013 3:00:00 PM,6/10/2013 11:00:00 AM,18.65,3.40,97296.74302,39.43000,676.97800,261.32400,435.05700,,
6/10/2013 1:00:00 PM,6/10/2013 9:00:00 AM,6/10/2013 2:00:00 PM,6/10/2013 10:00:00 AM,17.60,3.32,93872.34899,825.88000,679.70600,263.81800,434.53400,,
6/10/2013 12:00:00 PM,6/10/2013 8:00:00 AM,6/10/2013 1:00:00 PM,6/10/2013 9:00:00 AM,9.77,3.42,90549.05407,319.84000,746.14200,312.90400,453.51100,,
6/10/2013 11:00:00 AM,6/10/2013 7:00:00 AM,6/10/2013 12:00:00 PM,6/10/2013 8:00:00 AM,8.84,3.83,86128.34897,35.51000,709.02100,243.71500,476.80600,,
6/10/2013 10:00:00 AM,6/10/2013 6:00:00 AM,6/10/2013 11:00:00 AM,6/10/2013 7:00:00 AM,15.04,3.64,79693.39900,11.28000,681.74700,328.54700,419.24200,,
6/10/2013 9:00:00 AM,6/10/2013 5:00:00 AM,6/10/2013 10:00:00 AM,6/10/2013 6:00:00 AM,5.86,2.18,73321.19204,56.59000,679.92000,341.02800,405.89900,,
6/10/2013 8:00:00 AM,6/10/2013 4:00:00 AM,6/10/2013 9:00:00 AM,6/10/2013 5:00:00 AM,1.78,0.83,69403.61393,19.68000,373.79100,320.70700,106.21500,,
6/10/2013 7:00:00 AM,6/10/2013 3:00:00 AM,6/10/2013 8:00:00 AM,6/10/2013 4:00:00 AM,1.15,1.28,68646.61799,12.63000,341.57300,287.07600,102.29300,,
6/10/2013 6:00:00 AM,6/10/2013 2:00:00 AM,6/10/2013 7:00:00 AM,6/10/2013 3:00:00 AM,2.67,3.17,69727.57002,42.83000,351.74200,288.59400,111.97400,,
6/10/2013 5:00:00 AM,6/10/2013 1:00:00 AM,6/10/2013 6:00:00 AM,6/10/2013 2:00:00 AM,3.32,0.73,71916.32600,46.98000,363.69300,307.54600,108.00200,,
6/10/2013 4:00:00 AM,6/10/2013 12:00:00 AM,6/10/2013 5:00:00 AM,6/10/2013 1:00:00 AM,7.46,1.24,75714.64394,0.00000,392.93600,324.10100,119.38500,,
6/10/2013 3:00:00 AM,6/9/2013 11:00:00 PM,6/10/2013 4:00:00 AM,6/10/2013 12:00:00 AM,23.23,3.83,81548.41492,1179.38000,716.81800,286.34800,444.40200,,
6/10/2013 2:00:00 AM,6/9/2013 10:00:00 PM,6/10/2013 3:00:00 AM,6/9/2013 11:00:00 PM,29.70,6.39,88214.99399,978.95000,648.83800,268.85700,393.34100,,
6/10/2013 1:00:00 AM,6/9/2013 9:00:00 PM,6/10/2013 2:00:00 AM,6/9/2013 10:00:00 PM,35.37,4.41,93057.21100,2233.94000,676.38700,275.53600,414.82700,,
6/10/2013 12:00:00 AM,6/9/2013 8:00:00 PM,6/10/2013 1:00:00 AM,6/9/2013 9:00:00 PM,16.23,3.01,92990.75104,1468.01000,630.96600,293.92600,381.61300,,
6/9/2013 11:00:00 PM,6/9/2013 7:00:00 PM,6/10/2013 12:00:00 AM,6/9/2013 8:00:00 PM,13.91,5.56,92985.94100,1825.21000,604.01300,288.09600,354.67900,,
6/9/2013 10:00:00 PM,6/9/2013 6:00:00 PM,6/9/2013 11:00:00 PM,6/9/2013 7:00:00 PM,9.20,4.48,94512.67199,1210.87000,611.22100,292.74800,359.32400,,
6/9/2013 9:00:00 PM,6/9/2013 5:00:00 PM,6/9/2013 10:00:00 PM,6/9/2013 6:00:00 PM,3.07,2.22,95367.46698,562.57000,470.43000,322.46600,225.79900,,
6/9/2013 8:00:00 PM,6/9/2013 4:00:00 PM,6/9/2013 9:00:00 PM,6/9/2013 5:00:00 PM,7.47,1.27,94387.85404,923.16000,517.30500,378.03900,225.97000,,
6/9/2013 7:00:00 PM,6/9/2013 3:00:00 PM,6/9/2013 8:00:00 PM,6/9/2013 4:00:00 PM,14.94,5.20,92860.84802,3434.37000,557.31000,359.98300,290.53400,,
6/9/2013 6:00:00 PM,6/9/2013 2:00:00 PM,6/9/2013 7:00:00 PM,6/9/2013 3:00:00 PM,16.15,3.18,90924.04000,748.43000,594.42200,378.41400,307.87700,,
6/9/2013 5:00:00 PM,6/9/2013 1:00:00 PM,6/9/2013 6:00:00 PM,6/9/2013 2:00:00 PM,20.00,4.17,88738.89098,2601.91000,575.65200,322.58800,334.96100,,
6/9/2013 4:00:00 PM,6/9/2013 12:00:00 PM,6/9/2013 5:00:00 PM,6/9/2013 1:00:00 PM,22.89,3.99,86256.02295,3312.44000,537.72600,294.33200,310.16500,,
6/9/2013 3:00:00 PM,6/9/2013 11:00:00 AM,6/9/2013 4:00:00 PM,6/9/2013 12:00:00 PM,15.08,4.31,82858.09115,2069.59000,598.36100,305.75900,364.32700,,
6/9/2013 2:00:00 PM,6/9/2013 10:00:00 AM,6/9/2013 3:00:00 PM,6/9/2013 11:00:00 AM,18.37,2.32,78877.55097,814.08000,619.42200,315.80800,382.64500,,
6/9/2013 1:00:00 PM,6/9/2013 9:00:00 AM,6/9/2013 2:00:00 PM,6/9/2013 10:00:00 AM,6.71,3.63,74166.21803,346.37000,654.14500,238.47800,426.58900,,
6/9/2013 12:00:00 PM,6/9/2013 8:00:00 AM,6/9/2013 1:00:00 PM,6/9/2013 9:00:00 AM,5.22,4.01,68510.52503,54.25000,627.79900,295.54300,396.57500,,
6/9/2013 11:00:00 AM,6/9/2013 7:00:00 AM,6/9/2013 12:00:00 PM,6/9/2013 8:00:00 AM,17.00,8.36,63029.90208,1195.18000,605.18100,294.75800,369.78700,,
6/9/2013 10:00:00 AM,6/9/2013 6:00:00 AM,6/9/2013 11:00:00 AM,6/9/2013 7:00:00 AM,33.44,4.54,60179.41798,584.71000,632.42900,313.24300,375.78100,,
6/9/2013 9:00:00 AM,6/9/2013 5:00:00 AM,6/9/2013 10:00:00 AM,6/9/2013 6:00:00 AM,53.05,3.54,60096.40202,798.04000,659.31200,323.96500,391.47300,,
6/9/2013 8:00:00 AM,6/9/2013 4:00:00 AM,6/9/2013 9:00:00 AM,6/9/2013 5:00:00 AM,15.28,0.68,60153.92896,899.14000,340.97400,299.81900,89.72700,,
6/9/2013 7:00:00 AM,6/9/2013 3:00:00 AM,6/9/2013 8:00:00 AM,6/9/2013 4:00:00 AM,10.01,1.41,60940.29597,733.26000,362.85900,309.98300,104.42100,,
6/9/2013 6:00:00 AM,6/9/2013 2:00:00 AM,6/9/2013 7:00:00 AM,6/9/2013 3:00:00 AM,5.09,2.72,62669.35499,172.80000,319.19600,268.47000,96.46500,,
6/9/2013 5:00:00 AM,6/9/2013 1:00:00 AM,6/9/2013 6:00:00 AM,6/9/2013 2:00:00 AM,5.37,1.09,65355.00803,142.94000,312.73200,265.37300,92.73000,,
6/9/2013 4:00:00 AM,6/9/2013 12:00:00 AM,6/9/2013 5:00:00 AM,6/9/2013 1:00:00 AM,9.03,5.77,69323.81197,134.87000,292.46900,242.03900,93.99500,,
6/9/2013 3:00:00 AM,6/8/2013 11:00:00 PM,6/9/2013 4:00:00 AM,6/9/2013 12:00:00 AM,31.55,3.51,74865.75302,0.00000,558.06100,222.65300,346.01400,,
6/9/2013 2:00:00 AM,6/8/2013 10:00:00 PM,6/9/2013 3:00:00 AM,6/8/2013 11:00:00 PM,38.36,3.86,80724.62024,696.70000,551.61900,303.11000,287.51900,,
6/9/2013 1:00:00 AM,6/8/2013 9:00:00 PM,6/9/2013 2:00:00 AM,6/8/2013 10:00:00 PM,44.84,3.43,84875.50700,2180.93000,578.95800,313.62000,308.17200,,
6/9/2013 12:00:00 AM,6/8/2013 8:00:00 PM,6/9/2013 1:00:00 AM,6/8/2013 9:00:00 PM,40.68,2.91,84465.13497,818.59000,568.66500,308.15500,295.91900,,
6/8/2013 11:00:00 PM,6/8/2013 7:00:00 PM,6/9/2013 12:00:00 AM,6/8/2013 8:00:00 PM,43.23,3.24,85678.69200,175.71000,591.98300,313.87500,321.03700,,
6/8/2013 10:00:00 PM,6/8/2013 6:00:00 PM,6/8/2013 11:00:00 PM,6/8/2013 7:00:00 PM,1.23,2.30,87469.36403,1799.77000,485.27800,297.26500,216.16800,,
6/8/2013 9:00:00 PM,6/8/2013 5:00:00 PM,6/8/2013 10:00:00 PM,6/8/2013 6:00:00 PM,10.13,2.53,87821.15797,558.45000,429.45700,312.38700,148.91900,,
6/8/2013 8:00:00 PM,6/8/2013 4:00:00 PM,6/8/2013 9:00:00 PM,6/8/2013 5:00:00 PM,1.52,2.43,86864.38490,317.08000,469.62900,324.16000,186.85400,,
6/8/2013 7:00:00 PM,6/8/2013 3:00:00 PM,6/8/2013 8:00:00 PM,6/8/2013 4:00:00 PM,0.06,2.04,85476.30010,353.93000,476.64900,332.27100,193.16100,,
6/8/2013 6:00:00 PM,6/8/2013 2:00:00 PM,6/8/2013 7:00:00 PM,6/8/2013 3:00:00 PM,0.01,2.32,84418.65493,285.30000,464.75000,331.11400,179.25700,,
6/8/2013 5:00:00 PM,6/8/2013 1:00:00 PM,6/8/2013 6:00:00 PM,6/8/2013 2:00:00 PM,39.70,3.21,83697.22505,1783.84000,521.65800,326.15100,239.71300,,
6/8/2013 4:00:00 PM,6/8/2013 12:00:00 PM,6/8/2013 5:00:00 PM,6/8/2013 1:00:00 PM,40.86,2.58,82974.43402,44.55000,569.06200,319.68500,293.65700,,
6/8/2013 3:00:00 PM,6/8/2013 11:00:00 AM,6/8/2013 4:00:00 PM,6/8/2013 12:00:00 PM,51.37,4.28,81839.39496,214.10000,534.79200,296.60500,274.18700,,
6/8/2013 2:00:00 PM,6/8/2013 10:00:00 AM,6/8/2013 3:00:00 PM,6/8/2013 11:00:00 AM,38.14,2.93,80005.26713,21.48000,528.03500,263.29300,295.97000,,
6/8/2013 1:00:00 PM,6/8/2013 9:00:00 AM,6/8/2013 2:00:00 PM,6/8/2013 10:00:00 AM,41.30,2.09,76581.72497,0.46000,606.23500,206.87500,409.22300,,
6/8/2013 12:00:00 PM,6/8/2013 8:00:00 AM,6/8/2013 1:00:00 PM,6/8/2013 9:00:00 AM,5.35,3.33,72045.39299,120.21000,552.15500,247.11500,327.04700,,
6/8/2013 11:00:00 AM,6/8/2013 7:00:00 AM,6/8/2013 12:00:00 PM,6/8/2013 8:00:00 AM,4.65,3.22,66959.33799,407.61000,513.85600,237.11700,297.67300,,
6/8/2013 10:00:00 AM,6/8/2013 6:00:00 AM,6/8/2013 11:00:00 AM,6/8/2013 7:00:00 AM,9.11,2.92,63300.50395,579.64000,561.27900,266.96300,323.07000,,
