datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,dasrmcp,total_pjm_rt_load_mwh,total_pjm_cleared_dasr_mwh,total_pjm_dasr_credits,total_pjm_adj_dasr_oblig_mwh
7/14/2018 9:00:00 AM,7/14/2018 5:00:00 AM,7/14/2018 10:00:00 AM,7/14/2018 6:00:00 AM,0.00000,74475.372000,9048.401,0.00,6514.093
7/14/2018 8:00:00 AM,7/14/2018 4:00:00 AM,7/14/2018 9:00:00 AM,7/14/2018 5:00:00 AM,0.00000,74549.783000,8526.000,0.00,6360.171
7/14/2018 7:00:00 AM,7/14/2018 3:00:00 AM,7/14/2018 8:00:00 AM,7/14/2018 4:00:00 AM,0.00000,75934.527000,8912.900,0.00,6494.385
7/14/2018 6:00:00 AM,7/14/2018 2:00:00 AM,7/14/2018 7:00:00 AM,7/14/2018 3:00:00 AM,0.00000,78792.347000,9493.700,0.00,6240.493
7/14/2018 5:00:00 AM,7/14/2018 1:00:00 AM,7/14/2018 6:00:00 AM,7/14/2018 2:00:00 AM,0.00000,83153.181000,8837.400,0.00,6237.202
7/14/2018 4:00:00 AM,7/14/2018 12:00:00 AM,7/14/2018 5:00:00 AM,7/14/2018 1:00:00 AM,0.00000,89312.948000,9243.900,0.00,6227.613
7/14/2018 3:00:00 AM,7/13/2018 11:00:00 PM,7/14/2018 4:00:00 AM,7/14/2018 12:00:00 AM,0.00000,97270.300000,6100.300,0.00,6100.300
7/14/2018 2:00:00 AM,7/13/2018 10:00:00 PM,7/14/2018 3:00:00 AM,7/13/2018 11:00:00 PM,0.00000,106155.854000,6347.800,0.00,6347.800
7/14/2018 1:00:00 AM,7/13/2018 9:00:00 PM,7/14/2018 2:00:00 AM,7/13/2018 10:00:00 PM,0.00000,113574.445000,6570.300,0.00,6570.300
7/14/2018 12:00:00 AM,7/13/2018 8:00:00 PM,7/14/2018 1:00:00 AM,7/13/2018 9:00:00 PM,0.00000,118045.295000,6569.400,0.00,6569.400
7/13/2018 11:00:00 PM,7/13/2018 7:00:00 PM,7/14/2018 12:00:00 AM,7/13/2018 8:00:00 PM,0.01000,123885.322000,6569.300,65.70,6569.300
7/13/2018 10:00:00 PM,7/13/2018 6:00:00 PM,7/13/2018 11:00:00 PM,7/13/2018 7:00:00 PM,0.51000,128875.720000,6343.800,3235.32,6343.800
7/13/2018 9:00:00 PM,7/13/2018 5:00:00 PM,7/13/2018 10:00:00 PM,7/13/2018 6:00:00 PM,2.00000,131021.888000,6156.200,12312.39,6156.200
7/13/2018 8:00:00 PM,7/13/2018 4:00:00 PM,7/13/2018 9:00:00 PM,7/13/2018 5:00:00 PM,2.00000,130755.203000,6166.400,12332.79,6166.400
7/13/2018 7:00:00 PM,7/13/2018 3:00:00 PM,7/13/2018 8:00:00 PM,7/13/2018 4:00:00 PM,1.15000,128898.514000,6342.000,7293.59,6342.000
7/13/2018 6:00:00 PM,7/13/2018 2:00:00 PM,7/13/2018 7:00:00 PM,7/13/2018 3:00:00 PM,0.50000,126128.131000,6400.800,3200.40,6400.800
7/13/2018 5:00:00 PM,7/13/2018 1:00:00 PM,7/13/2018 6:00:00 PM,7/13/2018 2:00:00 PM,0.01000,122464.727000,6478.300,64.76,6478.300
7/13/2018 4:00:00 PM,7/13/2018 12:00:00 PM,7/13/2018 5:00:00 PM,7/13/2018 1:00:00 PM,0.01000,117321.149000,6418.000,64.15,6418.000
7/13/2018 3:00:00 PM,7/13/2018 11:00:00 AM,7/13/2018 4:00:00 PM,7/13/2018 12:00:00 PM,0.00000,112246.330000,6484.100,0.00,6484.100
7/13/2018 2:00:00 PM,7/13/2018 10:00:00 AM,7/13/2018 3:00:00 PM,7/13/2018 11:00:00 AM,0.00000,106619.236000,6516.300,0.00,6516.300
7/13/2018 1:00:00 PM,7/13/2018 9:00:00 AM,7/13/2018 2:00:00 PM,7/13/2018 10:00:00 AM,0.00000,100278.846000,6436.900,0.00,6436.900
7/13/2018 12:00:00 PM,7/13/2018 8:00:00 AM,7/13/2018 1:00:00 PM,7/13/2018 9:00:00 AM,0.00000,94071.775000,6584.300,0.00,6584.300
7/13/2018 11:00:00 AM,7/13/2018 7:00:00 AM,7/13/2018 12:00:00 PM,7/13/2018 8:00:00 AM,0.00000,87429.440000,6466.700,0.00,6466.700
7/13/2018 10:00:00 AM,7/13/2018 6:00:00 AM,7/13/2018 11:00:00 AM,7/13/2018 7:00:00 AM,0.00000,81378.659000,6066.500,0.00,6066.500
7/13/2018 9:00:00 AM,7/13/2018 5:00:00 AM,7/13/2018 10:00:00 AM,7/13/2018 6:00:00 AM,0.00000,77291.440000,6524.300,0.00,6524.300
7/13/2018 8:00:00 AM,7/13/2018 4:00:00 AM,7/13/2018 9:00:00 AM,7/13/2018 5:00:00 AM,0.00000,75045.412000,6524.300,0.00,6524.300
7/13/2018 7:00:00 AM,7/13/2018 3:00:00 AM,7/13/2018 8:00:00 AM,7/13/2018 4:00:00 AM,0.00000,75476.514000,6524.300,0.00,6524.300
7/13/2018 6:00:00 AM,7/13/2018 2:00:00 AM,7/13/2018 7:00:00 AM,7/13/2018 3:00:00 AM,0.00000,77590.543000,6526.400,0.00,6526.400
7/13/2018 5:00:00 AM,7/13/2018 1:00:00 AM,7/13/2018 6:00:00 AM,7/13/2018 2:00:00 AM,0.00000,81260.517000,6524.300,0.00,6524.300
7/13/2018 4:00:00 AM,7/13/2018 12:00:00 AM,7/13/2018 5:00:00 AM,7/13/2018 1:00:00 AM,0.00000,86882.605000,6526.500,0.00,6526.500
7/13/2018 3:00:00 AM,7/12/2018 11:00:00 PM,7/13/2018 4:00:00 AM,7/13/2018 12:00:00 AM,0.00000,94490.283000,5678.500,0.00,5678.500
7/13/2018 2:00:00 AM,7/12/2018 10:00:00 PM,7/13/2018 3:00:00 AM,7/12/2018 11:00:00 PM,0.00000,103573.334000,6031.100,0.00,6031.100
7/13/2018 1:00:00 AM,7/12/2018 9:00:00 PM,7/13/2018 2:00:00 AM,7/12/2018 10:00:00 PM,0.00000,111112.343000,6266.600,0.00,6266.600
7/13/2018 12:00:00 AM,7/12/2018 8:00:00 PM,7/13/2018 1:00:00 AM,7/12/2018 9:00:00 PM,0.00000,115008.007000,6041.600,0.00,6041.600
7/12/2018 11:00:00 PM,7/12/2018 7:00:00 PM,7/13/2018 12:00:00 AM,7/12/2018 8:00:00 PM,0.01000,119905.923000,6193.400,61.95,6193.400
7/12/2018 10:00:00 PM,7/12/2018 6:00:00 PM,7/12/2018 11:00:00 PM,7/12/2018 7:00:00 PM,0.05000,124330.354000,6190.500,309.74,6190.500
7/12/2018 9:00:00 PM,7/12/2018 5:00:00 PM,7/12/2018 10:00:00 PM,7/12/2018 6:00:00 PM,0.99000,126477.391000,6019.700,5959.61,6019.700
7/12/2018 8:00:00 PM,7/12/2018 4:00:00 PM,7/12/2018 9:00:00 PM,7/12/2018 5:00:00 PM,1.00000,126221.430000,6113.599,6113.63,6113.599
7/12/2018 7:00:00 PM,7/12/2018 3:00:00 PM,7/12/2018 8:00:00 PM,7/12/2018 4:00:00 PM,0.75000,124748.894000,6118.700,4589.26,6118.700
7/12/2018 6:00:00 PM,7/12/2018 2:00:00 PM,7/12/2018 7:00:00 PM,7/12/2018 3:00:00 PM,0.05000,122281.874000,6190.400,309.75,6190.400
7/12/2018 5:00:00 PM,7/12/2018 1:00:00 PM,7/12/2018 6:00:00 PM,7/12/2018 2:00:00 PM,0.01000,119125.741000,6190.600,61.91,6190.600
7/12/2018 4:00:00 PM,7/12/2018 12:00:00 PM,7/12/2018 5:00:00 PM,7/12/2018 1:00:00 PM,0.00000,114870.181000,6133.500,0.00,6133.500
7/12/2018 3:00:00 PM,7/12/2018 11:00:00 AM,7/12/2018 4:00:00 PM,7/12/2018 12:00:00 PM,0.00000,110108.517000,6064.400,0.00,6064.400
7/12/2018 2:00:00 PM,7/12/2018 10:00:00 AM,7/12/2018 3:00:00 PM,7/12/2018 11:00:00 AM,0.00000,105134.089000,6064.100,0.00,6064.100
7/12/2018 1:00:00 PM,7/12/2018 9:00:00 AM,7/12/2018 2:00:00 PM,7/12/2018 10:00:00 AM,0.00000,99454.610000,6068.900,0.00,6068.900
7/12/2018 12:00:00 PM,7/12/2018 8:00:00 AM,7/12/2018 1:00:00 PM,7/12/2018 9:00:00 AM,0.00000,93875.104000,6138.100,0.00,6138.100
7/12/2018 11:00:00 AM,7/12/2018 7:00:00 AM,7/12/2018 12:00:00 PM,7/12/2018 8:00:00 AM,0.00000,88128.023000,6033.200,0.00,6033.200
7/12/2018 10:00:00 AM,7/12/2018 6:00:00 AM,7/12/2018 11:00:00 AM,7/12/2018 7:00:00 AM,0.00000,82125.140000,6076.000,0.00,6076.000
7/12/2018 9:00:00 AM,7/12/2018 5:00:00 AM,7/12/2018 10:00:00 AM,7/12/2018 6:00:00 AM,0.00000,77981.708000,6138.100,0.00,6138.100
7/12/2018 8:00:00 AM,7/12/2018 4:00:00 AM,7/12/2018 9:00:00 AM,7/12/2018 5:00:00 AM,0.00000,75668.181000,6138.100,0.00,6138.100
7/12/2018 7:00:00 AM,7/12/2018 3:00:00 AM,7/12/2018 8:00:00 AM,7/12/2018 4:00:00 AM,0.00000,76227.083000,6138.100,0.00,6138.100
7/12/2018 6:00:00 AM,7/12/2018 2:00:00 AM,7/12/2018 7:00:00 AM,7/12/2018 3:00:00 AM,0.00000,78617.549000,6138.100,0.00,6138.100
7/12/2018 5:00:00 AM,7/12/2018 1:00:00 AM,7/12/2018 6:00:00 AM,7/12/2018 2:00:00 AM,0.00000,82350.043000,6138.100,0.00,6138.100
7/12/2018 4:00:00 AM,7/12/2018 12:00:00 AM,7/12/2018 5:00:00 AM,7/12/2018 1:00:00 AM,0.00000,88241.484000,6120.500,0.00,6120.500
7/12/2018 3:00:00 AM,7/11/2018 11:00:00 PM,7/12/2018 4:00:00 AM,7/12/2018 12:00:00 AM,0.00000,96325.599000,6282.000,0.00,6282.000
7/12/2018 2:00:00 AM,7/11/2018 10:00:00 PM,7/12/2018 3:00:00 AM,7/11/2018 11:00:00 PM,0.00000,105539.333000,5843.800,0.00,5843.800
7/12/2018 1:00:00 AM,7/11/2018 9:00:00 PM,7/12/2018 2:00:00 AM,7/11/2018 10:00:00 PM,0.00000,113482.780000,6271.000,0.00,6271.000
7/12/2018 12:00:00 AM,7/11/2018 8:00:00 PM,7/12/2018 1:00:00 AM,7/11/2018 9:00:00 PM,0.00000,118083.693000,6227.100,0.00,6227.100
7/11/2018 11:00:00 PM,7/11/2018 7:00:00 PM,7/12/2018 12:00:00 AM,7/11/2018 8:00:00 PM,0.00000,123530.785000,6122.900,0.00,6122.900
7/11/2018 10:00:00 PM,7/11/2018 6:00:00 PM,7/11/2018 11:00:00 PM,7/11/2018 7:00:00 PM,0.01000,128622.138000,6155.100,61.56,6155.100
7/11/2018 9:00:00 PM,7/11/2018 5:00:00 PM,7/11/2018 10:00:00 PM,7/11/2018 6:00:00 PM,0.75000,131453.431000,6265.100,4699.05,6265.100
7/11/2018 8:00:00 PM,7/11/2018 4:00:00 PM,7/11/2018 9:00:00 PM,7/11/2018 5:00:00 PM,0.99000,131802.993000,6281.000,6218.25,6281.000
7/11/2018 7:00:00 PM,7/11/2018 3:00:00 PM,7/11/2018 8:00:00 PM,7/11/2018 4:00:00 PM,0.50000,130531.530000,6114.200,3057.10,6114.200
7/11/2018 6:00:00 PM,7/11/2018 2:00:00 PM,7/11/2018 7:00:00 PM,7/11/2018 3:00:00 PM,0.00000,128413.705000,6097.400,0.00,6097.400
7/11/2018 5:00:00 PM,7/11/2018 1:00:00 PM,7/11/2018 6:00:00 PM,7/11/2018 2:00:00 PM,0.00000,125383.593000,6083.000,0.00,6083.000
7/11/2018 4:00:00 PM,7/11/2018 12:00:00 PM,7/11/2018 5:00:00 PM,7/11/2018 1:00:00 PM,0.00000,121379.677000,6265.000,0.00,6265.000
7/11/2018 3:00:00 PM,7/11/2018 11:00:00 AM,7/11/2018 4:00:00 PM,7/11/2018 12:00:00 PM,0.00000,116696.804000,6167.100,0.00,6167.100
7/11/2018 2:00:00 PM,7/11/2018 10:00:00 AM,7/11/2018 3:00:00 PM,7/11/2018 11:00:00 AM,0.00000,111120.099000,6267.000,0.00,6267.000
7/11/2018 1:00:00 PM,7/11/2018 9:00:00 AM,7/11/2018 2:00:00 PM,7/11/2018 10:00:00 AM,0.00000,104947.027000,5950.400,0.00,5950.400
7/11/2018 12:00:00 PM,7/11/2018 8:00:00 AM,7/11/2018 1:00:00 PM,7/11/2018 9:00:00 AM,0.00000,98843.879000,5995.701,0.00,5995.701
7/11/2018 11:00:00 AM,7/11/2018 7:00:00 AM,7/11/2018 12:00:00 PM,7/11/2018 8:00:00 AM,0.00000,92437.938000,6268.600,0.00,6268.600
7/11/2018 10:00:00 AM,7/11/2018 6:00:00 AM,7/11/2018 11:00:00 AM,7/11/2018 7:00:00 AM,0.00000,86098.890000,6298.600,0.00,6298.600
7/11/2018 9:00:00 AM,7/11/2018 5:00:00 AM,7/11/2018 10:00:00 AM,7/11/2018 6:00:00 AM,0.00000,82084.791000,6258.600,0.00,6258.600
7/11/2018 8:00:00 AM,7/11/2018 4:00:00 AM,7/11/2018 9:00:00 AM,7/11/2018 5:00:00 AM,0.00000,79915.020000,6258.600,0.00,6258.600
7/11/2018 7:00:00 AM,7/11/2018 3:00:00 AM,7/11/2018 8:00:00 AM,7/11/2018 4:00:00 AM,0.00000,80427.396000,6456.000,0.00,6456.000
7/11/2018 6:00:00 AM,7/11/2018 2:00:00 AM,7/11/2018 7:00:00 AM,7/11/2018 3:00:00 AM,0.00000,83224.421000,6456.001,0.00,6456.001
7/11/2018 5:00:00 AM,7/11/2018 1:00:00 AM,7/11/2018 6:00:00 AM,7/11/2018 2:00:00 AM,0.00000,87320.610000,6439.200,0.00,6439.200
7/11/2018 4:00:00 AM,7/11/2018 12:00:00 AM,7/11/2018 5:00:00 AM,7/11/2018 1:00:00 AM,0.00000,93536.899000,6357.000,0.00,6357.000
7/11/2018 3:00:00 AM,7/10/2018 11:00:00 PM,7/11/2018 4:00:00 AM,7/11/2018 12:00:00 AM,0.57000,101867.468000,11492.500,6550.82,6369.297
7/11/2018 2:00:00 AM,7/10/2018 10:00:00 PM,7/11/2018 3:00:00 AM,7/10/2018 11:00:00 PM,1.00000,111851.594000,11440.200,11440.22,6180.147
7/11/2018 1:00:00 AM,7/10/2018 9:00:00 PM,7/11/2018 2:00:00 AM,7/10/2018 10:00:00 PM,1.00000,120360.798000,12126.899,12126.90,6272.207
7/11/2018 12:00:00 AM,7/10/2018 8:00:00 PM,7/11/2018 1:00:00 AM,7/10/2018 9:00:00 PM,3.00000,125508.883000,11841.900,35525.71,6276.171
7/10/2018 11:00:00 PM,7/10/2018 7:00:00 PM,7/11/2018 12:00:00 AM,7/10/2018 8:00:00 PM,4.50000,131441.477000,12015.300,54068.84,6289.600
7/10/2018 10:00:00 PM,7/10/2018 6:00:00 PM,7/10/2018 11:00:00 PM,7/10/2018 7:00:00 PM,9.90000,136064.627000,12279.700,121569.02,6324.602
7/10/2018 9:00:00 PM,7/10/2018 5:00:00 PM,7/10/2018 10:00:00 PM,7/10/2018 6:00:00 PM,20.00000,137502.536000,12046.600,240931.99,6381.318
7/10/2018 8:00:00 PM,7/10/2018 4:00:00 PM,7/10/2018 9:00:00 PM,7/10/2018 5:00:00 PM,20.00000,137249.709000,11486.600,229731.99,6331.079
7/10/2018 7:00:00 PM,7/10/2018 3:00:00 PM,7/10/2018 8:00:00 PM,7/10/2018 4:00:00 PM,18.85000,135994.907000,11240.400,211881.90,6424.073
7/10/2018 6:00:00 PM,7/10/2018 2:00:00 PM,7/10/2018 7:00:00 PM,7/10/2018 3:00:00 PM,5.00000,133679.977000,10545.000,52725.01,6377.539
7/10/2018 5:00:00 PM,7/10/2018 1:00:00 PM,7/10/2018 6:00:00 PM,7/10/2018 2:00:00 PM,5.00000,130144.384000,10345.000,51725.02,6100.938
7/10/2018 4:00:00 PM,7/10/2018 12:00:00 PM,7/10/2018 5:00:00 PM,7/10/2018 1:00:00 PM,2.22000,125284.837000,9689.100,21509.93,5993.993
7/10/2018 3:00:00 PM,7/10/2018 11:00:00 AM,7/10/2018 4:00:00 PM,7/10/2018 12:00:00 PM,0.99000,119650.468000,9653.000,9556.61,6372.388
7/10/2018 2:00:00 PM,7/10/2018 10:00:00 AM,7/10/2018 3:00:00 PM,7/10/2018 11:00:00 AM,0.50000,112982.503000,9583.200,4791.60,6403.885
7/10/2018 1:00:00 PM,7/10/2018 9:00:00 AM,7/10/2018 2:00:00 PM,7/10/2018 10:00:00 AM,0.09000,105442.320000,9264.500,833.89,6334.699
7/10/2018 12:00:00 PM,7/10/2018 8:00:00 AM,7/10/2018 1:00:00 PM,7/10/2018 9:00:00 AM,0.00000,97898.959000,8626.300,0.00,6008.357
7/10/2018 11:00:00 AM,7/10/2018 7:00:00 AM,7/10/2018 12:00:00 PM,7/10/2018 8:00:00 AM,0.00000,90424.181000,9291.500,0.00,6379.037
7/10/2018 10:00:00 AM,7/10/2018 6:00:00 AM,7/10/2018 11:00:00 AM,7/10/2018 7:00:00 AM,0.01000,83512.304000,9227.401,92.28,5999.918
7/10/2018 9:00:00 AM,7/10/2018 5:00:00 AM,7/10/2018 10:00:00 AM,7/10/2018 6:00:00 AM,0.00000,79040.109000,9516.200,0.00,6435.335
7/10/2018 8:00:00 AM,7/10/2018 4:00:00 AM,7/10/2018 9:00:00 AM,7/10/2018 5:00:00 AM,0.00000,76825.948000,9542.800,0.00,6447.681
7/10/2018 7:00:00 AM,7/10/2018 3:00:00 AM,7/10/2018 8:00:00 AM,7/10/2018 4:00:00 AM,0.00000,77089.876000,9562.200,0.00,6513.969
7/10/2018 6:00:00 AM,7/10/2018 2:00:00 AM,7/10/2018 7:00:00 AM,7/10/2018 3:00:00 AM,0.00000,79426.815000,10009.400,0.00,6583.650
7/10/2018 5:00:00 AM,7/10/2018 1:00:00 AM,7/10/2018 6:00:00 AM,7/10/2018 2:00:00 AM,0.00000,83146.030000,9687.400,0.00,6304.207
7/10/2018 4:00:00 AM,7/10/2018 12:00:00 AM,7/10/2018 5:00:00 AM,7/10/2018 1:00:00 AM,0.09000,89069.259000,9964.000,896.90,6270.891
7/10/2018 3:00:00 AM,7/9/2018 11:00:00 PM,7/10/2018 4:00:00 AM,7/10/2018 12:00:00 AM,0.00000,97462.557000,6406.000,0.00,6406.000
7/10/2018 2:00:00 AM,7/9/2018 10:00:00 PM,7/10/2018 3:00:00 AM,7/9/2018 11:00:00 PM,0.00000,107027.268000,6134.900,0.00,6134.900
7/10/2018 1:00:00 AM,7/9/2018 9:00:00 PM,7/10/2018 2:00:00 AM,7/9/2018 10:00:00 PM,0.00000,115603.224000,6219.000,0.00,6219.000
7/10/2018 12:00:00 AM,7/9/2018 8:00:00 PM,7/10/2018 1:00:00 AM,7/9/2018 9:00:00 PM,0.00000,120356.259000,6508.300,0.00,6508.300
7/9/2018 11:00:00 PM,7/9/2018 7:00:00 PM,7/10/2018 12:00:00 AM,7/9/2018 8:00:00 PM,0.05000,126210.042000,6127.800,306.60,6127.800
7/9/2018 10:00:00 PM,7/9/2018 6:00:00 PM,7/9/2018 11:00:00 PM,7/9/2018 7:00:00 PM,0.49000,129819.574000,6090.000,2984.22,6090.000
7/9/2018 9:00:00 PM,7/9/2018 5:00:00 PM,7/9/2018 10:00:00 PM,7/9/2018 6:00:00 PM,0.99000,130853.091000,6134.700,6073.50,6134.700
7/9/2018 8:00:00 PM,7/9/2018 4:00:00 PM,7/9/2018 9:00:00 PM,7/9/2018 5:00:00 PM,0.99000,128889.247000,6127.300,6066.18,6127.300
7/9/2018 7:00:00 PM,7/9/2018 3:00:00 PM,7/9/2018 8:00:00 PM,7/9/2018 4:00:00 PM,0.50000,125330.539000,6294.000,3147.01,6294.000
7/9/2018 6:00:00 PM,7/9/2018 2:00:00 PM,7/9/2018 7:00:00 PM,7/9/2018 3:00:00 PM,0.24000,121344.937000,6322.500,1517.34,6322.500
7/9/2018 5:00:00 PM,7/9/2018 1:00:00 PM,7/9/2018 6:00:00 PM,7/9/2018 2:00:00 PM,0.01000,116974.549000,6307.900,63.05,6307.900
7/9/2018 4:00:00 PM,7/9/2018 12:00:00 PM,7/9/2018 5:00:00 PM,7/9/2018 1:00:00 PM,0.00000,111831.888000,6412.200,0.00,6412.200
7/9/2018 3:00:00 PM,7/9/2018 11:00:00 AM,7/9/2018 4:00:00 PM,7/9/2018 12:00:00 PM,0.00000,106676.994000,6510.200,0.00,6510.200
7/9/2018 2:00:00 PM,7/9/2018 10:00:00 AM,7/9/2018 3:00:00 PM,7/9/2018 11:00:00 AM,0.00000,100887.306000,6340.500,0.00,6340.500
7/9/2018 1:00:00 PM,7/9/2018 9:00:00 AM,7/9/2018 2:00:00 PM,7/9/2018 10:00:00 AM,0.00000,94678.600000,6431.700,0.00,6431.700
7/9/2018 12:00:00 PM,7/9/2018 8:00:00 AM,7/9/2018 1:00:00 PM,7/9/2018 9:00:00 AM,0.00000,88596.120000,6510.200,0.00,6510.200
7/9/2018 11:00:00 AM,7/9/2018 7:00:00 AM,7/9/2018 12:00:00 PM,7/9/2018 8:00:00 AM,0.00000,82332.197000,6498.200,0.00,6498.200
7/9/2018 10:00:00 AM,7/9/2018 6:00:00 AM,7/9/2018 11:00:00 AM,7/9/2018 7:00:00 AM,0.00000,75889.784000,6414.300,0.00,6414.300
7/9/2018 9:00:00 AM,7/9/2018 5:00:00 AM,7/9/2018 10:00:00 AM,7/9/2018 6:00:00 AM,0.00000,71655.757000,6510.200,0.00,6510.200
7/9/2018 8:00:00 AM,7/9/2018 4:00:00 AM,7/9/2018 9:00:00 AM,7/9/2018 5:00:00 AM,0.00000,69010.688000,6477.600,0.00,6477.600
7/9/2018 7:00:00 AM,7/9/2018 3:00:00 AM,7/9/2018 8:00:00 AM,7/9/2018 4:00:00 AM,0.00000,68557.892000,6510.200,0.00,6510.200
7/9/2018 6:00:00 AM,7/9/2018 2:00:00 AM,7/9/2018 7:00:00 AM,7/9/2018 3:00:00 AM,0.00000,70224.235000,6510.200,0.00,6510.200
7/9/2018 5:00:00 AM,7/9/2018 1:00:00 AM,7/9/2018 6:00:00 AM,7/9/2018 2:00:00 AM,0.00000,73142.631000,6502.200,0.00,6502.200
7/9/2018 4:00:00 AM,7/9/2018 12:00:00 AM,7/9/2018 5:00:00 AM,7/9/2018 1:00:00 AM,0.00000,78081.006000,6492.200,0.00,6492.200
7/9/2018 3:00:00 AM,7/8/2018 11:00:00 PM,7/9/2018 4:00:00 AM,7/9/2018 12:00:00 AM,0.00000,84988.474000,5408.100,0.00,5408.100
7/9/2018 2:00:00 AM,7/8/2018 10:00:00 PM,7/9/2018 3:00:00 AM,7/8/2018 11:00:00 PM,0.00000,92700.357000,5408.100,0.00,5408.100
7/9/2018 1:00:00 AM,7/8/2018 9:00:00 PM,7/9/2018 2:00:00 AM,7/8/2018 10:00:00 PM,0.00000,98819.390000,5010.300,0.00,5010.300
7/9/2018 12:00:00 AM,7/8/2018 8:00:00 PM,7/9/2018 1:00:00 AM,7/8/2018 9:00:00 PM,0.00000,101858.570000,5347.000,0.00,5347.000
7/8/2018 11:00:00 PM,7/8/2018 7:00:00 PM,7/9/2018 12:00:00 AM,7/8/2018 8:00:00 PM,0.00000,106045.770000,5385.100,0.00,5385.100
7/8/2018 10:00:00 PM,7/8/2018 6:00:00 PM,7/8/2018 11:00:00 PM,7/8/2018 7:00:00 PM,0.00000,108435.765000,5396.100,0.00,5396.100
7/8/2018 9:00:00 PM,7/8/2018 5:00:00 PM,7/8/2018 10:00:00 PM,7/8/2018 6:00:00 PM,0.00000,107986.233000,5408.100,0.00,5408.100
7/8/2018 8:00:00 PM,7/8/2018 4:00:00 PM,7/8/2018 9:00:00 PM,7/8/2018 5:00:00 PM,0.00000,104712.382000,5311.100,0.00,5311.100
7/8/2018 7:00:00 PM,7/8/2018 3:00:00 PM,7/8/2018 8:00:00 PM,7/8/2018 4:00:00 PM,0.00000,100348.678000,5402.100,0.00,5402.100
7/8/2018 6:00:00 PM,7/8/2018 2:00:00 PM,7/8/2018 7:00:00 PM,7/8/2018 3:00:00 PM,0.00000,95900.095000,5407.200,0.00,5407.200
7/8/2018 5:00:00 PM,7/8/2018 1:00:00 PM,7/8/2018 6:00:00 PM,7/8/2018 2:00:00 PM,0.00000,92015.399000,5310.100,0.00,5310.100
7/8/2018 4:00:00 PM,7/8/2018 12:00:00 PM,7/8/2018 5:00:00 PM,7/8/2018 1:00:00 PM,0.00000,88096.019000,5308.100,0.00,5308.100
7/8/2018 3:00:00 PM,7/8/2018 11:00:00 AM,7/8/2018 4:00:00 PM,7/8/2018 12:00:00 PM,0.00000,83860.142000,5408.200,0.00,5408.200
7/8/2018 2:00:00 PM,7/8/2018 10:00:00 AM,7/8/2018 3:00:00 PM,7/8/2018 11:00:00 AM,0.00000,79465.569000,5408.100,0.00,5408.100
7/8/2018 1:00:00 PM,7/8/2018 9:00:00 AM,7/8/2018 2:00:00 PM,7/8/2018 10:00:00 AM,0.00000,74500.663000,5400.200,0.00,5400.200
7/8/2018 12:00:00 PM,7/8/2018 8:00:00 AM,7/8/2018 1:00:00 PM,7/8/2018 9:00:00 AM,0.00000,69457.775000,5408.100,0.00,5408.100
7/8/2018 11:00:00 AM,7/8/2018 7:00:00 AM,7/8/2018 12:00:00 PM,7/8/2018 8:00:00 AM,0.00000,64375.806000,5220.400,0.00,5220.400
7/8/2018 10:00:00 AM,7/8/2018 6:00:00 AM,7/8/2018 11:00:00 AM,7/8/2018 7:00:00 AM,0.00000,61671.748000,5330.100,0.00,5330.100
7/8/2018 9:00:00 AM,7/8/2018 5:00:00 AM,7/8/2018 10:00:00 AM,7/8/2018 6:00:00 AM,0.00000,61762.087000,5390.100,0.00,5390.100
7/8/2018 8:00:00 AM,7/8/2018 4:00:00 AM,7/8/2018 9:00:00 AM,7/8/2018 5:00:00 AM,0.00000,62045.586000,5390.100,0.00,5390.100
7/8/2018 7:00:00 AM,7/8/2018 3:00:00 AM,7/8/2018 8:00:00 AM,7/8/2018 4:00:00 AM,0.00000,62958.378000,5408.100,0.00,5408.100
7/8/2018 6:00:00 AM,7/8/2018 2:00:00 AM,7/8/2018 7:00:00 AM,7/8/2018 3:00:00 AM,0.00000,64957.581000,5390.100,0.00,5390.100
7/8/2018 5:00:00 AM,7/8/2018 1:00:00 AM,7/8/2018 6:00:00 AM,7/8/2018 2:00:00 AM,0.00000,67812.549000,5398.100,0.00,5398.100
7/8/2018 4:00:00 AM,7/8/2018 12:00:00 AM,7/8/2018 5:00:00 AM,7/8/2018 1:00:00 AM,0.00000,72121.611000,5400.100,0.00,5400.100
7/8/2018 3:00:00 AM,7/7/2018 11:00:00 PM,7/8/2018 4:00:00 AM,7/8/2018 12:00:00 AM,0.00000,78047.498000,5207.600,0.00,5207.600
7/8/2018 2:00:00 AM,7/7/2018 10:00:00 PM,7/8/2018 3:00:00 AM,7/7/2018 11:00:00 PM,0.00000,84127.331000,5207.600,0.00,5207.600
7/8/2018 1:00:00 AM,7/7/2018 9:00:00 PM,7/8/2018 2:00:00 AM,7/7/2018 10:00:00 PM,0.00000,88763.527000,5207.700,0.00,5207.700
7/8/2018 12:00:00 AM,7/7/2018 8:00:00 PM,7/8/2018 1:00:00 AM,7/7/2018 9:00:00 PM,0.00000,91571.092000,5151.800,0.00,5151.800
7/7/2018 11:00:00 PM,7/7/2018 7:00:00 PM,7/8/2018 12:00:00 AM,7/7/2018 8:00:00 PM,0.00000,95838.311000,5193.600,0.00,5193.600
