datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/30/2012 12:00:00 PM,1/30/2012 7:00:00 AM,RTO,RTO,RTO,RTO,106298.403,True
1/30/2012 1:00:00 PM,1/30/2012 8:00:00 AM,RTO,RTO,RTO,RTO,105613.763,True
1/30/2012 2:00:00 PM,1/30/2012 9:00:00 AM,RTO,RTO,RTO,RTO,103847.491,True
1/30/2012 3:00:00 PM,1/30/2012 10:00:00 AM,RTO,RTO,RTO,RTO,102436.895,True
1/30/2012 4:00:00 PM,1/30/2012 11:00:00 AM,RTO,RTO,RTO,RTO,100571.495,True
1/30/2012 5:00:00 PM,1/30/2012 12:00:00 PM,RTO,RTO,RTO,RTO,98471.300,True
1/30/2012 6:00:00 PM,1/30/2012 1:00:00 PM,RTO,RTO,RTO,RTO,96563.932,True
1/30/2012 7:00:00 PM,1/30/2012 2:00:00 PM,RTO,RTO,RTO,RTO,94700.249,True
1/30/2012 8:00:00 PM,1/30/2012 3:00:00 PM,RTO,RTO,RTO,RTO,93578.954,True
1/30/2012 9:00:00 PM,1/30/2012 4:00:00 PM,RTO,RTO,RTO,RTO,94641.790,True
1/30/2012 10:00:00 PM,1/30/2012 5:00:00 PM,RTO,RTO,RTO,RTO,100000.467,True
1/30/2012 11:00:00 PM,1/30/2012 6:00:00 PM,RTO,RTO,RTO,RTO,104647.483,True
1/31/2012 12:00:00 AM,1/30/2012 7:00:00 PM,RTO,RTO,RTO,RTO,104310.070,True
1/31/2012 1:00:00 AM,1/30/2012 8:00:00 PM,RTO,RTO,RTO,RTO,102540.011,True
1/31/2012 2:00:00 AM,1/30/2012 9:00:00 PM,RTO,RTO,RTO,RTO,98529.951,True
1/31/2012 3:00:00 AM,1/30/2012 10:00:00 PM,RTO,RTO,RTO,RTO,92311.615,True
1/31/2012 4:00:00 AM,1/30/2012 11:00:00 PM,RTO,RTO,RTO,RTO,85945.129,True
1/31/2012 5:00:00 AM,1/31/2012 12:00:00 AM,RTO,RTO,RTO,RTO,81558.382,True
1/31/2012 6:00:00 AM,1/31/2012 1:00:00 AM,RTO,RTO,RTO,RTO,79011.324,True
1/31/2012 7:00:00 AM,1/31/2012 2:00:00 AM,RTO,RTO,RTO,RTO,77953.515,True
1/31/2012 8:00:00 AM,1/31/2012 3:00:00 AM,RTO,RTO,RTO,RTO,77888.730,True
1/31/2012 9:00:00 AM,1/31/2012 4:00:00 AM,RTO,RTO,RTO,RTO,79618.487,True
1/31/2012 10:00:00 AM,1/31/2012 5:00:00 AM,RTO,RTO,RTO,RTO,85220.311,True
1/31/2012 11:00:00 AM,1/31/2012 6:00:00 AM,RTO,RTO,RTO,RTO,94939.735,True
1/31/2012 12:00:00 PM,1/31/2012 7:00:00 AM,RTO,RTO,RTO,RTO,99739.957,True
1/31/2012 1:00:00 PM,1/31/2012 8:00:00 AM,RTO,RTO,RTO,RTO,98348.075,True
1/31/2012 2:00:00 PM,1/31/2012 9:00:00 AM,RTO,RTO,RTO,RTO,96031.730,True
1/31/2012 3:00:00 PM,1/31/2012 10:00:00 AM,RTO,RTO,RTO,RTO,94177.104,True
1/31/2012 4:00:00 PM,1/31/2012 11:00:00 AM,RTO,RTO,RTO,RTO,92242.797,True
1/31/2012 5:00:00 PM,1/31/2012 12:00:00 PM,RTO,RTO,RTO,RTO,90396.834,True
1/31/2012 6:00:00 PM,1/31/2012 1:00:00 PM,RTO,RTO,RTO,RTO,89086.729,True
1/31/2012 7:00:00 PM,1/31/2012 2:00:00 PM,RTO,RTO,RTO,RTO,87627.035,True
1/31/2012 8:00:00 PM,1/31/2012 3:00:00 PM,RTO,RTO,RTO,RTO,86937.912,True
1/31/2012 9:00:00 PM,1/31/2012 4:00:00 PM,RTO,RTO,RTO,RTO,87738.353,True
1/31/2012 10:00:00 PM,1/31/2012 5:00:00 PM,RTO,RTO,RTO,RTO,92272.792,True
1/31/2012 11:00:00 PM,1/31/2012 6:00:00 PM,RTO,RTO,RTO,RTO,96597.642,True
2/1/2012 12:00:00 AM,1/31/2012 7:00:00 PM,RTO,RTO,RTO,RTO,96047.221,True
2/1/2012 1:00:00 AM,1/31/2012 8:00:00 PM,RTO,RTO,RTO,RTO,94167.303,True
2/1/2012 2:00:00 AM,1/31/2012 9:00:00 PM,RTO,RTO,RTO,RTO,90429.914,True
2/1/2012 3:00:00 AM,1/31/2012 10:00:00 PM,RTO,RTO,RTO,RTO,84445.182,True
2/1/2012 4:00:00 AM,1/31/2012 11:00:00 PM,RTO,RTO,RTO,RTO,78324.737,True
2/1/2012 5:00:00 AM,2/1/2012 12:00:00 AM,RTO,RTO,RTO,RTO,73989.317,True
2/1/2012 6:00:00 AM,2/1/2012 1:00:00 AM,RTO,RTO,RTO,RTO,71697.980,True
2/1/2012 7:00:00 AM,2/1/2012 2:00:00 AM,RTO,RTO,RTO,RTO,70473.720,True
2/1/2012 8:00:00 AM,2/1/2012 3:00:00 AM,RTO,RTO,RTO,RTO,70221.183,True
2/1/2012 9:00:00 AM,2/1/2012 4:00:00 AM,RTO,RTO,RTO,RTO,71683.155,True
2/1/2012 10:00:00 AM,2/1/2012 5:00:00 AM,RTO,RTO,RTO,RTO,76748.348,True
2/1/2012 11:00:00 AM,2/1/2012 6:00:00 AM,RTO,RTO,RTO,RTO,86076.699,True
2/1/2012 12:00:00 PM,2/1/2012 7:00:00 AM,RTO,RTO,RTO,RTO,91697.786,True
2/1/2012 1:00:00 PM,2/1/2012 8:00:00 AM,RTO,RTO,RTO,RTO,91561.437,True
2/1/2012 2:00:00 PM,2/1/2012 9:00:00 AM,RTO,RTO,RTO,RTO,90801.061,True
2/1/2012 3:00:00 PM,2/1/2012 10:00:00 AM,RTO,RTO,RTO,RTO,90453.974,True
2/1/2012 4:00:00 PM,2/1/2012 11:00:00 AM,RTO,RTO,RTO,RTO,89433.687,True
2/1/2012 5:00:00 PM,2/1/2012 12:00:00 PM,RTO,RTO,RTO,RTO,88086.086,True
2/1/2012 6:00:00 PM,2/1/2012 1:00:00 PM,RTO,RTO,RTO,RTO,87184.308,True
2/1/2012 7:00:00 PM,2/1/2012 2:00:00 PM,RTO,RTO,RTO,RTO,86327.773,True
2/1/2012 8:00:00 PM,2/1/2012 3:00:00 PM,RTO,RTO,RTO,RTO,85516.879,True
2/1/2012 9:00:00 PM,2/1/2012 4:00:00 PM,RTO,RTO,RTO,RTO,86163.892,True
2/1/2012 10:00:00 PM,2/1/2012 5:00:00 PM,RTO,RTO,RTO,RTO,90425.654,True
2/1/2012 11:00:00 PM,2/1/2012 6:00:00 PM,RTO,RTO,RTO,RTO,94946.286,True
2/2/2012 12:00:00 AM,2/1/2012 7:00:00 PM,RTO,RTO,RTO,RTO,94416.072,True
2/2/2012 1:00:00 AM,2/1/2012 8:00:00 PM,RTO,RTO,RTO,RTO,92827.637,True
2/2/2012 2:00:00 AM,2/1/2012 9:00:00 PM,RTO,RTO,RTO,RTO,89302.538,True
2/2/2012 3:00:00 AM,2/1/2012 10:00:00 PM,RTO,RTO,RTO,RTO,83638.104,True
2/2/2012 4:00:00 AM,2/1/2012 11:00:00 PM,RTO,RTO,RTO,RTO,77776.458,True
2/2/2012 5:00:00 AM,2/2/2012 12:00:00 AM,RTO,RTO,RTO,RTO,73419.634,True
2/2/2012 6:00:00 AM,2/2/2012 1:00:00 AM,RTO,RTO,RTO,RTO,71096.607,True
2/2/2012 7:00:00 AM,2/2/2012 2:00:00 AM,RTO,RTO,RTO,RTO,69996.206,True
2/2/2012 8:00:00 AM,2/2/2012 3:00:00 AM,RTO,RTO,RTO,RTO,70004.198,True
2/2/2012 9:00:00 AM,2/2/2012 4:00:00 AM,RTO,RTO,RTO,RTO,70950.903,True
2/2/2012 10:00:00 AM,2/2/2012 5:00:00 AM,RTO,RTO,RTO,RTO,77015.110,True
2/2/2012 11:00:00 AM,2/2/2012 6:00:00 AM,RTO,RTO,RTO,RTO,86958.967,True
2/2/2012 12:00:00 PM,2/2/2012 7:00:00 AM,RTO,RTO,RTO,RTO,93085.572,True
2/2/2012 1:00:00 PM,2/2/2012 8:00:00 AM,RTO,RTO,RTO,RTO,93261.672,True
2/2/2012 2:00:00 PM,2/2/2012 9:00:00 AM,RTO,RTO,RTO,RTO,93302.399,True
2/2/2012 3:00:00 PM,2/2/2012 10:00:00 AM,RTO,RTO,RTO,RTO,93341.214,True
2/2/2012 4:00:00 PM,2/2/2012 11:00:00 AM,RTO,RTO,RTO,RTO,91456.011,True
2/2/2012 5:00:00 PM,2/2/2012 12:00:00 PM,RTO,RTO,RTO,RTO,91587.095,True
2/2/2012 6:00:00 PM,2/2/2012 1:00:00 PM,RTO,RTO,RTO,RTO,90738.596,True
2/2/2012 7:00:00 PM,2/2/2012 2:00:00 PM,RTO,RTO,RTO,RTO,89808.791,True
2/2/2012 8:00:00 PM,2/2/2012 3:00:00 PM,RTO,RTO,RTO,RTO,89380.615,True
2/2/2012 9:00:00 PM,2/2/2012 4:00:00 PM,RTO,RTO,RTO,RTO,91087.748,True
2/2/2012 10:00:00 PM,2/2/2012 5:00:00 PM,RTO,RTO,RTO,RTO,95450.337,True
2/2/2012 11:00:00 PM,2/2/2012 6:00:00 PM,RTO,RTO,RTO,RTO,99483.682,True
2/3/2012 12:00:00 AM,2/2/2012 7:00:00 PM,RTO,RTO,RTO,RTO,99531.957,True
2/3/2012 1:00:00 AM,2/2/2012 8:00:00 PM,RTO,RTO,RTO,RTO,98125.487,True
2/3/2012 2:00:00 AM,2/2/2012 9:00:00 PM,RTO,RTO,RTO,RTO,94769.803,True
2/3/2012 3:00:00 AM,2/2/2012 10:00:00 PM,RTO,RTO,RTO,RTO,89291.698,True
2/3/2012 4:00:00 AM,2/2/2012 11:00:00 PM,RTO,RTO,RTO,RTO,83864.392,True
2/3/2012 5:00:00 AM,2/3/2012 12:00:00 AM,RTO,RTO,RTO,RTO,79962.784,True
2/3/2012 6:00:00 AM,2/3/2012 1:00:00 AM,RTO,RTO,RTO,RTO,77940.320,True
2/3/2012 7:00:00 AM,2/3/2012 2:00:00 AM,RTO,RTO,RTO,RTO,77356.236,True
2/3/2012 8:00:00 AM,2/3/2012 3:00:00 AM,RTO,RTO,RTO,RTO,77816.337,True
2/3/2012 9:00:00 AM,2/3/2012 4:00:00 AM,RTO,RTO,RTO,RTO,79886.243,True
2/3/2012 10:00:00 AM,2/3/2012 5:00:00 AM,RTO,RTO,RTO,RTO,86007.537,True
2/3/2012 11:00:00 AM,2/3/2012 6:00:00 AM,RTO,RTO,RTO,RTO,95814.190,True
2/3/2012 12:00:00 PM,2/3/2012 7:00:00 AM,RTO,RTO,RTO,RTO,101542.750,True
2/3/2012 1:00:00 PM,2/3/2012 8:00:00 AM,RTO,RTO,RTO,RTO,100715.483,True
2/3/2012 2:00:00 PM,2/3/2012 9:00:00 AM,RTO,RTO,RTO,RTO,98582.999,True
2/3/2012 3:00:00 PM,2/3/2012 10:00:00 AM,RTO,RTO,RTO,RTO,96647.544,True
2/3/2012 4:00:00 PM,2/3/2012 11:00:00 AM,RTO,RTO,RTO,RTO,94363.270,True
2/3/2012 5:00:00 PM,2/3/2012 12:00:00 PM,RTO,RTO,RTO,RTO,92057.547,True
2/3/2012 6:00:00 PM,2/3/2012 1:00:00 PM,RTO,RTO,RTO,RTO,90280.193,True
2/3/2012 7:00:00 PM,2/3/2012 2:00:00 PM,RTO,RTO,RTO,RTO,88628.761,True
2/3/2012 8:00:00 PM,2/3/2012 3:00:00 PM,RTO,RTO,RTO,RTO,87506.373,True
2/3/2012 9:00:00 PM,2/3/2012 4:00:00 PM,RTO,RTO,RTO,RTO,88263.267,True
2/3/2012 10:00:00 PM,2/3/2012 5:00:00 PM,RTO,RTO,RTO,RTO,92453.818,True
2/3/2012 11:00:00 PM,2/3/2012 6:00:00 PM,RTO,RTO,RTO,RTO,97199.891,True
2/4/2012 12:00:00 AM,2/3/2012 7:00:00 PM,RTO,RTO,RTO,RTO,96691.599,True
2/4/2012 1:00:00 AM,2/3/2012 8:00:00 PM,RTO,RTO,RTO,RTO,95545.545,True
2/4/2012 2:00:00 AM,2/3/2012 9:00:00 PM,RTO,RTO,RTO,RTO,93599.809,True
2/4/2012 3:00:00 AM,2/3/2012 10:00:00 PM,RTO,RTO,RTO,RTO,89310.971,True
2/4/2012 4:00:00 AM,2/3/2012 11:00:00 PM,RTO,RTO,RTO,RTO,84537.535,True
2/4/2012 5:00:00 AM,2/4/2012 12:00:00 AM,RTO,RTO,RTO,RTO,80536.142,True
2/4/2012 6:00:00 AM,2/4/2012 1:00:00 AM,RTO,RTO,RTO,RTO,78075.609,True
2/4/2012 7:00:00 AM,2/4/2012 2:00:00 AM,RTO,RTO,RTO,RTO,77086.541,True
2/4/2012 8:00:00 AM,2/4/2012 3:00:00 AM,RTO,RTO,RTO,RTO,76792.583,True
2/4/2012 9:00:00 AM,2/4/2012 4:00:00 AM,RTO,RTO,RTO,RTO,77358.262,True
2/4/2012 10:00:00 AM,2/4/2012 5:00:00 AM,RTO,RTO,RTO,RTO,79248.804,True
2/4/2012 11:00:00 AM,2/4/2012 6:00:00 AM,RTO,RTO,RTO,RTO,82529.670,True
2/4/2012 12:00:00 PM,2/4/2012 7:00:00 AM,RTO,RTO,RTO,RTO,86285.767,True
2/4/2012 1:00:00 PM,2/4/2012 8:00:00 AM,RTO,RTO,RTO,RTO,89027.598,True
2/4/2012 2:00:00 PM,2/4/2012 9:00:00 AM,RTO,RTO,RTO,RTO,90903.238,True
2/4/2012 3:00:00 PM,2/4/2012 10:00:00 AM,RTO,RTO,RTO,RTO,91516.988,True
2/4/2012 4:00:00 PM,2/4/2012 11:00:00 AM,RTO,RTO,RTO,RTO,90798.005,True
2/4/2012 5:00:00 PM,2/4/2012 12:00:00 PM,RTO,RTO,RTO,RTO,89443.805,True
2/4/2012 6:00:00 PM,2/4/2012 1:00:00 PM,RTO,RTO,RTO,RTO,87896.006,True
2/4/2012 7:00:00 PM,2/4/2012 2:00:00 PM,RTO,RTO,RTO,RTO,86719.032,True
2/4/2012 8:00:00 PM,2/4/2012 3:00:00 PM,RTO,RTO,RTO,RTO,86702.755,True
2/4/2012 9:00:00 PM,2/4/2012 4:00:00 PM,RTO,RTO,RTO,RTO,88059.740,True
2/4/2012 10:00:00 PM,2/4/2012 5:00:00 PM,RTO,RTO,RTO,RTO,91888.626,True
2/4/2012 11:00:00 PM,2/4/2012 6:00:00 PM,RTO,RTO,RTO,RTO,94696.482,True
2/5/2012 12:00:00 AM,2/4/2012 7:00:00 PM,RTO,RTO,RTO,RTO,93818.581,True
2/5/2012 1:00:00 AM,2/4/2012 8:00:00 PM,RTO,RTO,RTO,RTO,92122.569,True
2/5/2012 2:00:00 AM,2/4/2012 9:00:00 PM,RTO,RTO,RTO,RTO,89650.228,True
2/5/2012 3:00:00 AM,2/4/2012 10:00:00 PM,RTO,RTO,RTO,RTO,85716.850,True
2/5/2012 4:00:00 AM,2/4/2012 11:00:00 PM,RTO,RTO,RTO,RTO,81220.689,True
2/5/2012 5:00:00 AM,2/5/2012 12:00:00 AM,RTO,RTO,RTO,RTO,77447.653,True
2/5/2012 6:00:00 AM,2/5/2012 1:00:00 AM,RTO,RTO,RTO,RTO,74957.772,True
2/5/2012 7:00:00 AM,2/5/2012 2:00:00 AM,RTO,RTO,RTO,RTO,73641.340,True
2/5/2012 8:00:00 AM,2/5/2012 3:00:00 AM,RTO,RTO,RTO,RTO,73150.848,True
2/5/2012 9:00:00 AM,2/5/2012 4:00:00 AM,RTO,RTO,RTO,RTO,73616.571,True
2/5/2012 10:00:00 AM,2/5/2012 5:00:00 AM,RTO,RTO,RTO,RTO,75198.314,True
2/5/2012 11:00:00 AM,2/5/2012 6:00:00 AM,RTO,RTO,RTO,RTO,77787.459,True
2/5/2012 12:00:00 PM,2/5/2012 7:00:00 AM,RTO,RTO,RTO,RTO,80817.359,True
2/5/2012 1:00:00 PM,2/5/2012 8:00:00 AM,RTO,RTO,RTO,RTO,83964.114,True
2/5/2012 2:00:00 PM,2/5/2012 9:00:00 AM,RTO,RTO,RTO,RTO,86454.876,True
2/5/2012 3:00:00 PM,2/5/2012 10:00:00 AM,RTO,RTO,RTO,RTO,86949.065,True
2/5/2012 4:00:00 PM,2/5/2012 11:00:00 AM,RTO,RTO,RTO,RTO,86368.950,True
2/5/2012 5:00:00 PM,2/5/2012 12:00:00 PM,RTO,RTO,RTO,RTO,85513.336,True
2/5/2012 6:00:00 PM,2/5/2012 1:00:00 PM,RTO,RTO,RTO,RTO,84387.996,True
2/5/2012 7:00:00 PM,2/5/2012 2:00:00 PM,RTO,RTO,RTO,RTO,83302.644,True
2/5/2012 8:00:00 PM,2/5/2012 3:00:00 PM,RTO,RTO,RTO,RTO,82897.986,True
2/5/2012 9:00:00 PM,2/5/2012 4:00:00 PM,RTO,RTO,RTO,RTO,84286.329,True
2/5/2012 10:00:00 PM,2/5/2012 5:00:00 PM,RTO,RTO,RTO,RTO,88952.518,True
2/5/2012 11:00:00 PM,2/5/2012 6:00:00 PM,RTO,RTO,RTO,RTO,93335.443,True
2/6/2012 12:00:00 AM,2/5/2012 7:00:00 PM,RTO,RTO,RTO,RTO,92791.411,True
2/6/2012 1:00:00 AM,2/5/2012 8:00:00 PM,RTO,RTO,RTO,RTO,92602.809,True
2/6/2012 2:00:00 AM,2/5/2012 9:00:00 PM,RTO,RTO,RTO,RTO,91237.824,True
2/6/2012 3:00:00 AM,2/5/2012 10:00:00 PM,RTO,RTO,RTO,RTO,89463.590,True
2/6/2012 4:00:00 AM,2/5/2012 11:00:00 PM,RTO,RTO,RTO,RTO,85411.196,True
2/6/2012 5:00:00 AM,2/6/2012 12:00:00 AM,RTO,RTO,RTO,RTO,82057.105,True
2/6/2012 6:00:00 AM,2/6/2012 1:00:00 AM,RTO,RTO,RTO,RTO,80836.646,True
2/6/2012 7:00:00 AM,2/6/2012 2:00:00 AM,RTO,RTO,RTO,RTO,80766.461,True
2/6/2012 8:00:00 AM,2/6/2012 3:00:00 AM,RTO,RTO,RTO,RTO,81694.445,True
2/6/2012 9:00:00 AM,2/6/2012 4:00:00 AM,RTO,RTO,RTO,RTO,84345.399,True
2/6/2012 10:00:00 AM,2/6/2012 5:00:00 AM,RTO,RTO,RTO,RTO,90631.518,True
2/6/2012 11:00:00 AM,2/6/2012 6:00:00 AM,RTO,RTO,RTO,RTO,100787.753,True
2/6/2012 12:00:00 PM,2/6/2012 7:00:00 AM,RTO,RTO,RTO,RTO,106043.980,True
2/6/2012 1:00:00 PM,2/6/2012 8:00:00 AM,RTO,RTO,RTO,RTO,104827.790,True
2/6/2012 2:00:00 PM,2/6/2012 9:00:00 AM,RTO,RTO,RTO,RTO,101795.613,True
2/6/2012 3:00:00 PM,2/6/2012 10:00:00 AM,RTO,RTO,RTO,RTO,99318.145,True
2/6/2012 4:00:00 PM,2/6/2012 11:00:00 AM,RTO,RTO,RTO,RTO,96806.604,True
2/6/2012 5:00:00 PM,2/6/2012 12:00:00 PM,RTO,RTO,RTO,RTO,94589.619,True
2/6/2012 6:00:00 PM,2/6/2012 1:00:00 PM,RTO,RTO,RTO,RTO,92955.262,True
2/6/2012 7:00:00 PM,2/6/2012 2:00:00 PM,RTO,RTO,RTO,RTO,91367.545,True
2/6/2012 8:00:00 PM,2/6/2012 3:00:00 PM,RTO,RTO,RTO,RTO,90341.388,True
2/6/2012 9:00:00 PM,2/6/2012 4:00:00 PM,RTO,RTO,RTO,RTO,91244.582,True
2/6/2012 10:00:00 PM,2/6/2012 5:00:00 PM,RTO,RTO,RTO,RTO,95959.500,True
2/6/2012 11:00:00 PM,2/6/2012 6:00:00 PM,RTO,RTO,RTO,RTO,101728.463,True
2/7/2012 12:00:00 AM,2/6/2012 7:00:00 PM,RTO,RTO,RTO,RTO,102196.766,True
2/7/2012 1:00:00 AM,2/6/2012 8:00:00 PM,RTO,RTO,RTO,RTO,100827.431,True
2/7/2012 2:00:00 AM,2/6/2012 9:00:00 PM,RTO,RTO,RTO,RTO,97162.341,True
2/7/2012 3:00:00 AM,2/6/2012 10:00:00 PM,RTO,RTO,RTO,RTO,91473.571,True
2/7/2012 4:00:00 AM,2/6/2012 11:00:00 PM,RTO,RTO,RTO,RTO,85584.595,True
2/7/2012 5:00:00 AM,2/7/2012 12:00:00 AM,RTO,RTO,RTO,RTO,81495.410,True
2/7/2012 6:00:00 AM,2/7/2012 1:00:00 AM,RTO,RTO,RTO,RTO,79372.309,True
2/7/2012 7:00:00 AM,2/7/2012 2:00:00 AM,RTO,RTO,RTO,RTO,78501.244,True
2/7/2012 8:00:00 AM,2/7/2012 3:00:00 AM,RTO,RTO,RTO,RTO,78740.350,True
2/7/2012 9:00:00 AM,2/7/2012 4:00:00 AM,RTO,RTO,RTO,RTO,80902.334,True
2/7/2012 10:00:00 AM,2/7/2012 5:00:00 AM,RTO,RTO,RTO,RTO,86623.891,True
2/7/2012 11:00:00 AM,2/7/2012 6:00:00 AM,RTO,RTO,RTO,RTO,96574.256,True
2/7/2012 12:00:00 PM,2/7/2012 7:00:00 AM,RTO,RTO,RTO,RTO,101912.804,True
2/7/2012 1:00:00 PM,2/7/2012 8:00:00 AM,RTO,RTO,RTO,RTO,100660.602,True
2/7/2012 2:00:00 PM,2/7/2012 9:00:00 AM,RTO,RTO,RTO,RTO,98705.230,True
2/7/2012 3:00:00 PM,2/7/2012 10:00:00 AM,RTO,RTO,RTO,RTO,97470.111,True
2/7/2012 4:00:00 PM,2/7/2012 11:00:00 AM,RTO,RTO,RTO,RTO,95849.819,True
2/7/2012 5:00:00 PM,2/7/2012 12:00:00 PM,RTO,RTO,RTO,RTO,94517.513,True
2/7/2012 6:00:00 PM,2/7/2012 1:00:00 PM,RTO,RTO,RTO,RTO,93372.472,True
2/7/2012 7:00:00 PM,2/7/2012 2:00:00 PM,RTO,RTO,RTO,RTO,92111.541,True
2/7/2012 8:00:00 PM,2/7/2012 3:00:00 PM,RTO,RTO,RTO,RTO,91387.964,True
2/7/2012 9:00:00 PM,2/7/2012 4:00:00 PM,RTO,RTO,RTO,RTO,94025.685,True
2/7/2012 10:00:00 PM,2/7/2012 5:00:00 PM,RTO,RTO,RTO,RTO,97408.712,True
2/7/2012 11:00:00 PM,2/7/2012 6:00:00 PM,RTO,RTO,RTO,RTO,102389.624,True
2/8/2012 12:00:00 AM,2/7/2012 7:00:00 PM,RTO,RTO,RTO,RTO,102541.570,True
2/8/2012 1:00:00 AM,2/7/2012 8:00:00 PM,RTO,RTO,RTO,RTO,101212.714,True
2/8/2012 2:00:00 AM,2/7/2012 9:00:00 PM,RTO,RTO,RTO,RTO,97778.467,True
2/8/2012 3:00:00 AM,2/7/2012 10:00:00 PM,RTO,RTO,RTO,RTO,92221.267,True
2/8/2012 4:00:00 AM,2/7/2012 11:00:00 PM,RTO,RTO,RTO,RTO,86623.687,True
2/8/2012 5:00:00 AM,2/8/2012 12:00:00 AM,RTO,RTO,RTO,RTO,82887.119,True
2/8/2012 6:00:00 AM,2/8/2012 1:00:00 AM,RTO,RTO,RTO,RTO,80799.349,True
2/8/2012 7:00:00 AM,2/8/2012 2:00:00 AM,RTO,RTO,RTO,RTO,80120.683,True
2/8/2012 8:00:00 AM,2/8/2012 3:00:00 AM,RTO,RTO,RTO,RTO,80633.035,True
2/8/2012 9:00:00 AM,2/8/2012 4:00:00 AM,RTO,RTO,RTO,RTO,82665.933,True
2/8/2012 10:00:00 AM,2/8/2012 5:00:00 AM,RTO,RTO,RTO,RTO,88205.914,True
2/8/2012 11:00:00 AM,2/8/2012 6:00:00 AM,RTO,RTO,RTO,RTO,98097.894,True
2/8/2012 12:00:00 PM,2/8/2012 7:00:00 AM,RTO,RTO,RTO,RTO,103367.334,True
2/8/2012 1:00:00 PM,2/8/2012 8:00:00 AM,RTO,RTO,RTO,RTO,102956.524,True
2/8/2012 2:00:00 PM,2/8/2012 9:00:00 AM,RTO,RTO,RTO,RTO,102360.491,True
2/8/2012 3:00:00 PM,2/8/2012 10:00:00 AM,RTO,RTO,RTO,RTO,101959.316,True
2/8/2012 4:00:00 PM,2/8/2012 11:00:00 AM,RTO,RTO,RTO,RTO,101345.567,True
2/8/2012 5:00:00 PM,2/8/2012 12:00:00 PM,RTO,RTO,RTO,RTO,100610.742,True
2/8/2012 6:00:00 PM,2/8/2012 1:00:00 PM,RTO,RTO,RTO,RTO,100377.040,True
2/8/2012 7:00:00 PM,2/8/2012 2:00:00 PM,RTO,RTO,RTO,RTO,99962.635,True
2/8/2012 8:00:00 PM,2/8/2012 3:00:00 PM,RTO,RTO,RTO,RTO,99786.306,True
2/8/2012 9:00:00 PM,2/8/2012 4:00:00 PM,RTO,RTO,RTO,RTO,101110.992,True
2/8/2012 10:00:00 PM,2/8/2012 5:00:00 PM,RTO,RTO,RTO,RTO,104892.345,True
2/8/2012 11:00:00 PM,2/8/2012 6:00:00 PM,RTO,RTO,RTO,RTO,108445.534,True
2/9/2012 12:00:00 AM,2/8/2012 7:00:00 PM,RTO,RTO,RTO,RTO,108181.441,True
2/9/2012 1:00:00 AM,2/8/2012 8:00:00 PM,RTO,RTO,RTO,RTO,106447.263,True
2/9/2012 2:00:00 AM,2/8/2012 9:00:00 PM,RTO,RTO,RTO,RTO,102587.163,True
2/9/2012 3:00:00 AM,2/8/2012 10:00:00 PM,RTO,RTO,RTO,RTO,96392.819,True
2/9/2012 4:00:00 AM,2/8/2012 11:00:00 PM,RTO,RTO,RTO,RTO,90214.192,True
2/9/2012 5:00:00 AM,2/9/2012 12:00:00 AM,RTO,RTO,RTO,RTO,86220.452,True
2/9/2012 6:00:00 AM,2/9/2012 1:00:00 AM,RTO,RTO,RTO,RTO,83963.002,True
2/9/2012 7:00:00 AM,2/9/2012 2:00:00 AM,RTO,RTO,RTO,RTO,83334.865,True
2/9/2012 8:00:00 AM,2/9/2012 3:00:00 AM,RTO,RTO,RTO,RTO,83559.766,True
2/9/2012 9:00:00 AM,2/9/2012 4:00:00 AM,RTO,RTO,RTO,RTO,85789.048,True
2/9/2012 10:00:00 AM,2/9/2012 5:00:00 AM,RTO,RTO,RTO,RTO,91737.929,True
2/9/2012 11:00:00 AM,2/9/2012 6:00:00 AM,RTO,RTO,RTO,RTO,101753.010,True
2/9/2012 12:00:00 PM,2/9/2012 7:00:00 AM,RTO,RTO,RTO,RTO,106918.239,True
2/9/2012 1:00:00 PM,2/9/2012 8:00:00 AM,RTO,RTO,RTO,RTO,105453.329,True
2/9/2012 2:00:00 PM,2/9/2012 9:00:00 AM,RTO,RTO,RTO,RTO,103506.952,True
2/9/2012 3:00:00 PM,2/9/2012 10:00:00 AM,RTO,RTO,RTO,RTO,101862.262,True
2/9/2012 4:00:00 PM,2/9/2012 11:00:00 AM,RTO,RTO,RTO,RTO,99768.771,True
2/9/2012 5:00:00 PM,2/9/2012 12:00:00 PM,RTO,RTO,RTO,RTO,97718.292,True
2/9/2012 6:00:00 PM,2/9/2012 1:00:00 PM,RTO,RTO,RTO,RTO,96213.240,True
2/9/2012 7:00:00 PM,2/9/2012 2:00:00 PM,RTO,RTO,RTO,RTO,94481.464,True
2/9/2012 8:00:00 PM,2/9/2012 3:00:00 PM,RTO,RTO,RTO,RTO,93629.595,True
2/9/2012 9:00:00 PM,2/9/2012 4:00:00 PM,RTO,RTO,RTO,RTO,94645.887,True
2/9/2012 10:00:00 PM,2/9/2012 5:00:00 PM,RTO,RTO,RTO,RTO,99265.852,True
2/9/2012 11:00:00 PM,2/9/2012 6:00:00 PM,RTO,RTO,RTO,RTO,105526.114,True
2/10/2012 12:00:00 AM,2/9/2012 7:00:00 PM,RTO,RTO,RTO,RTO,106315.016,True
