datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
10/6/2019 3:00:00 PM,10/6/2019 11:00:00 AM,RTO,RTO,RTO,RTO,73444.117,False
10/6/2019 4:00:00 PM,10/6/2019 12:00:00 PM,RTO,RTO,RTO,RTO,74461.984,False
10/6/2019 5:00:00 PM,10/6/2019 1:00:00 PM,RTO,RTO,RTO,RTO,75188.448,False
10/6/2019 6:00:00 PM,10/6/2019 2:00:00 PM,RTO,RTO,RTO,RTO,75554.258,False
10/6/2019 7:00:00 PM,10/6/2019 3:00:00 PM,RTO,RTO,RTO,RTO,76141.115,False
10/6/2019 8:00:00 PM,10/6/2019 4:00:00 PM,RTO,RTO,RTO,RTO,77343.555,False
10/6/2019 9:00:00 PM,10/6/2019 5:00:00 PM,RTO,RTO,RTO,RTO,78755.631,False
10/6/2019 10:00:00 PM,10/6/2019 6:00:00 PM,RTO,RTO,RTO,RTO,80087.256,False
10/6/2019 11:00:00 PM,10/6/2019 7:00:00 PM,RTO,RTO,RTO,RTO,82255.750,False
10/7/2019 12:00:00 AM,10/6/2019 8:00:00 PM,RTO,RTO,RTO,RTO,81269.636,False
10/7/2019 1:00:00 AM,10/6/2019 9:00:00 PM,RTO,RTO,RTO,RTO,78132.569,False
10/7/2019 2:00:00 AM,10/6/2019 10:00:00 PM,RTO,RTO,RTO,RTO,73667.513,False
10/7/2019 3:00:00 AM,10/6/2019 11:00:00 PM,RTO,RTO,RTO,RTO,69382.389,False
10/7/2019 4:00:00 AM,10/7/2019 12:00:00 AM,RTO,RTO,RTO,RTO,66004.897,False
10/7/2019 5:00:00 AM,10/7/2019 1:00:00 AM,RTO,RTO,RTO,RTO,63883.476,False
10/7/2019 6:00:00 AM,10/7/2019 2:00:00 AM,RTO,RTO,RTO,RTO,62752.894,False
10/7/2019 7:00:00 AM,10/7/2019 3:00:00 AM,RTO,RTO,RTO,RTO,62222.645,False
10/7/2019 8:00:00 AM,10/7/2019 4:00:00 AM,RTO,RTO,RTO,RTO,63600.851,False
10/7/2019 9:00:00 AM,10/7/2019 5:00:00 AM,RTO,RTO,RTO,RTO,67690.616,False
10/7/2019 10:00:00 AM,10/7/2019 6:00:00 AM,RTO,RTO,RTO,RTO,75346.876,False
10/7/2019 11:00:00 AM,10/7/2019 7:00:00 AM,RTO,RTO,RTO,RTO,80447.478,False
10/7/2019 12:00:00 PM,10/7/2019 8:00:00 AM,RTO,RTO,RTO,RTO,82342.921,False
10/7/2019 1:00:00 PM,10/7/2019 9:00:00 AM,RTO,RTO,RTO,RTO,83964.549,False
10/7/2019 2:00:00 PM,10/7/2019 10:00:00 AM,RTO,RTO,RTO,RTO,85762.563,False
10/7/2019 3:00:00 PM,10/7/2019 11:00:00 AM,RTO,RTO,RTO,RTO,87532.405,False
10/7/2019 4:00:00 PM,10/7/2019 12:00:00 PM,RTO,RTO,RTO,RTO,88580.678,False
10/7/2019 5:00:00 PM,10/7/2019 1:00:00 PM,RTO,RTO,RTO,RTO,89376.949,False
10/7/2019 6:00:00 PM,10/7/2019 2:00:00 PM,RTO,RTO,RTO,RTO,89855.028,False
10/7/2019 7:00:00 PM,10/7/2019 3:00:00 PM,RTO,RTO,RTO,RTO,89981.025,False
10/7/2019 8:00:00 PM,10/7/2019 4:00:00 PM,RTO,RTO,RTO,RTO,90380.622,False
10/7/2019 9:00:00 PM,10/7/2019 5:00:00 PM,RTO,RTO,RTO,RTO,90676.938,False
10/7/2019 10:00:00 PM,10/7/2019 6:00:00 PM,RTO,RTO,RTO,RTO,90893.607,False
10/7/2019 11:00:00 PM,10/7/2019 7:00:00 PM,RTO,RTO,RTO,RTO,91885.564,False
10/8/2019 12:00:00 AM,10/7/2019 8:00:00 PM,RTO,RTO,RTO,RTO,89451.773,False
10/8/2019 1:00:00 AM,10/7/2019 9:00:00 PM,RTO,RTO,RTO,RTO,84563.737,False
10/8/2019 2:00:00 AM,10/7/2019 10:00:00 PM,RTO,RTO,RTO,RTO,78309.191,False
10/8/2019 3:00:00 AM,10/7/2019 11:00:00 PM,RTO,RTO,RTO,RTO,72714.877,False
10/8/2019 4:00:00 AM,10/8/2019 12:00:00 AM,RTO,RTO,RTO,RTO,68303.939,False
10/8/2019 5:00:00 AM,10/8/2019 1:00:00 AM,RTO,RTO,RTO,RTO,65519.115,False
10/8/2019 6:00:00 AM,10/8/2019 2:00:00 AM,RTO,RTO,RTO,RTO,63835.058,False
10/8/2019 7:00:00 AM,10/8/2019 3:00:00 AM,RTO,RTO,RTO,RTO,63011.375,False
10/8/2019 8:00:00 AM,10/8/2019 4:00:00 AM,RTO,RTO,RTO,RTO,63857.222,False
10/8/2019 9:00:00 AM,10/8/2019 5:00:00 AM,RTO,RTO,RTO,RTO,67742.381,False
10/8/2019 10:00:00 AM,10/8/2019 6:00:00 AM,RTO,RTO,RTO,RTO,75306.631,False
10/8/2019 11:00:00 AM,10/8/2019 7:00:00 AM,RTO,RTO,RTO,RTO,80187.399,False
10/8/2019 12:00:00 PM,10/8/2019 8:00:00 AM,RTO,RTO,RTO,RTO,81340.362,False
10/8/2019 1:00:00 PM,10/8/2019 9:00:00 AM,RTO,RTO,RTO,RTO,82088.244,False
10/8/2019 2:00:00 PM,10/8/2019 10:00:00 AM,RTO,RTO,RTO,RTO,83169.458,False
10/8/2019 3:00:00 PM,10/8/2019 11:00:00 AM,RTO,RTO,RTO,RTO,83528.428,False
10/8/2019 4:00:00 PM,10/8/2019 12:00:00 PM,RTO,RTO,RTO,RTO,83666.278,False
10/8/2019 5:00:00 PM,10/8/2019 1:00:00 PM,RTO,RTO,RTO,RTO,83750.120,False
10/8/2019 6:00:00 PM,10/8/2019 2:00:00 PM,RTO,RTO,RTO,RTO,83574.243,False
10/8/2019 7:00:00 PM,10/8/2019 3:00:00 PM,RTO,RTO,RTO,RTO,83146.603,False
10/8/2019 8:00:00 PM,10/8/2019 4:00:00 PM,RTO,RTO,RTO,RTO,83156.057,False
10/8/2019 9:00:00 PM,10/8/2019 5:00:00 PM,RTO,RTO,RTO,RTO,83428.296,False
10/8/2019 10:00:00 PM,10/8/2019 6:00:00 PM,RTO,RTO,RTO,RTO,84333.495,False
10/8/2019 11:00:00 PM,10/8/2019 7:00:00 PM,RTO,RTO,RTO,RTO,85820.062,False
10/9/2019 12:00:00 AM,10/8/2019 8:00:00 PM,RTO,RTO,RTO,RTO,84393.197,False
10/9/2019 1:00:00 AM,10/8/2019 9:00:00 PM,RTO,RTO,RTO,RTO,80489.457,False
10/9/2019 2:00:00 AM,10/8/2019 10:00:00 PM,RTO,RTO,RTO,RTO,74902.627,False
10/9/2019 3:00:00 AM,10/8/2019 11:00:00 PM,RTO,RTO,RTO,RTO,69768.674,False
10/9/2019 4:00:00 AM,10/9/2019 12:00:00 AM,RTO,RTO,RTO,RTO,66016.692,False
10/9/2019 5:00:00 AM,10/9/2019 1:00:00 AM,RTO,RTO,RTO,RTO,63633.858,False
10/9/2019 6:00:00 AM,10/9/2019 2:00:00 AM,RTO,RTO,RTO,RTO,62452.172,False
10/9/2019 7:00:00 AM,10/9/2019 3:00:00 AM,RTO,RTO,RTO,RTO,62033.929,False
10/9/2019 8:00:00 AM,10/9/2019 4:00:00 AM,RTO,RTO,RTO,RTO,63139.276,False
10/9/2019 9:00:00 AM,10/9/2019 5:00:00 AM,RTO,RTO,RTO,RTO,67247.980,False
10/9/2019 10:00:00 AM,10/9/2019 6:00:00 AM,RTO,RTO,RTO,RTO,74054.230,False
10/9/2019 11:00:00 AM,10/9/2019 7:00:00 AM,RTO,RTO,RTO,RTO,78808.286,False
10/9/2019 12:00:00 PM,10/9/2019 8:00:00 AM,RTO,RTO,RTO,RTO,79984.551,False
10/9/2019 1:00:00 PM,10/9/2019 9:00:00 AM,RTO,RTO,RTO,RTO,80698.323,False
10/9/2019 2:00:00 PM,10/9/2019 10:00:00 AM,RTO,RTO,RTO,RTO,81759.586,False
10/9/2019 3:00:00 PM,10/9/2019 11:00:00 AM,RTO,RTO,RTO,RTO,82298.771,False
10/9/2019 4:00:00 PM,10/9/2019 12:00:00 PM,RTO,RTO,RTO,RTO,82774.535,False
10/9/2019 5:00:00 PM,10/9/2019 1:00:00 PM,RTO,RTO,RTO,RTO,83482.838,False
10/9/2019 6:00:00 PM,10/9/2019 2:00:00 PM,RTO,RTO,RTO,RTO,83692.507,False
10/9/2019 7:00:00 PM,10/9/2019 3:00:00 PM,RTO,RTO,RTO,RTO,83809.561,False
10/9/2019 8:00:00 PM,10/9/2019 4:00:00 PM,RTO,RTO,RTO,RTO,84139.036,False
10/9/2019 9:00:00 PM,10/9/2019 5:00:00 PM,RTO,RTO,RTO,RTO,84539.950,False
10/9/2019 10:00:00 PM,10/9/2019 6:00:00 PM,RTO,RTO,RTO,RTO,84782.965,False
10/9/2019 11:00:00 PM,10/9/2019 7:00:00 PM,RTO,RTO,RTO,RTO,86258.643,False
10/10/2019 12:00:00 AM,10/9/2019 8:00:00 PM,RTO,RTO,RTO,RTO,84717.829,False
10/10/2019 1:00:00 AM,10/9/2019 9:00:00 PM,RTO,RTO,RTO,RTO,81014.239,False
10/10/2019 2:00:00 AM,10/9/2019 10:00:00 PM,RTO,RTO,RTO,RTO,75378.312,False
10/10/2019 3:00:00 AM,10/9/2019 11:00:00 PM,RTO,RTO,RTO,RTO,70237.196,False
10/10/2019 4:00:00 AM,10/10/2019 12:00:00 AM,RTO,RTO,RTO,RTO,66369.567,False
10/10/2019 5:00:00 AM,10/10/2019 1:00:00 AM,RTO,RTO,RTO,RTO,63928.049,False
10/10/2019 6:00:00 AM,10/10/2019 2:00:00 AM,RTO,RTO,RTO,RTO,62485.663,False
10/10/2019 7:00:00 AM,10/10/2019 3:00:00 AM,RTO,RTO,RTO,RTO,62074.286,False
10/10/2019 8:00:00 AM,10/10/2019 4:00:00 AM,RTO,RTO,RTO,RTO,63359.464,False
10/10/2019 9:00:00 AM,10/10/2019 5:00:00 AM,RTO,RTO,RTO,RTO,67096.413,False
10/10/2019 10:00:00 AM,10/10/2019 6:00:00 AM,RTO,RTO,RTO,RTO,74481.008,False
10/10/2019 11:00:00 AM,10/10/2019 7:00:00 AM,RTO,RTO,RTO,RTO,79242.736,False
10/10/2019 12:00:00 PM,10/10/2019 8:00:00 AM,RTO,RTO,RTO,RTO,80133.382,False
10/10/2019 1:00:00 PM,10/10/2019 9:00:00 AM,RTO,RTO,RTO,RTO,80642.184,False
10/10/2019 2:00:00 PM,10/10/2019 10:00:00 AM,RTO,RTO,RTO,RTO,81591.140,False
10/10/2019 3:00:00 PM,10/10/2019 11:00:00 AM,RTO,RTO,RTO,RTO,82209.611,False
10/10/2019 4:00:00 PM,10/10/2019 12:00:00 PM,RTO,RTO,RTO,RTO,82956.942,False
10/10/2019 5:00:00 PM,10/10/2019 1:00:00 PM,RTO,RTO,RTO,RTO,83891.468,False
10/10/2019 6:00:00 PM,10/10/2019 2:00:00 PM,RTO,RTO,RTO,RTO,84864.347,False
10/10/2019 7:00:00 PM,10/10/2019 3:00:00 PM,RTO,RTO,RTO,RTO,85719.141,False
10/10/2019 8:00:00 PM,10/10/2019 4:00:00 PM,RTO,RTO,RTO,RTO,86661.845,False
10/10/2019 9:00:00 PM,10/10/2019 5:00:00 PM,RTO,RTO,RTO,RTO,87148.761,False
10/10/2019 10:00:00 PM,10/10/2019 6:00:00 PM,RTO,RTO,RTO,RTO,87015.299,False
10/10/2019 11:00:00 PM,10/10/2019 7:00:00 PM,RTO,RTO,RTO,RTO,88509.194,False
10/11/2019 12:00:00 AM,10/10/2019 8:00:00 PM,RTO,RTO,RTO,RTO,86479.712,False
10/11/2019 1:00:00 AM,10/10/2019 9:00:00 PM,RTO,RTO,RTO,RTO,82440.031,False
10/11/2019 2:00:00 AM,10/10/2019 10:00:00 PM,RTO,RTO,RTO,RTO,76919.406,False
10/11/2019 3:00:00 AM,10/10/2019 11:00:00 PM,RTO,RTO,RTO,RTO,71393.687,False
10/11/2019 4:00:00 AM,10/11/2019 12:00:00 AM,RTO,RTO,RTO,RTO,67073.215,False
10/11/2019 5:00:00 AM,10/11/2019 1:00:00 AM,RTO,RTO,RTO,RTO,64540.635,False
10/11/2019 6:00:00 AM,10/11/2019 2:00:00 AM,RTO,RTO,RTO,RTO,62998.828,False
10/11/2019 7:00:00 AM,10/11/2019 3:00:00 AM,RTO,RTO,RTO,RTO,62399.494,False
10/11/2019 8:00:00 AM,10/11/2019 4:00:00 AM,RTO,RTO,RTO,RTO,63524.605,False
10/11/2019 9:00:00 AM,10/11/2019 5:00:00 AM,RTO,RTO,RTO,RTO,67416.471,False
10/11/2019 10:00:00 AM,10/11/2019 6:00:00 AM,RTO,RTO,RTO,RTO,74317.211,False
10/11/2019 11:00:00 AM,10/11/2019 7:00:00 AM,RTO,RTO,RTO,RTO,78840.407,False
10/11/2019 12:00:00 PM,10/11/2019 8:00:00 AM,RTO,RTO,RTO,RTO,80248.921,False
10/11/2019 1:00:00 PM,10/11/2019 9:00:00 AM,RTO,RTO,RTO,RTO,81012.801,False
10/11/2019 2:00:00 PM,10/11/2019 10:00:00 AM,RTO,RTO,RTO,RTO,82155.450,False
10/11/2019 3:00:00 PM,10/11/2019 11:00:00 AM,RTO,RTO,RTO,RTO,82461.033,False
10/11/2019 4:00:00 PM,10/11/2019 12:00:00 PM,RTO,RTO,RTO,RTO,82759.751,False
10/11/2019 5:00:00 PM,10/11/2019 1:00:00 PM,RTO,RTO,RTO,RTO,83465.669,False
10/11/2019 6:00:00 PM,10/11/2019 2:00:00 PM,RTO,RTO,RTO,RTO,83843.398,False
10/11/2019 7:00:00 PM,10/11/2019 3:00:00 PM,RTO,RTO,RTO,RTO,83732.188,False
10/11/2019 8:00:00 PM,10/11/2019 4:00:00 PM,RTO,RTO,RTO,RTO,83915.939,False
10/11/2019 9:00:00 PM,10/11/2019 5:00:00 PM,RTO,RTO,RTO,RTO,83741.786,False
10/11/2019 10:00:00 PM,10/11/2019 6:00:00 PM,RTO,RTO,RTO,RTO,83359.126,False
10/11/2019 11:00:00 PM,10/11/2019 7:00:00 PM,RTO,RTO,RTO,RTO,83851.560,False
10/12/2019 12:00:00 AM,10/11/2019 8:00:00 PM,RTO,RTO,RTO,RTO,81570.502,False
10/12/2019 1:00:00 AM,10/11/2019 9:00:00 PM,RTO,RTO,RTO,RTO,78424.371,False
10/12/2019 2:00:00 AM,10/11/2019 10:00:00 PM,RTO,RTO,RTO,RTO,73939.092,False
10/12/2019 3:00:00 AM,10/11/2019 11:00:00 PM,RTO,RTO,RTO,RTO,69126.601,False
10/12/2019 4:00:00 AM,10/12/2019 12:00:00 AM,RTO,RTO,RTO,RTO,64961.807,False
10/12/2019 5:00:00 AM,10/12/2019 1:00:00 AM,RTO,RTO,RTO,RTO,62332.943,False
10/12/2019 6:00:00 AM,10/12/2019 2:00:00 AM,RTO,RTO,RTO,RTO,60620.031,False
10/12/2019 7:00:00 AM,10/12/2019 3:00:00 AM,RTO,RTO,RTO,RTO,59710.816,False
10/12/2019 8:00:00 AM,10/12/2019 4:00:00 AM,RTO,RTO,RTO,RTO,59828.577,False
10/12/2019 9:00:00 AM,10/12/2019 5:00:00 AM,RTO,RTO,RTO,RTO,61011.141,False
10/12/2019 10:00:00 AM,10/12/2019 6:00:00 AM,RTO,RTO,RTO,RTO,63465.036,False
10/12/2019 11:00:00 AM,10/12/2019 7:00:00 AM,RTO,RTO,RTO,RTO,66646.397,False
10/12/2019 12:00:00 PM,10/12/2019 8:00:00 AM,RTO,RTO,RTO,RTO,69349.398,False
10/12/2019 1:00:00 PM,10/12/2019 9:00:00 AM,RTO,RTO,RTO,RTO,71413.646,False
10/12/2019 2:00:00 PM,10/12/2019 10:00:00 AM,RTO,RTO,RTO,RTO,72309.663,False
10/12/2019 3:00:00 PM,10/12/2019 11:00:00 AM,RTO,RTO,RTO,RTO,72083.033,False
10/12/2019 4:00:00 PM,10/12/2019 12:00:00 PM,RTO,RTO,RTO,RTO,71325.457,False
10/12/2019 5:00:00 PM,10/12/2019 1:00:00 PM,RTO,RTO,RTO,RTO,71135.054,False
10/12/2019 6:00:00 PM,10/12/2019 2:00:00 PM,RTO,RTO,RTO,RTO,71120.949,False
10/12/2019 7:00:00 PM,10/12/2019 3:00:00 PM,RTO,RTO,RTO,RTO,71243.637,False
10/12/2019 8:00:00 PM,10/12/2019 4:00:00 PM,RTO,RTO,RTO,RTO,71767.133,False
10/12/2019 9:00:00 PM,10/12/2019 5:00:00 PM,RTO,RTO,RTO,RTO,72626.967,False
10/12/2019 10:00:00 PM,10/12/2019 6:00:00 PM,RTO,RTO,RTO,RTO,73775.304,False
10/12/2019 11:00:00 PM,10/12/2019 7:00:00 PM,RTO,RTO,RTO,RTO,76135.113,False
10/13/2019 12:00:00 AM,10/12/2019 8:00:00 PM,RTO,RTO,RTO,RTO,75477.211,False
10/13/2019 1:00:00 AM,10/12/2019 9:00:00 PM,RTO,RTO,RTO,RTO,73253.725,False
10/13/2019 2:00:00 AM,10/12/2019 10:00:00 PM,RTO,RTO,RTO,RTO,70010.204,False
10/13/2019 3:00:00 AM,10/12/2019 11:00:00 PM,RTO,RTO,RTO,RTO,66401.151,False
10/13/2019 4:00:00 AM,10/13/2019 12:00:00 AM,RTO,RTO,RTO,RTO,63238.208,False
10/13/2019 5:00:00 AM,10/13/2019 1:00:00 AM,RTO,RTO,RTO,RTO,61167.057,False
10/13/2019 6:00:00 AM,10/13/2019 2:00:00 AM,RTO,RTO,RTO,RTO,59729.305,False
10/13/2019 7:00:00 AM,10/13/2019 3:00:00 AM,RTO,RTO,RTO,RTO,59084.459,False
10/13/2019 8:00:00 AM,10/13/2019 4:00:00 AM,RTO,RTO,RTO,RTO,59052.969,False
10/13/2019 9:00:00 AM,10/13/2019 5:00:00 AM,RTO,RTO,RTO,RTO,60121.892,False
10/13/2019 10:00:00 AM,10/13/2019 6:00:00 AM,RTO,RTO,RTO,RTO,62222.974,False
10/13/2019 11:00:00 AM,10/13/2019 7:00:00 AM,RTO,RTO,RTO,RTO,64710.891,False
10/13/2019 12:00:00 PM,10/13/2019 8:00:00 AM,RTO,RTO,RTO,RTO,67319.031,False
10/13/2019 1:00:00 PM,10/13/2019 9:00:00 AM,RTO,RTO,RTO,RTO,68998.044,False
10/13/2019 2:00:00 PM,10/13/2019 10:00:00 AM,RTO,RTO,RTO,RTO,69625.139,False
10/13/2019 3:00:00 PM,10/13/2019 11:00:00 AM,RTO,RTO,RTO,RTO,69731.104,False
10/13/2019 4:00:00 PM,10/13/2019 12:00:00 PM,RTO,RTO,RTO,RTO,69946.895,False
10/13/2019 5:00:00 PM,10/13/2019 1:00:00 PM,RTO,RTO,RTO,RTO,70254.023,False
10/13/2019 6:00:00 PM,10/13/2019 2:00:00 PM,RTO,RTO,RTO,RTO,70168.655,False
10/13/2019 7:00:00 PM,10/13/2019 3:00:00 PM,RTO,RTO,RTO,RTO,70733.515,False
10/13/2019 8:00:00 PM,10/13/2019 4:00:00 PM,RTO,RTO,RTO,RTO,71823.304,False
10/13/2019 9:00:00 PM,10/13/2019 5:00:00 PM,RTO,RTO,RTO,RTO,73309.547,False
10/13/2019 10:00:00 PM,10/13/2019 6:00:00 PM,RTO,RTO,RTO,RTO,75275.608,False
10/13/2019 11:00:00 PM,10/13/2019 7:00:00 PM,RTO,RTO,RTO,RTO,77394.036,False
10/14/2019 12:00:00 AM,10/13/2019 8:00:00 PM,RTO,RTO,RTO,RTO,76785.754,False
10/14/2019 1:00:00 AM,10/13/2019 9:00:00 PM,RTO,RTO,RTO,RTO,73927.561,False
10/14/2019 2:00:00 AM,10/13/2019 10:00:00 PM,RTO,RTO,RTO,RTO,70195.733,False
10/14/2019 3:00:00 AM,10/13/2019 11:00:00 PM,RTO,RTO,RTO,RTO,66685.538,False
10/14/2019 4:00:00 AM,10/14/2019 12:00:00 AM,RTO,RTO,RTO,RTO,63904.040,False
10/14/2019 5:00:00 AM,10/14/2019 1:00:00 AM,RTO,RTO,RTO,RTO,62127.501,False
10/14/2019 6:00:00 AM,10/14/2019 2:00:00 AM,RTO,RTO,RTO,RTO,61334.614,False
10/14/2019 7:00:00 AM,10/14/2019 3:00:00 AM,RTO,RTO,RTO,RTO,61297.544,False
10/14/2019 8:00:00 AM,10/14/2019 4:00:00 AM,RTO,RTO,RTO,RTO,62658.274,False
10/14/2019 9:00:00 AM,10/14/2019 5:00:00 AM,RTO,RTO,RTO,RTO,66813.740,False
10/14/2019 10:00:00 AM,10/14/2019 6:00:00 AM,RTO,RTO,RTO,RTO,73912.374,False
10/14/2019 11:00:00 AM,10/14/2019 7:00:00 AM,RTO,RTO,RTO,RTO,79051.726,False
10/14/2019 12:00:00 PM,10/14/2019 8:00:00 AM,RTO,RTO,RTO,RTO,80826.134,False
10/14/2019 1:00:00 PM,10/14/2019 9:00:00 AM,RTO,RTO,RTO,RTO,81379.069,False
10/14/2019 2:00:00 PM,10/14/2019 10:00:00 AM,RTO,RTO,RTO,RTO,81609.951,False
10/14/2019 3:00:00 PM,10/14/2019 11:00:00 AM,RTO,RTO,RTO,RTO,81213.322,False
10/14/2019 4:00:00 PM,10/14/2019 12:00:00 PM,RTO,RTO,RTO,RTO,81049.131,False
10/14/2019 5:00:00 PM,10/14/2019 1:00:00 PM,RTO,RTO,RTO,RTO,81359.746,False
10/14/2019 6:00:00 PM,10/14/2019 2:00:00 PM,RTO,RTO,RTO,RTO,81535.881,False
10/14/2019 7:00:00 PM,10/14/2019 3:00:00 PM,RTO,RTO,RTO,RTO,81812.416,False
10/14/2019 8:00:00 PM,10/14/2019 4:00:00 PM,RTO,RTO,RTO,RTO,82505.328,False
10/14/2019 9:00:00 PM,10/14/2019 5:00:00 PM,RTO,RTO,RTO,RTO,83394.439,False
10/14/2019 10:00:00 PM,10/14/2019 6:00:00 PM,RTO,RTO,RTO,RTO,84007.377,False
10/14/2019 11:00:00 PM,10/14/2019 7:00:00 PM,RTO,RTO,RTO,RTO,86169.666,False
10/15/2019 12:00:00 AM,10/14/2019 8:00:00 PM,RTO,RTO,RTO,RTO,84259.555,False
10/15/2019 1:00:00 AM,10/14/2019 9:00:00 PM,RTO,RTO,RTO,RTO,80140.517,False
10/15/2019 2:00:00 AM,10/14/2019 10:00:00 PM,RTO,RTO,RTO,RTO,74944.920,False
10/15/2019 3:00:00 AM,10/14/2019 11:00:00 PM,RTO,RTO,RTO,RTO,69982.328,False
10/15/2019 4:00:00 AM,10/15/2019 12:00:00 AM,RTO,RTO,RTO,RTO,66427.682,False
10/15/2019 5:00:00 AM,10/15/2019 1:00:00 AM,RTO,RTO,RTO,RTO,64481.389,False
10/15/2019 6:00:00 AM,10/15/2019 2:00:00 AM,RTO,RTO,RTO,RTO,63457.456,False
10/15/2019 7:00:00 AM,10/15/2019 3:00:00 AM,RTO,RTO,RTO,RTO,63328.545,False
10/15/2019 8:00:00 AM,10/15/2019 4:00:00 AM,RTO,RTO,RTO,RTO,64898.272,False
10/15/2019 9:00:00 AM,10/15/2019 5:00:00 AM,RTO,RTO,RTO,RTO,69316.098,False
10/15/2019 10:00:00 AM,10/15/2019 6:00:00 AM,RTO,RTO,RTO,RTO,77336.576,False
10/15/2019 11:00:00 AM,10/15/2019 7:00:00 AM,RTO,RTO,RTO,RTO,82179.312,False
10/15/2019 12:00:00 PM,10/15/2019 8:00:00 AM,RTO,RTO,RTO,RTO,82603.797,False
10/15/2019 1:00:00 PM,10/15/2019 9:00:00 AM,RTO,RTO,RTO,RTO,81798.282,False
10/15/2019 2:00:00 PM,10/15/2019 10:00:00 AM,RTO,RTO,RTO,RTO,81212.172,False
10/15/2019 3:00:00 PM,10/15/2019 11:00:00 AM,RTO,RTO,RTO,RTO,80829.746,False
10/15/2019 4:00:00 PM,10/15/2019 12:00:00 PM,RTO,RTO,RTO,RTO,80864.650,False
10/15/2019 5:00:00 PM,10/15/2019 1:00:00 PM,RTO,RTO,RTO,RTO,80915.999,False
10/15/2019 6:00:00 PM,10/15/2019 2:00:00 PM,RTO,RTO,RTO,RTO,81011.459,False
10/15/2019 7:00:00 PM,10/15/2019 3:00:00 PM,RTO,RTO,RTO,RTO,81604.756,False
10/15/2019 8:00:00 PM,10/15/2019 4:00:00 PM,RTO,RTO,RTO,RTO,82447.280,False
10/15/2019 9:00:00 PM,10/15/2019 5:00:00 PM,RTO,RTO,RTO,RTO,83043.207,False
10/15/2019 10:00:00 PM,10/15/2019 6:00:00 PM,RTO,RTO,RTO,RTO,84150.687,False
10/15/2019 11:00:00 PM,10/15/2019 7:00:00 PM,RTO,RTO,RTO,RTO,86134.759,False
10/16/2019 12:00:00 AM,10/15/2019 8:00:00 PM,RTO,RTO,RTO,RTO,84234.965,False
10/16/2019 1:00:00 AM,10/15/2019 9:00:00 PM,RTO,RTO,RTO,RTO,80256.214,False
10/16/2019 2:00:00 AM,10/15/2019 10:00:00 PM,RTO,RTO,RTO,RTO,75039.120,False
10/16/2019 3:00:00 AM,10/15/2019 11:00:00 PM,RTO,RTO,RTO,RTO,69938.219,False
10/16/2019 4:00:00 AM,10/16/2019 12:00:00 AM,RTO,RTO,RTO,RTO,66370.743,False
10/16/2019 5:00:00 AM,10/16/2019 1:00:00 AM,RTO,RTO,RTO,RTO,64167.311,False
10/16/2019 6:00:00 AM,10/16/2019 2:00:00 AM,RTO,RTO,RTO,RTO,63041.404,False
10/16/2019 7:00:00 AM,10/16/2019 3:00:00 AM,RTO,RTO,RTO,RTO,62857.687,False
10/16/2019 8:00:00 AM,10/16/2019 4:00:00 AM,RTO,RTO,RTO,RTO,64003.620,False
10/16/2019 9:00:00 AM,10/16/2019 5:00:00 AM,RTO,RTO,RTO,RTO,68091.257,False
10/16/2019 10:00:00 AM,10/16/2019 6:00:00 AM,RTO,RTO,RTO,RTO,75644.391,False
10/16/2019 11:00:00 AM,10/16/2019 7:00:00 AM,RTO,RTO,RTO,RTO,80787.121,False
10/16/2019 12:00:00 PM,10/16/2019 8:00:00 AM,RTO,RTO,RTO,RTO,82138.725,False
10/16/2019 1:00:00 PM,10/16/2019 9:00:00 AM,RTO,RTO,RTO,RTO,83182.959,False
10/16/2019 2:00:00 PM,10/16/2019 10:00:00 AM,RTO,RTO,RTO,RTO,83959.187,False
10/16/2019 3:00:00 PM,10/16/2019 11:00:00 AM,RTO,RTO,RTO,RTO,84373.976,False
10/16/2019 4:00:00 PM,10/16/2019 12:00:00 PM,RTO,RTO,RTO,RTO,84652.185,False
10/16/2019 5:00:00 PM,10/16/2019 1:00:00 PM,RTO,RTO,RTO,RTO,84631.692,False
10/16/2019 6:00:00 PM,10/16/2019 2:00:00 PM,RTO,RTO,RTO,RTO,84210.940,False
10/16/2019 7:00:00 PM,10/16/2019 3:00:00 PM,RTO,RTO,RTO,RTO,83814.342,False
10/16/2019 8:00:00 PM,10/16/2019 4:00:00 PM,RTO,RTO,RTO,RTO,84031.889,False
10/16/2019 9:00:00 PM,10/16/2019 5:00:00 PM,RTO,RTO,RTO,RTO,84580.386,False
10/16/2019 10:00:00 PM,10/16/2019 6:00:00 PM,RTO,RTO,RTO,RTO,85915.816,False
10/16/2019 11:00:00 PM,10/16/2019 7:00:00 PM,RTO,RTO,RTO,RTO,87142.229,False
10/17/2019 12:00:00 AM,10/16/2019 8:00:00 PM,RTO,RTO,RTO,RTO,85429.367,False
10/17/2019 1:00:00 AM,10/16/2019 9:00:00 PM,RTO,RTO,RTO,RTO,81858.787,False
10/17/2019 2:00:00 AM,10/16/2019 10:00:00 PM,RTO,RTO,RTO,RTO,76770.974,False
10/17/2019 3:00:00 AM,10/16/2019 11:00:00 PM,RTO,RTO,RTO,RTO,71893.628,False
