datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
6/9/2013 12:00:00 AM,6/8/2013 8:00:00 PM,RTO,RTO,RTO,RTO,86117.994,True
6/9/2013 1:00:00 AM,6/8/2013 9:00:00 PM,RTO,RTO,RTO,RTO,86501.043,True
6/9/2013 2:00:00 AM,6/8/2013 10:00:00 PM,RTO,RTO,RTO,RTO,82296.663,True
6/9/2013 3:00:00 AM,6/8/2013 11:00:00 PM,RTO,RTO,RTO,RTO,76311.201,True
6/9/2013 4:00:00 AM,6/9/2013 12:00:00 AM,RTO,RTO,RTO,RTO,70636.203,True
6/9/2013 5:00:00 AM,6/9/2013 1:00:00 AM,RTO,RTO,RTO,RTO,66628.096,True
6/9/2013 6:00:00 AM,6/9/2013 2:00:00 AM,RTO,RTO,RTO,RTO,63948.578,True
6/9/2013 7:00:00 AM,6/9/2013 3:00:00 AM,RTO,RTO,RTO,RTO,62204.712,True
6/9/2013 8:00:00 AM,6/9/2013 4:00:00 AM,RTO,RTO,RTO,RTO,61360.971,True
6/9/2013 9:00:00 AM,6/9/2013 5:00:00 AM,RTO,RTO,RTO,RTO,61265.650,True
6/9/2013 10:00:00 AM,6/9/2013 6:00:00 AM,RTO,RTO,RTO,RTO,61310.486,True
6/9/2013 11:00:00 AM,6/9/2013 7:00:00 AM,RTO,RTO,RTO,RTO,64236.539,True
6/9/2013 12:00:00 PM,6/9/2013 8:00:00 AM,RTO,RTO,RTO,RTO,69784.253,True
6/9/2013 1:00:00 PM,6/9/2013 9:00:00 AM,RTO,RTO,RTO,RTO,75552.041,True
6/9/2013 2:00:00 PM,6/9/2013 10:00:00 AM,RTO,RTO,RTO,RTO,80362.016,True
6/9/2013 3:00:00 PM,6/9/2013 11:00:00 AM,RTO,RTO,RTO,RTO,84486.327,True
6/9/2013 4:00:00 PM,6/9/2013 12:00:00 PM,RTO,RTO,RTO,RTO,87993.145,True
6/9/2013 5:00:00 PM,6/9/2013 1:00:00 PM,RTO,RTO,RTO,RTO,90586.140,True
6/9/2013 6:00:00 PM,6/9/2013 2:00:00 PM,RTO,RTO,RTO,RTO,92797.735,True
6/9/2013 7:00:00 PM,6/9/2013 3:00:00 PM,RTO,RTO,RTO,RTO,94761.683,True
6/9/2013 8:00:00 PM,6/9/2013 4:00:00 PM,RTO,RTO,RTO,RTO,96370.563,True
6/9/2013 9:00:00 PM,6/9/2013 5:00:00 PM,RTO,RTO,RTO,RTO,97362.553,True
6/9/2013 10:00:00 PM,6/9/2013 6:00:00 PM,RTO,RTO,RTO,RTO,96545.017,True
6/9/2013 11:00:00 PM,6/9/2013 7:00:00 PM,RTO,RTO,RTO,RTO,95006.835,True
6/10/2013 12:00:00 AM,6/9/2013 8:00:00 PM,RTO,RTO,RTO,RTO,94997.576,True
6/10/2013 1:00:00 AM,6/9/2013 9:00:00 PM,RTO,RTO,RTO,RTO,95099.466,True
6/10/2013 2:00:00 AM,6/9/2013 10:00:00 PM,RTO,RTO,RTO,RTO,90092.543,True
6/10/2013 3:00:00 AM,6/9/2013 11:00:00 PM,RTO,RTO,RTO,RTO,83254.667,True
6/10/2013 4:00:00 AM,6/10/2013 12:00:00 AM,RTO,RTO,RTO,RTO,77276.357,True
6/10/2013 5:00:00 AM,6/10/2013 1:00:00 AM,RTO,RTO,RTO,RTO,73305.611,True
6/10/2013 6:00:00 AM,6/10/2013 2:00:00 AM,RTO,RTO,RTO,RTO,71036.954,True
6/10/2013 7:00:00 AM,6/10/2013 3:00:00 AM,RTO,RTO,RTO,RTO,69929.700,True
6/10/2013 8:00:00 AM,6/10/2013 4:00:00 AM,RTO,RTO,RTO,RTO,70669.420,True
6/10/2013 9:00:00 AM,6/10/2013 5:00:00 AM,RTO,RTO,RTO,RTO,74646.331,True
6/10/2013 10:00:00 AM,6/10/2013 6:00:00 AM,RTO,RTO,RTO,RTO,81225.903,True
6/10/2013 11:00:00 AM,6/10/2013 7:00:00 AM,RTO,RTO,RTO,RTO,87851.289,True
6/10/2013 12:00:00 PM,6/10/2013 8:00:00 AM,RTO,RTO,RTO,RTO,92458.193,True
6/10/2013 1:00:00 PM,6/10/2013 9:00:00 AM,RTO,RTO,RTO,RTO,95921.115,True
6/10/2013 2:00:00 PM,6/10/2013 10:00:00 AM,RTO,RTO,RTO,RTO,99417.503,True
6/10/2013 3:00:00 PM,6/10/2013 11:00:00 AM,RTO,RTO,RTO,RTO,102001.696,True
6/10/2013 4:00:00 PM,6/10/2013 12:00:00 PM,RTO,RTO,RTO,RTO,103599.682,True
6/10/2013 5:00:00 PM,6/10/2013 1:00:00 PM,RTO,RTO,RTO,RTO,104867.457,True
6/10/2013 6:00:00 PM,6/10/2013 2:00:00 PM,RTO,RTO,RTO,RTO,105226.532,True
6/10/2013 7:00:00 PM,6/10/2013 3:00:00 PM,RTO,RTO,RTO,RTO,105214.891,True
6/10/2013 8:00:00 PM,6/10/2013 4:00:00 PM,RTO,RTO,RTO,RTO,105550.149,True
6/10/2013 9:00:00 PM,6/10/2013 5:00:00 PM,RTO,RTO,RTO,RTO,105511.111,True
6/10/2013 10:00:00 PM,6/10/2013 6:00:00 PM,RTO,RTO,RTO,RTO,104093.965,True
6/10/2013 11:00:00 PM,6/10/2013 7:00:00 PM,RTO,RTO,RTO,RTO,101995.974,True
6/11/2013 12:00:00 AM,6/10/2013 8:00:00 PM,RTO,RTO,RTO,RTO,100115.123,True
6/11/2013 1:00:00 AM,6/10/2013 9:00:00 PM,RTO,RTO,RTO,RTO,98212.208,True
6/11/2013 2:00:00 AM,6/10/2013 10:00:00 PM,RTO,RTO,RTO,RTO,92355.055,True
6/11/2013 3:00:00 AM,6/10/2013 11:00:00 PM,RTO,RTO,RTO,RTO,84518.697,True
6/11/2013 4:00:00 AM,6/11/2013 12:00:00 AM,RTO,RTO,RTO,RTO,78069.053,True
6/11/2013 5:00:00 AM,6/11/2013 1:00:00 AM,RTO,RTO,RTO,RTO,73692.697,True
6/11/2013 6:00:00 AM,6/11/2013 2:00:00 AM,RTO,RTO,RTO,RTO,71263.427,True
6/11/2013 7:00:00 AM,6/11/2013 3:00:00 AM,RTO,RTO,RTO,RTO,69824.808,True
6/11/2013 8:00:00 AM,6/11/2013 4:00:00 AM,RTO,RTO,RTO,RTO,70484.929,True
6/11/2013 9:00:00 AM,6/11/2013 5:00:00 AM,RTO,RTO,RTO,RTO,73991.548,True
6/11/2013 10:00:00 AM,6/11/2013 6:00:00 AM,RTO,RTO,RTO,RTO,80200.096,True
6/11/2013 11:00:00 AM,6/11/2013 7:00:00 AM,RTO,RTO,RTO,RTO,87261.575,True
6/11/2013 12:00:00 PM,6/11/2013 8:00:00 AM,RTO,RTO,RTO,RTO,92609.556,True
6/11/2013 1:00:00 PM,6/11/2013 9:00:00 AM,RTO,RTO,RTO,RTO,97279.704,True
6/11/2013 2:00:00 PM,6/11/2013 10:00:00 AM,RTO,RTO,RTO,RTO,101866.011,True
6/11/2013 3:00:00 PM,6/11/2013 11:00:00 AM,RTO,RTO,RTO,RTO,105534.242,True
6/11/2013 4:00:00 PM,6/11/2013 12:00:00 PM,RTO,RTO,RTO,RTO,108173.283,True
6/11/2013 5:00:00 PM,6/11/2013 1:00:00 PM,RTO,RTO,RTO,RTO,110943.965,True
6/11/2013 6:00:00 PM,6/11/2013 2:00:00 PM,RTO,RTO,RTO,RTO,112952.140,True
6/11/2013 7:00:00 PM,6/11/2013 3:00:00 PM,RTO,RTO,RTO,RTO,114511.717,True
6/11/2013 8:00:00 PM,6/11/2013 4:00:00 PM,RTO,RTO,RTO,RTO,115915.687,True
6/11/2013 9:00:00 PM,6/11/2013 5:00:00 PM,RTO,RTO,RTO,RTO,115417.130,True
6/11/2013 10:00:00 PM,6/11/2013 6:00:00 PM,RTO,RTO,RTO,RTO,113527.667,True
6/11/2013 11:00:00 PM,6/11/2013 7:00:00 PM,RTO,RTO,RTO,RTO,110324.705,True
6/12/2013 12:00:00 AM,6/11/2013 8:00:00 PM,RTO,RTO,RTO,RTO,107878.047,True
6/12/2013 1:00:00 AM,6/11/2013 9:00:00 PM,RTO,RTO,RTO,RTO,106733.146,True
6/12/2013 2:00:00 AM,6/11/2013 10:00:00 PM,RTO,RTO,RTO,RTO,99749.697,True
6/12/2013 3:00:00 AM,6/11/2013 11:00:00 PM,RTO,RTO,RTO,RTO,90684.744,True
6/12/2013 4:00:00 AM,6/12/2013 12:00:00 AM,RTO,RTO,RTO,RTO,82769.999,True
6/12/2013 5:00:00 AM,6/12/2013 1:00:00 AM,RTO,RTO,RTO,RTO,77610.310,True
6/12/2013 6:00:00 AM,6/12/2013 2:00:00 AM,RTO,RTO,RTO,RTO,74094.526,True
6/12/2013 7:00:00 AM,6/12/2013 3:00:00 AM,RTO,RTO,RTO,RTO,72460.256,True
6/12/2013 8:00:00 AM,6/12/2013 4:00:00 AM,RTO,RTO,RTO,RTO,72861.507,True
6/12/2013 9:00:00 AM,6/12/2013 5:00:00 AM,RTO,RTO,RTO,RTO,75795.093,True
6/12/2013 10:00:00 AM,6/12/2013 6:00:00 AM,RTO,RTO,RTO,RTO,81710.250,True
6/12/2013 11:00:00 AM,6/12/2013 7:00:00 AM,RTO,RTO,RTO,RTO,89119.700,True
6/12/2013 12:00:00 PM,6/12/2013 8:00:00 AM,RTO,RTO,RTO,RTO,95057.129,True
6/12/2013 1:00:00 PM,6/12/2013 9:00:00 AM,RTO,RTO,RTO,RTO,100429.231,True
6/12/2013 2:00:00 PM,6/12/2013 10:00:00 AM,RTO,RTO,RTO,RTO,105571.736,True
6/12/2013 3:00:00 PM,6/12/2013 11:00:00 AM,RTO,RTO,RTO,RTO,109900.689,True
6/12/2013 4:00:00 PM,6/12/2013 12:00:00 PM,RTO,RTO,RTO,RTO,114129.110,True
6/12/2013 5:00:00 PM,6/12/2013 1:00:00 PM,RTO,RTO,RTO,RTO,117813.661,True
6/12/2013 6:00:00 PM,6/12/2013 2:00:00 PM,RTO,RTO,RTO,RTO,120762.877,True
6/12/2013 7:00:00 PM,6/12/2013 3:00:00 PM,RTO,RTO,RTO,RTO,122827.892,True
6/12/2013 8:00:00 PM,6/12/2013 4:00:00 PM,RTO,RTO,RTO,RTO,124287.630,True
6/12/2013 9:00:00 PM,6/12/2013 5:00:00 PM,RTO,RTO,RTO,RTO,124052.722,True
6/12/2013 10:00:00 PM,6/12/2013 6:00:00 PM,RTO,RTO,RTO,RTO,121422.403,True
6/12/2013 11:00:00 PM,6/12/2013 7:00:00 PM,RTO,RTO,RTO,RTO,117841.240,True
6/13/2013 12:00:00 AM,6/12/2013 8:00:00 PM,RTO,RTO,RTO,RTO,115155.856,True
6/13/2013 1:00:00 AM,6/12/2013 9:00:00 PM,RTO,RTO,RTO,RTO,113199.136,True
6/13/2013 2:00:00 AM,6/12/2013 10:00:00 PM,RTO,RTO,RTO,RTO,104967.640,True
6/13/2013 3:00:00 AM,6/12/2013 11:00:00 PM,RTO,RTO,RTO,RTO,95231.299,True
6/13/2013 4:00:00 AM,6/13/2013 12:00:00 AM,RTO,RTO,RTO,RTO,87157.186,True
6/13/2013 5:00:00 AM,6/13/2013 1:00:00 AM,RTO,RTO,RTO,RTO,81929.742,True
6/13/2013 6:00:00 AM,6/13/2013 2:00:00 AM,RTO,RTO,RTO,RTO,78180.559,True
6/13/2013 7:00:00 AM,6/13/2013 3:00:00 AM,RTO,RTO,RTO,RTO,75718.068,True
6/13/2013 8:00:00 AM,6/13/2013 4:00:00 AM,RTO,RTO,RTO,RTO,75673.501,True
6/13/2013 9:00:00 AM,6/13/2013 5:00:00 AM,RTO,RTO,RTO,RTO,78723.915,True
6/13/2013 10:00:00 AM,6/13/2013 6:00:00 AM,RTO,RTO,RTO,RTO,84189.722,True
6/13/2013 11:00:00 AM,6/13/2013 7:00:00 AM,RTO,RTO,RTO,RTO,90704.186,True
6/13/2013 12:00:00 PM,6/13/2013 8:00:00 AM,RTO,RTO,RTO,RTO,95752.616,True
6/13/2013 1:00:00 PM,6/13/2013 9:00:00 AM,RTO,RTO,RTO,RTO,99066.101,True
6/13/2013 2:00:00 PM,6/13/2013 10:00:00 AM,RTO,RTO,RTO,RTO,101862.215,True
6/13/2013 3:00:00 PM,6/13/2013 11:00:00 AM,RTO,RTO,RTO,RTO,104004.105,True
6/13/2013 4:00:00 PM,6/13/2013 12:00:00 PM,RTO,RTO,RTO,RTO,105719.517,True
6/13/2013 5:00:00 PM,6/13/2013 1:00:00 PM,RTO,RTO,RTO,RTO,108018.482,True
6/13/2013 6:00:00 PM,6/13/2013 2:00:00 PM,RTO,RTO,RTO,RTO,109606.111,True
6/13/2013 7:00:00 PM,6/13/2013 3:00:00 PM,RTO,RTO,RTO,RTO,109181.380,True
6/13/2013 8:00:00 PM,6/13/2013 4:00:00 PM,RTO,RTO,RTO,RTO,107263.491,True
6/13/2013 9:00:00 PM,6/13/2013 5:00:00 PM,RTO,RTO,RTO,RTO,105310.324,True
6/13/2013 10:00:00 PM,6/13/2013 6:00:00 PM,RTO,RTO,RTO,RTO,102734.672,True
6/13/2013 11:00:00 PM,6/13/2013 7:00:00 PM,RTO,RTO,RTO,RTO,99855.451,True
6/14/2013 12:00:00 AM,6/13/2013 8:00:00 PM,RTO,RTO,RTO,RTO,97753.265,True
6/14/2013 1:00:00 AM,6/13/2013 9:00:00 PM,RTO,RTO,RTO,RTO,95732.460,True
6/14/2013 2:00:00 AM,6/13/2013 10:00:00 PM,RTO,RTO,RTO,RTO,89908.848,True
6/14/2013 3:00:00 AM,6/13/2013 11:00:00 PM,RTO,RTO,RTO,RTO,82300.637,True
6/14/2013 4:00:00 AM,6/14/2013 12:00:00 AM,RTO,RTO,RTO,RTO,75159.825,True
6/14/2013 5:00:00 AM,6/14/2013 1:00:00 AM,RTO,RTO,RTO,RTO,70687.611,True
6/14/2013 6:00:00 AM,6/14/2013 2:00:00 AM,RTO,RTO,RTO,RTO,67985.003,True
6/14/2013 7:00:00 AM,6/14/2013 3:00:00 AM,RTO,RTO,RTO,RTO,66651.481,True
6/14/2013 8:00:00 AM,6/14/2013 4:00:00 AM,RTO,RTO,RTO,RTO,66719.137,True
6/14/2013 9:00:00 AM,6/14/2013 5:00:00 AM,RTO,RTO,RTO,RTO,69791.980,True
6/14/2013 10:00:00 AM,6/14/2013 6:00:00 AM,RTO,RTO,RTO,RTO,74488.713,True
6/14/2013 11:00:00 AM,6/14/2013 7:00:00 AM,RTO,RTO,RTO,RTO,80542.592,True
6/14/2013 12:00:00 PM,6/14/2013 8:00:00 AM,RTO,RTO,RTO,RTO,85201.895,True
6/14/2013 1:00:00 PM,6/14/2013 9:00:00 AM,RTO,RTO,RTO,RTO,88323.835,True
6/14/2013 2:00:00 PM,6/14/2013 10:00:00 AM,RTO,RTO,RTO,RTO,91153.729,True
6/14/2013 3:00:00 PM,6/14/2013 11:00:00 AM,RTO,RTO,RTO,RTO,92749.802,True
6/14/2013 4:00:00 PM,6/14/2013 12:00:00 PM,RTO,RTO,RTO,RTO,94304.315,True
6/14/2013 5:00:00 PM,6/14/2013 1:00:00 PM,RTO,RTO,RTO,RTO,95578.876,True
6/14/2013 6:00:00 PM,6/14/2013 2:00:00 PM,RTO,RTO,RTO,RTO,96440.134,True
6/14/2013 7:00:00 PM,6/14/2013 3:00:00 PM,RTO,RTO,RTO,RTO,97528.124,True
6/14/2013 8:00:00 PM,6/14/2013 4:00:00 PM,RTO,RTO,RTO,RTO,98821.137,True
6/14/2013 9:00:00 PM,6/14/2013 5:00:00 PM,RTO,RTO,RTO,RTO,98916.411,True
6/14/2013 10:00:00 PM,6/14/2013 6:00:00 PM,RTO,RTO,RTO,RTO,96855.022,True
6/14/2013 11:00:00 PM,6/14/2013 7:00:00 PM,RTO,RTO,RTO,RTO,93689.333,True
6/15/2013 12:00:00 AM,6/14/2013 8:00:00 PM,RTO,RTO,RTO,RTO,90741.619,True
6/15/2013 1:00:00 AM,6/14/2013 9:00:00 PM,RTO,RTO,RTO,RTO,90427.277,True
6/15/2013 2:00:00 AM,6/14/2013 10:00:00 PM,RTO,RTO,RTO,RTO,85764.927,True
6/15/2013 3:00:00 AM,6/14/2013 11:00:00 PM,RTO,RTO,RTO,RTO,78576.941,True
6/15/2013 4:00:00 AM,6/15/2013 12:00:00 AM,RTO,RTO,RTO,RTO,72099.707,True
6/15/2013 5:00:00 AM,6/15/2013 1:00:00 AM,RTO,RTO,RTO,RTO,67816.953,True
6/15/2013 6:00:00 AM,6/15/2013 2:00:00 AM,RTO,RTO,RTO,RTO,65010.306,True
6/15/2013 7:00:00 AM,6/15/2013 3:00:00 AM,RTO,RTO,RTO,RTO,63481.786,True
6/15/2013 8:00:00 AM,6/15/2013 4:00:00 AM,RTO,RTO,RTO,RTO,62887.270,True
6/15/2013 9:00:00 AM,6/15/2013 5:00:00 AM,RTO,RTO,RTO,RTO,63291.444,True
6/15/2013 10:00:00 AM,6/15/2013 6:00:00 AM,RTO,RTO,RTO,RTO,64295.335,True
6/15/2013 11:00:00 AM,6/15/2013 7:00:00 AM,RTO,RTO,RTO,RTO,68381.846,True
6/15/2013 12:00:00 PM,6/15/2013 8:00:00 AM,RTO,RTO,RTO,RTO,74209.207,True
6/15/2013 1:00:00 PM,6/15/2013 9:00:00 AM,RTO,RTO,RTO,RTO,79648.437,True
6/15/2013 2:00:00 PM,6/15/2013 10:00:00 AM,RTO,RTO,RTO,RTO,83805.362,True
6/15/2013 3:00:00 PM,6/15/2013 11:00:00 AM,RTO,RTO,RTO,RTO,86926.016,True
6/15/2013 4:00:00 PM,6/15/2013 12:00:00 PM,RTO,RTO,RTO,RTO,89294.750,True
6/15/2013 5:00:00 PM,6/15/2013 1:00:00 PM,RTO,RTO,RTO,RTO,90978.182,True
6/15/2013 6:00:00 PM,6/15/2013 2:00:00 PM,RTO,RTO,RTO,RTO,92556.525,True
6/15/2013 7:00:00 PM,6/15/2013 3:00:00 PM,RTO,RTO,RTO,RTO,94358.865,True
6/15/2013 8:00:00 PM,6/15/2013 4:00:00 PM,RTO,RTO,RTO,RTO,96004.574,True
6/15/2013 9:00:00 PM,6/15/2013 5:00:00 PM,RTO,RTO,RTO,RTO,96980.892,True
6/15/2013 10:00:00 PM,6/15/2013 6:00:00 PM,RTO,RTO,RTO,RTO,95989.912,True
6/15/2013 11:00:00 PM,6/15/2013 7:00:00 PM,RTO,RTO,RTO,RTO,93521.095,True
6/16/2013 12:00:00 AM,6/15/2013 8:00:00 PM,RTO,RTO,RTO,RTO,91570.411,True
6/16/2013 1:00:00 AM,6/15/2013 9:00:00 PM,RTO,RTO,RTO,RTO,91417.353,True
6/16/2013 2:00:00 AM,6/15/2013 10:00:00 PM,RTO,RTO,RTO,RTO,87224.676,True
6/16/2013 3:00:00 AM,6/15/2013 11:00:00 PM,RTO,RTO,RTO,RTO,80713.256,True
6/16/2013 4:00:00 AM,6/16/2013 12:00:00 AM,RTO,RTO,RTO,RTO,74685.375,True
6/16/2013 5:00:00 AM,6/16/2013 1:00:00 AM,RTO,RTO,RTO,RTO,70145.315,True
6/16/2013 6:00:00 AM,6/16/2013 2:00:00 AM,RTO,RTO,RTO,RTO,66799.249,True
6/16/2013 7:00:00 AM,6/16/2013 3:00:00 AM,RTO,RTO,RTO,RTO,64759.707,True
6/16/2013 8:00:00 AM,6/16/2013 4:00:00 AM,RTO,RTO,RTO,RTO,63904.971,True
6/16/2013 9:00:00 AM,6/16/2013 5:00:00 AM,RTO,RTO,RTO,RTO,63713.073,True
6/16/2013 10:00:00 AM,6/16/2013 6:00:00 AM,RTO,RTO,RTO,RTO,63806.739,True
6/16/2013 11:00:00 AM,6/16/2013 7:00:00 AM,RTO,RTO,RTO,RTO,66519.589,True
6/16/2013 12:00:00 PM,6/16/2013 8:00:00 AM,RTO,RTO,RTO,RTO,71985.443,True
6/16/2013 1:00:00 PM,6/16/2013 9:00:00 AM,RTO,RTO,RTO,RTO,77747.442,True
6/16/2013 2:00:00 PM,6/16/2013 10:00:00 AM,RTO,RTO,RTO,RTO,82654.093,True
6/16/2013 3:00:00 PM,6/16/2013 11:00:00 AM,RTO,RTO,RTO,RTO,87238.834,True
6/16/2013 4:00:00 PM,6/16/2013 12:00:00 PM,RTO,RTO,RTO,RTO,91161.441,True
6/16/2013 5:00:00 PM,6/16/2013 1:00:00 PM,RTO,RTO,RTO,RTO,93668.734,True
6/16/2013 6:00:00 PM,6/16/2013 2:00:00 PM,RTO,RTO,RTO,RTO,95579.012,True
6/16/2013 7:00:00 PM,6/16/2013 3:00:00 PM,RTO,RTO,RTO,RTO,97356.814,True
6/16/2013 8:00:00 PM,6/16/2013 4:00:00 PM,RTO,RTO,RTO,RTO,98692.338,True
6/16/2013 9:00:00 PM,6/16/2013 5:00:00 PM,RTO,RTO,RTO,RTO,99421.130,True
6/16/2013 10:00:00 PM,6/16/2013 6:00:00 PM,RTO,RTO,RTO,RTO,98750.182,True
6/16/2013 11:00:00 PM,6/16/2013 7:00:00 PM,RTO,RTO,RTO,RTO,97520.370,True
6/17/2013 12:00:00 AM,6/16/2013 8:00:00 PM,RTO,RTO,RTO,RTO,97158.239,True
6/17/2013 1:00:00 AM,6/16/2013 9:00:00 PM,RTO,RTO,RTO,RTO,97485.408,True
6/17/2013 2:00:00 AM,6/16/2013 10:00:00 PM,RTO,RTO,RTO,RTO,93167.697,True
6/17/2013 3:00:00 AM,6/16/2013 11:00:00 PM,RTO,RTO,RTO,RTO,86335.460,True
6/17/2013 4:00:00 AM,6/17/2013 12:00:00 AM,RTO,RTO,RTO,RTO,79546.729,True
6/17/2013 5:00:00 AM,6/17/2013 1:00:00 AM,RTO,RTO,RTO,RTO,74897.512,True
6/17/2013 6:00:00 AM,6/17/2013 2:00:00 AM,RTO,RTO,RTO,RTO,72236.610,True
6/17/2013 7:00:00 AM,6/17/2013 3:00:00 AM,RTO,RTO,RTO,RTO,70851.499,True
6/17/2013 8:00:00 AM,6/17/2013 4:00:00 AM,RTO,RTO,RTO,RTO,71552.493,True
6/17/2013 9:00:00 AM,6/17/2013 5:00:00 AM,RTO,RTO,RTO,RTO,74921.276,True
6/17/2013 10:00:00 AM,6/17/2013 6:00:00 AM,RTO,RTO,RTO,RTO,80462.755,True
6/17/2013 11:00:00 AM,6/17/2013 7:00:00 AM,RTO,RTO,RTO,RTO,87951.897,True
6/17/2013 12:00:00 PM,6/17/2013 8:00:00 AM,RTO,RTO,RTO,RTO,94702.317,True
6/17/2013 1:00:00 PM,6/17/2013 9:00:00 AM,RTO,RTO,RTO,RTO,100921.891,True
6/17/2013 2:00:00 PM,6/17/2013 10:00:00 AM,RTO,RTO,RTO,RTO,107216.280,True
6/17/2013 3:00:00 PM,6/17/2013 11:00:00 AM,RTO,RTO,RTO,RTO,112722.427,True
6/17/2013 4:00:00 PM,6/17/2013 12:00:00 PM,RTO,RTO,RTO,RTO,117068.868,True
6/17/2013 5:00:00 PM,6/17/2013 1:00:00 PM,RTO,RTO,RTO,RTO,121041.488,True
6/17/2013 6:00:00 PM,6/17/2013 2:00:00 PM,RTO,RTO,RTO,RTO,123786.506,True
6/17/2013 7:00:00 PM,6/17/2013 3:00:00 PM,RTO,RTO,RTO,RTO,125151.440,True
6/17/2013 8:00:00 PM,6/17/2013 4:00:00 PM,RTO,RTO,RTO,RTO,126030.385,True
6/17/2013 9:00:00 PM,6/17/2013 5:00:00 PM,RTO,RTO,RTO,RTO,125593.921,True
6/17/2013 10:00:00 PM,6/17/2013 6:00:00 PM,RTO,RTO,RTO,RTO,122772.498,True
6/17/2013 11:00:00 PM,6/17/2013 7:00:00 PM,RTO,RTO,RTO,RTO,118174.003,True
6/18/2013 12:00:00 AM,6/17/2013 8:00:00 PM,RTO,RTO,RTO,RTO,114446.051,True
6/18/2013 1:00:00 AM,6/17/2013 9:00:00 PM,RTO,RTO,RTO,RTO,111620.754,True
6/18/2013 2:00:00 AM,6/17/2013 10:00:00 PM,RTO,RTO,RTO,RTO,103332.256,True
6/18/2013 3:00:00 AM,6/17/2013 11:00:00 PM,RTO,RTO,RTO,RTO,93495.250,True
6/18/2013 4:00:00 AM,6/18/2013 12:00:00 AM,RTO,RTO,RTO,RTO,85032.567,True
6/18/2013 5:00:00 AM,6/18/2013 1:00:00 AM,RTO,RTO,RTO,RTO,79631.639,True
6/18/2013 6:00:00 AM,6/18/2013 2:00:00 AM,RTO,RTO,RTO,RTO,76085.197,True
6/18/2013 7:00:00 AM,6/18/2013 3:00:00 AM,RTO,RTO,RTO,RTO,73962.038,True
6/18/2013 8:00:00 AM,6/18/2013 4:00:00 AM,RTO,RTO,RTO,RTO,73914.706,True
6/18/2013 9:00:00 AM,6/18/2013 5:00:00 AM,RTO,RTO,RTO,RTO,76924.330,True
6/18/2013 10:00:00 AM,6/18/2013 6:00:00 AM,RTO,RTO,RTO,RTO,82407.454,True
6/18/2013 11:00:00 AM,6/18/2013 7:00:00 AM,RTO,RTO,RTO,RTO,88991.903,True
6/18/2013 12:00:00 PM,6/18/2013 8:00:00 AM,RTO,RTO,RTO,RTO,93899.942,True
6/18/2013 1:00:00 PM,6/18/2013 9:00:00 AM,RTO,RTO,RTO,RTO,97913.440,True
6/18/2013 2:00:00 PM,6/18/2013 10:00:00 AM,RTO,RTO,RTO,RTO,101529.904,True
6/18/2013 3:00:00 PM,6/18/2013 11:00:00 AM,RTO,RTO,RTO,RTO,104265.939,True
6/18/2013 4:00:00 PM,6/18/2013 12:00:00 PM,RTO,RTO,RTO,RTO,106474.178,True
6/18/2013 5:00:00 PM,6/18/2013 1:00:00 PM,RTO,RTO,RTO,RTO,107454.255,True
6/18/2013 6:00:00 PM,6/18/2013 2:00:00 PM,RTO,RTO,RTO,RTO,107579.312,True
6/18/2013 7:00:00 PM,6/18/2013 3:00:00 PM,RTO,RTO,RTO,RTO,107204.923,True
6/18/2013 8:00:00 PM,6/18/2013 4:00:00 PM,RTO,RTO,RTO,RTO,106528.576,True
6/18/2013 9:00:00 PM,6/18/2013 5:00:00 PM,RTO,RTO,RTO,RTO,105375.966,True
6/18/2013 10:00:00 PM,6/18/2013 6:00:00 PM,RTO,RTO,RTO,RTO,103126.943,True
6/18/2013 11:00:00 PM,6/18/2013 7:00:00 PM,RTO,RTO,RTO,RTO,100490.222,True
6/19/2013 12:00:00 AM,6/18/2013 8:00:00 PM,RTO,RTO,RTO,RTO,98174.444,True
6/19/2013 1:00:00 AM,6/18/2013 9:00:00 PM,RTO,RTO,RTO,RTO,96907.700,True
6/19/2013 2:00:00 AM,6/18/2013 10:00:00 PM,RTO,RTO,RTO,RTO,91069.145,True
6/19/2013 3:00:00 AM,6/18/2013 11:00:00 PM,RTO,RTO,RTO,RTO,83331.842,True
6/19/2013 4:00:00 AM,6/19/2013 12:00:00 AM,RTO,RTO,RTO,RTO,76560.833,True
6/19/2013 5:00:00 AM,6/19/2013 1:00:00 AM,RTO,RTO,RTO,RTO,72105.516,True
6/19/2013 6:00:00 AM,6/19/2013 2:00:00 AM,RTO,RTO,RTO,RTO,69419.946,True
6/19/2013 7:00:00 AM,6/19/2013 3:00:00 AM,RTO,RTO,RTO,RTO,67982.835,True
6/19/2013 8:00:00 AM,6/19/2013 4:00:00 AM,RTO,RTO,RTO,RTO,68256.961,True
6/19/2013 9:00:00 AM,6/19/2013 5:00:00 AM,RTO,RTO,RTO,RTO,71286.266,True
6/19/2013 10:00:00 AM,6/19/2013 6:00:00 AM,RTO,RTO,RTO,RTO,76030.426,True
6/19/2013 11:00:00 AM,6/19/2013 7:00:00 AM,RTO,RTO,RTO,RTO,82316.840,True
6/19/2013 12:00:00 PM,6/19/2013 8:00:00 AM,RTO,RTO,RTO,RTO,87248.233,True
